date,open,high,low,close,volume
20211221T,79.6,79.6,79.6,79.6,0
20211222T,97.95,97.95,97.95,97.95,0
20211223T,90.45,90.45,90.45,90.45,0
20211224T,73.16,73.16,73.16,73.16,0
20211227T,56.74,56.74,56.74,56.74,0
20211228T,68.05,68.05,68.05,68.05,0
20211229T,62.09,62.09,62.09,62.09,0
20211230T,74.66,74.66,74.66,74.66,0
20211231T,79.54,79.54,79.54,79.54,0
20220103T,81.99,81.99,81.99,81.99,0
20220104T,68.91,68.91,68.91,68.91,0
20220105T,71.51,71.51,71.51,71.51,0
20220106T,81.31,81.31,81.31,81.31,0
20220107T,93.54,93.54,93.54,93.54,0
20220110T,89.79,89.79,89.79,89.79,0
20220111T,74.34,74.34,74.34,74.34,0
20220112T,64.65,64.65,64.65,64.65,0
20220113T,73.79,73.79,73.79,73.79,0
20220114T,74.15,74.15,74.15,74.15,0
20220117T,66.63,66.63,66.63,66.63,0
20220118T,81.28,81.28,81.28,81.28,0
20220119T,59.29,59.29,59.29,59.29,0
20220120T,81.2,81.2,81.2,81.2,0
20220121T,99.17,99.17,99.17,99.17,0
20220124T,74.94,74.94,74.94,74.94,0
20220125T,100.0,100.0,100.0,100.0,0
20220127T,100.0,100.0,100.0,100.0,0
20220128T,68.22,68.22,68.22,68.22,0
20220131T,78.51,78.51,78.51,78.51,0
20220201T,55.53,55.53,55.53,55.53,0
20220202T,66.33,66.33,66.33,66.33,0
20220203T,81.73,81.73,81.73,81.73,0
20220204T,67.83,67.83,67.83,67.83,0
20220207T,75.51,75.51,75.51,75.51,0
20220208T,65.17,65.17,65.17,65.17,0
20220209T,58.65,58.65,58.65,58.65,0
20220210T,60.76,60.76,60.76,60.76,0
20220211T,56.29,56.29,56.29,56.29,0
20220214T,76.36,76.36,76.36,76.36,0
20220215T,61.21,61.21,61.21,61.21,0
20220216T,68.45,68.45,68.45,68.45,0
20220217T,64.85,64.85,64.85,64.85,0
20220218T,39.13,39.13,39.13,39.13,0
20220221T,54.14,54.14,54.14,54.14,0
20220222T,79.1,79.1,79.1,79.1,0
20220223T,72.71,72.71,72.71,72.71,0
20220224T,75.42,75.42,75.42,75.42,0
20220225T,50.36,50.36,50.36,50.36,0
20220228T,78.72,78.72,78.72,78.72,0
20220301T,78.72,78.72,78.72,78.72,0
20220302T,63.54,63.54,63.54,63.54,0
20220303T,64.89,64.89,64.89,64.89,0
20220304T,74.15,74.15,74.15,74.15,0
20220307T,45.48,45.48,45.48,45.48,0
20220308T,43.75,43.75,43.75,43.75,0
20220309T,73.34,73.34,73.34,73.34,0
20220310T,76.83,76.83,76.83,76.83,0
20220311T,49.68,49.68,49.68,49.68,0
20220314T,80.85,80.85,80.85,80.85,0
20220315T,62.81,62.81,62.81,62.81,0
20220316T,55.26,55.26,55.26,55.26,0
20220317T,60.87,60.87,60.87,60.87,0
20220318T,60.87,60.87,60.87,60.87,0
20220321T,81.61,81.61,81.61,81.61,0
20220322T,63.78,63.78,63.78,63.78,0
20220323T,64.69,64.69,64.69,64.69,0
20220324T,45.88,45.88,45.88,45.88,0
20220325T,85.46,85.46,85.46,85.46,0
20220328T,40.65,40.65,40.65,40.65,0
20220329T,34.43,34.43,34.43,34.43,0
20220330T,28.13,28.13,28.13,28.13,0
20220331T,25.09,25.09,25.09,25.09,0
20220401T,29.06,29.06,29.06,29.06,0
20220404T,45.15,45.15,45.15,45.15,0
20220405T,53.25,53.25,53.25,53.25,0
20220406T,65.74,65.74,65.74,65.74,0
20220407T,50.05,50.05,50.05,50.05,0
20220408T,61.16,61.16,61.16,61.16,0
20220411T,70.77,70.77,70.77,70.77,0
20220412T,66.11,66.11,66.11,66.11,0
20220413T,56.0,56.0,56.0,56.0,0
20220414T,56.0,56.0,56.0,56.0,0
20220415T,56.0,56.0,56.0,56.0,0
20220418T,63.71,63.71,63.71,63.71,0
20220419T,59.24,59.24,59.24,59.24,0
20220420T,58.73,58.73,58.73,58.73,0
20220421T,45.7,45.7,45.7,45.7,0
20220422T,74.41,74.41,74.41,74.41,0
20220425T,60.68,60.68,60.68,60.68,0
20220426T,59.14,59.14,59.14,59.14,0
20220427T,65.71,65.71,65.71,65.71,0
20220428T,46.05,46.05,46.05,46.05,0
20220429T,49.09,49.09,49.09,49.09,0
20220502T,70.94,70.94,70.94,70.94,0
20220503T,70.94,70.94,70.94,70.94,0
20220504T,51.12,51.12,51.12,51.12,0
20220505T,21.43,21.43,21.43,21.43,0
20220506T,66.03,66.03,66.03,66.03,0
20220509T,54.08,54.08,54.08,54.08,0
20220510T,52.79,52.79,52.79,52.79,0
20220511T,51.49,51.49,51.49,51.49,0
20220512T,45.6,45.6,45.6,45.6,0
20220513T,55.48,55.48,55.48,55.48,0
20220516T,57.77,57.77,57.77,57.77,0
20220517T,34.1,34.1,34.1,34.1,0
20220518T,36.44,36.44,36.44,36.44,0
20220519T,57.16,57.16,57.16,57.16,0
20220520T,59.44,59.44,59.44,59.44,0
20220523T,64.99,64.99,64.99,64.99,0
20220524T,69.77,69.77,69.77,69.77,0
20220525T,89.11,89.11,89.11,89.11,0
20220526T,68.87,68.87,68.87,68.87,0
20220527T,56.89,56.89,56.89,56.89,0
20220530T,61.79,61.79,61.79,61.79,0
20220531T,58.28,58.28,58.28,58.28,0
20220601T,63.03,63.03,63.03,63.03,0
20220602T,53.49,53.49,53.49,53.49,0
20220603T,69.89,69.89,69.89,69.89,0
20220606T,71.89,71.89,71.89,71.89,0
20220607T,56.3,56.3,56.3,56.3,0
20220608T,40.15,40.15,40.15,40.15,0
20220609T,55.22,55.22,55.22,55.22,0
20220610T,53.36,53.36,53.36,53.36,0
20220613T,75.42,75.42,75.42,75.42,0
20220614T,46.63,46.63,46.63,46.63,0
20220615T,56.46,56.46,56.46,56.46,0
20220616T,37.21,37.21,37.21,37.21,0
20220617T,36.07,36.07,36.07,36.07,0
20220620T,62.65,62.65,62.65,62.65,0
20220621T,50.26,50.26,50.26,50.26,0
20220622T,64.25,64.25,64.25,64.25,0
20220623T,48.57,48.57,48.57,48.57,0
20220624T,41.95,41.95,41.95,41.95,0
