date,open,high,low,close,volume
20191001T,40.76,40.76,40.76,40.76,0
20191003T,40.52,40.52,40.52,40.52,0
20191004T,53.75,53.75,53.75,53.75,0
20191007T,46.31,46.31,46.31,46.31,0
20191008T,46.31,46.31,46.31,46.31,0
20191009T,64.77,64.77,64.77,64.77,0
20191010T,64.91,64.91,64.91,64.91,0
20191011T,53.01,53.01,53.01,53.01,0
20191014T,47.02,47.02,47.02,47.02,0
20191015T,68.91,68.91,68.91,68.91,0
20191016T,55.88,55.88,55.88,55.88,0
20191017T,47.47,47.47,47.47,47.47,0
20191018T,43.86,43.86,43.86,43.86,0
20191021T,43.86,43.86,43.86,43.86,0
20191022T,57.42,57.42,57.42,57.42,0
20191023T,63.13,63.13,63.13,63.13,0
20191024T,99.14,99.14,99.14,99.14,0
20191025T,56.77,56.77,56.77,56.77,0
20191028T,47.98,47.98,47.98,47.98,0
20191029T,55.07,55.07,55.07,55.07,0
20191030T,82.15,82.15,82.15,82.15,0
20191031T,72.25,72.25,72.25,72.25,0
20191101T,32.93,32.93,32.93,32.93,0
20191104T,59.84,59.84,59.84,59.84,0
20191105T,66.13,66.13,66.13,66.13,0
20191106T,52.21,52.21,52.21,52.21,0
20191107T,60.04,60.04,60.04,60.04,0
20191108T,65.2,65.2,65.2,65.2,0
20191111T,68.07,68.07,68.07,68.07,0
20191112T,68.07,68.07,68.07,68.07,0
20191113T,84.07,84.07,84.07,84.07,0
20191114T,59.29,59.29,59.29,59.29,0
20191115T,68.49,68.49,68.49,68.49,0
20191118T,74.08,74.08,74.08,74.08,0
20191119T,86.71,86.71,86.71,86.71,0
20191120T,69.29,69.29,69.29,69.29,0
20191121T,67.28,67.28,67.28,67.28,0
20191122T,81.1,81.1,81.1,81.1,0
20191125T,66.26,66.26,66.26,66.26,0
20191126T,86.17,86.17,86.17,86.17,0
20191127T,85.55,85.55,85.55,85.55,0
20191128T,77.93,77.93,77.93,77.93,0
20191129T,82.11,82.11,82.11,82.11,0
20191202T,70.8,70.8,70.8,70.8,0
20191203T,67.79,67.79,67.79,67.79,0
20191204T,48.62,48.62,48.62,48.62,0
20191205T,51.05,51.05,51.05,51.05,0
20191206T,45.25,45.25,45.25,45.25,0
20191209T,38.44,38.44,38.44,38.44,0
20191210T,59.46,59.46,59.46,59.46,0
20191211T,45.89,45.89,45.89,45.89,0
20191212T,85.65,85.65,85.65,85.65,0
20191213T,83.94,83.94,83.94,83.94,0
20191216T,81.49,81.49,81.49,81.49,0
20191217T,46.89,46.89,46.89,46.89,0
20191218T,87.26,87.26,87.26,87.26,0
20191219T,65.19,65.19,65.19,65.19,0
20191220T,78.33,78.33,78.33,78.33,0
20191223T,65.62,65.62,65.62,65.62,0
20191224T,50.74,50.74,50.74,50.74,0
20191225T,50.74,50.74,50.74,50.74,0
20191226T,61.37,61.37,61.37,61.37,0
20191227T,54.32,54.32,54.32,54.32,0
20191230T,65.3,65.3,65.3,65.3,0
20191231T,64.27,64.27,64.27,64.27,0
20200101T,68.71,68.71,68.71,68.71,0
20200102T,63.44,63.44,63.44,63.44,0
20200103T,69.66,69.66,69.66,69.66,0
20200106T,73.66,73.66,73.66,73.66,0
20200107T,45.02,45.02,45.02,45.02,0
20200108T,58.44,58.44,58.44,58.44,0
20200109T,80.45,80.45,80.45,80.45,0
20200110T,71.82,71.82,71.82,71.82,0
20200113T,67.57,67.57,67.57,67.57,0
20200114T,21.88,21.88,21.88,21.88,0
20200115T,71.07,71.07,71.07,71.07,0
20200116T,67.38,67.38,67.38,67.38,0
20200117T,74.03,74.03,74.03,74.03,0
20200120T,30.49,30.49,30.49,30.49,0
20200121T,42.1,42.1,42.1,42.1,0
20200122T,86.67,86.67,86.67,86.67,0
20200123T,71.0,71.0,71.0,71.0,0
20200124T,53.3,53.3,53.3,53.3,0
20200127T,52.81,52.81,52.81,52.81,0
20200128T,64.1,64.1,64.1,64.1,0
20200129T,41.68,41.68,41.68,41.68,0
20200130T,41.88,41.88,41.88,41.88,0
20200131T,48.14,48.14,48.14,48.14,0
20200203T,54.93,54.93,54.93,54.93,0
20200204T,57.87,57.87,57.87,57.87,0
20200205T,46.23,46.23,46.23,46.23,0
20200206T,47.55,47.55,47.55,47.55,0
20200207T,41.37,41.37,41.37,41.37,0
20200210T,40.36,40.36,40.36,40.36,0
20200211T,56.89,56.89,56.89,56.89,0
20200212T,76.26,76.26,76.26,76.26,0
20200213T,48.88,48.88,48.88,48.88,0
20200214T,43.29,43.29,43.29,43.29,0
20200217T,45.91,45.91,45.91,45.91,0
20200218T,55.11,55.11,55.11,55.11,0
20200219T,51.59,51.59,51.59,51.59,0
20200220T,54.53,54.53,54.53,54.53,0
20200221T,54.53,54.53,54.53,54.53,0
20200224T,66.33,66.33,66.33,66.33,0
20200225T,70.18,70.18,70.18,70.18,0
20200226T,49.25,49.25,49.25,49.25,0
20200227T,50.64,50.64,50.64,50.64,0
20200228T,53.44,53.44,53.44,53.44,0
20200302T,65.47,65.47,65.47,65.47,0
20200303T,57.99,57.99,57.99,57.99,0
20200304T,45.82,45.82,45.82,45.82,0
20200305T,50.87,50.87,50.87,50.87,0
20200306T,47.41,47.41,47.41,47.41,0
20200309T,52.24,52.24,52.24,52.24,0
20200310T,52.24,52.24,52.24,52.24,0
20200311T,43.2,43.2,43.2,43.2,0
20200312T,45.8,45.8,45.8,45.8,0
20200313T,57.87,57.87,57.87,57.87,0
20200316T,65.1,65.1,65.1,65.1,0
20200317T,45.01,45.01,45.01,45.01,0
20200318T,60.41,60.41,60.41,60.41,0
20200319T,70.54,70.54,70.54,70.54,0
20200320T,47.78,47.78,47.78,47.78,0
20200323T,74.58,74.58,74.58,74.58,0
20200324T,88.06,88.06,88.06,88.06,0
20200325T,55.7,55.7,55.7,55.7,0
20200326T,77.12,77.12,77.12,77.12,0
20200327T,86.22,86.22,86.22,86.22,0
20200330T,57.0,57.0,57.0,57.0,0
20200331T,23.08,23.08,23.08,23.08,0
20200401T,59.07,59.07,59.07,59.07,0
20200402T,59.07,59.07,59.07,59.07,0
20200403T,69.97,69.97,69.97,69.97,0
20200406T,69.97,69.97,69.97,69.97,0
20200407T,62.62,62.62,62.62,62.62,0
20200408T,58.49,58.49,58.49,58.49,0
20200409T,54.58,54.58,54.58,54.58,0
20200410T,54.58,54.58,54.58,54.58,0
20200413T,53.63,53.63,53.63,53.63,0
20200415T,40.69,40.69,40.69,40.69,0
20200416T,66.75,66.75,66.75,66.75,0
20200417T,24.82,24.82,24.82,24.82,0
20200420T,29.48,29.48,29.48,29.48,0
20200421T,46.65,46.65,46.65,46.65,0
20200422T,53.49,53.49,53.49,53.49,0
20200423T,62.88,62.88,62.88,62.88,0
20200424T,39.33,39.33,39.33,39.33,0
20200427T,51.83,51.83,51.83,51.83,0
20200428T,47.23,47.23,47.23,47.23,0
20200429T,43.47,43.47,43.47,43.47,0
20200430T,48.62,48.62,48.62,48.62,0
20200501T,48.62,48.62,48.62,48.62,0
20200504T,44.09,44.09,44.09,44.09,0
20200505T,53.86,53.86,53.86,53.86,0
20200506T,54.08,54.08,54.08,54.08,0
20200507T,43.87,43.87,43.87,43.87,0
20200508T,60.95,60.95,60.95,60.95,0
20200511T,62.61,62.61,62.61,62.61,0
20200512T,56.16,56.16,56.16,56.16,0
20200513T,6.55,6.55,6.55,6.55,0
20200514T,72.96,72.96,72.96,72.96,0
20200515T,50.64,50.64,50.64,50.64,0
20200518T,63.67,63.67,63.67,63.67,0
20200519T,60.8,60.8,60.8,60.8,0
20200520T,48.94,48.94,48.94,48.94,0
20200521T,52.37,52.37,52.37,52.37,0
20200522T,52.48,52.48,52.48,52.48,0
20200525T,52.48,52.48,52.48,52.48,0
20200526T,62.36,62.36,62.36,62.36,0
20200527T,60.8,60.8,60.8,60.8,0
20200528T,40.94,40.94,40.94,40.94,0
20200529T,65.17,65.17,65.17,65.17,0
20200601T,61.26,61.26,61.26,61.26,0
20200602T,59.72,59.72,59.72,59.72,0
20200603T,60.95,60.95,60.95,60.95,0
20200604T,57.42,57.42,57.42,57.42,0
20200605T,77.24,77.24,77.24,77.24,0
20200608T,57.54,57.54,57.54,57.54,0
20200609T,64.42,64.42,64.42,64.42,0
20200610T,71.03,71.03,71.03,71.03,0
20200611T,73.78,73.78,73.78,73.78,0
20200612T,66.32,66.32,66.32,66.32,0
20200615T,62.32,62.32,62.32,62.32,0
20200616T,62.76,62.76,62.76,62.76,0
20200617T,67.83,67.83,67.83,67.83,0
20200618T,73.39,73.39,73.39,73.39,0
20200619T,61.57,61.57,61.57,61.57,0
20200622T,57.07,57.07,57.07,57.07,0
20200623T,52.79,52.79,52.79,52.79,0
20200624T,62.17,62.17,62.17,62.17,0
20200625T,61.59,61.59,61.59,61.59,0
20200626T,65.64,65.64,65.64,65.64,0
20200629T,62.91,62.91,62.91,62.91,0
20200630T,45.48,45.48,45.48,45.48,0
20200701T,73.23,73.23,73.23,73.23,0
20200702T,57.12,57.12,57.12,57.12,0
20200703T,75.31,75.31,75.31,75.31,0
20200706T,64.51,64.51,64.51,64.51,0
20200707T,47.64,47.64,47.64,47.64,0
20200708T,62.18,62.18,62.18,62.18,0
20200709T,50.45,50.45,50.45,50.45,0
20200710T,75.45,75.45,75.45,75.45,0
20200713T,75.52,75.52,75.52,75.52,0
20200714T,73.37,73.37,73.37,73.37,0
20200715T,64.15,64.15,64.15,64.15,0
20200716T,78.79,78.79,78.79,78.79,0
20200717T,59.99,59.99,59.99,59.99,0
20200720T,85.62,85.62,85.62,85.62,0
20200721T,49.71,49.71,49.71,49.71,0
20200722T,39.47,39.47,39.47,39.47,0
20200723T,55.37,55.37,55.37,55.37,0
20200724T,32.01,32.01,32.01,32.01,0
20200727T,48.61,48.61,48.61,48.61,0
20200728T,47.84,47.84,47.84,47.84,0
20200729T,58.82,58.82,58.82,58.82,0
20200730T,50.32,50.32,50.32,50.32,0
20200731T,41.28,41.28,41.28,41.28,0
20200803T,57.25,57.25,57.25,57.25,0
20200804T,63.41,63.41,63.41,63.41,0
20200805T,53.17,53.17,53.17,53.17,0
20200806T,55.01,55.01,55.01,55.01,0
20200807T,56.13,56.13,56.13,56.13,0
20200810T,59.08,59.08,59.08,59.08,0
20200811T,66.09,66.09,66.09,66.09,0
20200812T,68.95,68.95,68.95,68.95,0
20200813T,70.95,70.95,70.95,70.95,0
20200814T,72.85,72.85,72.85,72.85,0
20200817T,55.68,55.68,55.68,55.68,0
20200818T,56.43,56.43,56.43,56.43,0
20200819T,63.35,63.35,63.35,63.35,0
20200820T,49.6,49.6,49.6,49.6,0
20200821T,35.28,35.28,35.28,35.28,0
20200824T,43.86,43.86,43.86,43.86,0
20200825T,48.77,48.77,48.77,48.77,0
20200826T,51.05,51.05,51.05,51.05,0
20200827T,42.86,42.86,42.86,42.86,0
20200828T,43.68,43.68,43.68,43.68,0
20200831T,47.18,47.18,47.18,47.18,0
20200901T,42.21,42.21,42.21,42.21,0
20200902T,63.01,63.01,63.01,63.01,0
20200903T,62.34,62.34,62.34,62.34,0
20200904T,41.84,41.84,41.84,41.84,0
20200907T,23.82,23.82,23.82,23.82,0
20200908T,25.64,25.64,25.64,25.64,0
20200909T,17.46,17.46,17.46,17.46,0
20200910T,25.58,25.58,25.58,25.58,0
20200911T,12.3,12.3,12.3,12.3,0
20200914T,23.14,23.14,23.14,23.14,0
20200915T,50.69,50.69,50.69,50.69,0
20200916T,53.96,53.96,53.96,53.96,0
20200917T,49.77,49.77,49.77,49.77,0
20200918T,54.48,54.48,54.48,54.48,0
20200921T,67.05,67.05,67.05,67.05,0
20200922T,45.52,45.52,45.52,45.52,0
20200923T,51.02,51.02,51.02,51.02,0
20200924T,49.97,49.97,49.97,49.97,0
20200925T,35.87,35.87,35.87,35.87,0
20200928T,54.03,54.03,54.03,54.03,0
20200929T,24.33,24.33,24.33,24.33,0
20200930T,31.2,31.2,31.2,31.2,0
20201001T,30.51,30.51,30.51,30.51,0
20201005T,42.66,42.66,42.66,42.66,0
20201006T,47.54,47.54,47.54,47.54,0
20201007T,42.26,42.26,42.26,42.26,0
20201008T,53.94,53.94,53.94,53.94,0
20201009T,40.47,40.47,40.47,40.47,0
20201012T,42.46,42.46,42.46,42.46,0
20201013T,54.45,54.45,54.45,54.45,0
20201014T,40.9,40.9,40.9,40.9,0
20201015T,46.26,46.26,46.26,46.26,0
20201016T,65.2,65.2,65.2,65.2,0
20201019T,42.5,42.5,42.5,42.5,0
20201020T,46.05,46.05,46.05,46.05,0
20201021T,30.72,30.72,30.72,30.72,0
20201022T,37.36,37.36,37.36,37.36,0
20201023T,39.36,39.36,39.36,39.36,0
20201026T,43.45,43.45,43.45,43.45,0
20201027T,63.25,63.25,63.25,63.25,0
20201028T,63.94,63.94,63.94,63.94,0
20201029T,69.18,69.18,69.18,69.18,0
20201030T,26.05,26.05,26.05,26.05,0
20201102T,32.62,32.62,32.62,32.62,0
20201103T,28.27,28.27,28.27,28.27,0
20201104T,31.74,31.74,31.74,31.74,0
20201105T,32.33,32.33,32.33,32.33,0
20201106T,40.67,40.67,40.67,40.67,0
20201109T,47.14,47.14,47.14,47.14,0
20201110T,53.71,53.71,53.71,53.71,0
20201111T,36.96,36.96,36.96,36.96,0
20201112T,33.33,33.33,33.33,33.33,0
20201113T,32.64,32.64,32.64,32.64,0
20201116T,44.33,44.33,44.33,44.33,0
20201117T,37.53,37.53,37.53,37.53,0
20201118T,30.45,30.45,30.45,30.45,0
20201119T,60.62,60.62,60.62,60.62,0
20201120T,52.14,52.14,52.14,52.14,0
20201123T,64.01,64.01,64.01,64.01,0
20201124T,63.11,63.11,63.11,63.11,0
20201125T,51.15,51.15,51.15,51.15,0
20201126T,57.83,57.83,57.83,57.83,0
20201127T,49.17,49.17,49.17,49.17,0
20201130T,49.17,49.17,49.17,49.17,0
20201201T,59.43,59.43,59.43,59.43,0
20201202T,66.01,66.01,66.01,66.01,0
20201203T,56.4,56.4,56.4,56.4,0
20201204T,58.25,58.25,58.25,58.25,0
20201207T,69.69,69.69,69.69,69.69,0
20201208T,63.21,63.21,63.21,63.21,0
20201209T,71.87,71.87,71.87,71.87,0
20201210T,58.39,58.39,58.39,58.39,0
20201211T,60.7,60.7,60.7,60.7,0
20201214T,65.2,65.2,65.2,65.2,0
20201215T,54.3,54.3,54.3,54.3,0
20201216T,58.08,58.08,58.08,58.08,0
20201217T,75.34,75.34,75.34,75.34,0
20201218T,54.84,54.84,54.84,54.84,0
20201221T,70.63,70.63,70.63,70.63,0
20201222T,59.32,59.32,59.32,59.32,0
20201223T,68.75,68.75,68.75,68.75,0
20201224T,91.63,91.63,91.63,91.63,0
20201225T,91.63,91.63,91.63,91.63,0
20201228T,55.53,55.53,55.53,55.53,0
20201229T,47.68,47.68,47.68,47.68,0
20201230T,50.32,50.32,50.32,50.32,0
