date,open,high,low,close,volume
20191001T,68.77,68.77,68.77,68.77,0
20191003T,68.48,68.48,68.48,68.48,0
20191004T,65.44,65.44,65.44,65.44,0
20191007T,76.54,76.54,76.54,76.54,0
20191008T,76.54,76.54,76.54,76.54,0
20191009T,77.78,77.78,77.78,77.78,0
20191010T,93.51,93.51,93.51,93.51,0
20191011T,63.41,63.41,63.41,63.41,0
20191014T,63.84,63.84,63.84,63.84,0
20191015T,73.16,73.16,73.16,73.16,0
20191016T,37.75,37.75,37.75,37.75,0
20191017T,90.0,90.0,90.0,90.0,0
20191018T,86.48,86.48,86.48,86.48,0
20191021T,86.48,86.48,86.48,86.48,0
20191022T,87.78,87.78,87.78,87.78,0
20191023T,51.04,51.04,51.04,51.04,0
20191024T,83.01,83.01,83.01,83.01,0
20191025T,93.36,93.36,93.36,93.36,0
20191028T,43.92,43.92,43.92,43.92,0
20191029T,66.14,66.14,66.14,66.14,0
20191030T,34.14,34.14,34.14,34.14,0
20191031T,51.17,51.17,51.17,51.17,0
20191101T,83.73,83.73,83.73,83.73,0
20191104T,83.62,83.62,83.62,83.62,0
20191105T,96.79,96.79,96.79,96.79,0
20191106T,80.76,80.76,80.76,80.76,0
20191107T,82.54,82.54,82.54,82.54,0
20191108T,65.02,65.02,65.02,65.02,0
20191111T,76.44,76.44,76.44,76.44,0
20191112T,76.44,76.44,76.44,76.44,0
20191113T,82.65,82.65,82.65,82.65,0
20191114T,61.47,61.47,61.47,61.47,0
20191115T,61.6,61.6,61.6,61.6,0
20191118T,87.27,87.27,87.27,87.27,0
20191119T,63.14,63.14,63.14,63.14,0
20191120T,64.53,64.53,64.53,64.53,0
20191121T,88.29,88.29,88.29,88.29,0
20191122T,85.46,85.46,85.46,85.46,0
20191125T,47.94,47.94,47.94,47.94,0
20191126T,21.29,21.29,21.29,21.29,0
20191127T,64.8,64.8,64.8,64.8,0
20191128T,97.37,97.37,97.37,97.37,0
20191129T,98.74,98.74,98.74,98.74,0
20191202T,14.39,14.39,14.39,14.39,0
20191203T,59.76,59.76,59.76,59.76,0
20191204T,44.08,44.08,44.08,44.08,0
20191205T,66.31,66.31,66.31,66.31,0
20191206T,69.26,69.26,69.26,69.26,0
20191209T,60.31,60.31,60.31,60.31,0
20191210T,77.09,77.09,77.09,77.09,0
20191211T,91.03,91.03,91.03,91.03,0
20191212T,96.77,96.77,96.77,96.77,0
20191213T,76.7,76.7,76.7,76.7,0
20191216T,43.36,43.36,43.36,43.36,0
20191217T,48.72,48.72,48.72,48.72,0
20191218T,73.44,73.44,73.44,73.44,0
20191219T,72.9,72.9,72.9,72.9,0
20191220T,53.47,53.47,53.47,53.47,0
20191223T,85.26,85.26,85.26,85.26,0
20191224T,97.73,97.73,97.73,97.73,0
20191225T,97.73,97.73,97.73,97.73,0
20191226T,80.0,80.0,80.0,80.0,0
20191227T,86.92,86.92,86.92,86.92,0
20191230T,99.3,99.3,99.3,99.3,0
20191231T,84.62,84.62,84.62,84.62,0
20200101T,70.82,70.82,70.82,70.82,0
20200102T,63.69,63.69,63.69,63.69,0
20200103T,54.41,54.41,54.41,54.41,0
20200106T,65.86,65.86,65.86,65.86,0
20200107T,74.96,74.96,74.96,74.96,0
20200108T,87.11,87.11,87.11,87.11,0
20200109T,80.22,80.22,80.22,80.22,0
20200110T,82.31,82.31,82.31,82.31,0
20200113T,53.67,53.67,53.67,53.67,0
20200114T,66.74,66.74,66.74,66.74,0
20200115T,57.22,57.22,57.22,57.22,0
20200116T,67.75,67.75,67.75,67.75,0
20200117T,68.9,68.9,68.9,68.9,0
20200120T,95.65,95.65,95.65,95.65,0
20200121T,63.24,63.24,63.24,63.24,0
