date,open,high,low,close,volume
20240607T,35.38,35.38,35.38,35.38,0
20240610T,44.56,44.56,44.56,44.56,0
20240611T,42.07,42.07,42.07,42.07,0
20240612T,41.17,41.17,41.17,41.17,0
20240613T,20.56,20.56,20.56,20.56,0
20240614T,48.0,48.0,48.0,48.0,0
20240617T,48.0,48.0,48.0,48.0,0
20240618T,45.18,45.18,45.18,45.18,0
20240619T,52.62,52.62,52.62,52.62,0
20240620T,25.98,25.98,25.98,25.98,0
20240621T,57.92,57.92,57.92,57.92,0
20240624T,50.65,50.65,50.65,50.65,0
20240625T,46.41,46.41,46.41,46.41,0
20240626T,43.39,43.39,43.39,43.39,0
20240627T,33.09,33.09,33.09,33.09,0
20240628T,41.65,41.65,41.65,41.65,0
20240701T,39.28,39.28,39.28,39.28,0
20240702T,33.59,33.59,33.59,33.59,0
20240703T,34.73,34.73,34.73,34.73,0
20240704T,35.44,35.44,35.44,35.44,0
20240705T,41.7,41.7,41.7,41.7,0
20240708T,46.25,46.25,46.25,46.25,0
20240709T,34.54,34.54,34.54,34.54,0
20240710T,23.3,23.3,23.3,23.3,0
20240711T,45.17,45.17,45.17,45.17,0
20240712T,89.25,89.25,89.25,89.25,0
20240715T,73.86,73.86,73.86,73.86,0
20240716T,51.58,51.58,51.58,51.58,0
20240717T,51.58,51.58,51.58,51.58,0
20240718T,51.66,51.66,51.66,51.66,0
20240719T,43.03,43.03,43.03,43.03,0
20240722T,47.3,47.3,47.3,47.3,0
20240723T,58.96,58.96,58.96,58.96,0
20240724T,56.3,56.3,56.3,56.3,0
20240725T,59.31,59.31,59.31,59.31,0
20240726T,67.18,67.18,67.18,67.18,0
20240729T,53.14,53.14,53.14,53.14,0
20240730T,82.77,82.77,82.77,82.77,0
20240731T,58.37,58.37,58.37,58.37,0
20240801T,56.31,56.31,56.31,56.31,0
20240802T,54.11,54.11,54.11,54.11,0
20240805T,46.98,46.98,46.98,46.98,0
20240806T,74.92,74.92,74.92,74.92,0
20240807T,82.11,82.11,82.11,82.11,0
20240808T,70.22,70.22,70.22,70.22,0
20240809T,43.85,43.85,43.85,43.85,0
20240812T,47.59,47.59,47.59,47.59,0
20240813T,41.44,41.44,41.44,41.44,0
20240814T,39.36,39.36,39.36,39.36,0
20240816T,67.31,67.31,67.31,67.31,0
20240819T,55.44,55.44,55.44,55.44,0
20240820T,87.36,87.36,87.36,87.36,0
20240821T,63.66,63.66,63.66,63.66,0
20240822T,79.03,79.03,79.03,79.03,0
20240823T,88.97,88.97,88.97,88.97,0
20240826T,56.15,56.15,56.15,56.15,0
20240827T,66.63,66.63,66.63,66.63,0
20240828T,42.95,42.95,42.95,42.95,0
20240829T,83.94,83.94,83.94,83.94,0
20240830T,55.93,55.93,55.93,55.93,0
20240902T,24.38,24.38,24.38,24.38,0
20240903T,27.24,27.24,27.24,27.24,0
20240904T,41.72,41.72,41.72,41.72,0
20240905T,46.31,46.31,46.31,46.31,0
20240906T,47.04,47.04,47.04,47.04,0
