date,open,high,low,close,volume
20191011T,82.67,82.67,82.67,82.67,0
20191014T,86.63,86.63,86.63,86.63,0
20191015T,63.34,63.34,63.34,63.34,0
20191016T,71.11,71.11,71.11,71.11,0
20191017T,76.87,76.87,76.87,76.87,0
20191018T,87.36,87.36,87.36,87.36,0
20191021T,87.36,87.36,87.36,87.36,0
20191022T,73.58,73.58,73.58,73.58,0
20191023T,91.97,91.97,91.97,91.97,0
20191024T,90.5,90.5,90.5,90.5,0
20191025T,60.13,60.13,60.13,60.13,0
20191028T,95.96,95.96,95.96,95.96,0
20191029T,50.78,50.78,50.78,50.78,0
20191030T,88.39,88.39,88.39,88.39,0
20191031T,84.51,84.51,84.51,84.51,0
20191101T,69.87,69.87,69.87,69.87,0
20191104T,75.61,75.61,75.61,75.61,0
20191105T,78.44,78.44,78.44,78.44,0
20191106T,86.75,86.75,86.75,86.75,0
20191107T,84.58,84.58,84.58,84.58,0
20191108T,78.84,78.84,78.84,78.84,0
20191111T,77.01,77.01,77.01,77.01,0
20191112T,77.01,77.01,77.01,77.01,0
20191113T,96.23,96.23,96.23,96.23,0
20191114T,93.96,93.96,93.96,93.96,0
20191115T,95.86,95.86,95.86,95.86,0
20191118T,85.33,85.33,85.33,85.33,0
20191119T,74.45,74.45,74.45,74.45,0
20191120T,63.18,63.18,63.18,63.18,0
20191121T,50.99,50.99,50.99,50.99,0
20191122T,65.97,65.97,65.97,65.97,0
20191125T,91.89,91.89,91.89,91.89,0
20191126T,99.74,99.74,99.74,99.74,0
20191127T,100.0,100.0,100.0,100.0,0
20191128T,99.83,99.83,99.83,99.83,0
20191129T,94.97,94.97,94.97,94.97,0
20191202T,77.34,77.34,77.34,77.34,0
20191203T,99.2,99.2,99.2,99.2,0
20191204T,99.9,99.9,99.9,99.9,0
20191205T,87.98,87.98,87.98,87.98,0
20191206T,51.95,51.95,51.95,51.95,0
20191209T,86.16,86.16,86.16,86.16,0
20191210T,60.41,60.41,60.41,60.41,0
20191211T,92.49,92.49,92.49,92.49,0
20191212T,47.01,47.01,47.01,47.01,0
20191213T,81.5,81.5,81.5,81.5,0
20191216T,84.93,84.93,84.93,84.93,0
20191217T,89.8,89.8,89.8,89.8,0
20191218T,81.92,81.92,81.92,81.92,0
20191219T,90.05,90.05,90.05,90.05,0
20191220T,97.36,97.36,97.36,97.36,0
20191223T,100.0,100.0,100.0,100.0,0
20191224T,100.0,100.0,100.0,100.0,0
20191225T,100.0,100.0,100.0,100.0,0
20191226T,99.96,99.96,99.96,99.96,0
20191227T,99.99,99.99,99.99,99.99,0
20191230T,99.92,99.92,99.92,99.92,0
20191231T,75.24,75.24,75.24,75.24,0
20200101T,99.99,99.99,99.99,99.99,0
20200102T,100.0,100.0,100.0,100.0,0
20200103T,100.0,100.0,100.0,100.0,0
20200106T,80.76,80.76,80.76,80.76,0
20200107T,77.65,77.65,77.65,77.65,0
20200108T,68.49,68.49,68.49,68.49,0
20200109T,46.08,46.08,46.08,46.08,0
20200110T,23.31,23.31,23.31,23.31,0
20200113T,61.46,61.46,61.46,61.46,0
20200114T,85.36,85.36,85.36,85.36,0
20200115T,76.32,76.32,76.32,76.32,0
20200116T,45.03,45.03,45.03,45.03,0
20200117T,62.47,62.47,62.47,62.47,0
20200120T,57.2,57.2,57.2,57.2,0
20200121T,69.83,69.83,69.83,69.83,0
20200122T,79.95,79.95,79.95,79.95,0
20200123T,71.28,71.28,71.28,71.28,0
20200124T,84.69,84.69,84.69,84.69,0
20200127T,67.12,67.12,67.12,67.12,0
20200128T,70.89,70.89,70.89,70.89,0
20200129T,81.7,81.7,81.7,81.7,0
20200130T,80.77,80.77,80.77,80.77,0
20200131T,67.2,67.2,67.2,67.2,0
20200203T,98.94,98.94,98.94,98.94,0
20200204T,86.24,86.24,86.24,86.24,0
20200205T,94.53,94.53,94.53,94.53,0
20200206T,81.46,81.46,81.46,81.46,0
20200207T,98.72,98.72,98.72,98.72,0
20200210T,100.0,100.0,100.0,100.0,0
20200211T,95.81,95.81,95.81,95.81,0
20200212T,86.54,86.54,86.54,86.54,0
20200213T,86.93,86.93,86.93,86.93,0
20200214T,97.86,97.86,97.86,97.86,0
20200217T,88.51,88.51,88.51,88.51,0
20200218T,96.19,96.19,96.19,96.19,0
20200219T,99.79,99.79,99.79,99.79,0
20200220T,79.76,79.76,79.76,79.76,0
20200221T,79.76,79.76,79.76,79.76,0
20200224T,100.0,100.0,100.0,100.0,0
20200225T,75.4,75.4,75.4,75.4,0
20200226T,63.38,63.38,63.38,63.38,0
20200227T,95.69,95.69,95.69,95.69,0
20200228T,100.0,100.0,100.0,100.0,0
20200302T,100.0,100.0,100.0,100.0,0
20200303T,98.28,98.28,98.28,98.28,0
20200304T,100.0,100.0,100.0,100.0,0
20200305T,97.37,97.37,97.37,97.37,0
20200306T,72.77,72.77,72.77,72.77,0
20200309T,98.12,98.12,98.12,98.12,0
20200310T,98.12,98.12,98.12,98.12,0
20200311T,96.73,96.73,96.73,96.73,0
20200312T,98.94,98.94,98.94,98.94,0
20200313T,89.38,89.38,89.38,89.38,0
20200316T,99.29,99.29,99.29,99.29,0
20200317T,83.56,83.56,83.56,83.56,0
20200318T,91.09,91.09,91.09,91.09,0
20200319T,92.92,92.92,92.92,92.92,0
20200320T,82.09,82.09,82.09,82.09,0
20200323T,99.9,99.9,99.9,99.9,0
20200324T,100.0,100.0,100.0,100.0,0
20200325T,97.15,97.15,97.15,97.15,0
20200326T,99.99,99.99,99.99,99.99,0
20200327T,99.99,99.99,99.99,99.99,0
20200330T,97.21,97.21,97.21,97.21,0
20200331T,99.98,99.98,99.98,99.98,0
20200401T,99.99,99.99,99.99,99.99,0
20200402T,99.99,99.99,99.99,99.99,0
20200403T,89.05,89.05,89.05,89.05,0
20200406T,89.05,89.05,89.05,89.05,0
20200407T,95.82,95.82,95.82,95.82,0
20200408T,100.0,100.0,100.0,100.0,0
20200409T,99.99,99.99,99.99,99.99,0
20200410T,99.99,99.99,99.99,99.99,0
20200413T,100.0,100.0,100.0,100.0,0
20200818T,88.99,88.99,88.99,88.99,0
20200819T,100.0,100.0,100.0,100.0,0
20200820T,97.39,97.39,97.39,97.39,0
20200821T,98.75,98.75,98.75,98.75,0
20200824T,95.66,95.66,95.66,95.66,0
20200825T,97.54,97.54,97.54,97.54,0
20200826T,99.2,99.2,99.2,99.2,0
20200827T,100.0,100.0,100.0,100.0,0
20200828T,99.97,99.97,99.97,99.97,0
20200831T,84.64,84.64,84.64,84.64,0
20200901T,100.0,100.0,100.0,100.0,0
20200902T,100.0,100.0,100.0,100.0,0
20200903T,100.0,100.0,100.0,100.0,0
20200904T,100.0,100.0,100.0,100.0,0
20200907T,95.53,95.53,95.53,95.53,0
20200908T,82.33,82.33,82.33,82.33,0
20200909T,81.07,81.07,81.07,81.07,0
20200910T,87.79,87.79,87.79,87.79,0
20200911T,91.25,91.25,91.25,91.25,0
20200914T,70.72,70.72,70.72,70.72,0
20200915T,82.9,82.9,82.9,82.9,0
20200916T,76.14,76.14,76.14,76.14,0
20200917T,29.06,29.06,29.06,29.06,0
20200918T,87.22,87.22,87.22,87.22,0
20200921T,79.79,79.79,79.79,79.79,0
20200922T,90.52,90.52,90.52,90.52,0
20200923T,74.39,74.39,74.39,74.39,0
20200924T,99.99,99.99,99.99,99.99,0
20200925T,93.77,93.77,93.77,93.77,0
20200928T,74.12,74.12,74.12,74.12,0
20200929T,100.0,100.0,100.0,100.0,0
20200930T,91.14,91.14,91.14,91.14,0
20201001T,76.07,76.07,76.07,76.07,0
20201005T,97.45,97.45,97.45,97.45,0
20201006T,100.0,100.0,100.0,100.0,0
20201007T,91.19,91.19,91.19,91.19,0
20201008T,70.37,70.37,70.37,70.37,0
20201009T,63.84,63.84,63.84,63.84,0
20201012T,59.84,59.84,59.84,59.84,0
20201013T,71.52,71.52,71.52,71.52,0
20201014T,70.78,70.78,70.78,70.78,0
20201015T,84.87,84.87,84.87,84.87,0
20201016T,62.22,62.22,62.22,62.22,0
20201019T,72.13,72.13,72.13,72.13,0
20201020T,87.55,87.55,87.55,87.55,0
20201021T,88.24,88.24,88.24,88.24,0
20201022T,74.54,74.54,74.54,74.54,0
20201023T,76.63,76.63,76.63,76.63,0
20201026T,98.24,98.24,98.24,98.24,0
20201027T,68.89,68.89,68.89,68.89,0
20201028T,59.26,59.26,59.26,59.26,0
20201029T,99.02,99.02,99.02,99.02,0
20201030T,80.53,80.53,80.53,80.53,0
20201102T,86.03,86.03,86.03,86.03,0
20201103T,60.79,60.79,60.79,60.79,0
20201104T,100.0,100.0,100.0,100.0,0
20201105T,68.78,68.78,68.78,68.78,0
20201106T,95.45,95.45,95.45,95.45,0
20201109T,54.21,54.21,54.21,54.21,0
20201110T,71.65,71.65,71.65,71.65,0
20201111T,92.53,92.53,92.53,92.53,0
20201112T,71.17,71.17,71.17,71.17,0
20201113T,77.69,77.69,77.69,77.69,0
20201116T,83.56,83.56,83.56,83.56,0
20201117T,87.47,87.47,87.47,87.47,0
20201118T,82.79,82.79,82.79,82.79,0
20201119T,96.77,96.77,96.77,96.77,0
20201120T,58.04,58.04,58.04,58.04,0
20201123T,87.52,87.52,87.52,87.52,0
20201124T,96.35,96.35,96.35,96.35,0
20201125T,92.7,92.7,92.7,92.7,0
20201126T,52.44,52.44,52.44,52.44,0
20201127T,85.9,85.9,85.9,85.9,0
20201130T,85.9,85.9,85.9,85.9,0
20201201T,58.92,58.92,58.92,58.92,0
20201202T,69.7,69.7,69.7,69.7,0
20201203T,78.09,78.09,78.09,78.09,0
20201204T,73.78,73.78,73.78,73.78,0
20201207T,75.38,75.38,75.38,75.38,0
20201208T,82.55,82.55,82.55,82.55,0
20201209T,86.03,86.03,86.03,86.03,0
20201210T,90.28,90.28,90.28,90.28,0
20201211T,93.43,93.43,93.43,93.43,0
20201214T,90.14,90.14,90.14,90.14,0
20201215T,96.17,96.17,96.17,96.17,0
20201216T,89.43,89.43,89.43,89.43,0
20210202T,92.36,92.36,92.36,92.36,0
20210203T,94.34,94.34,94.34,94.34,0
20210204T,76.97,76.97,76.97,76.97,0
20210205T,64.37,64.37,64.37,64.37,0
20210208T,96.37,96.37,96.37,96.37,0
20210209T,70.73,70.73,70.73,70.73,0
20210210T,69.69,69.69,69.69,69.69,0
20210211T,75.87,75.87,75.87,75.87,0
20210212T,67.87,67.87,67.87,67.87,0
20210215T,67.49,67.49,67.49,67.49,0
20210216T,71.55,71.55,71.55,71.55,0
20210217T,79.22,79.22,79.22,79.22,0
20210218T,78.47,78.47,78.47,78.47,0
20210219T,57.92,57.92,57.92,57.92,0
20210222T,70.63,70.63,70.63,70.63,0
20210223T,69.2,69.2,69.2,69.2,0
20210224T,88.06,88.06,88.06,88.06,0
20210225T,67.91,67.91,67.91,67.91,0
20210226T,79.59,79.59,79.59,79.59,0
20210301T,53.6,53.6,53.6,53.6,0
20210302T,93.16,93.16,93.16,93.16,0
20210303T,100.0,100.0,100.0,100.0,0
20210304T,65.02,65.02,65.02,65.02,0
20210305T,86.71,86.71,86.71,86.71,0
20210308T,75.25,75.25,75.25,75.25,0
20210309T,92.57,92.57,92.57,92.57,0
20210310T,95.38,95.38,95.38,95.38,0
20210311T,95.38,95.38,95.38,95.38,0
20210312T,93.71,93.71,93.71,93.71,0
20210315T,98.19,98.19,98.19,98.19,0
20210316T,93.92,93.92,93.92,93.92,0
20210317T,87.01,87.01,87.01,87.01,0
20210318T,68.93,68.93,68.93,68.93,0
20210319T,36.7,36.7,36.7,36.7,0
20210322T,72.91,72.91,72.91,72.91,0
20210323T,94.59,94.59,94.59,94.59,0
20210324T,85.71,85.71,85.71,85.71,0
