date,open,high,low,close,volume
20191001T,87.78,87.78,87.78,87.78,0
20191003T,76.9,76.9,76.9,76.9,0
20191004T,63.87,63.87,63.87,63.87,0
20191007T,66.41,66.41,66.41,66.41,0
20191008T,66.41,66.41,66.41,66.41,0
20191009T,70.76,70.76,70.76,70.76,0
20191010T,43.11,43.11,43.11,43.11,0
20191011T,81.31,81.31,81.31,81.31,0
20191014T,84.45,84.45,84.45,84.45,0
20191015T,71.9,71.9,71.9,71.9,0
20191016T,87.34,87.34,87.34,87.34,0
20191017T,72.79,72.79,72.79,72.79,0
20191018T,68.08,68.08,68.08,68.08,0
20191021T,68.08,68.08,68.08,68.08,0
20191022T,40.9,40.9,40.9,40.9,0
20191023T,77.69,77.69,77.69,77.69,0
20191024T,84.84,84.84,84.84,84.84,0
20191025T,80.97,80.97,80.97,80.97,0
20191028T,84.74,84.74,84.74,84.74,0
20191029T,42.61,42.61,42.61,42.61,0
20191030T,40.62,40.62,40.62,40.62,0
20191031T,83.58,83.58,83.58,83.58,0
20191101T,73.52,73.52,73.52,73.52,0
20191104T,71.45,71.45,71.45,71.45,0
20191105T,67.4,67.4,67.4,67.4,0
20191106T,61.58,61.58,61.58,61.58,0
20191107T,64.43,64.43,64.43,64.43,0
20191108T,71.8,71.8,71.8,71.8,0
20191111T,61.64,61.64,61.64,61.64,0
20191112T,61.64,61.64,61.64,61.64,0
20191113T,74.69,74.69,74.69,74.69,0
20191114T,62.15,62.15,62.15,62.15,0
20191115T,83.56,83.56,83.56,83.56,0
20191118T,64.73,64.73,64.73,64.73,0
20191119T,89.91,89.91,89.91,89.91,0
20191120T,81.95,81.95,81.95,81.95,0
20191121T,66.19,66.19,66.19,66.19,0
20191122T,95.94,95.94,95.94,95.94,0
20191125T,75.17,75.17,75.17,75.17,0
20191126T,86.87,86.87,86.87,86.87,0
20191127T,58.97,58.97,58.97,58.97,0
20191128T,51.78,51.78,51.78,51.78,0
20191129T,78.73,78.73,78.73,78.73,0
20191202T,67.67,67.67,67.67,67.67,0
20191203T,67.96,67.96,67.96,67.96,0
20191204T,79.31,79.31,79.31,79.31,0
20191205T,64.54,64.54,64.54,64.54,0
20191206T,65.94,65.94,65.94,65.94,0
20191209T,93.9,93.9,93.9,93.9,0
20191210T,55.68,55.68,55.68,55.68,0
