date,open,high,low,close,volume
20191001T,34.23,34.23,34.23,34.23,0
20191003T,61.07,61.07,61.07,61.07,0
20191004T,64.28,64.28,64.28,64.28,0
20191007T,68.54,68.54,68.54,68.54,0
20191008T,68.54,68.54,68.54,68.54,0
20191009T,66.63,66.63,66.63,66.63,0
20191010T,57.29,57.29,57.29,57.29,0
20191011T,60.64,60.64,60.64,60.64,0
20191014T,69.29,69.29,69.29,69.29,0
20191015T,67.81,67.81,67.81,67.81,0
20191016T,55.28,55.28,55.28,55.28,0
20191017T,78.05,78.05,78.05,78.05,0
20191018T,86.87,86.87,86.87,86.87,0
20191021T,86.87,86.87,86.87,86.87,0
20191022T,68.01,68.01,68.01,68.01,0
20191023T,76.57,76.57,76.57,76.57,0
20191024T,63.35,63.35,63.35,63.35,0
20191025T,57.8,57.8,57.8,57.8,0
20191028T,73.53,73.53,73.53,73.53,0
20191029T,59.06,59.06,59.06,59.06,0
20191030T,60.89,60.89,60.89,60.89,0
20191031T,72.89,72.89,72.89,72.89,0
20191101T,65.74,65.74,65.74,65.74,0
20191104T,75.84,75.84,75.84,75.84,0
20191105T,60.69,60.69,60.69,60.69,0
20191106T,75.21,75.21,75.21,75.21,0
20191107T,69.68,69.68,69.68,69.68,0
20191108T,77.66,77.66,77.66,77.66,0
20191111T,95.53,95.53,95.53,95.53,0
20191112T,95.53,95.53,95.53,95.53,0
20191113T,83.39,83.39,83.39,83.39,0
20191114T,77.68,77.68,77.68,77.68,0
20191115T,58.54,58.54,58.54,58.54,0
20191118T,71.95,71.95,71.95,71.95,0
20191119T,66.69,66.69,66.69,66.69,0
20191120T,62.44,62.44,62.44,62.44,0
20191121T,57.44,57.44,57.44,57.44,0
20191122T,60.17,60.17,60.17,60.17,0
20191125T,68.21,68.21,68.21,68.21,0
20191126T,66.01,66.01,66.01,66.01,0
20191127T,63.84,63.84,63.84,63.84,0
20191128T,67.93,67.93,67.93,67.93,0
20191129T,67.6,67.6,67.6,67.6,0
20191202T,77.89,77.89,77.89,77.89,0
20191203T,62.91,62.91,62.91,62.91,0
20191204T,63.71,63.71,63.71,63.71,0
20191205T,52.0,52.0,52.0,52.0,0
20191206T,79.63,79.63,79.63,79.63,0
20191209T,50.51,50.51,50.51,50.51,0
20191210T,63.95,63.95,63.95,63.95,0
20191211T,80.31,80.31,80.31,80.31,0
20191212T,57.78,57.78,57.78,57.78,0
20191213T,81.86,81.86,81.86,81.86,0
20191216T,63.5,63.5,63.5,63.5,0
20191217T,90.95,90.95,90.95,90.95,0
20191218T,55.85,55.85,55.85,55.85,0
20191219T,58.88,58.88,58.88,58.88,0
20191220T,65.95,65.95,65.95,65.95,0
20191223T,79.93,79.93,79.93,79.93,0
20191224T,74.09,74.09,74.09,74.09,0
20191225T,74.09,74.09,74.09,74.09,0
20191226T,75.23,75.23,75.23,75.23,0
20191227T,92.76,92.76,92.76,92.76,0
20191230T,81.66,81.66,81.66,81.66,0
20191231T,72.52,72.52,72.52,72.52,0
20200101T,62.47,62.47,62.47,62.47,0
20200102T,53.74,53.74,53.74,53.74,0
20200103T,67.17,67.17,67.17,67.17,0
20200106T,72.61,72.61,72.61,72.61,0
20200107T,82.68,82.68,82.68,82.68,0
20200108T,38.0,38.0,38.0,38.0,0
20200109T,59.56,59.56,59.56,59.56,0
20200110T,94.57,94.57,94.57,94.57,0
20200113T,50.68,50.68,50.68,50.68,0
20200114T,79.55,79.55,79.55,79.55,0
20200115T,80.58,80.58,80.58,80.58,0
20200116T,84.02,84.02,84.02,84.02,0
20200117T,71.4,71.4,71.4,71.4,0
20200120T,78.82,78.82,78.82,78.82,0
20200121T,77.52,77.52,77.52,77.52,0
20200122T,71.06,71.06,71.06,71.06,0
20200123T,61.99,61.99,61.99,61.99,0
20200124T,54.21,54.21,54.21,54.21,0
20200127T,66.95,66.95,66.95,66.95,0
20200128T,67.45,67.45,67.45,67.45,0
20200129T,81.06,81.06,81.06,81.06,0
20200130T,82.26,82.26,82.26,82.26,0
20200131T,75.37,75.37,75.37,75.37,0
20200203T,74.63,74.63,74.63,74.63,0
20200204T,80.02,80.02,80.02,80.02,0
20200205T,90.09,90.09,90.09,90.09,0
20200206T,67.14,67.14,67.14,67.14,0
20200207T,49.68,49.68,49.68,49.68,0
20200210T,76.34,76.34,76.34,76.34,0
20200211T,51.33,51.33,51.33,51.33,0
20200212T,68.55,68.55,68.55,68.55,0
20200213T,54.93,54.93,54.93,54.93,0
20200214T,63.5,63.5,63.5,63.5,0
20200217T,85.63,85.63,85.63,85.63,0
20200218T,62.08,62.08,62.08,62.08,0
20200219T,64.02,64.02,64.02,64.02,0
20200220T,83.35,83.35,83.35,83.35,0
20200221T,83.35,83.35,83.35,83.35,0
20200224T,62.45,62.45,62.45,62.45,0
20200225T,68.44,68.44,68.44,68.44,0
20200226T,67.45,67.45,67.45,67.45,0
20200227T,85.43,85.43,85.43,85.43,0
20200228T,73.73,73.73,73.73,73.73,0
20200302T,57.35,57.35,57.35,57.35,0
20200303T,81.77,81.77,81.77,81.77,0
20200304T,79.41,79.41,79.41,79.41,0
20200305T,64.59,64.59,64.59,64.59,0
20200306T,85.72,85.72,85.72,85.72,0
20200309T,60.99,60.99,60.99,60.99,0
20200310T,60.99,60.99,60.99,60.99,0
20200311T,58.21,58.21,58.21,58.21,0
20200312T,76.21,76.21,76.21,76.21,0
20200313T,73.19,73.19,73.19,73.19,0
20200316T,86.6,86.6,86.6,86.6,0
20200317T,82.1,82.1,82.1,82.1,0
20200318T,73.1,73.1,73.1,73.1,0
20200319T,66.9,66.9,66.9,66.9,0
20200320T,71.66,71.66,71.66,71.66,0
20200323T,63.27,63.27,63.27,63.27,0
20200324T,48.12,48.12,48.12,48.12,0
20200325T,69.65,69.65,69.65,69.65,0
20200326T,55.58,55.58,55.58,55.58,0
20200327T,84.65,84.65,84.65,84.65,0
20200330T,68.41,68.41,68.41,68.41,0
20200331T,70.28,70.28,70.28,70.28,0
20200401T,71.91,71.91,71.91,71.91,0
20200402T,71.91,71.91,71.91,71.91,0
20200403T,96.42,96.42,96.42,96.42,0
20200406T,96.42,96.42,96.42,96.42,0
20200407T,67.72,67.72,67.72,67.72,0
20200408T,79.03,79.03,79.03,79.03,0
20200409T,82.45,82.45,82.45,82.45,0
20200410T,82.45,82.45,82.45,82.45,0
20200413T,85.71,85.71,85.71,85.71,0
20200415T,75.35,75.35,75.35,75.35,0
20200416T,91.94,91.94,91.94,91.94,0
20200417T,77.23,77.23,77.23,77.23,0
20200420T,76.16,76.16,76.16,76.16,0
20200421T,94.43,94.43,94.43,94.43,0
20200422T,68.79,68.79,68.79,68.79,0
20200423T,83.41,83.41,83.41,83.41,0
20200424T,72.54,72.54,72.54,72.54,0
20200427T,33.25,33.25,33.25,33.25,0
20200428T,80.53,80.53,80.53,80.53,0
20200429T,100.0,100.0,100.0,100.0,0
20200430T,66.76,66.76,66.76,66.76,0
20200501T,66.76,66.76,66.76,66.76,0
20200504T,93.6,93.6,93.6,93.6,0
20200505T,81.98,81.98,81.98,81.98,0
20200506T,87.54,87.54,87.54,87.54,0
20200507T,83.99,83.99,83.99,83.99,0
20200508T,74.73,74.73,74.73,74.73,0
20200511T,85.0,85.0,85.0,85.0,0
20200512T,59.16,59.16,59.16,59.16,0
20200513T,74.93,74.93,74.93,74.93,0
20200514T,91.42,91.42,91.42,91.42,0
20200515T,42.63,42.63,42.63,42.63,0
20200518T,62.62,62.62,62.62,62.62,0
20200519T,77.54,77.54,77.54,77.54,0
20200520T,69.37,69.37,69.37,69.37,0
20200521T,66.94,66.94,66.94,66.94,0
20200522T,87.6,87.6,87.6,87.6,0
20200525T,87.6,87.6,87.6,87.6,0
20200526T,61.75,61.75,61.75,61.75,0
20200527T,77.51,77.51,77.51,77.51,0
20200528T,48.9,48.9,48.9,48.9,0
20200529T,86.87,86.87,86.87,86.87,0
20200601T,85.13,85.13,85.13,85.13,0
20200602T,51.49,51.49,51.49,51.49,0
20200603T,76.75,76.75,76.75,76.75,0
20200604T,56.91,56.91,56.91,56.91,0
20200605T,68.08,68.08,68.08,68.08,0
20200608T,71.82,71.82,71.82,71.82,0
20200609T,57.94,57.94,57.94,57.94,0
20200610T,80.06,80.06,80.06,80.06,0
20200611T,76.68,76.68,76.68,76.68,0
20200612T,62.83,62.83,62.83,62.83,0
20200615T,65.38,65.38,65.38,65.38,0
20200616T,79.58,79.58,79.58,79.58,0
20200617T,49.3,49.3,49.3,49.3,0
20200618T,66.44,66.44,66.44,66.44,0
20200619T,75.14,75.14,75.14,75.14,0
20200622T,61.53,61.53,61.53,61.53,0
20200623T,66.24,66.24,66.24,66.24,0
20200624T,83.15,83.15,83.15,83.15,0
20200625T,57.69,57.69,57.69,57.69,0
20200626T,57.41,57.41,57.41,57.41,0
20200629T,81.51,81.51,81.51,81.51,0
20200630T,82.12,82.12,82.12,82.12,0
20200701T,59.69,59.69,59.69,59.69,0
20200702T,63.25,63.25,63.25,63.25,0
20200703T,91.83,91.83,91.83,91.83,0
20200706T,65.66,65.66,65.66,65.66,0
20200707T,76.91,76.91,76.91,76.91,0
20200708T,71.68,71.68,71.68,71.68,0
20200709T,66.31,66.31,66.31,66.31,0
20200710T,79.49,79.49,79.49,79.49,0
20200713T,77.63,77.63,77.63,77.63,0
20200714T,76.93,76.93,76.93,76.93,0
20200715T,51.39,51.39,51.39,51.39,0
20200716T,56.32,56.32,56.32,56.32,0
20200717T,81.44,81.44,81.44,81.44,0
20200720T,59.22,59.22,59.22,59.22,0
20200721T,77.17,77.17,77.17,77.17,0
20200722T,42.17,42.17,42.17,42.17,0
20200723T,50.91,50.91,50.91,50.91,0
20200724T,52.08,52.08,52.08,52.08,0
20200727T,55.02,55.02,55.02,55.02,0
20200728T,66.81,66.81,66.81,66.81,0
20200729T,82.92,82.92,82.92,82.92,0
20200730T,75.01,75.01,75.01,75.01,0
20200731T,66.35,66.35,66.35,66.35,0
20200803T,78.72,78.72,78.72,78.72,0
20200804T,79.26,79.26,79.26,79.26,0
20200805T,88.45,88.45,88.45,88.45,0
20200806T,55.1,55.1,55.1,55.1,0
20200807T,57.14,57.14,57.14,57.14,0
20200810T,70.07,70.07,70.07,70.07,0
20200811T,54.43,54.43,54.43,54.43,0
20200812T,42.58,42.58,42.58,42.58,0
20200813T,34.54,34.54,34.54,34.54,0
20200814T,67.73,67.73,67.73,67.73,0
20200817T,67.89,67.89,67.89,67.89,0
20200818T,73.78,73.78,73.78,73.78,0
20200819T,89.03,89.03,89.03,89.03,0
20200820T,32.78,32.78,32.78,32.78,0
20200821T,63.24,63.24,63.24,63.24,0
20200824T,53.2,53.2,53.2,53.2,0
20200825T,81.66,81.66,81.66,81.66,0
20200826T,69.33,69.33,69.33,69.33,0
20200827T,73.6,73.6,73.6,73.6,0
20200828T,74.53,74.53,74.53,74.53,0
20200831T,82.06,82.06,82.06,82.06,0
20200901T,60.23,60.23,60.23,60.23,0
20200902T,74.17,74.17,74.17,74.17,0
20200903T,57.87,57.87,57.87,57.87,0
20200904T,87.98,87.98,87.98,87.98,0
20200907T,79.47,79.47,79.47,79.47,0
20200908T,74.49,74.49,74.49,74.49,0
20200909T,66.18,66.18,66.18,66.18,0
20200910T,73.25,73.25,73.25,73.25,0
20200911T,77.98,77.98,77.98,77.98,0
20200914T,82.17,82.17,82.17,82.17,0
20200915T,62.72,62.72,62.72,62.72,0
20200916T,61.98,61.98,61.98,61.98,0
20200917T,53.63,53.63,53.63,53.63,0
20200918T,55.92,55.92,55.92,55.92,0
20200921T,64.7,64.7,64.7,64.7,0
