date,open,high,low,close,volume
20240916T,51.38,51.38,51.38,51.38,0
20240917T,33.59,33.59,33.59,33.59,0
20240918T,28.44,28.44,28.44,28.44,0
20240919T,34.23,34.23,34.23,34.23,0
20240920T,30.35,30.35,30.35,30.35,0
20240923T,40.93,40.93,40.93,40.93,0
20240924T,49.79,49.79,49.79,49.79,0
20240925T,46.49,46.49,46.49,46.49,0
20240926T,20.7,20.7,20.7,20.7,0
20240927T,37.02,37.02,37.02,37.02,0
20240930T,43.36,43.36,43.36,43.36,0
20241001T,55.06,55.06,55.06,55.06,0
20241003T,48.77,48.77,48.77,48.77,0
20241004T,30.19,30.19,30.19,30.19,0
20241007T,46.95,46.95,46.95,46.95,0
20241008T,23.35,23.35,23.35,23.35,0
20241009T,22.51,22.51,22.51,22.51,0
20241010T,35.91,35.91,35.91,35.91,0
20241011T,33.5,33.5,33.5,33.5,0
20241014T,59.74,59.74,59.74,59.74,0
20241015T,48.9,48.9,48.9,48.9,0
20241016T,34.26,34.26,34.26,34.26,0
20241017T,51.57,51.57,51.57,51.57,0
20241018T,32.43,32.43,32.43,32.43,0
20241021T,47.01,47.01,47.01,47.01,0
20241022T,31.84,31.84,31.84,31.84,0
20241023T,35.61,35.61,35.61,35.61,0
20241024T,55.21,55.21,55.21,55.21,0
20241025T,34.43,34.43,34.43,34.43,0
20241028T,42.29,42.29,42.29,42.29,0
20241029T,39.89,39.89,39.89,39.89,0
20241030T,33.84,33.84,33.84,33.84,0
20241031T,33.29,33.29,33.29,33.29,0
20241101T,58.52,58.52,58.52,58.52,0
20241104T,44.67,44.67,44.67,44.67,0
20241105T,37.26,37.26,37.26,37.26,0
20241106T,42.27,42.27,42.27,42.27,0
20241107T,34.95,34.95,34.95,34.95,0
20241108T,48.01,48.01,48.01,48.01,0
20241111T,50.82,50.82,50.82,50.82,0
20241112T,56.56,56.56,56.56,56.56,0
20241113T,51.8,51.8,51.8,51.8,0
20241114T,51.06,51.06,51.06,51.06,0
20241118T,52.49,52.49,52.49,52.49,0
20241119T,50.26,50.26,50.26,50.26,0
20241120T,50.26,50.26,50.26,50.26,0
20241121T,50.41,50.41,50.41,50.41,0
20241122T,45.24,45.24,45.24,45.24,0
20241125T,43.53,43.53,43.53,43.53,0
20241126T,41.92,41.92,41.92,41.92,0
20241127T,44.28,44.28,44.28,44.28,0
20241128T,28.52,28.52,28.52,28.52,0
20241129T,38.06,38.06,38.06,38.06,0
20241202T,39.81,39.81,39.81,39.81,0
20241203T,36.78,36.78,36.78,36.78,0
20241204T,33.6,33.6,33.6,33.6,0
20241205T,33.57,33.57,33.57,33.57,0
20241206T,40.23,40.23,40.23,40.23,0
20241209T,40.2,40.2,40.2,40.2,0
20241210T,48.94,48.94,48.94,48.94,0
20241211T,37.47,37.47,37.47,37.47,0
20241212T,59.4,59.4,59.4,59.4,0
20241213T,50.96,50.96,50.96,50.96,0
20241216T,59.13,59.13,59.13,59.13,0
20241217T,63.14,63.14,63.14,63.14,0
20241218T,59.75,59.75,59.75,59.75,0
20241219T,47.65,47.65,47.65,47.65,0
20241220T,57.72,57.72,57.72,57.72,0
20241223T,53.11,53.11,53.11,53.11,0
20241224T,39.5,39.5,39.5,39.5,0
20241225T,39.5,39.5,39.5,39.5,0
20241226T,60.11,60.11,60.11,60.11,0
20241227T,46.02,46.02,46.02,46.02,0
20241230T,40.39,40.39,40.39,40.39,0
20241231T,45.87,45.87,45.87,45.87,0
20250101T,48.12,48.12,48.12,48.12,0
20250102T,63.62,63.62,63.62,63.62,0
20250103T,58.58,58.58,58.58,58.58,0
20250106T,48.06,48.06,48.06,48.06,0
20250107T,53.0,53.0,53.0,53.0,0
20250108T,32.52,32.52,32.52,32.52,0
20250109T,50.48,50.48,50.48,50.48,0
20250110T,43.16,43.16,43.16,43.16,0
20250113T,53.26,53.26,53.26,53.26,0
20250114T,42.47,42.47,42.47,42.47,0
20250115T,51.83,51.83,51.83,51.83,0
20250116T,49.91,49.91,49.91,49.91,0
20250117T,53.0,53.0,53.0,53.0,0
20250120T,39.77,39.77,39.77,39.77,0
20250121T,44.53,44.53,44.53,44.53,0
20250122T,50.34,50.34,50.34,50.34,0
20250123T,52.99,52.99,52.99,52.99,0
20250124T,47.77,47.77,47.77,47.77,0
20250127T,54.17,54.17,54.17,54.17,0
20250128T,24.28,24.28,24.28,24.28,0
20250129T,33.55,33.55,33.55,33.55,0
20250130T,32.95,32.95,32.95,32.95,0
20250131T,42.78,42.78,42.78,42.78,0
20250203T,38.17,38.17,38.17,38.17,0
20250204T,47.91,47.91,47.91,47.91,0
20250205T,56.15,56.15,56.15,56.15,0
20250206T,62.77,62.77,62.77,62.77,0
20250207T,35.85,35.85,35.85,35.85,0
20250210T,41.54,41.54,41.54,41.54,0
20250211T,46.63,46.63,46.63,46.63,0
