date,open,high,low,close,volume
20220804T,56.43,56.43,56.43,56.43,0
20220805T,75.9,75.9,75.9,75.9,0
20220810T,98.28,98.28,98.28,98.28,0
20220811T,71.74,71.74,71.74,71.74,0
20220812T,76.25,76.25,76.25,76.25,0
20220816T,96.61,96.61,96.61,96.61,0
20220817T,19.58,19.58,19.58,19.58,0
20220818T,50.24,50.24,50.24,50.24,0
20220819T,98.42,98.42,98.42,98.42,0
20220822T,78.43,78.43,78.43,78.43,0
20220823T,85.34,85.34,85.34,85.34,0
20220824T,50.0,50.0,50.0,50.0,0
20220825T,97.09,97.09,97.09,97.09,0
20220826T,97.6,97.6,97.6,97.6,0
20220829T,96.79,96.79,96.79,96.79,0
20220830T,1.14,1.14,1.14,1.14,0
20220831T,1.14,1.14,1.14,1.14,0
20220901T,98.76,98.76,98.76,98.76,0
20220902T,99.31,99.31,99.31,99.31,0
20220905T,92.5,92.5,92.5,92.5,0
20220906T,44.44,44.44,44.44,44.44,0
20220907T,52.17,52.17,52.17,52.17,0
20220908T,46.33,46.33,46.33,46.33,0
20220909T,62.64,62.64,62.64,62.64,0
20220912T,79.05,79.05,79.05,79.05,0
20220913T,23.24,23.24,23.24,23.24,0
20220914T,7.65,7.65,7.65,7.65,0
20220915T,94.19,94.19,94.19,94.19,0
20220916T,51.2,51.2,51.2,51.2,0
20220919T,90.77,90.77,90.77,90.77,0
20220920T,14.94,14.94,14.94,14.94,0
20220921T,33.33,33.33,33.33,33.33,0
20220922T,39.46,39.46,39.46,39.46,0
20220923T,28.65,28.65,28.65,28.65,0
20220926T,83.43,83.43,83.43,83.43,0
20220927T,25.0,25.0,25.0,25.0,0
20220928T,97.41,97.41,97.41,97.41,0
20220929T,21.05,21.05,21.05,21.05,0
20220930T,28.32,28.32,28.32,28.32,0
20221003T,35.95,35.95,35.95,35.95,0
20221004T,20.0,20.0,20.0,20.0,0
20221005T,20.0,20.0,20.0,20.0,0
20221006T,98.78,98.78,98.78,98.78,0
20221007T,50.89,50.89,50.89,50.89,0
20221010T,68.86,68.86,68.86,68.86,0
20221011T,53.52,53.52,53.52,53.52,0
20221012T,70.54,70.54,70.54,70.54,0
20221013T,99.7,99.7,99.7,99.7,0
20221014T,43.68,43.68,43.68,43.68,0
20221017T,0.0,0.0,0.0,0.0,0
20221018T,36.56,36.56,36.56,36.56,0
20221019T,97.86,97.86,97.86,97.86,0
20221020T,5.16,5.16,5.16,5.16,0
20221021T,98.72,98.72,98.72,98.72,0
20221024T,50.0,50.0,50.0,50.0,0
20221025T,75.0,75.0,75.0,75.0,0
20221026T,75.0,75.0,75.0,75.0,0
20221027T,95.24,95.24,95.24,95.24,0
20221028T,96.77,96.77,96.77,96.77,0
20221031T,40.63,40.63,40.63,40.63,0
20221101T,56.91,56.91,56.91,56.91,0
20221102T,99.64,99.64,99.64,99.64,0
20221103T,49.06,49.06,49.06,49.06,0
20221104T,84.38,84.38,84.38,84.38,0
20221107T,98.12,98.12,98.12,98.12,0
20221108T,98.12,98.12,98.12,98.12,0
20221109T,97.76,97.76,97.76,97.76,0
20221110T,57.14,57.14,57.14,57.14,0
20221111T,49.38,49.38,49.38,49.38,0
20221114T,88.24,88.24,88.24,88.24,0
20221115T,100.0,100.0,100.0,100.0,0
20221116T,92.55,92.55,92.55,92.55,0
20221117T,65.38,65.38,65.38,65.38,0
20221118T,82.0,82.0,82.0,82.0,0
20221121T,99.68,99.68,99.68,99.68,0
20221122T,98.86,98.86,98.86,98.86,0
20221123T,90.91,90.91,90.91,90.91,0
20221124T,98.48,98.48,98.48,98.48,0
20221125T,64.01,64.01,64.01,64.01,0
20221128T,96.99,96.99,96.99,96.99,0
20221129T,7.2,7.2,7.2,7.2,0
20221130T,0.62,0.62,0.62,0.62,0
20221201T,99.67,99.67,99.67,99.67,0
20221202T,86.92,86.92,86.92,86.92,0
20221205T,98.41,98.41,98.41,98.41,0
20221206T,19.5,19.5,19.5,19.5,0
20221207T,100.0,100.0,100.0,100.0,0
20221208T,99.71,99.71,99.71,99.71,0
20221209T,87.3,87.3,87.3,87.3,0
20221212T,93.91,93.91,93.91,93.91,0
