date,open,high,low,close,volume
20191001T,29.13,29.13,29.13,29.13,0
20191003T,32.04,32.04,32.04,32.04,0
20191004T,28.75,28.75,28.75,28.75,0
20191007T,38.62,38.62,38.62,38.62,0
20191008T,38.62,38.62,38.62,38.62,0
20191009T,24.0,24.0,24.0,24.0,0
20191010T,33.59,33.59,33.59,33.59,0
20191011T,29.8,29.8,29.8,29.8,0
20191014T,40.42,40.42,40.42,40.42,0
20191015T,18.52,18.52,18.52,18.52,0
20191016T,26.0,26.0,26.0,26.0,0
20191017T,18.42,18.42,18.42,18.42,0
20191018T,20.78,20.78,20.78,20.78,0
20191021T,20.78,20.78,20.78,20.78,0
20191022T,29.42,29.42,29.42,29.42,0
20191023T,16.11,16.11,16.11,16.11,0
20191024T,38.52,38.52,38.52,38.52,0
20191025T,18.78,18.78,18.78,18.78,0
20191028T,34.62,34.62,34.62,34.62,0
20191029T,46.11,46.11,46.11,46.11,0
20191030T,23.18,23.18,23.18,23.18,0
20191031T,30.55,30.55,30.55,30.55,0
20191101T,22.87,22.87,22.87,22.87,0
20191104T,33.74,33.74,33.74,33.74,0
20191105T,33.91,33.91,33.91,33.91,0
20191106T,17.79,17.79,17.79,17.79,0
20191107T,21.02,21.02,21.02,21.02,0
20191108T,17.16,17.16,17.16,17.16,0
20191111T,19.64,19.64,19.64,19.64,0
20191112T,19.64,19.64,19.64,19.64,0
20191113T,27.75,27.75,27.75,27.75,0
20191114T,21.37,21.37,21.37,21.37,0
20191115T,30.42,30.42,30.42,30.42,0
20191118T,25.56,25.56,25.56,25.56,0
20191119T,31.18,31.18,31.18,31.18,0
20191120T,39.69,39.69,39.69,39.69,0
20191121T,40.33,40.33,40.33,40.33,0
20191122T,23.51,23.51,23.51,23.51,0
20191125T,32.28,32.28,32.28,32.28,0
20191126T,51.86,51.86,51.86,51.86,0
20191127T,40.53,40.53,40.53,40.53,0
20191128T,23.12,23.12,23.12,23.12,0
20191129T,26.69,26.69,26.69,26.69,0
20191202T,31.48,31.48,31.48,31.48,0
20191203T,29.92,29.92,29.92,29.92,0
20191204T,27.04,27.04,27.04,27.04,0
20191205T,37.45,37.45,37.45,37.45,0
20191206T,31.51,31.51,31.51,31.51,0
20191209T,36.95,36.95,36.95,36.95,0
20191210T,34.58,34.58,34.58,34.58,0
20191211T,36.75,36.75,36.75,36.75,0
20191212T,39.96,39.96,39.96,39.96,0
20191213T,28.2,28.2,28.2,28.2,0
20191216T,42.65,42.65,42.65,42.65,0
20191217T,40.75,40.75,40.75,40.75,0
20191218T,37.59,37.59,37.59,37.59,0
20191219T,19.6,19.6,19.6,19.6,0
20191220T,41.01,41.01,41.01,41.01,0
20191223T,12.73,12.73,12.73,12.73,0
20191224T,18.55,18.55,18.55,18.55,0
20191225T,18.55,18.55,18.55,18.55,0
20191226T,35.41,35.41,35.41,35.41,0
20191227T,33.88,33.88,33.88,33.88,0
20191230T,22.55,22.55,22.55,22.55,0
