date,open,high,low,close,volume
20230106T,79.2,79.2,79.2,79.2,0
20230109T,56.71,56.71,56.71,56.71,0
20230110T,45.96,45.96,45.96,45.96,0
20230111T,56.71,56.71,56.71,56.71,0
20230112T,64.6,64.6,64.6,64.6,0
20230113T,70.79,70.79,70.79,70.79,0
20230116T,14.51,14.51,14.51,14.51,0
20230117T,99.65,99.65,99.65,99.65,0
20230118T,65.52,65.52,65.52,65.52,0
20230119T,90.91,90.91,90.91,90.91,0
20230120T,96.86,96.86,96.86,96.86,0
20230123T,99.52,99.52,99.52,99.52,0
20230124T,90.16,90.16,90.16,90.16,0
20230125T,89.47,89.47,89.47,89.47,0
20230127T,80.05,80.05,80.05,80.05,0
20230130T,31.43,31.43,31.43,31.43,0
20230131T,73.33,73.33,73.33,73.33,0
20230201T,59.16,59.16,59.16,59.16,0
20230202T,71.58,71.58,71.58,71.58,0
20230203T,55.39,55.39,55.39,55.39,0
20230206T,41.74,41.74,41.74,41.74,0
20230207T,80.78,80.78,80.78,80.78,0
20230208T,56.69,56.69,56.69,56.69,0
20230209T,60.32,60.32,60.32,60.32,0
20230210T,81.82,81.82,81.82,81.82,0
20230213T,78.31,78.31,78.31,78.31,0
20230214T,47.92,47.92,47.92,47.92,0
20230215T,58.79,58.79,58.79,58.79,0
20230216T,53.98,53.98,53.98,53.98,0
20230217T,99.32,99.32,99.32,99.32,0
20230220T,52.87,52.87,52.87,52.87,0
20230221T,68.84,68.84,68.84,68.84,0
20230222T,96.97,96.97,96.97,96.97,0
20230223T,55.16,55.16,55.16,55.16,0
20230224T,53.57,53.57,53.57,53.57,0
20230227T,56.42,56.42,56.42,56.42,0
20230228T,88.98,88.98,88.98,88.98,0
20230301T,54.09,54.09,54.09,54.09,0
20230302T,65.03,65.03,65.03,65.03,0
20230303T,99.63,99.63,99.63,99.63,0
20230306T,98.48,98.48,98.48,98.48,0
20230307T,98.48,98.48,98.48,98.48,0
20230308T,93.24,93.24,93.24,93.24,0
20230309T,64.71,64.71,64.71,64.71,0
20230310T,92.47,92.47,92.47,92.47,0
20230313T,98.54,98.54,98.54,98.54,0
20230314T,87.71,87.71,87.71,87.71,0
20230315T,19.58,19.58,19.58,19.58,0
20230316T,40.83,40.83,40.83,40.83,0
20230317T,19.06,19.06,19.06,19.06,0
20230320T,58.15,58.15,58.15,58.15,0
20230321T,64.01,64.01,64.01,64.01,0
20230322T,73.09,73.09,73.09,73.09,0
20230323T,35.95,35.95,35.95,35.95,0
20230324T,61.84,61.84,61.84,61.84,0
20230327T,72.16,72.16,72.16,72.16,0
20230328T,93.11,93.11,93.11,93.11,0
20230329T,97.11,97.11,97.11,97.11,0
20230330T,97.11,97.11,97.11,97.11,0
20230331T,60.87,60.87,60.87,60.87,0
20230403T,78.66,78.66,78.66,78.66,0
20230404T,78.66,78.66,78.66,78.66,0
20230405T,36.66,36.66,36.66,36.66,0
20230406T,77.71,77.71,77.71,77.71,0
20230407T,77.71,77.71,77.71,77.71,0
20230410T,71.68,71.68,71.68,71.68,0
20230411T,57.91,57.91,57.91,57.91,0
20230412T,83.4,83.4,83.4,83.4,0
20230413T,85.5,85.5,85.5,85.5,0
20230414T,85.5,85.5,85.5,85.5,0
20230417T,72.7,72.7,72.7,72.7,0
20230418T,76.82,76.82,76.82,76.82,0
20230419T,68.72,68.72,68.72,68.72,0
20230420T,49.04,49.04,49.04,49.04,0
20230421T,84.05,84.05,84.05,84.05,0
20230424T,46.11,46.11,46.11,46.11,0
