date,open,high,low,close,volume
20191001T,70.18,70.18,70.18,70.18,0
20191003T,73.27,73.27,73.27,73.27,0
20191004T,60.59,60.59,60.59,60.59,0
20191007T,53.18,53.18,53.18,53.18,0
20191008T,53.18,53.18,53.18,53.18,0
20191009T,63.39,63.39,63.39,63.39,0
20191010T,52.17,52.17,52.17,52.17,0
20191011T,63.39,63.39,63.39,63.39,0
20191014T,64.37,64.37,64.37,64.37,0
20191015T,51.35,51.35,51.35,51.35,0
20191016T,41.75,41.75,41.75,41.75,0
20191017T,56.37,56.37,56.37,56.37,0
20191018T,81.9,81.9,81.9,81.9,0
20191021T,81.9,81.9,81.9,81.9,0
20191022T,44.01,44.01,44.01,44.01,0
20191023T,53.15,53.15,53.15,53.15,0
20191024T,44.1,44.1,44.1,44.1,0
20191025T,49.36,49.36,49.36,49.36,0
20191028T,53.01,53.01,53.01,53.01,0
20191029T,36.15,36.15,36.15,36.15,0
20191030T,49.04,49.04,49.04,49.04,0
20191031T,57.82,57.82,57.82,57.82,0
20191101T,46.51,46.51,46.51,46.51,0
20191104T,47.33,47.33,47.33,47.33,0
20191105T,56.26,56.26,56.26,56.26,0
20191106T,67.93,67.93,67.93,67.93,0
20191107T,36.46,36.46,36.46,36.46,0
20191108T,50.95,50.95,50.95,50.95,0
20191111T,68.93,68.93,68.93,68.93,0
20191112T,68.93,68.93,68.93,68.93,0
20191113T,74.1,74.1,74.1,74.1,0
20191114T,72.39,72.39,72.39,72.39,0
20191115T,71.9,71.9,71.9,71.9,0
20191118T,61.62,61.62,61.62,61.62,0
20191119T,67.83,67.83,67.83,67.83,0
20191120T,64.63,64.63,64.63,64.63,0
20191121T,45.57,45.57,45.57,45.57,0
20191122T,60.8,60.8,60.8,60.8,0
20191125T,56.08,56.08,56.08,56.08,0
20191126T,39.34,39.34,39.34,39.34,0
20191127T,75.66,75.66,75.66,75.66,0
20191128T,51.55,51.55,51.55,51.55,0
20191129T,64.36,64.36,64.36,64.36,0
20191202T,46.13,46.13,46.13,46.13,0
20191203T,42.21,42.21,42.21,42.21,0
20191204T,67.69,67.69,67.69,67.69,0
20191205T,62.15,62.15,62.15,62.15,0
20191206T,35.67,35.67,35.67,35.67,0
20191209T,65.01,65.01,65.01,65.01,0
20191210T,65.99,65.99,65.99,65.99,0
20191211T,68.14,68.14,68.14,68.14,0
20191212T,71.14,71.14,71.14,71.14,0
20191213T,64.56,64.56,64.56,64.56,0
20191216T,61.55,61.55,61.55,61.55,0
20191217T,65.84,65.84,65.84,65.84,0
20191218T,57.58,57.58,57.58,57.58,0
20191219T,39.09,39.09,39.09,39.09,0
20191220T,49.69,49.69,49.69,49.69,0
20191223T,58.46,58.46,58.46,58.46,0
20191224T,59.98,59.98,59.98,59.98,0
20191225T,59.98,59.98,59.98,59.98,0
20191226T,52.26,52.26,52.26,52.26,0
20191227T,74.38,74.38,74.38,74.38,0
20191230T,63.83,63.83,63.83,63.83,0
20191231T,63.58,63.58,63.58,63.58,0
20200101T,30.36,30.36,30.36,30.36,0
20200102T,41.35,41.35,41.35,41.35,0
20200103T,37.98,37.98,37.98,37.98,0
20200106T,28.64,28.64,28.64,28.64,0
20200107T,30.51,30.51,30.51,30.51,0
20200108T,41.73,41.73,41.73,41.73,0
20200109T,21.76,21.76,21.76,21.76,0
20200110T,32.59,32.59,32.59,32.59,0
20200113T,36.06,36.06,36.06,36.06,0
20200114T,42.21,42.21,42.21,42.21,0
20200115T,43.16,43.16,43.16,43.16,0
20200116T,49.11,49.11,49.11,49.11,0
20200117T,56.25,56.25,56.25,56.25,0
20200120T,51.39,51.39,51.39,51.39,0
20200121T,39.02,39.02,39.02,39.02,0
20200122T,47.59,47.59,47.59,47.59,0
20200123T,50.83,50.83,50.83,50.83,0
20200124T,44.8,44.8,44.8,44.8,0
20200127T,38.88,38.88,38.88,38.88,0
20200128T,53.06,53.06,53.06,53.06,0
20200129T,43.09,43.09,43.09,43.09,0
20200130T,42.99,42.99,42.99,42.99,0
20200131T,58.9,58.9,58.9,58.9,0
20200203T,68.17,68.17,68.17,68.17,0
20200204T,68.99,68.99,68.99,68.99,0
20200205T,49.0,49.0,49.0,49.0,0
20200206T,45.0,45.0,45.0,45.0,0
20200207T,45.53,45.53,45.53,45.53,0
20200210T,58.55,58.55,58.55,58.55,0
20200211T,48.15,48.15,48.15,48.15,0
