date,open,high,low,close,volume
20210222T,59.8,59.8,59.8,59.8,0
20210223T,67.82,67.82,67.82,67.82,0
20210224T,58.44,58.44,58.44,58.44,0
20210225T,58.65,58.65,58.65,58.65,0
20210226T,80.3,80.3,80.3,80.3,0
20210301T,54.92,54.92,54.92,54.92,0
20210302T,61.88,61.88,61.88,61.88,0
20210303T,60.87,60.87,60.87,60.87,0
20210304T,70.49,70.49,70.49,70.49,0
20210305T,71.57,71.57,71.57,71.57,0
20210308T,74.59,74.59,74.59,74.59,0
20210309T,57.88,57.88,57.88,57.88,0
20210310T,62.09,62.09,62.09,62.09,0
20210311T,62.09,62.09,62.09,62.09,0
20210312T,57.33,57.33,57.33,57.33,0
20210315T,74.7,74.7,74.7,74.7,0
20210316T,58.55,58.55,58.55,58.55,0
20210317T,44.18,44.18,44.18,44.18,0
20210318T,56.91,56.91,56.91,56.91,0
20210319T,56.31,56.31,56.31,56.31,0
20210322T,67.06,67.06,67.06,67.06,0
20210323T,58.89,58.89,58.89,58.89,0
20210324T,60.74,60.74,60.74,60.74,0
20210325T,54.24,54.24,54.24,54.24,0
20210326T,58.25,58.25,58.25,58.25,0
20210329T,58.25,58.25,58.25,58.25,0
20210330T,58.9,58.9,58.9,58.9,0
20210331T,52.15,52.15,52.15,52.15,0
20210401T,82.75,82.75,82.75,82.75,0
20210402T,82.75,82.75,82.75,82.75,0
20210405T,59.57,59.57,59.57,59.57,0
20210406T,70.16,70.16,70.16,70.16,0
20210407T,65.7,65.7,65.7,65.7,0
20210408T,53.26,53.26,53.26,53.26,0
20210409T,68.49,68.49,68.49,68.49,0
20210412T,90.91,90.91,90.91,90.91,0
20210413T,54.3,54.3,54.3,54.3,0
20210414T,54.3,54.3,54.3,54.3,0
20210415T,55.3,55.3,55.3,55.3,0
20210416T,67.53,67.53,67.53,67.53,0
20210419T,64.79,64.79,64.79,64.79,0
20210420T,48.27,48.27,48.27,48.27,0
20210421T,48.27,48.27,48.27,48.27,0
20210422T,69.94,69.94,69.94,69.94,0
20210423T,56.12,56.12,56.12,56.12,0
20210426T,71.65,71.65,71.65,71.65,0
20210427T,59.96,59.96,59.96,59.96,0
20210428T,69.78,69.78,69.78,69.78,0
20210429T,65.33,65.33,65.33,65.33,0
20210430T,58.78,58.78,58.78,58.78,0
20210503T,51.71,51.71,51.71,51.71,0
20210504T,54.25,54.25,54.25,54.25,0
20210505T,66.67,66.67,66.67,66.67,0
20210506T,79.68,79.68,79.68,79.68,0
20210507T,40.33,40.33,40.33,40.33,0
20210510T,65.53,65.53,65.53,65.53,0
20210511T,46.56,46.56,46.56,46.56,0
20210512T,65.26,65.26,65.26,65.26,0
20210513T,65.26,65.26,65.26,65.26,0
20210514T,71.89,71.89,71.89,71.89,0
20210517T,50.26,50.26,50.26,50.26,0
20210518T,56.41,56.41,56.41,56.41,0
20210519T,47.66,47.66,47.66,47.66,0
20210520T,56.86,56.86,56.86,56.86,0
20210521T,56.61,56.61,56.61,56.61,0
20210524T,54.82,54.82,54.82,54.82,0
20210525T,63.0,63.0,63.0,63.0,0
20210526T,61.25,61.25,61.25,61.25,0
20210527T,71.37,71.37,71.37,71.37,0
20210528T,45.67,45.67,45.67,45.67,0
20210531T,60.04,60.04,60.04,60.04,0
20210601T,66.8,66.8,66.8,66.8,0
20210602T,77.38,77.38,77.38,77.38,0
20210603T,64.87,64.87,64.87,64.87,0
20210604T,57.97,57.97,57.97,57.97,0
20210607T,54.91,54.91,54.91,54.91,0
20210608T,62.2,62.2,62.2,62.2,0
20210609T,63.91,63.91,63.91,63.91,0
20210610T,73.15,73.15,73.15,73.15,0
20210611T,68.01,68.01,68.01,68.01,0
20210614T,55.81,55.81,55.81,55.81,0
20210615T,62.68,62.68,62.68,62.68,0
20210616T,67.74,67.74,67.74,67.74,0
20210617T,62.03,62.03,62.03,62.03,0
20210618T,61.33,61.33,61.33,61.33,0
20210621T,63.36,63.36,63.36,63.36,0
20210622T,76.31,76.31,76.31,76.31,0
20210623T,64.82,64.82,64.82,64.82,0
20210624T,65.35,65.35,65.35,65.35,0
20210625T,60.37,60.37,60.37,60.37,0
20210628T,67.56,67.56,67.56,67.56,0
20210629T,65.83,65.83,65.83,65.83,0
20210630T,68.73,68.73,68.73,68.73,0
20210701T,66.64,66.64,66.64,66.64,0
20210702T,82.25,82.25,82.25,82.25,0
20210705T,72.93,72.93,72.93,72.93,0
20210706T,85.2,85.2,85.2,85.2,0
20210707T,64.42,64.42,64.42,64.42,0
20210708T,60.9,60.9,60.9,60.9,0
20210709T,76.61,76.61,76.61,76.61,0
20210712T,73.03,73.03,73.03,73.03,0
20210713T,65.72,65.72,65.72,65.72,0
20210714T,73.49,73.49,73.49,73.49,0
20210715T,67.26,67.26,67.26,67.26,0
20210716T,65.14,65.14,65.14,65.14,0
20210719T,62.19,62.19,62.19,62.19,0
20210720T,73.39,73.39,73.39,73.39,0
20210721T,73.39,73.39,73.39,73.39,0
20210722T,65.63,65.63,65.63,65.63,0
20210723T,59.64,59.64,59.64,59.64,0
20210726T,61.53,61.53,61.53,61.53,0
20210727T,75.46,75.46,75.46,75.46,0
20210728T,54.0,54.0,54.0,54.0,0
20210729T,47.47,47.47,47.47,47.47,0
20210730T,46.23,46.23,46.23,46.23,0
20210802T,51.83,51.83,51.83,51.83,0
20210803T,62.74,62.74,62.74,62.74,0
20210804T,66.5,66.5,66.5,66.5,0
20210805T,60.09,60.09,60.09,60.09,0
20210806T,49.48,49.48,49.48,49.48,0
20210809T,77.8,77.8,77.8,77.8,0
20210810T,59.52,59.52,59.52,59.52,0
20210811T,61.93,61.93,61.93,61.93,0
20210812T,73.83,73.83,73.83,73.83,0
20210813T,61.09,61.09,61.09,61.09,0
20210816T,76.01,76.01,76.01,76.01,0
20210817T,59.6,59.6,59.6,59.6,0
20210818T,69.59,69.59,69.59,69.59,0
20210819T,69.59,69.59,69.59,69.59,0
20210820T,81.47,81.47,81.47,81.47,0
20210823T,61.2,61.2,61.2,61.2,0
20210824T,82.74,82.74,82.74,82.74,0
20210825T,83.58,83.58,83.58,83.58,0
20210826T,28.96,28.96,28.96,28.96,0
20210827T,22.72,22.72,22.72,22.72,0
20210830T,42.73,42.73,42.73,42.73,0
20210831T,35.92,35.92,35.92,35.92,0
20210901T,27.23,27.23,27.23,27.23,0
20210902T,33.32,33.32,33.32,33.32,0
20210903T,40.1,40.1,40.1,40.1,0
20210906T,50.95,50.95,50.95,50.95,0
20210907T,60.55,60.55,60.55,60.55,0
20210908T,45.41,45.41,45.41,45.41,0
20210909T,59.7,59.7,59.7,59.7,0
20210910T,59.7,59.7,59.7,59.7,0
20210913T,52.86,52.86,52.86,52.86,0
20210914T,41.94,41.94,41.94,41.94,0
20210915T,47.69,47.69,47.69,47.69,0
20210916T,33.1,33.1,33.1,33.1,0
20210917T,36.35,36.35,36.35,36.35,0
20210920T,32.7,32.7,32.7,32.7,0
20210921T,19.73,19.73,19.73,19.73,0
20210922T,20.94,20.94,20.94,20.94,0
20210923T,19.77,19.77,19.77,19.77,0
20210924T,31.07,31.07,31.07,31.07,0
20210927T,27.2,27.2,27.2,27.2,0
20210928T,41.96,41.96,41.96,41.96,0
20210929T,21.55,21.55,21.55,21.55,0
20210930T,40.58,40.58,40.58,40.58,0
20211001T,33.95,33.95,33.95,33.95,0
20211004T,28.96,28.96,28.96,28.96,0
20211005T,32.93,32.93,32.93,32.93,0
20211006T,42.74,42.74,42.74,42.74,0
20211007T,38.96,38.96,38.96,38.96,0
20211008T,32.93,32.93,32.93,32.93,0
20211011T,40.49,40.49,40.49,40.49,0
20211012T,43.77,43.77,43.77,43.77,0
20211013T,44.09,44.09,44.09,44.09,0
20211014T,29.45,29.45,29.45,29.45,0
20211015T,29.45,29.45,29.45,29.45,0
20211018T,44.04,44.04,44.04,44.04,0
20211019T,43.34,43.34,43.34,43.34,0
20211020T,41.15,41.15,41.15,41.15,0
20211021T,34.49,34.49,34.49,34.49,0
20211022T,36.87,36.87,36.87,36.87,0
20211025T,36.33,36.33,36.33,36.33,0
20211026T,28.24,28.24,28.24,28.24,0
20211027T,26.95,26.95,26.95,26.95,0
20211028T,37.22,37.22,37.22,37.22,0
20211029T,33.26,33.26,33.26,33.26,0
20211101T,34.9,34.9,34.9,34.9,0
20211102T,42.36,42.36,42.36,42.36,0
20211103T,42.13,42.13,42.13,42.13,0
20211104T,42.13,42.13,42.13,42.13,0
20211105T,60.11,60.11,60.11,60.11,0
