date,open,high,low,close,volume
20191001T,64.37,64.37,64.37,64.37,0
20191003T,71.82,71.82,71.82,71.82,0
20191004T,65.83,65.83,65.83,65.83,0
20191007T,61.6,61.6,61.6,61.6,0
20191008T,61.6,61.6,61.6,61.6,0
20191009T,42.56,42.56,42.56,42.56,0
20191010T,54.23,54.23,54.23,54.23,0
20191011T,67.52,67.52,67.52,67.52,0
20191014T,51.49,51.49,51.49,51.49,0
20191015T,71.65,71.65,71.65,71.65,0
20191016T,56.42,56.42,56.42,56.42,0
20191017T,50.84,50.84,50.84,50.84,0
20191018T,48.28,48.28,48.28,48.28,0
20191021T,48.28,48.28,48.28,48.28,0
20191022T,66.21,66.21,66.21,66.21,0
20191023T,56.95,56.95,56.95,56.95,0
20191024T,53.12,53.12,53.12,53.12,0
20191025T,63.15,63.15,63.15,63.15,0
20191028T,60.93,60.93,60.93,60.93,0
20191029T,71.47,71.47,71.47,71.47,0
20191030T,73.8,73.8,73.8,73.8,0
20191031T,81.94,81.94,81.94,81.94,0
20191101T,66.32,66.32,66.32,66.32,0
20191104T,59.9,59.9,59.9,59.9,0
20191105T,45.64,45.64,45.64,45.64,0
20191106T,60.78,60.78,60.78,60.78,0
20191107T,46.48,46.48,46.48,46.48,0
20191108T,58.94,58.94,58.94,58.94,0
20191111T,54.52,54.52,54.52,54.52,0
20191112T,54.52,54.52,54.52,54.52,0
20191113T,65.66,65.66,65.66,65.66,0
20191114T,74.85,74.85,74.85,74.85,0
20191115T,61.12,61.12,61.12,61.12,0
20191118T,68.85,68.85,68.85,68.85,0
20191119T,62.74,62.74,62.74,62.74,0
20191120T,62.03,62.03,62.03,62.03,0
20191121T,69.85,69.85,69.85,69.85,0
20191122T,66.15,66.15,66.15,66.15,0
20191125T,64.45,64.45,64.45,64.45,0
20191126T,72.46,72.46,72.46,72.46,0
20191127T,67.22,67.22,67.22,67.22,0
20191128T,64.89,64.89,64.89,64.89,0
20191129T,73.11,73.11,73.11,73.11,0
20191202T,62.71,62.71,62.71,62.71,0
20191203T,70.63,70.63,70.63,70.63,0
20191204T,66.11,66.11,66.11,66.11,0
20191205T,63.79,63.79,63.79,63.79,0
20191206T,39.46,39.46,39.46,39.46,0
20191209T,53.59,53.59,53.59,53.59,0
20191210T,65.43,65.43,65.43,65.43,0
20191211T,53.52,53.52,53.52,53.52,0
20191212T,60.97,60.97,60.97,60.97,0
20191213T,45.64,45.64,45.64,45.64,0
20191216T,64.22,64.22,64.22,64.22,0
20191217T,67.67,67.67,67.67,67.67,0
20191218T,61.19,61.19,61.19,61.19,0
20191219T,70.75,70.75,70.75,70.75,0
20191220T,59.76,59.76,59.76,59.76,0
20191223T,36.95,36.95,36.95,36.95,0
20191224T,65.64,65.64,65.64,65.64,0
20191225T,65.64,65.64,65.64,65.64,0
20191226T,73.03,73.03,73.03,73.03,0
20191227T,70.95,70.95,70.95,70.95,0
20191230T,69.18,69.18,69.18,69.18,0
20191231T,70.95,70.95,70.95,70.95,0
20200101T,60.66,60.66,60.66,60.66,0
20200102T,66.85,66.85,66.85,66.85,0
20200103T,68.82,68.82,68.82,68.82,0
20200106T,70.13,70.13,70.13,70.13,0
20200107T,70.55,70.55,70.55,70.55,0
20200108T,67.44,67.44,67.44,67.44,0
20200109T,76.98,76.98,76.98,76.98,0
20200110T,70.13,70.13,70.13,70.13,0
20200113T,53.64,53.64,53.64,53.64,0
20200114T,81.23,81.23,81.23,81.23,0
20200115T,75.46,75.46,75.46,75.46,0
20200116T,66.78,66.78,66.78,66.78,0
20200117T,71.28,71.28,71.28,71.28,0
20200120T,74.33,74.33,74.33,74.33,0
20200121T,65.15,65.15,65.15,65.15,0
20200122T,87.59,87.59,87.59,87.59,0
20200123T,77.65,77.65,77.65,77.65,0
20200124T,73.48,73.48,73.48,73.48,0
20200127T,74.07,74.07,74.07,74.07,0
20200128T,74.87,74.87,74.87,74.87,0
20200129T,60.28,60.28,60.28,60.28,0
20200130T,68.17,68.17,68.17,68.17,0
20200131T,74.81,74.81,74.81,74.81,0
20200203T,58.23,58.23,58.23,58.23,0
20200204T,58.6,58.6,58.6,58.6,0
20200205T,64.23,64.23,64.23,64.23,0
20200206T,64.43,64.43,64.43,64.43,0
20200207T,74.84,74.84,74.84,74.84,0
20200210T,80.34,80.34,80.34,80.34,0
20200211T,78.69,78.69,78.69,78.69,0
20200212T,64.02,64.02,64.02,64.02,0
20200213T,24.03,24.03,24.03,24.03,0
20200214T,66.26,66.26,66.26,66.26,0
20200217T,69.44,69.44,69.44,69.44,0
20200218T,67.54,67.54,67.54,67.54,0
20200219T,74.98,74.98,74.98,74.98,0
20200220T,64.4,64.4,64.4,64.4,0
20200221T,64.4,64.4,64.4,64.4,0
20200224T,66.47,66.47,66.47,66.47,0
20200225T,62.88,62.88,62.88,62.88,0
20200226T,61.53,61.53,61.53,61.53,0
20200227T,88.57,88.57,88.57,88.57,0
20200228T,65.83,65.83,65.83,65.83,0
20200302T,50.85,50.85,50.85,50.85,0
20200303T,46.05,46.05,46.05,46.05,0
20200304T,60.88,60.88,60.88,60.88,0
20200305T,37.73,37.73,37.73,37.73,0
20200306T,63.92,63.92,63.92,63.92,0
20200309T,55.15,55.15,55.15,55.15,0
20200310T,55.15,55.15,55.15,55.15,0
20200311T,52.49,52.49,52.49,52.49,0
20200312T,61.4,61.4,61.4,61.4,0
20200313T,56.88,56.88,56.88,56.88,0
20200316T,47.72,47.72,47.72,47.72,0
20200317T,53.93,53.93,53.93,53.93,0
20200318T,65.58,65.58,65.58,65.58,0
20200319T,36.28,36.28,36.28,36.28,0
20200320T,42.14,42.14,42.14,42.14,0
20200323T,66.3,66.3,66.3,66.3,0
20200324T,56.41,56.41,56.41,56.41,0
20200325T,63.58,63.58,63.58,63.58,0
20200326T,63.06,63.06,63.06,63.06,0
20200327T,61.06,61.06,61.06,61.06,0
20200330T,65.64,65.64,65.64,65.64,0
20200331T,67.5,67.5,67.5,67.5,0
20200401T,53.68,53.68,53.68,53.68,0
20200402T,53.68,53.68,53.68,53.68,0
20200403T,48.28,48.28,48.28,48.28,0
20200406T,48.28,48.28,48.28,48.28,0
20200407T,55.99,55.99,55.99,55.99,0
20200408T,51.81,51.81,51.81,51.81,0
20200409T,50.65,50.65,50.65,50.65,0
20200410T,50.65,50.65,50.65,50.65,0
20200413T,53.54,53.54,53.54,53.54,0
20200415T,47.19,47.19,47.19,47.19,0
20200416T,43.9,43.9,43.9,43.9,0
20200417T,53.91,53.91,53.91,53.91,0
20200420T,66.9,66.9,66.9,66.9,0
20200421T,71.46,71.46,71.46,71.46,0
20200422T,62.89,62.89,62.89,62.89,0
20200423T,52.19,52.19,52.19,52.19,0
20200424T,44.72,44.72,44.72,44.72,0
20200427T,57.52,57.52,57.52,57.52,0
20200428T,71.8,71.8,71.8,71.8,0
20200429T,59.76,59.76,59.76,59.76,0
20200430T,62.35,62.35,62.35,62.35,0
20200501T,62.35,62.35,62.35,62.35,0
20200504T,61.29,61.29,61.29,61.29,0
20200505T,70.77,70.77,70.77,70.77,0
20200506T,48.1,48.1,48.1,48.1,0
20200507T,54.07,54.07,54.07,54.07,0
20200508T,38.33,38.33,38.33,38.33,0
20200511T,51.62,51.62,51.62,51.62,0
20200512T,48.97,48.97,48.97,48.97,0
20200513T,60.95,60.95,60.95,60.95,0
20200514T,67.18,67.18,67.18,67.18,0
20200515T,60.16,60.16,60.16,60.16,0
20200518T,55.92,55.92,55.92,55.92,0
20200519T,61.96,61.96,61.96,61.96,0
20200520T,62.15,62.15,62.15,62.15,0
20200521T,45.98,45.98,45.98,45.98,0
20200522T,55.87,55.87,55.87,55.87,0
20200525T,55.87,55.87,55.87,55.87,0
20200526T,69.78,69.78,69.78,69.78,0
20200527T,53.83,53.83,53.83,53.83,0
20200528T,54.78,54.78,54.78,54.78,0
20200529T,72.67,72.67,72.67,72.67,0
20200601T,73.69,73.69,73.69,73.69,0
20200602T,55.08,55.08,55.08,55.08,0
20200603T,63.58,63.58,63.58,63.58,0
20200604T,59.63,59.63,59.63,59.63,0
20200605T,62.4,62.4,62.4,62.4,0
20200608T,70.23,70.23,70.23,70.23,0
20200609T,71.38,71.38,71.38,71.38,0
20200610T,58.29,58.29,58.29,58.29,0
20200611T,76.86,76.86,76.86,76.86,0
20200612T,69.13,69.13,69.13,69.13,0
20200615T,69.89,69.89,69.89,69.89,0
20200616T,91.5,91.5,91.5,91.5,0
20200617T,89.13,89.13,89.13,89.13,0
20200618T,67.59,67.59,67.59,67.59,0
20200619T,91.1,91.1,91.1,91.1,0
20200622T,87.63,87.63,87.63,87.63,0
20200623T,82.63,82.63,82.63,82.63,0
20200624T,59.65,59.65,59.65,59.65,0
20200625T,72.11,72.11,72.11,72.11,0
20200626T,65.67,65.67,65.67,65.67,0
20200629T,78.59,78.59,78.59,78.59,0
20200630T,87.03,87.03,87.03,87.03,0
20200701T,80.97,80.97,80.97,80.97,0
20200702T,39.36,39.36,39.36,39.36,0
20200703T,51.32,51.32,51.32,51.32,0
20200706T,30.0,30.0,30.0,30.0,0
20200707T,82.48,82.48,82.48,82.48,0
20200708T,91.7,91.7,91.7,91.7,0
20200709T,85.33,85.33,85.33,85.33,0
20200710T,84.48,84.48,84.48,84.48,0
20200713T,38.49,38.49,38.49,38.49,0
20200714T,82.48,82.48,82.48,82.48,0
20200715T,86.6,86.6,86.6,86.6,0
20200716T,82.55,82.55,82.55,82.55,0
20200717T,88.05,88.05,88.05,88.05,0
20200720T,55.45,55.45,55.45,55.45,0
20200721T,59.18,59.18,59.18,59.18,0
20200722T,89.17,89.17,89.17,89.17,0
20200723T,88.34,88.34,88.34,88.34,0
20200724T,81.63,81.63,81.63,81.63,0
20200727T,85.28,85.28,85.28,85.28,0
20200728T,76.41,76.41,76.41,76.41,0
20200729T,88.31,88.31,88.31,88.31,0
20200730T,89.19,89.19,89.19,89.19,0
20200731T,89.51,89.51,89.51,89.51,0
20200803T,64.03,64.03,64.03,64.03,0
20200804T,58.5,58.5,58.5,58.5,0
20200805T,40.27,40.27,40.27,40.27,0
20200806T,87.42,87.42,87.42,87.42,0
20200807T,44.13,44.13,44.13,44.13,0
20200810T,61.65,61.65,61.65,61.65,0
20200811T,63.78,63.78,63.78,63.78,0
20200812T,56.64,56.64,56.64,56.64,0
20200813T,64.61,64.61,64.61,64.61,0
20200814T,61.64,61.64,61.64,61.64,0
20200817T,56.7,56.7,56.7,56.7,0
20200818T,61.94,61.94,61.94,61.94,0
20200819T,84.54,84.54,84.54,84.54,0
20200820T,50.95,50.95,50.95,50.95,0
20200821T,43.39,43.39,43.39,43.39,0
20200824T,47.67,47.67,47.67,47.67,0
20200825T,42.6,42.6,42.6,42.6,0
20200826T,42.53,42.53,42.53,42.53,0
20200827T,34.29,34.29,34.29,34.29,0
20200828T,53.1,53.1,53.1,53.1,0
20200831T,47.41,47.41,47.41,47.41,0
20200901T,38.83,38.83,38.83,38.83,0
20200902T,45.51,45.51,45.51,45.51,0
20200903T,50.14,50.14,50.14,50.14,0
20200904T,62.31,62.31,62.31,62.31,0
20200907T,61.21,61.21,61.21,61.21,0
20200908T,75.41,75.41,75.41,75.41,0
20200909T,58.07,58.07,58.07,58.07,0
20200910T,50.72,50.72,50.72,50.72,0
20200911T,54.23,54.23,54.23,54.23,0
20200914T,52.16,52.16,52.16,52.16,0
20200915T,49.35,49.35,49.35,49.35,0
20200916T,61.95,61.95,61.95,61.95,0
20200917T,62.6,62.6,62.6,62.6,0
20200918T,89.64,89.64,89.64,89.64,0
20200921T,68.37,68.37,68.37,68.37,0
20200922T,43.85,43.85,43.85,43.85,0
20200923T,51.03,51.03,51.03,51.03,0
20200924T,70.18,70.18,70.18,70.18,0
20200925T,56.39,56.39,56.39,56.39,0
20200928T,61.32,61.32,61.32,61.32,0
20200929T,22.21,22.21,22.21,22.21,0
20200930T,48.74,48.74,48.74,48.74,0
20201001T,63.81,63.81,63.81,63.81,0
20201005T,56.62,56.62,56.62,56.62,0
20201006T,59.45,59.45,59.45,59.45,0
20201007T,75.08,75.08,75.08,75.08,0
20201008T,58.61,58.61,58.61,58.61,0
20201009T,56.47,56.47,56.47,56.47,0
20201012T,64.22,64.22,64.22,64.22,0
20201013T,58.9,58.9,58.9,58.9,0
20201014T,24.09,24.09,24.09,24.09,0
20201015T,66.75,66.75,66.75,66.75,0
20201016T,62.81,62.81,62.81,62.81,0
20201019T,64.75,64.75,64.75,64.75,0
20201020T,54.91,54.91,54.91,54.91,0
20201021T,57.12,57.12,57.12,57.12,0
20201022T,62.71,62.71,62.71,62.71,0
20201023T,56.29,56.29,56.29,56.29,0
20201026T,67.11,67.11,67.11,67.11,0
20201027T,22.51,22.51,22.51,22.51,0
20201028T,64.15,64.15,64.15,64.15,0
20201029T,64.86,64.86,64.86,64.86,0
20201030T,47.14,47.14,47.14,47.14,0
20201102T,68.45,68.45,68.45,68.45,0
20201103T,59.58,59.58,59.58,59.58,0
20201104T,61.04,61.04,61.04,61.04,0
20201105T,55.12,55.12,55.12,55.12,0
20201106T,68.8,68.8,68.8,68.8,0
20201109T,57.33,57.33,57.33,57.33,0
20201110T,49.77,49.77,49.77,49.77,0
20201111T,30.28,30.28,30.28,30.28,0
20201112T,76.91,76.91,76.91,76.91,0
20201113T,51.14,51.14,51.14,51.14,0
20201116T,67.0,67.0,67.0,67.0,0
20201117T,58.53,58.53,58.53,58.53,0
20201118T,45.43,45.43,45.43,45.43,0
20201119T,46.47,46.47,46.47,46.47,0
20201120T,57.03,57.03,57.03,57.03,0
20201123T,65.43,65.43,65.43,65.43,0
20201124T,66.55,66.55,66.55,66.55,0
20201125T,67.09,67.09,67.09,67.09,0
20201126T,56.03,56.03,56.03,56.03,0
20201127T,25.51,25.51,25.51,25.51,0
20201130T,25.51,25.51,25.51,25.51,0
20201201T,57.09,57.09,57.09,57.09,0
20201202T,36.78,36.78,36.78,36.78,0
20201203T,60.51,60.51,60.51,60.51,0
20201204T,63.16,63.16,63.16,63.16,0
20201207T,54.99,54.99,54.99,54.99,0
20201208T,59.17,59.17,59.17,59.17,0
20201209T,82.8,82.8,82.8,82.8,0
20201210T,56.63,56.63,56.63,56.63,0
20201211T,26.61,26.61,26.61,26.61,0
20201214T,21.54,21.54,21.54,21.54,0
20201215T,39.74,39.74,39.74,39.74,0
20201216T,32.28,32.28,32.28,32.28,0
20201217T,60.95,60.95,60.95,60.95,0
20201218T,61.37,61.37,61.37,61.37,0
20201221T,35.93,35.93,35.93,35.93,0
20201222T,44.79,44.79,44.79,44.79,0
20201223T,54.63,54.63,54.63,54.63,0
20201224T,43.85,43.85,43.85,43.85,0
