date,open,high,low,close,volume
20210108T,78.13,78.13,78.13,78.13,0
20210111T,76.43,76.43,76.43,76.43,0
20210112T,80.05,80.05,80.05,80.05,0
20210113T,85.63,85.63,85.63,85.63,0
20210114T,82.16,82.16,82.16,82.16,0
20210115T,68.07,68.07,68.07,68.07,0
20210118T,58.75,58.75,58.75,58.75,0
20210119T,75.58,75.58,75.58,75.58,0
20210120T,53.98,53.98,53.98,53.98,0
20210121T,60.85,60.85,60.85,60.85,0
20210122T,64.37,64.37,64.37,64.37,0
20210125T,53.55,53.55,53.55,53.55,0
20210127T,64.85,64.85,64.85,64.85,0
20210128T,62.7,62.7,62.7,62.7,0
20210129T,86.27,86.27,86.27,86.27,0
20210201T,78.06,78.06,78.06,78.06,0
20210202T,80.47,80.47,80.47,80.47,0
20210203T,69.02,69.02,69.02,69.02,0
20210204T,69.1,69.1,69.1,69.1,0
20210205T,79.21,79.21,79.21,79.21,0
20210208T,90.46,90.46,90.46,90.46,0
20210209T,69.49,69.49,69.49,69.49,0
20210210T,71.81,71.81,71.81,71.81,0
20210211T,66.65,66.65,66.65,66.65,0
20210212T,70.15,70.15,70.15,70.15,0
20210215T,59.18,59.18,59.18,59.18,0
20210216T,86.44,86.44,86.44,86.44,0
20210217T,60.91,60.91,60.91,60.91,0
20210218T,70.45,70.45,70.45,70.45,0
20210219T,75.37,75.37,75.37,75.37,0
20210222T,71.09,71.09,71.09,71.09,0
20210223T,82.64,82.64,82.64,82.64,0
20210224T,60.22,60.22,60.22,60.22,0
20210225T,49.35,49.35,49.35,49.35,0
20210226T,65.2,65.2,65.2,65.2,0
20210301T,40.03,40.03,40.03,40.03,0
20210302T,70.95,70.95,70.95,70.95,0
20210303T,47.72,47.72,47.72,47.72,0
20210304T,37.45,37.45,37.45,37.45,0
20210305T,76.05,76.05,76.05,76.05,0
20210308T,77.66,77.66,77.66,77.66,0
20210309T,61.33,61.33,61.33,61.33,0
20210310T,69.4,69.4,69.4,69.4,0
20210311T,69.4,69.4,69.4,69.4,0
20210312T,84.89,84.89,84.89,84.89,0
20210315T,74.61,74.61,74.61,74.61,0
20210316T,66.39,66.39,66.39,66.39,0
20210317T,55.54,55.54,55.54,55.54,0
20210318T,73.5,73.5,73.5,73.5,0
20210319T,71.9,71.9,71.9,71.9,0
20210322T,50.37,50.37,50.37,50.37,0
20210323T,50.31,50.31,50.31,50.31,0
20210324T,79.53,79.53,79.53,79.53,0
20210325T,86.28,86.28,86.28,86.28,0
20210326T,42.09,42.09,42.09,42.09,0
20210329T,42.09,42.09,42.09,42.09,0
20210330T,37.42,37.42,37.42,37.42,0
20210331T,39.79,39.79,39.79,39.79,0
20210401T,63.88,63.88,63.88,63.88,0
20210402T,63.88,63.88,63.88,63.88,0
20210405T,64.99,64.99,64.99,64.99,0
20210406T,56.18,56.18,56.18,56.18,0
20210407T,62.58,62.58,62.58,62.58,0
20210408T,43.38,43.38,43.38,43.38,0
20210409T,52.28,52.28,52.28,52.28,0
20210412T,61.28,61.28,61.28,61.28,0
20210413T,41.0,41.0,41.0,41.0,0
20210414T,41.0,41.0,41.0,41.0,0
20210415T,69.43,69.43,69.43,69.43,0
20210416T,42.42,42.42,42.42,42.42,0
20210419T,53.53,53.53,53.53,53.53,0
20210420T,70.99,70.99,70.99,70.99,0
20210421T,70.99,70.99,70.99,70.99,0
20210422T,45.86,45.86,45.86,45.86,0
20210423T,63.68,63.68,63.68,63.68,0
20210426T,61.73,61.73,61.73,61.73,0
20210427T,52.22,52.22,52.22,52.22,0
20210428T,60.65,60.65,60.65,60.65,0
20210429T,54.72,54.72,54.72,54.72,0
20210430T,58.92,58.92,58.92,58.92,0
20210503T,58.98,58.98,58.98,58.98,0
20210504T,41.99,41.99,41.99,41.99,0
20210505T,34.27,34.27,34.27,34.27,0
20210506T,35.84,35.84,35.84,35.84,0
20210507T,67.53,67.53,67.53,67.53,0
20210510T,49.94,49.94,49.94,49.94,0
20210511T,68.24,68.24,68.24,68.24,0
20210512T,71.51,71.51,71.51,71.51,0
20210513T,71.51,71.51,71.51,71.51,0
20210514T,67.38,67.38,67.38,67.38,0
20210517T,69.29,69.29,69.29,69.29,0
20210518T,73.97,73.97,73.97,73.97,0
20210519T,65.37,65.37,65.37,65.37,0
20210520T,59.3,59.3,59.3,59.3,0
20210521T,57.4,57.4,57.4,57.4,0
20210524T,65.81,65.81,65.81,65.81,0
20210525T,47.88,47.88,47.88,47.88,0
20210526T,63.0,63.0,63.0,63.0,0
20210527T,55.41,55.41,55.41,55.41,0
20210528T,53.64,53.64,53.64,53.64,0
20210531T,33.22,33.22,33.22,33.22,0
20210601T,41.91,41.91,41.91,41.91,0
20210602T,69.48,69.48,69.48,69.48,0
20210603T,33.56,33.56,33.56,33.56,0
20210604T,71.44,71.44,71.44,71.44,0
20210607T,50.96,50.96,50.96,50.96,0
20210608T,51.13,51.13,51.13,51.13,0
20210609T,28.3,28.3,28.3,28.3,0
20210610T,25.69,25.69,25.69,25.69,0
20210611T,51.57,51.57,51.57,51.57,0
20210614T,38.4,38.4,38.4,38.4,0
20210615T,51.86,51.86,51.86,51.86,0
20210616T,49.03,49.03,49.03,49.03,0
20210617T,58.42,58.42,58.42,58.42,0
20210618T,40.68,40.68,40.68,40.68,0
20210621T,42.53,42.53,42.53,42.53,0
20210622T,63.24,63.24,63.24,63.24,0
20210623T,58.2,58.2,58.2,58.2,0
20210624T,55.79,55.79,55.79,55.79,0
20210625T,53.61,53.61,53.61,53.61,0
20210628T,62.65,62.65,62.65,62.65,0
20210629T,61.79,61.79,61.79,61.79,0
20210630T,64.98,64.98,64.98,64.98,0
20210701T,53.36,53.36,53.36,53.36,0
20210702T,47.7,47.7,47.7,47.7,0
20210705T,55.78,55.78,55.78,55.78,0
20210706T,56.86,56.86,56.86,56.86,0
20210707T,55.7,55.7,55.7,55.7,0
20210708T,54.5,54.5,54.5,54.5,0
20210709T,59.73,59.73,59.73,59.73,0
20210712T,62.04,62.04,62.04,62.04,0
20210713T,56.2,56.2,56.2,56.2,0
20210714T,73.77,73.77,73.77,73.77,0
20210715T,65.54,65.54,65.54,65.54,0
20210716T,52.23,52.23,52.23,52.23,0
20210719T,53.17,53.17,53.17,53.17,0
20210720T,52.28,52.28,52.28,52.28,0
20210721T,52.28,52.28,52.28,52.28,0
20210722T,52.49,52.49,52.49,52.49,0
20210723T,67.98,67.98,67.98,67.98,0
20210726T,55.79,55.79,55.79,55.79,0
20210727T,60.78,60.78,60.78,60.78,0
20210728T,48.52,48.52,48.52,48.52,0
20210729T,54.3,54.3,54.3,54.3,0
20210730T,41.73,41.73,41.73,41.73,0
20210802T,48.1,48.1,48.1,48.1,0
20210803T,39.28,39.28,39.28,39.28,0
20210804T,55.88,55.88,55.88,55.88,0
20210805T,41.01,41.01,41.01,41.01,0
20210806T,54.12,54.12,54.12,54.12,0
20210809T,49.97,49.97,49.97,49.97,0
20210810T,76.41,76.41,76.41,76.41,0
20210811T,44.43,44.43,44.43,44.43,0
20210812T,60.81,60.81,60.81,60.81,0
20210813T,61.96,61.96,61.96,61.96,0
20210816T,57.38,57.38,57.38,57.38,0
20210817T,67.28,67.28,67.28,67.28,0
20210818T,58.87,58.87,58.87,58.87,0
20210819T,58.87,58.87,58.87,58.87,0
20210820T,61.75,61.75,61.75,61.75,0
20210823T,72.51,72.51,72.51,72.51,0
20210824T,55.61,55.61,55.61,55.61,0
20210825T,57.93,57.93,57.93,57.93,0
