date,open,high,low,close,volume
20191001T,63.44,63.44,63.44,63.44,0
20191003T,53.29,53.29,53.29,53.29,0
20191004T,65.71,65.71,65.71,65.71,0
20191007T,69.25,69.25,69.25,69.25,0
20191008T,69.25,69.25,69.25,69.25,0
20191009T,57.15,57.15,57.15,57.15,0
20191010T,56.9,56.9,56.9,56.9,0
20191011T,62.19,62.19,62.19,62.19,0
20191014T,52.96,52.96,52.96,52.96,0
20191015T,59.01,59.01,59.01,59.01,0
20191016T,60.35,60.35,60.35,60.35,0
20191017T,53.49,53.49,53.49,53.49,0
20191018T,74.8,74.8,74.8,74.8,0
20191021T,74.8,74.8,74.8,74.8,0
20191022T,64.65,64.65,64.65,64.65,0
20191023T,61.51,61.51,61.51,61.51,0
20191024T,67.98,67.98,67.98,67.98,0
20191025T,59.26,59.26,59.26,59.26,0
20191028T,70.38,70.38,70.38,70.38,0
20191029T,52.02,52.02,52.02,52.02,0
20191030T,55.04,55.04,55.04,55.04,0
20191031T,64.73,64.73,64.73,64.73,0
20191101T,66.04,66.04,66.04,66.04,0
20191104T,48.15,48.15,48.15,48.15,0
20191105T,76.1,76.1,76.1,76.1,0
20191106T,68.95,68.95,68.95,68.95,0
20191107T,70.07,70.07,70.07,70.07,0
20191108T,65.8,65.8,65.8,65.8,0
20191111T,59.78,59.78,59.78,59.78,0
20191112T,59.78,59.78,59.78,59.78,0
20191113T,61.93,61.93,61.93,61.93,0
20191114T,44.71,44.71,44.71,44.71,0
20191115T,58.71,58.71,58.71,58.71,0
20191118T,52.65,52.65,52.65,52.65,0
20191119T,64.95,64.95,64.95,64.95,0
20191120T,47.16,47.16,47.16,47.16,0
20191121T,65.43,65.43,65.43,65.43,0
20191122T,73.25,73.25,73.25,73.25,0
20191125T,66.24,66.24,66.24,66.24,0
20191126T,74.65,74.65,74.65,74.65,0
20191127T,62.35,62.35,62.35,62.35,0
20191128T,60.24,60.24,60.24,60.24,0
20191129T,58.46,58.46,58.46,58.46,0
20191202T,66.54,66.54,66.54,66.54,0
20191203T,66.88,66.88,66.88,66.88,0
20191204T,69.72,69.72,69.72,69.72,0
20191205T,77.63,77.63,77.63,77.63,0
20191206T,75.89,75.89,75.89,75.89,0
20191209T,64.84,64.84,64.84,64.84,0
20191210T,27.95,27.95,27.95,27.95,0
20191211T,49.89,49.89,49.89,49.89,0
20191212T,58.95,58.95,58.95,58.95,0
20191213T,30.52,30.52,30.52,30.52,0
20191216T,58.99,58.99,58.99,58.99,0
20191217T,62.97,62.97,62.97,62.97,0
20191218T,59.45,59.45,59.45,59.45,0
20191219T,60.19,60.19,60.19,60.19,0
20191220T,30.75,30.75,30.75,30.75,0
20191223T,80.33,80.33,80.33,80.33,0
20191224T,57.39,57.39,57.39,57.39,0
20191225T,57.39,57.39,57.39,57.39,0
20191226T,60.66,60.66,60.66,60.66,0
20191227T,84.56,84.56,84.56,84.56,0
20191230T,50.09,50.09,50.09,50.09,0
20191231T,78.68,78.68,78.68,78.68,0
20200101T,53.42,53.42,53.42,53.42,0
20200102T,62.0,62.0,62.0,62.0,0
20200103T,49.43,49.43,49.43,49.43,0
20200106T,65.51,65.51,65.51,65.51,0
20200107T,69.9,69.9,69.9,69.9,0
20200108T,57.92,57.92,57.92,57.92,0
20200109T,67.64,67.64,67.64,67.64,0
20200110T,58.07,58.07,58.07,58.07,0
20200113T,69.63,69.63,69.63,69.63,0
20200114T,48.78,48.78,48.78,48.78,0
20200115T,43.84,43.84,43.84,43.84,0
20200116T,49.7,49.7,49.7,49.7,0
20200117T,65.72,65.72,65.72,65.72,0
20200120T,73.05,73.05,73.05,73.05,0
20200121T,48.93,48.93,48.93,48.93,0
20200122T,67.26,67.26,67.26,67.26,0
20200123T,65.51,65.51,65.51,65.51,0
20200124T,65.84,65.84,65.84,65.84,0
20200127T,75.9,75.9,75.9,75.9,0
20200128T,67.11,67.11,67.11,67.11,0
20200129T,65.43,65.43,65.43,65.43,0
20200130T,65.68,65.68,65.68,65.68,0
20200131T,92.28,92.28,92.28,92.28,0
20200203T,66.65,66.65,66.65,66.65,0
20200204T,77.97,77.97,77.97,77.97,0
20200205T,48.07,48.07,48.07,48.07,0
20200206T,68.59,68.59,68.59,68.59,0
20200207T,70.71,70.71,70.71,70.71,0
20200210T,66.44,66.44,66.44,66.44,0
20200211T,60.83,60.83,60.83,60.83,0
20200212T,74.39,74.39,74.39,74.39,0
20200213T,90.09,90.09,90.09,90.09,0
20200214T,50.69,50.69,50.69,50.69,0
20200217T,57.45,57.45,57.45,57.45,0
20200218T,54.54,54.54,54.54,54.54,0
20200219T,52.94,52.94,52.94,52.94,0
20200220T,73.1,73.1,73.1,73.1,0
20200221T,73.1,73.1,73.1,73.1,0
20200224T,61.1,61.1,61.1,61.1,0
20200225T,61.16,61.16,61.16,61.16,0
20200226T,72.66,72.66,72.66,72.66,0
20200227T,57.84,57.84,57.84,57.84,0
20200228T,60.17,60.17,60.17,60.17,0
20200302T,58.76,58.76,58.76,58.76,0
20200303T,57.73,57.73,57.73,57.73,0
20200304T,64.78,64.78,64.78,64.78,0
20200305T,57.96,57.96,57.96,57.96,0
20200306T,75.61,75.61,75.61,75.61,0
20200309T,60.92,60.92,60.92,60.92,0
20200310T,60.92,60.92,60.92,60.92,0
20200311T,55.61,55.61,55.61,55.61,0
20200312T,70.68,70.68,70.68,70.68,0
20200313T,62.16,62.16,62.16,62.16,0
20200316T,59.13,59.13,59.13,59.13,0
20200317T,69.07,69.07,69.07,69.07,0
20200318T,87.36,87.36,87.36,87.36,0
20200319T,65.45,65.45,65.45,65.45,0
20200320T,86.96,86.96,86.96,86.96,0
20200323T,84.18,84.18,84.18,84.18,0
20200324T,62.13,62.13,62.13,62.13,0
20200325T,71.43,71.43,71.43,71.43,0
20200326T,57.57,57.57,57.57,57.57,0
20200327T,67.25,67.25,67.25,67.25,0
20200330T,63.3,63.3,63.3,63.3,0
20200331T,51.46,51.46,51.46,51.46,0
20200401T,48.14,48.14,48.14,48.14,0
20200402T,48.14,48.14,48.14,48.14,0
20200403T,61.96,61.96,61.96,61.96,0
20200406T,61.96,61.96,61.96,61.96,0
20200407T,63.36,63.36,63.36,63.36,0
20200408T,51.08,51.08,51.08,51.08,0
20200409T,61.54,61.54,61.54,61.54,0
20200410T,61.54,61.54,61.54,61.54,0
20200413T,47.2,47.2,47.2,47.2,0
20200415T,60.45,60.45,60.45,60.45,0
20200416T,61.89,61.89,61.89,61.89,0
20200417T,54.57,54.57,54.57,54.57,0
20200420T,64.17,64.17,64.17,64.17,0
20200421T,66.9,66.9,66.9,66.9,0
20200422T,43.75,43.75,43.75,43.75,0
20200423T,69.36,69.36,69.36,69.36,0
20200424T,61.36,61.36,61.36,61.36,0
20200427T,64.93,64.93,64.93,64.93,0
20200428T,50.16,50.16,50.16,50.16,0
20200429T,47.37,47.37,47.37,47.37,0
20200430T,32.95,32.95,32.95,32.95,0
20200501T,32.95,32.95,32.95,32.95,0
20200504T,49.88,49.88,49.88,49.88,0
20200505T,35.87,35.87,35.87,35.87,0
20200506T,59.41,59.41,59.41,59.41,0
20200507T,24.63,24.63,24.63,24.63,0
20200508T,36.54,36.54,36.54,36.54,0
20200511T,20.28,20.28,20.28,20.28,0
20200512T,42.63,42.63,42.63,42.63,0
20200513T,46.56,46.56,46.56,46.56,0
20200514T,53.95,53.95,53.95,53.95,0
20200515T,48.73,48.73,48.73,48.73,0
20200518T,55.58,55.58,55.58,55.58,0
20200519T,23.12,23.12,23.12,23.12,0
20200520T,41.64,41.64,41.64,41.64,0
20200521T,43.8,43.8,43.8,43.8,0
20200522T,52.67,52.67,52.67,52.67,0
20200525T,52.67,52.67,52.67,52.67,0
