date,open,high,low,close,volume
20191001T,70.73,70.73,70.73,70.73,0
20191003T,47.61,47.61,47.61,47.61,0
20191004T,62.75,62.75,62.75,62.75,0
20191007T,60.17,60.17,60.17,60.17,0
20191008T,60.17,60.17,60.17,60.17,0
20191009T,56.13,56.13,56.13,56.13,0
20191010T,54.46,54.46,54.46,54.46,0
20191011T,55.46,55.46,55.46,55.46,0
20191014T,59.42,59.42,59.42,59.42,0
20191015T,59.2,59.2,59.2,59.2,0
20191016T,62.14,62.14,62.14,62.14,0
20191017T,45.54,45.54,45.54,45.54,0
20191018T,54.52,54.52,54.52,54.52,0
20191021T,54.52,54.52,54.52,54.52,0
20191022T,48.03,48.03,48.03,48.03,0
20191023T,65.09,65.09,65.09,65.09,0
20191024T,47.69,47.69,47.69,47.69,0
20191025T,71.67,71.67,71.67,71.67,0
20191028T,64.26,64.26,64.26,64.26,0
20191029T,82.63,82.63,82.63,82.63,0
20191030T,83.08,83.08,83.08,83.08,0
20191031T,75.74,75.74,75.74,75.74,0
20191101T,57.93,57.93,57.93,57.93,0
20191104T,52.53,52.53,52.53,52.53,0
20191105T,57.36,57.36,57.36,57.36,0
20191106T,76.33,76.33,76.33,76.33,0
20191107T,57.25,57.25,57.25,57.25,0
20191108T,72.91,72.91,72.91,72.91,0
20191111T,76.8,76.8,76.8,76.8,0
20191112T,76.8,76.8,76.8,76.8,0
20191113T,63.99,63.99,63.99,63.99,0
20191114T,56.49,56.49,56.49,56.49,0
20191115T,79.03,79.03,79.03,79.03,0
20191118T,62.05,62.05,62.05,62.05,0
20191119T,62.55,62.55,62.55,62.55,0
20191120T,70.65,70.65,70.65,70.65,0
20191121T,69.44,69.44,69.44,69.44,0
20191122T,62.82,62.82,62.82,62.82,0
20191125T,49.22,49.22,49.22,49.22,0
20191126T,62.99,62.99,62.99,62.99,0
20191127T,37.82,37.82,37.82,37.82,0
20191128T,49.62,49.62,49.62,49.62,0
20191129T,71.93,71.93,71.93,71.93,0
20191202T,37.27,37.27,37.27,37.27,0
20191203T,54.21,54.21,54.21,54.21,0
20191204T,69.16,69.16,69.16,69.16,0
20191205T,80.7,80.7,80.7,80.7,0
20191206T,78.84,78.84,78.84,78.84,0
