date,open,high,low,close,volume
20191001T,58.77,58.77,58.77,58.77,0
20191003T,94.77,94.77,94.77,94.77,0
20191004T,64.63,64.63,64.63,64.63,0
20191007T,53.75,53.75,53.75,53.75,0
20191008T,53.75,53.75,53.75,53.75,0
20191009T,67.32,67.32,67.32,67.32,0
20191010T,67.06,67.06,67.06,67.06,0
20191011T,53.41,53.41,53.41,53.41,0
20191014T,66.58,66.58,66.58,66.58,0
20191015T,77.52,77.52,77.52,77.52,0
20191016T,84.8,84.8,84.8,84.8,0
20191017T,54.52,54.52,54.52,54.52,0
20191018T,87.48,87.48,87.48,87.48,0
20191021T,87.48,87.48,87.48,87.48,0
20191022T,59.28,59.28,59.28,59.28,0
20191023T,80.01,80.01,80.01,80.01,0
20191024T,74.4,74.4,74.4,74.4,0
20191025T,59.71,59.71,59.71,59.71,0
20191028T,74.46,74.46,74.46,74.46,0
20191029T,69.22,69.22,69.22,69.22,0
20191030T,55.74,55.74,55.74,55.74,0
20191031T,65.06,65.06,65.06,65.06,0
20191101T,71.14,71.14,71.14,71.14,0
20191104T,46.37,46.37,46.37,46.37,0
20191105T,63.18,63.18,63.18,63.18,0
20191106T,80.75,80.75,80.75,80.75,0
20191107T,50.8,50.8,50.8,50.8,0
20191108T,57.31,57.31,57.31,57.31,0
20191111T,52.54,52.54,52.54,52.54,0
20191112T,52.54,52.54,52.54,52.54,0
20191113T,60.48,60.48,60.48,60.48,0
20191114T,56.48,56.48,56.48,56.48,0
20191115T,48.28,48.28,48.28,48.28,0
20191118T,56.68,56.68,56.68,56.68,0
20191119T,61.6,61.6,61.6,61.6,0
20191120T,81.22,81.22,81.22,81.22,0
20191121T,83.11,83.11,83.11,83.11,0
20191122T,80.69,80.69,80.69,80.69,0
20191125T,84.18,84.18,84.18,84.18,0
20191126T,84.71,84.71,84.71,84.71,0
20191127T,76.9,76.9,76.9,76.9,0
20191128T,64.73,64.73,64.73,64.73,0
20191129T,65.2,65.2,65.2,65.2,0
20191202T,53.98,53.98,53.98,53.98,0
20191203T,67.67,67.67,67.67,67.67,0
20191204T,64.83,64.83,64.83,64.83,0
20191205T,61.32,61.32,61.32,61.32,0
20191206T,63.35,63.35,63.35,63.35,0
20191209T,65.92,65.92,65.92,65.92,0
20191210T,69.84,69.84,69.84,69.84,0
20191211T,61.22,61.22,61.22,61.22,0
20191212T,57.42,57.42,57.42,57.42,0
20191213T,84.31,84.31,84.31,84.31,0
20191216T,56.25,56.25,56.25,56.25,0
20191217T,95.35,95.35,95.35,95.35,0
20191218T,90.13,90.13,90.13,90.13,0
20191219T,88.23,88.23,88.23,88.23,0
20191220T,83.28,83.28,83.28,83.28,0
20191223T,68.87,68.87,68.87,68.87,0
20191224T,68.51,68.51,68.51,68.51,0
20191225T,68.51,68.51,68.51,68.51,0
20191226T,71.67,71.67,71.67,71.67,0
20191227T,71.56,71.56,71.56,71.56,0
20191230T,82.52,82.52,82.52,82.52,0
20191231T,72.45,72.45,72.45,72.45,0
20200101T,50.23,50.23,50.23,50.23,0
20200102T,53.49,53.49,53.49,53.49,0
20200103T,61.37,61.37,61.37,61.37,0
20200106T,71.41,71.41,71.41,71.41,0
20200107T,17.88,17.88,17.88,17.88,0
20200108T,72.84,72.84,72.84,72.84,0
20200109T,98.03,98.03,98.03,98.03,0
20200110T,78.31,78.31,78.31,78.31,0
20200113T,72.21,72.21,72.21,72.21,0
20200114T,69.78,69.78,69.78,69.78,0
20200115T,75.99,75.99,75.99,75.99,0
20200116T,71.6,71.6,71.6,71.6,0
20200117T,72.01,72.01,72.01,72.01,0
20200120T,56.27,56.27,56.27,56.27,0
20200121T,74.24,74.24,74.24,74.24,0
20200122T,75.75,75.75,75.75,75.75,0
20200123T,56.69,56.69,56.69,56.69,0
20200124T,75.89,75.89,75.89,75.89,0
20200127T,87.21,87.21,87.21,87.21,0
20200128T,91.13,91.13,91.13,91.13,0
20200129T,94.15,94.15,94.15,94.15,0
20200130T,94.58,94.58,94.58,94.58,0
20200131T,74.04,74.04,74.04,74.04,0
20200203T,64.4,64.4,64.4,64.4,0
20200204T,68.61,68.61,68.61,68.61,0
20200205T,50.68,50.68,50.68,50.68,0
20200206T,61.0,61.0,61.0,61.0,0
20200207T,65.8,65.8,65.8,65.8,0
20200210T,76.12,76.12,76.12,76.12,0
20200211T,63.07,63.07,63.07,63.07,0
20200212T,70.77,70.77,70.77,70.77,0
20200213T,62.44,62.44,62.44,62.44,0
20200214T,33.76,33.76,33.76,33.76,0
20200217T,33.41,33.41,33.41,33.41,0
20200218T,59.2,59.2,59.2,59.2,0
20200219T,59.58,59.58,59.58,59.58,0
20200220T,56.78,56.78,56.78,56.78,0
20200221T,56.78,56.78,56.78,56.78,0
20200224T,67.36,67.36,67.36,67.36,0
20200225T,69.82,69.82,69.82,69.82,0
20200226T,51.65,51.65,51.65,51.65,0
20200227T,57.78,57.78,57.78,57.78,0
20200228T,49.13,49.13,49.13,49.13,0
20200302T,43.73,43.73,43.73,43.73,0
20200303T,47.74,47.74,47.74,47.74,0
20200304T,35.71,35.71,35.71,35.71,0
20200305T,47.58,47.58,47.58,47.58,0
20200306T,47.4,47.4,47.4,47.4,0
20200309T,63.79,63.79,63.79,63.79,0
20200310T,63.79,63.79,63.79,63.79,0
20200311T,43.46,43.46,43.46,43.46,0
20200312T,56.37,56.37,56.37,56.37,0
20200313T,48.15,48.15,48.15,48.15,0
20200316T,52.85,52.85,52.85,52.85,0
