date,open,high,low,close,volume
20191001T,62.78,62.78,62.78,62.78,0
20191003T,52.79,52.79,52.79,52.79,0
20191004T,76.74,76.74,76.74,76.74,0
20191007T,62.67,62.67,62.67,62.67,0
20191008T,62.67,62.67,62.67,62.67,0
20191009T,64.81,64.81,64.81,64.81,0
20191010T,76.3,76.3,76.3,76.3,0
20191011T,68.03,68.03,68.03,68.03,0
20191014T,71.23,71.23,71.23,71.23,0
20191015T,53.0,53.0,53.0,53.0,0
20191016T,52.11,52.11,52.11,52.11,0
20191017T,59.87,59.87,59.87,59.87,0
20191018T,57.54,57.54,57.54,57.54,0
20191021T,57.54,57.54,57.54,57.54,0
20191022T,87.46,87.46,87.46,87.46,0
20191023T,70.05,70.05,70.05,70.05,0
20191024T,70.39,70.39,70.39,70.39,0
20191025T,75.63,75.63,75.63,75.63,0
20191028T,93.25,93.25,93.25,93.25,0
20191029T,81.3,81.3,81.3,81.3,0
20191030T,72.31,72.31,72.31,72.31,0
20191031T,73.66,73.66,73.66,73.66,0
20191101T,64.57,64.57,64.57,64.57,0
20191104T,64.16,64.16,64.16,64.16,0
20191105T,71.52,71.52,71.52,71.52,0
20191106T,60.74,60.74,60.74,60.74,0
20191107T,49.69,49.69,49.69,49.69,0
20191108T,80.3,80.3,80.3,80.3,0
20191111T,67.83,67.83,67.83,67.83,0
20191112T,67.83,67.83,67.83,67.83,0
20191113T,79.58,79.58,79.58,79.58,0
20191114T,61.84,61.84,61.84,61.84,0
20191115T,78.28,78.28,78.28,78.28,0
20191118T,64.67,64.67,64.67,64.67,0
20191119T,75.32,75.32,75.32,75.32,0
20191120T,70.89,70.89,70.89,70.89,0
20191121T,68.55,68.55,68.55,68.55,0
20191122T,53.72,53.72,53.72,53.72,0
20191125T,60.06,60.06,60.06,60.06,0
20191126T,88.61,88.61,88.61,88.61,0
20191127T,69.43,69.43,69.43,69.43,0
20191128T,62.16,62.16,62.16,62.16,0
20191129T,73.3,73.3,73.3,73.3,0
20191202T,96.82,96.82,96.82,96.82,0
20191203T,58.49,58.49,58.49,58.49,0
20191204T,74.99,74.99,74.99,74.99,0
20191205T,72.26,72.26,72.26,72.26,0
20191206T,73.72,73.72,73.72,73.72,0
20191209T,73.49,73.49,73.49,73.49,0
20191210T,55.88,55.88,55.88,55.88,0
20191211T,79.87,79.87,79.87,79.87,0
20191212T,84.15,84.15,84.15,84.15,0
20191213T,68.59,68.59,68.59,68.59,0
20191216T,47.55,47.55,47.55,47.55,0
20191217T,54.56,54.56,54.56,54.56,0
20191218T,74.03,74.03,74.03,74.03,0
20191219T,70.35,70.35,70.35,70.35,0
20191220T,63.58,63.58,63.58,63.58,0
20191223T,71.06,71.06,71.06,71.06,0
20191224T,68.05,68.05,68.05,68.05,0
20191225T,68.05,68.05,68.05,68.05,0
20191226T,85.92,85.92,85.92,85.92,0
20191227T,98.36,98.36,98.36,98.36,0
20191230T,68.23,68.23,68.23,68.23,0
20191231T,72.98,72.98,72.98,72.98,0
20200101T,78.45,78.45,78.45,78.45,0
20200102T,76.83,76.83,76.83,76.83,0
20200103T,77.06,77.06,77.06,77.06,0
20200106T,71.3,71.3,71.3,71.3,0
20200107T,89.17,89.17,89.17,89.17,0
20200108T,56.69,56.69,56.69,56.69,0
20200109T,76.77,76.77,76.77,76.77,0
20200110T,85.35,85.35,85.35,85.35,0
20200113T,82.5,82.5,82.5,82.5,0
20200114T,88.11,88.11,88.11,88.11,0
20200115T,66.6,66.6,66.6,66.6,0
20200116T,68.01,68.01,68.01,68.01,0
20200117T,70.1,70.1,70.1,70.1,0
20200120T,77.9,77.9,77.9,77.9,0
20200121T,70.12,70.12,70.12,70.12,0
20200122T,74.9,74.9,74.9,74.9,0
20200123T,91.43,91.43,91.43,91.43,0
20200124T,90.71,90.71,90.71,90.71,0
20200127T,66.22,66.22,66.22,66.22,0
20200128T,79.29,79.29,79.29,79.29,0
20200129T,74.25,74.25,74.25,74.25,0
20200130T,74.28,74.28,74.28,74.28,0
20200131T,65.0,65.0,65.0,65.0,0
20200203T,64.92,64.92,64.92,64.92,0
20200204T,74.46,74.46,74.46,74.46,0
20200205T,75.17,75.17,75.17,75.17,0
20200206T,83.79,83.79,83.79,83.79,0
20200207T,86.19,86.19,86.19,86.19,0
20200210T,62.55,62.55,62.55,62.55,0
20200211T,84.77,84.77,84.77,84.77,0
20200212T,76.72,76.72,76.72,76.72,0
20200213T,68.51,68.51,68.51,68.51,0
20200214T,90.68,90.68,90.68,90.68,0
20200217T,86.36,86.36,86.36,86.36,0
20200218T,75.28,75.28,75.28,75.28,0
20200219T,75.01,75.01,75.01,75.01,0
20200220T,74.98,74.98,74.98,74.98,0
20200221T,74.98,74.98,74.98,74.98,0
20200224T,75.91,75.91,75.91,75.91,0
20200225T,85.84,85.84,85.84,85.84,0
20200226T,68.92,68.92,68.92,68.92,0
20200227T,81.12,81.12,81.12,81.12,0
20200228T,86.68,86.68,86.68,86.68,0
20200302T,78.8,78.8,78.8,78.8,0
20200303T,86.14,86.14,86.14,86.14,0
20200304T,71.23,71.23,71.23,71.23,0
20200305T,87.59,87.59,87.59,87.59,0
20200306T,92.11,92.11,92.11,92.11,0
20200309T,85.53,85.53,85.53,85.53,0
20200310T,85.53,85.53,85.53,85.53,0
20200311T,65.5,65.5,65.5,65.5,0
20200312T,100.0,100.0,100.0,100.0,0
20200313T,100.0,100.0,100.0,100.0,0
20200316T,98.16,98.16,98.16,98.16,0
20200317T,100.0,100.0,100.0,100.0,0
20200318T,100.0,100.0,100.0,100.0,0
20200319T,100.0,100.0,100.0,100.0,0
20200320T,98.7,98.7,98.7,98.7,0
20200323T,93.08,93.08,93.08,93.08,0
20200324T,84.24,84.24,84.24,84.24,0
20200325T,100.0,100.0,100.0,100.0,0
20200326T,100.0,100.0,100.0,100.0,0
20200327T,68.24,68.24,68.24,68.24,0
20200330T,86.32,86.32,86.32,86.32,0
20200331T,96.7,96.7,96.7,96.7,0
20200401T,98.53,98.53,98.53,98.53,0
20200402T,98.53,98.53,98.53,98.53,0
20200403T,93.71,93.71,93.71,93.71,0
20200406T,93.71,93.71,93.71,93.71,0
20200407T,99.63,99.63,99.63,99.63,0
20200408T,100.0,100.0,100.0,100.0,0
20200409T,100.0,100.0,100.0,100.0,0
20200410T,100.0,100.0,100.0,100.0,0
20200413T,78.11,78.11,78.11,78.11,0
20200415T,79.17,79.17,79.17,79.17,0
20200416T,71.51,71.51,71.51,71.51,0
20200417T,83.5,83.5,83.5,83.5,0
20200420T,93.71,93.71,93.71,93.71,0
20200421T,83.16,83.16,83.16,83.16,0
20200422T,78.91,78.91,78.91,78.91,0
20200423T,89.68,89.68,89.68,89.68,0
20200424T,87.1,87.1,87.1,87.1,0
20200427T,77.12,77.12,77.12,77.12,0
20200428T,66.75,66.75,66.75,66.75,0
