date,open,high,low,close,volume
20221020T,26.13,26.13,26.13,26.13,0
20221021T,23.53,23.53,23.53,23.53,0
20221024T,38.06,38.06,38.06,38.06,0
20221025T,33.59,33.59,33.59,33.59,0
20221026T,33.59,33.59,33.59,33.59,0
20221027T,23.97,23.97,23.97,23.97,0
20221028T,44.37,44.37,44.37,44.37,0
20221031T,38.34,38.34,38.34,38.34,0
20221101T,40.96,40.96,40.96,40.96,0
20221102T,17.42,17.42,17.42,17.42,0
20221103T,32.82,32.82,32.82,32.82,0
20221104T,32.4,32.4,32.4,32.4,0
20221107T,39.1,39.1,39.1,39.1,0
20221108T,39.1,39.1,39.1,39.1,0
20221109T,29.82,29.82,29.82,29.82,0
20221110T,34.47,34.47,34.47,34.47,0
20221111T,46.41,46.41,46.41,46.41,0
20221114T,39.42,39.42,39.42,39.42,0
20221115T,39.51,39.51,39.51,39.51,0
20221116T,41.87,41.87,41.87,41.87,0
20221117T,42.14,42.14,42.14,42.14,0
20221118T,39.72,39.72,39.72,39.72,0
20221121T,51.63,51.63,51.63,51.63,0
20221122T,56.89,56.89,56.89,56.89,0
20221123T,39.02,39.02,39.02,39.02,0
20221124T,42.62,42.62,42.62,42.62,0
20221125T,47.1,47.1,47.1,47.1,0
20221128T,52.33,52.33,52.33,52.33,0
20221129T,53.3,53.3,53.3,53.3,0
20221130T,47.75,47.75,47.75,47.75,0
20221201T,54.11,54.11,54.11,54.11,0
20221202T,62.07,62.07,62.07,62.07,0
20221205T,35.87,35.87,35.87,35.87,0
20221206T,40.46,40.46,40.46,40.46,0
20221207T,29.83,29.83,29.83,29.83,0
20221208T,19.73,19.73,19.73,19.73,0
20221209T,24.5,24.5,24.5,24.5,0
20221212T,21.12,21.12,21.12,21.12,0
20221213T,29.63,29.63,29.63,29.63,0
20221214T,28.33,28.33,28.33,28.33,0
20221215T,23.76,23.76,23.76,23.76,0
20221216T,23.86,23.86,23.86,23.86,0
20221219T,33.28,33.28,33.28,33.28,0
20221220T,33.28,33.28,33.28,33.28,0
20221221T,44.88,44.88,44.88,44.88,0
20221222T,31.46,31.46,31.46,31.46,0
20221223T,35.09,35.09,35.09,35.09,0
20221226T,31.33,31.33,31.33,31.33,0
20221227T,42.72,42.72,42.72,42.72,0
20221228T,29.89,29.89,29.89,29.89,0
20221229T,41.32,41.32,41.32,41.32,0
20221230T,58.07,58.07,58.07,58.07,0
20230102T,22.5,22.5,22.5,22.5,0
20230103T,44.04,44.04,44.04,44.04,0
20230104T,39.7,39.7,39.7,39.7,0
20230105T,46.45,46.45,46.45,46.45,0
20230106T,51.48,51.48,51.48,51.48,0
20230109T,54.52,54.52,54.52,54.52,0
20230110T,36.7,36.7,36.7,36.7,0
20230111T,23.92,23.92,23.92,23.92,0
20230112T,35.82,35.82,35.82,35.82,0
20230113T,23.79,23.79,23.79,23.79,0
20230116T,25.44,25.44,25.44,25.44,0
20230117T,27.75,27.75,27.75,27.75,0
20230118T,25.81,25.81,25.81,25.81,0
20230119T,18.29,18.29,18.29,18.29,0
20230120T,22.48,22.48,22.48,22.48,0
20230123T,26.15,26.15,26.15,26.15,0
20230124T,21.74,21.74,21.74,21.74,0
20230125T,24.91,24.91,24.91,24.91,0
20230127T,16.47,16.47,16.47,16.47,0
20230130T,17.06,17.06,17.06,17.06,0
20230131T,15.27,15.27,15.27,15.27,0
20230201T,23.83,23.83,23.83,23.83,0
