date,open,high,low,close,volume
20191001T,71.18,71.18,71.18,71.18,0
20191003T,66.44,66.44,66.44,66.44,0
20191004T,91.97,91.97,91.97,91.97,0
20191007T,78.44,78.44,78.44,78.44,0
20191008T,78.44,78.44,78.44,78.44,0
20191009T,63.48,63.48,63.48,63.48,0
20191010T,90.79,90.79,90.79,90.79,0
20191011T,77.17,77.17,77.17,77.17,0
20191014T,80.21,80.21,80.21,80.21,0
20191015T,84.64,84.64,84.64,84.64,0
20191016T,69.09,69.09,69.09,69.09,0
20191017T,74.34,74.34,74.34,74.34,0
20191018T,74.8,74.8,74.8,74.8,0
20191021T,74.8,74.8,74.8,74.8,0
20191022T,80.08,80.08,80.08,80.08,0
20191023T,82.57,82.57,82.57,82.57,0
20191024T,66.55,66.55,66.55,66.55,0
20191025T,82.5,82.5,82.5,82.5,0
20191028T,92.3,92.3,92.3,92.3,0
20191029T,80.2,80.2,80.2,80.2,0
20191030T,66.92,66.92,66.92,66.92,0
20191031T,76.22,76.22,76.22,76.22,0
20191101T,77.16,77.16,77.16,77.16,0
20191104T,41.23,41.23,41.23,41.23,0
20191105T,61.08,61.08,61.08,61.08,0
20191106T,68.65,68.65,68.65,68.65,0
20191107T,70.94,70.94,70.94,70.94,0
20191108T,73.59,73.59,73.59,73.59,0
20191111T,78.09,78.09,78.09,78.09,0
20191112T,78.09,78.09,78.09,78.09,0
20191113T,64.16,64.16,64.16,64.16,0
20191114T,76.85,76.85,76.85,76.85,0
20191115T,58.91,58.91,58.91,58.91,0
20191118T,82.97,82.97,82.97,82.97,0
20191119T,62.98,62.98,62.98,62.98,0
20191120T,68.68,68.68,68.68,68.68,0
20191121T,83.44,83.44,83.44,83.44,0
20191122T,77.75,77.75,77.75,77.75,0
20191125T,77.8,77.8,77.8,77.8,0
20191126T,63.73,63.73,63.73,63.73,0
20191127T,67.03,67.03,67.03,67.03,0
20191128T,79.61,79.61,79.61,79.61,0
20191129T,71.12,71.12,71.12,71.12,0
20191202T,78.47,78.47,78.47,78.47,0
20191203T,56.43,56.43,56.43,56.43,0
20191204T,70.33,70.33,70.33,70.33,0
20191205T,53.27,53.27,53.27,53.27,0
20191206T,78.24,78.24,78.24,78.24,0
20191209T,80.98,80.98,80.98,80.98,0
20191210T,59.12,59.12,59.12,59.12,0
20191211T,89.37,89.37,89.37,89.37,0
20191212T,74.59,74.59,74.59,74.59,0
20191213T,66.23,66.23,66.23,66.23,0
20191216T,86.34,86.34,86.34,86.34,0
20191217T,75.09,75.09,75.09,75.09,0
20191218T,73.25,73.25,73.25,73.25,0
20191219T,82.34,82.34,82.34,82.34,0
20191220T,69.47,69.47,69.47,69.47,0
20191223T,83.33,83.33,83.33,83.33,0
20191224T,71.41,71.41,71.41,71.41,0
20191225T,71.41,71.41,71.41,71.41,0
20191226T,70.97,70.97,70.97,70.97,0
20191227T,78.44,78.44,78.44,78.44,0
20191230T,65.23,65.23,65.23,65.23,0
20191231T,72.38,72.38,72.38,72.38,0
20200101T,47.74,47.74,47.74,47.74,0
20200102T,68.79,68.79,68.79,68.79,0
20200103T,43.97,43.97,43.97,43.97,0
20200106T,65.55,65.55,65.55,65.55,0
20200107T,84.35,84.35,84.35,84.35,0
20200108T,67.94,67.94,67.94,67.94,0
20200109T,81.83,81.83,81.83,81.83,0
20200110T,75.58,75.58,75.58,75.58,0
20200113T,70.55,70.55,70.55,70.55,0
20200114T,48.1,48.1,48.1,48.1,0
20200115T,59.69,59.69,59.69,59.69,0
20200116T,88.19,88.19,88.19,88.19,0
20200117T,77.66,77.66,77.66,77.66,0
20200120T,94.76,94.76,94.76,94.76,0
20200121T,65.73,65.73,65.73,65.73,0
20200122T,71.37,71.37,71.37,71.37,0
20200123T,74.96,74.96,74.96,74.96,0
20200124T,78.8,78.8,78.8,78.8,0
20200127T,73.88,73.88,73.88,73.88,0
20200128T,78.91,78.91,78.91,78.91,0
20200129T,61.77,61.77,61.77,61.77,0
20200130T,74.26,74.26,74.26,74.26,0
20200131T,80.39,80.39,80.39,80.39,0
20200203T,59.69,59.69,59.69,59.69,0
20200204T,64.67,64.67,64.67,64.67,0
20200205T,84.1,84.1,84.1,84.1,0
20200206T,84.95,84.95,84.95,84.95,0
20200207T,69.92,69.92,69.92,69.92,0
20200210T,39.74,39.74,39.74,39.74,0
20200211T,70.76,70.76,70.76,70.76,0
20200212T,75.77,75.77,75.77,75.77,0
20200213T,71.33,71.33,71.33,71.33,0
20200214T,61.64,61.64,61.64,61.64,0
20200217T,78.06,78.06,78.06,78.06,0
