date,open,high,low,close,volume
20250404T,91.42,91.42,91.42,91.42,0
20250407T,73.22,73.22,73.22,73.22,0
20250408T,86.41,86.41,86.41,86.41,0
20250409T,57.98,57.98,57.98,57.98,0
20250411T,90.83,90.83,90.83,90.83,0
20250415T,96.69,96.69,96.69,96.69,0
20250416T,84.33,84.33,84.33,84.33,0
20250417T,75.1,75.1,75.1,75.1,0
20250421T,80.51,80.51,80.51,80.51,0
20250422T,95.68,95.68,95.68,95.68,0
20250423T,87.47,87.47,87.47,87.47,0
20250424T,81.72,81.72,81.72,81.72,0
20250425T,55.25,55.25,55.25,55.25,0
20250428T,89.91,89.91,89.91,89.91,0
20250429T,84.01,84.01,84.01,84.01,0
20250430T,91.81,91.81,91.81,91.81,0
20250502T,93.7,93.7,93.7,93.7,0
20250505T,83.66,83.66,83.66,83.66,0
20250506T,71.65,71.65,71.65,71.65,0
20250507T,73.06,73.06,73.06,73.06,0
20250508T,84.9,84.9,84.9,84.9,0
20250509T,99.86,99.86,99.86,99.86,0
20250512T,75.0,75.0,75.0,75.0,0
20250513T,68.56,68.56,68.56,68.56,0
20250514T,99.23,99.23,99.23,99.23,0
20250515T,86.33,86.33,86.33,86.33,0
20250516T,51.29,51.29,51.29,51.29,0
20250519T,65.58,65.58,65.58,65.58,0
20250520T,78.49,78.49,78.49,78.49,0
20250521T,74.44,74.44,74.44,74.44,0
20250522T,99.18,99.18,99.18,99.18,0
20250523T,74.47,74.47,74.47,74.47,0
20250526T,66.53,66.53,66.53,66.53,0
20250527T,98.66,98.66,98.66,98.66,0
20250528T,87.29,87.29,87.29,87.29,0
20250529T,79.52,79.52,79.52,79.52,0
20250530T,74.49,74.49,74.49,74.49,0
20250602T,97.48,97.48,97.48,97.48,0
20250603T,61.31,61.31,61.31,61.31,0
20250604T,94.74,94.74,94.74,94.74,0
20250605T,57.31,57.31,57.31,57.31,0
20250606T,65.07,65.07,65.07,65.07,0
20250609T,95.16,95.16,95.16,95.16,0
20250610T,87.72,87.72,87.72,87.72,0
20250611T,43.47,43.47,43.47,43.47,0
20250612T,86.41,86.41,86.41,86.41,0
20250613T,70.7,70.7,70.7,70.7,0
20250616T,49.23,49.23,49.23,49.23,0
20250617T,77.63,77.63,77.63,77.63,0
20250618T,93.66,93.66,93.66,93.66,0
20250619T,96.66,96.66,96.66,96.66,0
20250620T,57.79,57.79,57.79,57.79,0
20250623T,62.95,62.95,62.95,62.95,0
20250624T,56.97,56.97,56.97,56.97,0
20250625T,78.46,78.46,78.46,78.46,0
20250626T,93.01,93.01,93.01,93.01,0
20250627T,87.78,87.78,87.78,87.78,0
20250630T,80.58,80.58,80.58,80.58,0
20250701T,55.94,55.94,55.94,55.94,0
20250702T,82.45,82.45,82.45,82.45,0
20250703T,81.48,81.48,81.48,81.48,0
20250704T,95.46,95.46,95.46,95.46,0
20250707T,61.87,61.87,61.87,61.87,0
20250708T,97.47,97.47,97.47,97.47,0
20250709T,98.63,98.63,98.63,98.63,0
20250710T,84.73,84.73,84.73,84.73,0
20250711T,43.9,43.9,43.9,43.9,0
20250714T,67.6,67.6,67.6,67.6,0
20250715T,72.72,72.72,72.72,72.72,0
20250716T,46.98,46.98,46.98,46.98,0
20250717T,74.38,74.38,74.38,74.38,0
20250718T,76.04,76.04,76.04,76.04,0
20250721T,57.83,57.83,57.83,57.83,0
20250722T,89.23,89.23,89.23,89.23,0
20250723T,50.83,50.83,50.83,50.83,0
20250724T,85.89,85.89,85.89,85.89,0
20250725T,98.6,98.6,98.6,98.6,0
20250728T,94.3,94.3,94.3,94.3,0
