date,open,high,low,close,volume
20210729T,56.01,56.01,56.01,56.01,0
20210730T,70.5,70.5,70.5,70.5,0
20210802T,55.22,55.22,55.22,55.22,0
20210803T,88.72,88.72,88.72,88.72,0
20210804T,73.98,73.98,73.98,73.98,0
20210805T,83.15,83.15,83.15,83.15,0
20210806T,79.47,79.47,79.47,79.47,0
20210809T,60.44,60.44,60.44,60.44,0
20210810T,91.32,91.32,91.32,91.32,0
20210811T,74.41,74.41,74.41,74.41,0
20210812T,58.92,58.92,58.92,58.92,0
20210813T,82.68,82.68,82.68,82.68,0
20210816T,62.19,62.19,62.19,62.19,0
20210817T,85.17,85.17,85.17,85.17,0
20210818T,82.43,82.43,82.43,82.43,0
20210819T,82.43,82.43,82.43,82.43,0
20210820T,94.08,94.08,94.08,94.08,0
20210823T,58.72,58.72,58.72,58.72,0
20210824T,79.82,79.82,79.82,79.82,0
20210825T,94.62,94.62,94.62,94.62,0
20210826T,75.89,75.89,75.89,75.89,0
20210827T,83.57,83.57,83.57,83.57,0
20210830T,88.66,88.66,88.66,88.66,0
20210831T,99.88,99.88,99.88,99.88,0
20210901T,75.93,75.93,75.93,75.93,0
20210902T,86.7,86.7,86.7,86.7,0
20210903T,84.82,84.82,84.82,84.82,0
20210906T,74.94,74.94,74.94,74.94,0
20210907T,56.9,56.9,56.9,56.9,0
20210908T,50.31,50.31,50.31,50.31,0
20210909T,82.78,82.78,82.78,82.78,0
20210910T,82.78,82.78,82.78,82.78,0
20210913T,72.06,72.06,72.06,72.06,0
20210914T,78.69,78.69,78.69,78.69,0
20210915T,74.89,74.89,74.89,74.89,0
20210916T,58.41,58.41,58.41,58.41,0
20210917T,68.97,68.97,68.97,68.97,0
20210920T,70.17,70.17,70.17,70.17,0
20210921T,67.31,67.31,67.31,67.31,0
20210922T,82.61,82.61,82.61,82.61,0
20210923T,56.16,56.16,56.16,56.16,0
20210924T,72.18,72.18,72.18,72.18,0
20210927T,76.58,76.58,76.58,76.58,0
20210928T,71.49,71.49,71.49,71.49,0
20210929T,92.7,92.7,92.7,92.7,0
20210930T,76.55,76.55,76.55,76.55,0
20211001T,78.95,78.95,78.95,78.95,0
20211004T,74.52,74.52,74.52,74.52,0
20211005T,78.1,78.1,78.1,78.1,0
20211006T,77.34,77.34,77.34,77.34,0
20211007T,76.62,76.62,76.62,76.62,0
20211008T,74.12,74.12,74.12,74.12,0
20211011T,62.78,62.78,62.78,62.78,0
20211012T,88.7,88.7,88.7,88.7,0
20211013T,85.58,85.58,85.58,85.58,0
20211014T,49.37,49.37,49.37,49.37,0
20211015T,49.37,49.37,49.37,49.37,0
20211018T,73.94,73.94,73.94,73.94,0
20211019T,70.93,70.93,70.93,70.93,0
20211020T,76.4,76.4,76.4,76.4,0
20211021T,88.5,88.5,88.5,88.5,0
20211022T,85.62,85.62,85.62,85.62,0
20211025T,78.19,78.19,78.19,78.19,0
20211026T,76.48,76.48,76.48,76.48,0
20211027T,61.37,61.37,61.37,61.37,0
20211028T,82.99,82.99,82.99,82.99,0
20211029T,89.63,89.63,89.63,89.63,0
20211101T,62.99,62.99,62.99,62.99,0
20211102T,85.94,85.94,85.94,85.94,0
20211103T,55.89,55.89,55.89,55.89,0
20211104T,55.89,55.89,55.89,55.89,0
20211105T,60.14,60.14,60.14,60.14,0
20211108T,78.98,78.98,78.98,78.98,0
20211109T,80.6,80.6,80.6,80.6,0
20211110T,83.36,83.36,83.36,83.36,0
20211111T,61.12,61.12,61.12,61.12,0
20211112T,78.68,78.68,78.68,78.68,0
20211115T,79.74,79.74,79.74,79.74,0
20211116T,66.13,66.13,66.13,66.13,0
20211117T,78.49,78.49,78.49,78.49,0
20211118T,74.55,74.55,74.55,74.55,0
20211119T,74.55,74.55,74.55,74.55,0
20211122T,78.68,78.68,78.68,78.68,0
20211123T,57.11,57.11,57.11,57.11,0
20211124T,70.54,70.54,70.54,70.54,0
20211125T,61.85,61.85,61.85,61.85,0
20211126T,83.88,83.88,83.88,83.88,0
20211129T,71.3,71.3,71.3,71.3,0
20211130T,85.41,85.41,85.41,85.41,0
20211201T,90.1,90.1,90.1,90.1,0
20211202T,62.08,62.08,62.08,62.08,0
20211203T,78.66,78.66,78.66,78.66,0
20211206T,75.95,75.95,75.95,75.95,0
20211207T,84.98,84.98,84.98,84.98,0
20211208T,73.75,73.75,73.75,73.75,0
20211209T,82.08,82.08,82.08,82.08,0
20211210T,72.87,72.87,72.87,72.87,0
20211213T,82.61,82.61,82.61,82.61,0
20211214T,91.2,91.2,91.2,91.2,0
20211215T,71.16,71.16,71.16,71.16,0
20211216T,90.27,90.27,90.27,90.27,0
20211217T,96.01,96.01,96.01,96.01,0
20211220T,59.39,59.39,59.39,59.39,0
20211221T,66.63,66.63,66.63,66.63,0
20211222T,64.15,64.15,64.15,64.15,0
20211223T,83.21,83.21,83.21,83.21,0
20211224T,68.1,68.1,68.1,68.1,0
20211227T,61.01,61.01,61.01,61.01,0
20211228T,84.83,84.83,84.83,84.83,0
20211229T,71.94,71.94,71.94,71.94,0
20211230T,79.49,79.49,79.49,79.49,0
20211231T,82.25,82.25,82.25,82.25,0
20220103T,76.28,76.28,76.28,76.28,0
20220104T,64.06,64.06,64.06,64.06,0
20220105T,93.41,93.41,93.41,93.41,0
20220106T,61.43,61.43,61.43,61.43,0
20220107T,84.74,84.74,84.74,84.74,0
20220110T,89.43,89.43,89.43,89.43,0
20220111T,90.35,90.35,90.35,90.35,0
20220112T,95.94,95.94,95.94,95.94,0
20220113T,82.71,82.71,82.71,82.71,0
20220114T,88.51,88.51,88.51,88.51,0
20220117T,72.07,72.07,72.07,72.07,0
20220118T,75.03,75.03,75.03,75.03,0
20220119T,75.76,75.76,75.76,75.76,0
20220120T,70.61,70.61,70.61,70.61,0
20220121T,71.1,71.1,71.1,71.1,0
20220124T,89.51,89.51,89.51,89.51,0
20220125T,56.47,56.47,56.47,56.47,0
20220127T,43.12,43.12,43.12,43.12,0
20220128T,66.63,66.63,66.63,66.63,0
20220131T,81.67,81.67,81.67,81.67,0
20220201T,72.92,72.92,72.92,72.92,0
20220202T,61.66,61.66,61.66,61.66,0
20220203T,68.83,68.83,68.83,68.83,0
20220204T,60.97,60.97,60.97,60.97,0
20220207T,70.88,70.88,70.88,70.88,0
20220208T,58.16,58.16,58.16,58.16,0
20220209T,75.75,75.75,75.75,75.75,0
20220210T,72.24,72.24,72.24,72.24,0
20220211T,51.56,51.56,51.56,51.56,0
20220214T,83.2,83.2,83.2,83.2,0
20220215T,74.6,74.6,74.6,74.6,0
20220216T,71.06,71.06,71.06,71.06,0
20220217T,57.63,57.63,57.63,57.63,0
20220218T,13.77,13.77,13.77,13.77,0
20220221T,23.1,23.1,23.1,23.1,0
20220222T,54.51,54.51,54.51,54.51,0
20220223T,36.12,36.12,36.12,36.12,0
20220224T,85.73,85.73,85.73,85.73,0
20220225T,58.46,58.46,58.46,58.46,0
20220228T,59.57,59.57,59.57,59.57,0
20220301T,59.57,59.57,59.57,59.57,0
20220302T,51.65,51.65,51.65,51.65,0
20220303T,89.78,89.78,89.78,89.78,0
20220304T,57.77,57.77,57.77,57.77,0
20220307T,78.47,78.47,78.47,78.47,0
20220308T,78.59,78.59,78.59,78.59,0
20220309T,65.92,65.92,65.92,65.92,0
20220310T,62.87,62.87,62.87,62.87,0
