date,open,high,low,close,volume
20191001T,47.15,47.15,47.15,47.15,0
20191003T,85.07,85.07,85.07,85.07,0
20191004T,98.33,98.33,98.33,98.33,0
20191007T,97.61,97.61,97.61,97.61,0
20191008T,97.61,97.61,97.61,97.61,0
20191009T,99.54,99.54,99.54,99.54,0
20191010T,99.97,99.97,99.97,99.97,0
20191011T,33.32,33.32,33.32,33.32,0
20191014T,97.47,97.47,97.47,97.47,0
20191015T,96.51,96.51,96.51,96.51,0
20191016T,90.18,90.18,90.18,90.18,0
20191017T,62.5,62.5,62.5,62.5,0
20191018T,50.48,50.48,50.48,50.48,0
20191021T,50.48,50.48,50.48,50.48,0
20191022T,51.07,51.07,51.07,51.07,0
20191023T,100.0,100.0,100.0,100.0,0
20191024T,20.0,20.0,20.0,20.0,0
20191025T,100.0,100.0,100.0,100.0,0
20191028T,96.09,96.09,96.09,96.09,0
20191029T,94.97,94.97,94.97,94.97,0
20191030T,99.9,99.9,99.9,99.9,0
20191031T,99.31,99.31,99.31,99.31,0
20191101T,99.99,99.99,99.99,99.99,0
20191104T,89.11,89.11,89.11,89.11,0
20191105T,83.08,83.08,83.08,83.08,0
20191106T,100.0,100.0,100.0,100.0,0
20191107T,100.0,100.0,100.0,100.0,0
20191108T,87.68,87.68,87.68,87.68,0
20191111T,94.74,94.74,94.74,94.74,0
20191112T,94.74,94.74,94.74,94.74,0
20191113T,100.0,100.0,100.0,100.0,0
20191114T,99.51,99.51,99.51,99.51,0
20191115T,96.08,96.08,96.08,96.08,0
20191118T,85.32,85.32,85.32,85.32,0
20191119T,92.41,92.41,92.41,92.41,0
20191120T,80.37,80.37,80.37,80.37,0
20191121T,100.0,100.0,100.0,100.0,0
20191122T,66.16,66.16,66.16,66.16,0
20191125T,80.82,80.82,80.82,80.82,0
20191126T,89.28,89.28,89.28,89.28,0
20191127T,100.0,100.0,100.0,100.0,0
20191128T,86.02,86.02,86.02,86.02,0
20191129T,66.23,66.23,66.23,66.23,0
20191202T,55.79,55.79,55.79,55.79,0
20191203T,90.91,90.91,90.91,90.91,0
20191204T,39.29,39.29,39.29,39.29,0
20191205T,48.55,48.55,48.55,48.55,0
20191206T,55.02,55.02,55.02,55.02,0
20191209T,91.45,91.45,91.45,91.45,0
20191210T,87.14,87.14,87.14,87.14,0
20191211T,100.0,100.0,100.0,100.0,0
20191212T,51.92,51.92,51.92,51.92,0
20191213T,100.0,100.0,100.0,100.0,0
20191216T,58.81,58.81,58.81,58.81,0
20191217T,69.93,69.93,69.93,69.93,0
20191218T,92.36,92.36,92.36,92.36,0
20191219T,97.13,97.13,97.13,97.13,0
20191220T,81.51,81.51,81.51,81.51,0
20191223T,58.65,58.65,58.65,58.65,0
20191224T,100.0,100.0,100.0,100.0,0
20191225T,100.0,100.0,100.0,100.0,0
20191226T,98.68,98.68,98.68,98.68,0
20191227T,97.65,97.65,97.65,97.65,0
20191230T,82.35,82.35,82.35,82.35,0
20191231T,94.84,94.84,94.84,94.84,0
20200101T,40.41,40.41,40.41,40.41,0
20200102T,98.83,98.83,98.83,98.83,0
20200103T,44.59,44.59,44.59,44.59,0
20200106T,79.32,79.32,79.32,79.32,0
20200107T,90.89,90.89,90.89,90.89,0
20200108T,96.59,96.59,96.59,96.59,0
20200109T,77.6,77.6,77.6,77.6,0
20200110T,68.07,68.07,68.07,68.07,0
20200113T,85.29,85.29,85.29,85.29,0
20200114T,67.23,67.23,67.23,67.23,0
20200115T,99.94,99.94,99.94,99.94,0
20200116T,95.11,95.11,95.11,95.11,0
20200117T,87.15,87.15,87.15,87.15,0
20200120T,86.47,86.47,86.47,86.47,0
20200121T,99.47,99.47,99.47,99.47,0
20200122T,68.95,68.95,68.95,68.95,0
20200123T,72.63,72.63,72.63,72.63,0
20200124T,87.01,87.01,87.01,87.01,0
20200127T,95.31,95.31,95.31,95.31,0
20200128T,80.65,80.65,80.65,80.65,0
20200129T,98.2,98.2,98.2,98.2,0
20200130T,70.35,70.35,70.35,70.35,0
20200131T,74.38,74.38,74.38,74.38,0
20200203T,97.48,97.48,97.48,97.48,0
20200204T,60.67,60.67,60.67,60.67,0
20200205T,79.25,79.25,79.25,79.25,0
20200206T,56.62,56.62,56.62,56.62,0
