date,open,high,low,close,volume
20191001T,90.66,90.66,90.66,90.66,0
20191003T,86.16,86.16,86.16,86.16,0
20191004T,92.38,92.38,92.38,92.38,0
20191007T,66.66,66.66,66.66,66.66,0
20191008T,66.66,66.66,66.66,66.66,0
20191009T,84.58,84.58,84.58,84.58,0
20191010T,96.04,96.04,96.04,96.04,0
20191011T,82.59,82.59,82.59,82.59,0
20191014T,41.84,41.84,41.84,41.84,0
20191015T,90.89,90.89,90.89,90.89,0
20191016T,76.76,76.76,76.76,76.76,0
20191017T,55.51,55.51,55.51,55.51,0
20191018T,87.5,87.5,87.5,87.5,0
20191021T,87.5,87.5,87.5,87.5,0
20191022T,81.53,81.53,81.53,81.53,0
20191023T,63.15,63.15,63.15,63.15,0
20191024T,59.63,59.63,59.63,59.63,0
20191025T,73.42,73.42,73.42,73.42,0
20191028T,77.09,77.09,77.09,77.09,0
20191029T,78.28,78.28,78.28,78.28,0
20191030T,59.63,59.63,59.63,59.63,0
20191031T,65.63,65.63,65.63,65.63,0
20191101T,44.31,44.31,44.31,44.31,0
20191104T,55.16,55.16,55.16,55.16,0
20191105T,75.68,75.68,75.68,75.68,0
20191106T,52.68,52.68,52.68,52.68,0
20191107T,41.34,41.34,41.34,41.34,0
20191108T,66.28,66.28,66.28,66.28,0
20191111T,40.82,40.82,40.82,40.82,0
20191112T,40.82,40.82,40.82,40.82,0
20191113T,58.52,58.52,58.52,58.52,0
20191114T,79.79,79.79,79.79,79.79,0
20191115T,64.29,64.29,64.29,64.29,0
20191118T,61.19,61.19,61.19,61.19,0
20191119T,82.2,82.2,82.2,82.2,0
20191120T,84.4,84.4,84.4,84.4,0
20191121T,82.4,82.4,82.4,82.4,0
20191122T,86.3,86.3,86.3,86.3,0
20191125T,97.85,97.85,97.85,97.85,0
20191126T,94.56,94.56,94.56,94.56,0
20191127T,68.33,68.33,68.33,68.33,0
20191128T,75.29,75.29,75.29,75.29,0
20191129T,70.22,70.22,70.22,70.22,0
20191202T,70.16,70.16,70.16,70.16,0
20191203T,43.39,43.39,43.39,43.39,0
20191204T,35.5,35.5,35.5,35.5,0
20191205T,84.95,84.95,84.95,84.95,0
20191206T,73.45,73.45,73.45,73.45,0
20191209T,60.21,60.21,60.21,60.21,0
20191210T,71.52,71.52,71.52,71.52,0
20191211T,73.87,73.87,73.87,73.87,0
20191212T,95.69,95.69,95.69,95.69,0
20191213T,72.28,72.28,72.28,72.28,0
20191216T,82.81,82.81,82.81,82.81,0
20191217T,58.58,58.58,58.58,58.58,0
20191218T,72.33,72.33,72.33,72.33,0
20191219T,16.2,16.2,16.2,16.2,0
20191220T,47.75,47.75,47.75,47.75,0
20191223T,91.08,91.08,91.08,91.08,0
20191224T,72.94,72.94,72.94,72.94,0
20191225T,72.94,72.94,72.94,72.94,0
20191226T,66.86,66.86,66.86,66.86,0
20191227T,61.29,61.29,61.29,61.29,0
20191230T,81.78,81.78,81.78,81.78,0
20191231T,57.14,57.14,57.14,57.14,0
20200101T,77.67,77.67,77.67,77.67,0
20200102T,70.1,70.1,70.1,70.1,0
20200103T,30.16,30.16,30.16,30.16,0
20200106T,33.42,33.42,33.42,33.42,0
20200107T,55.35,55.35,55.35,55.35,0
20200108T,38.61,38.61,38.61,38.61,0
20200109T,66.8,66.8,66.8,66.8,0
20200110T,65.06,65.06,65.06,65.06,0
20200113T,83.91,83.91,83.91,83.91,0
20200114T,77.18,77.18,77.18,77.18,0
20200115T,77.89,77.89,77.89,77.89,0
20200116T,61.12,61.12,61.12,61.12,0
20200117T,43.39,43.39,43.39,43.39,0
20200120T,77.12,77.12,77.12,77.12,0
20200121T,72.49,72.49,72.49,72.49,0
20200122T,65.0,65.0,65.0,65.0,0
20200123T,83.15,83.15,83.15,83.15,0
20200124T,73.75,73.75,73.75,73.75,0
20200127T,72.85,72.85,72.85,72.85,0
20200128T,72.29,72.29,72.29,72.29,0
