date,open,high,low,close,volume
20210727T,55.01,55.01,55.01,55.01,0
20210728T,54.12,54.12,54.12,54.12,0
20210729T,73.86,73.86,73.86,73.86,0
20210730T,81.49,81.49,81.49,81.49,0
20210802T,84.38,84.38,84.38,84.38,0
20210803T,100.0,100.0,100.0,100.0,0
20210804T,100.0,100.0,100.0,100.0,0
20210805T,62.5,62.5,62.5,62.5,0
20210806T,64.83,64.83,64.83,64.83,0
20210809T,68.13,68.13,68.13,68.13,0
20210810T,73.1,73.1,73.1,73.1,0
20210811T,80.3,80.3,80.3,80.3,0
20210812T,52.73,52.73,52.73,52.73,0
20210813T,36.25,36.25,36.25,36.25,0
20210816T,73.02,73.02,73.02,73.02,0
20210817T,62.87,62.87,62.87,62.87,0
20210818T,51.99,51.99,51.99,51.99,0
20210819T,51.99,51.99,51.99,51.99,0
20210820T,51.9,51.9,51.9,51.9,0
20210823T,59.39,59.39,59.39,59.39,0
20210824T,37.73,37.73,37.73,37.73,0
20210825T,55.95,55.95,55.95,55.95,0
20210826T,52.42,52.42,52.42,52.42,0
20210827T,68.56,68.56,68.56,68.56,0
20210830T,56.22,56.22,56.22,56.22,0
20210831T,54.27,54.27,54.27,54.27,0
20210901T,67.8,67.8,67.8,67.8,0
20210902T,66.2,66.2,66.2,66.2,0
20210903T,72.21,72.21,72.21,72.21,0
20210906T,48.5,48.5,48.5,48.5,0
20210907T,84.19,84.19,84.19,84.19,0
20210908T,88.26,88.26,88.26,88.26,0
20210909T,78.54,78.54,78.54,78.54,0
20210910T,78.54,78.54,78.54,78.54,0
20210913T,90.46,90.46,90.46,90.46,0
20210914T,86.15,86.15,86.15,86.15,0
20210915T,97.52,97.52,97.52,97.52,0
20210916T,68.87,68.87,68.87,68.87,0
20210917T,82.57,82.57,82.57,82.57,0
20210920T,81.75,81.75,81.75,81.75,0
20210921T,88.57,88.57,88.57,88.57,0
20210922T,73.39,73.39,73.39,73.39,0
20210923T,83.78,83.78,83.78,83.78,0
20210924T,75.92,75.92,75.92,75.92,0
20210927T,68.96,68.96,68.96,68.96,0
20210928T,79.21,79.21,79.21,79.21,0
20210929T,68.55,68.55,68.55,68.55,0
20210930T,76.46,76.46,76.46,76.46,0
20211001T,72.61,72.61,72.61,72.61,0
20211004T,74.25,74.25,74.25,74.25,0
20211005T,64.74,64.74,64.74,64.74,0
20211006T,68.03,68.03,68.03,68.03,0
20211007T,68.11,68.11,68.11,68.11,0
20211008T,53.65,53.65,53.65,53.65,0
20211011T,54.92,54.92,54.92,54.92,0
20211012T,53.42,53.42,53.42,53.42,0
20211013T,58.57,58.57,58.57,58.57,0
20211014T,63.1,63.1,63.1,63.1,0
20211015T,63.1,63.1,63.1,63.1,0
20211018T,73.91,73.91,73.91,73.91,0
20211019T,75.29,75.29,75.29,75.29,0
20211020T,66.41,66.41,66.41,66.41,0
20211021T,71.99,71.99,71.99,71.99,0
20211022T,72.12,72.12,72.12,72.12,0
20211025T,87.4,87.4,87.4,87.4,0
20211026T,84.86,84.86,84.86,84.86,0
20211027T,69.17,69.17,69.17,69.17,0
20211028T,37.66,37.66,37.66,37.66,0
20211029T,70.24,70.24,70.24,70.24,0
