date,open,high,low,close,volume
20251024T,46.61,46.61,46.61,46.61,0
20251027T,54.65,54.65,54.65,54.65,0
20251028T,56.63,56.63,56.63,56.63,0
20251029T,56.27,56.27,56.27,56.27,0
20251030T,57.86,57.86,57.86,57.86,0
20251031T,48.64,48.64,48.64,48.64,0
20251103T,50.34,50.34,50.34,50.34,0
20251104T,57.91,57.91,57.91,57.91,0
20251105T,57.91,57.91,57.91,57.91,0
20251106T,53.62,53.62,53.62,53.62,0
20251107T,51.17,51.17,51.17,51.17,0
20251110T,48.39,48.39,48.39,48.39,0
20251111T,42.56,42.56,42.56,42.56,0
20251112T,60.85,60.85,60.85,60.85,0
20251113T,59.55,59.55,59.55,59.55,0
20251114T,65.46,65.46,65.46,65.46,0
20251117T,47.8,47.8,47.8,47.8,0
20251118T,57.66,57.66,57.66,57.66,0
20251119T,55.38,55.38,55.38,55.38,0
20251120T,62.23,62.23,62.23,62.23,0
20251121T,40.75,40.75,40.75,40.75,0
20251124T,58.46,58.46,58.46,58.46,0
20251125T,65.52,65.52,65.52,65.52,0
20251126T,45.43,45.43,45.43,45.43,0
20251127T,42.37,42.37,42.37,42.37,0
20251128T,64.65,64.65,64.65,64.65,0
20251201T,39.5,39.5,39.5,39.5,0
20251202T,54.69,54.69,54.69,54.69,0
20251203T,56.23,56.23,56.23,56.23,0
20251204T,61.03,61.03,61.03,61.03,0
20251205T,54.08,54.08,54.08,54.08,0
20251208T,46.53,46.53,46.53,46.53,0
20251209T,48.29,48.29,48.29,48.29,0
20251210T,54.56,54.56,54.56,54.56,0
20251211T,45.77,45.77,45.77,45.77,0
20251212T,52.72,52.72,52.72,52.72,0
20251215T,53.05,53.05,53.05,53.05,0
20251216T,65.0,65.0,65.0,65.0,0
20251217T,49.12,49.12,49.12,49.12,0
20251218T,44.1,44.1,44.1,44.1,0
20251219T,77.45,77.45,77.45,77.45,0
20251222T,56.1,56.1,56.1,56.1,0
20251223T,50.4,50.4,50.4,50.4,0
20251224T,56.02,56.02,56.02,56.02,0
20251225T,56.02,56.02,56.02,56.02,0
20251226T,56.79,56.79,56.79,56.79,0
20251229T,57.33,57.33,57.33,57.33,0
20251230T,61.56,61.56,61.56,61.56,0
20251231T,54.63,54.63,54.63,54.63,0
20260101T,37.85,37.85,37.85,37.85,0
20260102T,50.7,50.7,50.7,50.7,0
20260105T,57.82,57.82,57.82,57.82,0
20260106T,56.51,56.51,56.51,56.51,0
20260107T,50.36,50.36,50.36,50.36,0
20260108T,51.85,51.85,51.85,51.85,0
20260109T,47.7,47.7,47.7,47.7,0
20260112T,54.44,54.44,54.44,54.44,0
20260113T,47.46,47.46,47.46,47.46,0
20260114T,53.89,53.89,53.89,53.89,0
20260115T,53.89,53.89,53.89,53.89,0
20260116T,59.1,59.1,59.1,59.1,0
20260119T,52.2,52.2,52.2,52.2,0
20260120T,55.78,55.78,55.78,55.78,0
20260121T,52.69,52.69,52.69,52.69,0
20260122T,50.51,50.51,50.51,50.51,0
20260123T,50.98,50.98,50.98,50.98,0
20260127T,46.38,46.38,46.38,46.38,0
20260128T,50.67,50.67,50.67,50.67,0
20260129T,44.96,44.96,44.96,44.96,0
20260130T,61.49,61.49,61.49,61.49,0
20260202T,36.79,36.79,36.79,36.79,0
20260203T,44.46,44.46,44.46,44.46,0
20260204T,50.62,50.62,50.62,50.62,0
20260205T,44.28,44.28,44.28,44.28,0
20260206T,34.29,34.29,34.29,34.29,0
