date,open,high,low,close,volume
20240513T,41.48,41.48,41.48,41.48,0
20240514T,46.68,46.68,46.68,46.68,0
20240515T,41.52,41.52,41.52,41.52,0
20240516T,52.24,52.24,52.24,52.24,0
20240517T,53.45,53.45,53.45,53.45,0
20240520T,53.13,53.13,53.13,53.13,0
20240521T,56.65,56.65,56.65,56.65,0
20240522T,57.03,57.03,57.03,57.03,0
20240523T,46.11,46.11,46.11,46.11,0
20240524T,49.18,49.18,49.18,49.18,0
20240527T,49.83,49.83,49.83,49.83,0
20240528T,49.56,49.56,49.56,49.56,0
20240529T,48.63,48.63,48.63,48.63,0
20240530T,42.94,42.94,42.94,42.94,0
20240531T,54.67,54.67,54.67,54.67,0
20240603T,69.07,69.07,69.07,69.07,0
20240604T,56.18,56.18,56.18,56.18,0
20240605T,61.91,61.91,61.91,61.91,0
20240606T,59.12,59.12,59.12,59.12,0
20240607T,58.23,58.23,58.23,58.23,0
20240610T,60.55,60.55,60.55,60.55,0
20240611T,59.89,59.89,59.89,59.89,0
20240612T,57.46,57.46,57.46,57.46,0
20240613T,49.58,49.58,49.58,49.58,0
20240614T,58.59,58.59,58.59,58.59,0
20240617T,58.59,58.59,58.59,58.59,0
20240618T,47.23,47.23,47.23,47.23,0
20240619T,48.35,48.35,48.35,48.35,0
20240620T,53.79,53.79,53.79,53.79,0
20240621T,64.82,64.82,64.82,64.82,0
20240624T,41.11,41.11,41.11,41.11,0
20240625T,48.25,48.25,48.25,48.25,0
20240626T,48.5,48.5,48.5,48.5,0
20240627T,60.66,60.66,60.66,60.66,0
20240628T,69.19,69.19,69.19,69.19,0
20240701T,54.83,54.83,54.83,54.83,0
20240702T,56.78,56.78,56.78,56.78,0
20240703T,72.43,72.43,72.43,72.43,0
20240704T,57.25,57.25,57.25,57.25,0
20240705T,58.47,58.47,58.47,58.47,0
20240708T,54.92,54.92,54.92,54.92,0
20240709T,58.16,58.16,58.16,58.16,0
20240710T,45.58,45.58,45.58,45.58,0
20240711T,41.47,41.47,41.47,41.47,0
20240712T,53.8,53.8,53.8,53.8,0
20240715T,46.98,46.98,46.98,46.98,0
20240716T,52.49,52.49,52.49,52.49,0
20240717T,52.49,52.49,52.49,52.49,0
20240718T,42.36,42.36,42.36,42.36,0
20240719T,37.35,37.35,37.35,37.35,0
20240722T,46.01,46.01,46.01,46.01,0
20240723T,42.43,42.43,42.43,42.43,0
20240724T,48.68,48.68,48.68,48.68,0
20240725T,41.31,41.31,41.31,41.31,0
20240726T,48.85,48.85,48.85,48.85,0
20240729T,54.57,54.57,54.57,54.57,0
20240730T,58.28,58.28,58.28,58.28,0
20240731T,48.44,48.44,48.44,48.44,0
20240801T,47.37,47.37,47.37,47.37,0
20240802T,47.91,47.91,47.91,47.91,0
20240805T,47.78,47.78,47.78,47.78,0
20240806T,63.53,63.53,63.53,63.53,0
20240807T,64.96,64.96,64.96,64.96,0
20240808T,54.91,54.91,54.91,54.91,0
20240809T,71.94,71.94,71.94,71.94,0
20240812T,63.04,63.04,63.04,63.04,0
20240813T,62.83,62.83,62.83,62.83,0
20240814T,59.28,59.28,59.28,59.28,0
20240816T,53.48,53.48,53.48,53.48,0
20240819T,54.79,54.79,54.79,54.79,0
20240820T,56.87,56.87,56.87,56.87,0
20240821T,53.49,53.49,53.49,53.49,0
20240822T,62.04,62.04,62.04,62.04,0
20240823T,70.88,70.88,70.88,70.88,0
20240826T,65.45,65.45,65.45,65.45,0
20240827T,54.43,54.43,54.43,54.43,0
20240828T,80.45,80.45,80.45,80.45,0
20240829T,46.04,46.04,46.04,46.04,0
20240830T,49.41,49.41,49.41,49.41,0
20240902T,51.29,51.29,51.29,51.29,0
20240903T,47.83,47.83,47.83,47.83,0
20240904T,60.92,60.92,60.92,60.92,0
20240905T,60.97,60.97,60.97,60.97,0
20240906T,24.24,24.24,24.24,24.24,0
20240909T,30.45,30.45,30.45,30.45,0
20240910T,38.24,38.24,38.24,38.24,0
20240911T,30.42,30.42,30.42,30.42,0
20240912T,40.81,40.81,40.81,40.81,0
20240913T,42.82,42.82,42.82,42.82,0
20240916T,42.23,42.23,42.23,42.23,0
20240917T,41.07,41.07,41.07,41.07,0
20240918T,61.59,61.59,61.59,61.59,0
20240919T,48.46,48.46,48.46,48.46,0
20240920T,49.02,49.02,49.02,49.02,0
20240923T,47.64,47.64,47.64,47.64,0
20240924T,48.85,48.85,48.85,48.85,0
20240925T,56.68,56.68,56.68,56.68,0
