date,open,high,low,close,volume
20191001T,54.22,54.22,54.22,54.22,0
20191003T,51.21,51.21,51.21,51.21,0
20191004T,56.53,56.53,56.53,56.53,0
20191007T,38.0,38.0,38.0,38.0,0
20191008T,38.0,38.0,38.0,38.0,0
20191009T,48.91,48.91,48.91,48.91,0
20191010T,43.12,43.12,43.12,43.12,0
20191011T,40.47,40.47,40.47,40.47,0
20191014T,50.81,50.81,50.81,50.81,0
20191015T,60.52,60.52,60.52,60.52,0
20191016T,49.38,49.38,49.38,49.38,0
20191017T,56.41,56.41,56.41,56.41,0
20191018T,42.89,42.89,42.89,42.89,0
20191021T,42.89,42.89,42.89,42.89,0
20191022T,48.06,48.06,48.06,48.06,0
20191023T,42.69,42.69,42.69,42.69,0
20191024T,63.26,63.26,63.26,63.26,0
20191025T,46.62,46.62,46.62,46.62,0
20191028T,49.53,49.53,49.53,49.53,0
20191029T,59.72,59.72,59.72,59.72,0
20191030T,48.98,48.98,48.98,48.98,0
20191031T,46.89,46.89,46.89,46.89,0
20191101T,53.28,53.28,53.28,53.28,0
20191104T,53.52,53.52,53.52,53.52,0
20191105T,71.31,71.31,71.31,71.31,0
20191106T,66.41,66.41,66.41,66.41,0
20191107T,53.3,53.3,53.3,53.3,0
20191108T,35.7,35.7,35.7,35.7,0
20191111T,49.72,49.72,49.72,49.72,0
20191112T,49.72,49.72,49.72,49.72,0
20191113T,43.75,43.75,43.75,43.75,0
20191114T,51.99,51.99,51.99,51.99,0
20191115T,52.77,52.77,52.77,52.77,0
20191118T,62.5,62.5,62.5,62.5,0
20191119T,50.47,50.47,50.47,50.47,0
20191120T,51.69,51.69,51.69,51.69,0
20191121T,55.8,55.8,55.8,55.8,0
20191122T,52.24,52.24,52.24,52.24,0
20191125T,42.03,42.03,42.03,42.03,0
20191126T,60.98,60.98,60.98,60.98,0
20191127T,42.53,42.53,42.53,42.53,0
20191128T,35.56,35.56,35.56,35.56,0
20191129T,53.51,53.51,53.51,53.51,0
20191202T,53.1,53.1,53.1,53.1,0
20191203T,62.14,62.14,62.14,62.14,0
20191204T,55.46,55.46,55.46,55.46,0
20191205T,61.22,61.22,61.22,61.22,0
20191206T,57.51,57.51,57.51,57.51,0
20191209T,64.64,64.64,64.64,64.64,0
20191210T,51.2,51.2,51.2,51.2,0
20191211T,59.05,59.05,59.05,59.05,0
20191212T,57.03,57.03,57.03,57.03,0
20191213T,60.12,60.12,60.12,60.12,0
20191216T,60.01,60.01,60.01,60.01,0
20191217T,64.18,64.18,64.18,64.18,0
20191218T,57.08,57.08,57.08,57.08,0
20191219T,51.16,51.16,51.16,51.16,0
20191220T,67.28,67.28,67.28,67.28,0
20191223T,59.71,59.71,59.71,59.71,0
20191224T,39.55,39.55,39.55,39.55,0
20191225T,39.55,39.55,39.55,39.55,0
20191226T,38.32,38.32,38.32,38.32,0
20191227T,52.59,52.59,52.59,52.59,0
20191230T,55.28,55.28,55.28,55.28,0
20191231T,50.75,50.75,50.75,50.75,0
20200101T,27.41,27.41,27.41,27.41,0
20200102T,58.18,58.18,58.18,58.18,0
20200103T,49.61,49.61,49.61,49.61,0
20200106T,57.0,57.0,57.0,57.0,0
20200107T,59.7,59.7,59.7,59.7,0
