date,open,high,low,close,volume
20191001T,97.27,97.27,97.27,97.27,0
20191003T,100.0,100.0,100.0,100.0,0
20191004T,81.66,81.66,81.66,81.66,0
20191007T,86.27,86.27,86.27,86.27,0
20191008T,86.27,86.27,86.27,86.27,0
20191009T,49.22,49.22,49.22,49.22,0
20191010T,65.91,65.91,65.91,65.91,0
20191011T,65.42,65.42,65.42,65.42,0
20191014T,21.75,21.75,21.75,21.75,0
20191015T,79.15,79.15,79.15,79.15,0
20191016T,88.64,88.64,88.64,88.64,0
20191017T,92.75,92.75,92.75,92.75,0
20191018T,93.06,93.06,93.06,93.06,0
20191021T,93.06,93.06,93.06,93.06,0
20191022T,96.9,96.9,96.9,96.9,0
20191023T,85.71,85.71,85.71,85.71,0
20191024T,84.0,84.0,84.0,84.0,0
20191025T,65.75,65.75,65.75,65.75,0
20191028T,97.01,97.01,97.01,97.01,0
20191029T,70.49,70.49,70.49,70.49,0
20191030T,99.22,99.22,99.22,99.22,0
20191031T,85.58,85.58,85.58,85.58,0
20191101T,71.89,71.89,71.89,71.89,0
20191104T,71.93,71.93,71.93,71.93,0
20191105T,79.65,79.65,79.65,79.65,0
20191106T,78.78,78.78,78.78,78.78,0
20191107T,92.87,92.87,92.87,92.87,0
20191108T,95.45,95.45,95.45,95.45,0
20191111T,57.44,57.44,57.44,57.44,0
20191112T,57.44,57.44,57.44,57.44,0
20191113T,78.75,78.75,78.75,78.75,0
20191114T,48.54,48.54,48.54,48.54,0
20191115T,61.45,61.45,61.45,61.45,0
20191118T,55.24,55.24,55.24,55.24,0
20191119T,89.92,89.92,89.92,89.92,0
20191120T,63.64,63.64,63.64,63.64,0
20191121T,63.03,63.03,63.03,63.03,0
20191122T,98.94,98.94,98.94,98.94,0
20191125T,58.69,58.69,58.69,58.69,0
20191126T,81.9,81.9,81.9,81.9,0
20191127T,46.12,46.12,46.12,46.12,0
20191128T,47.74,47.74,47.74,47.74,0
20191129T,76.22,76.22,76.22,76.22,0
20191202T,76.0,76.0,76.0,76.0,0
20191203T,66.94,66.94,66.94,66.94,0
20191204T,54.14,54.14,54.14,54.14,0
20191205T,35.15,35.15,35.15,35.15,0
20191206T,82.97,82.97,82.97,82.97,0
20191209T,42.63,42.63,42.63,42.63,0
20191210T,71.09,71.09,71.09,71.09,0
20191211T,96.97,96.97,96.97,96.97,0
20191212T,93.05,93.05,93.05,93.05,0
20191213T,99.43,99.43,99.43,99.43,0
20191216T,61.54,61.54,61.54,61.54,0
20191217T,91.38,91.38,91.38,91.38,0
20191218T,82.61,82.61,82.61,82.61,0
20191219T,74.42,74.42,74.42,74.42,0
20191220T,88.02,88.02,88.02,88.02,0
20191223T,85.71,85.71,85.71,85.71,0
20191224T,97.7,97.7,97.7,97.7,0
20191225T,97.7,97.7,97.7,97.7,0
20191226T,46.28,46.28,46.28,46.28,0
20191227T,95.62,95.62,95.62,95.62,0
20191230T,84.38,84.38,84.38,84.38,0
20191231T,55.95,55.95,55.95,55.95,0
20200101T,91.63,91.63,91.63,91.63,0
20200102T,93.53,93.53,93.53,93.53,0
20200103T,95.79,95.79,95.79,95.79,0
20200106T,89.63,89.63,89.63,89.63,0
20200107T,88.54,88.54,88.54,88.54,0
20200108T,47.37,47.37,47.37,47.37,0
20200109T,96.06,96.06,96.06,96.06,0
20200110T,98.92,98.92,98.92,98.92,0
20200113T,90.24,90.24,90.24,90.24,0
20200114T,83.88,83.88,83.88,83.88,0
20200115T,89.5,89.5,89.5,89.5,0
20200116T,94.75,94.75,94.75,94.75,0
20200117T,77.65,77.65,77.65,77.65,0
20200120T,45.8,45.8,45.8,45.8,0
20200121T,91.03,91.03,91.03,91.03,0
20200122T,75.34,75.34,75.34,75.34,0
20200123T,87.1,87.1,87.1,87.1,0
20200124T,25.05,25.05,25.05,25.05,0
20200127T,78.49,78.49,78.49,78.49,0
20200128T,70.87,70.87,70.87,70.87,0
20200129T,91.07,91.07,91.07,91.07,0
20200130T,86.36,86.36,86.36,86.36,0
20200131T,94.02,94.02,94.02,94.02,0
20200203T,91.02,91.02,91.02,91.02,0
20200204T,57.58,57.58,57.58,57.58,0
20200205T,68.88,68.88,68.88,68.88,0
20200206T,95.79,95.79,95.79,95.79,0
20200207T,89.51,89.51,89.51,89.51,0
20200210T,84.88,84.88,84.88,84.88,0
20200211T,86.47,86.47,86.47,86.47,0
20200212T,70.45,70.45,70.45,70.45,0
20200213T,37.97,37.97,37.97,37.97,0
20200214T,72.51,72.51,72.51,72.51,0
20200217T,93.95,93.95,93.95,93.95,0
20200218T,77.51,77.51,77.51,77.51,0
20200219T,68.22,68.22,68.22,68.22,0
20200220T,83.6,83.6,83.6,83.6,0
20200221T,83.6,83.6,83.6,83.6,0
20200224T,97.11,97.11,97.11,97.11,0
20200225T,92.95,92.95,92.95,92.95,0
20200226T,61.79,61.79,61.79,61.79,0
20200227T,90.66,90.66,90.66,90.66,0
20200228T,97.33,97.33,97.33,97.33,0
20200302T,60.22,60.22,60.22,60.22,0
20200303T,87.55,87.55,87.55,87.55,0
20200304T,66.12,66.12,66.12,66.12,0
20200305T,88.7,88.7,88.7,88.7,0
20200306T,67.74,67.74,67.74,67.74,0
20200309T,75.41,75.41,75.41,75.41,0
20200310T,75.41,75.41,75.41,75.41,0
20200311T,75.07,75.07,75.07,75.07,0
20200312T,82.4,82.4,82.4,82.4,0
20200313T,64.73,64.73,64.73,64.73,0
20200316T,61.36,61.36,61.36,61.36,0
20200317T,79.99,79.99,79.99,79.99,0
20200318T,68.15,68.15,68.15,68.15,0
20200319T,58.04,58.04,58.04,58.04,0
20200320T,73.07,73.07,73.07,73.07,0
20200323T,86.42,86.42,86.42,86.42,0
20200324T,56.62,56.62,56.62,56.62,0
20200325T,38.61,38.61,38.61,38.61,0
20200326T,68.11,68.11,68.11,68.11,0
20200327T,56.59,56.59,56.59,56.59,0
20200330T,83.38,83.38,83.38,83.38,0
20200331T,48.8,48.8,48.8,48.8,0
20200401T,78.0,78.0,78.0,78.0,0
20200402T,78.0,78.0,78.0,78.0,0
20200403T,68.84,68.84,68.84,68.84,0
20200406T,68.84,68.84,68.84,68.84,0
20200407T,78.71,78.71,78.71,78.71,0
20200408T,69.64,69.64,69.64,69.64,0
20200409T,47.89,47.89,47.89,47.89,0
20200410T,47.89,47.89,47.89,47.89,0
20200413T,82.15,82.15,82.15,82.15,0
20200415T,67.15,67.15,67.15,67.15,0
20200416T,53.92,53.92,53.92,53.92,0
20200417T,64.28,64.28,64.28,64.28,0
20200420T,49.08,49.08,49.08,49.08,0
20200421T,70.7,70.7,70.7,70.7,0
20200422T,68.15,68.15,68.15,68.15,0
20200423T,39.9,39.9,39.9,39.9,0
20200424T,41.12,41.12,41.12,41.12,0
20200427T,79.89,79.89,79.89,79.89,0
20200428T,63.09,63.09,63.09,63.09,0
20200429T,74.26,74.26,74.26,74.26,0
20200430T,72.56,72.56,72.56,72.56,0
20200501T,72.56,72.56,72.56,72.56,0
20200504T,67.08,67.08,67.08,67.08,0
20200505T,77.48,77.48,77.48,77.48,0
20200506T,63.18,63.18,63.18,63.18,0
20200507T,64.26,64.26,64.26,64.26,0
20200508T,52.68,52.68,52.68,52.68,0
20200511T,84.57,84.57,84.57,84.57,0
20200512T,63.18,63.18,63.18,63.18,0
20200513T,74.62,74.62,74.62,74.62,0
20200514T,92.09,92.09,92.09,92.09,0
20200515T,78.81,78.81,78.81,78.81,0
20200518T,72.66,72.66,72.66,72.66,0
20200519T,67.48,67.48,67.48,67.48,0
20200520T,72.93,72.93,72.93,72.93,0
20200521T,33.0,33.0,33.0,33.0,0
20200522T,91.43,91.43,91.43,91.43,0
20200525T,91.43,91.43,91.43,91.43,0
20200526T,86.44,86.44,86.44,86.44,0
20200527T,89.52,89.52,89.52,89.52,0
20200528T,78.33,78.33,78.33,78.33,0
20200529T,59.41,59.41,59.41,59.41,0
20200601T,53.66,53.66,53.66,53.66,0
20200602T,76.66,76.66,76.66,76.66,0
20200603T,79.96,79.96,79.96,79.96,0
20200604T,65.19,65.19,65.19,65.19,0
20200605T,79.97,79.97,79.97,79.97,0
20200608T,67.6,67.6,67.6,67.6,0
20200609T,59.45,59.45,59.45,59.45,0
20200610T,70.51,70.51,70.51,70.51,0
20200611T,68.38,68.38,68.38,68.38,0
20200612T,75.78,75.78,75.78,75.78,0
20200615T,60.84,60.84,60.84,60.84,0
20200616T,57.87,57.87,57.87,57.87,0
20200617T,60.62,60.62,60.62,60.62,0
20200618T,62.15,62.15,62.15,62.15,0
20200619T,93.1,93.1,93.1,93.1,0
20200622T,81.15,81.15,81.15,81.15,0
20200623T,89.1,89.1,89.1,89.1,0
20200624T,60.99,60.99,60.99,60.99,0
20200625T,73.59,73.59,73.59,73.59,0
20200626T,49.91,49.91,49.91,49.91,0
20200629T,90.81,90.81,90.81,90.81,0
20200630T,63.28,63.28,63.28,63.28,0
20200701T,50.29,50.29,50.29,50.29,0
20200702T,64.57,64.57,64.57,64.57,0
20200703T,20.11,20.11,20.11,20.11,0
20200706T,63.49,63.49,63.49,63.49,0
20200707T,80.79,80.79,80.79,80.79,0
20200708T,84.16,84.16,84.16,84.16,0
20200709T,91.42,91.42,91.42,91.42,0
20200710T,76.43,76.43,76.43,76.43,0
20200713T,74.27,74.27,74.27,74.27,0
20200714T,63.79,63.79,63.79,63.79,0
20200715T,65.05,65.05,65.05,65.05,0
20200716T,86.02,86.02,86.02,86.02,0
20200717T,53.68,53.68,53.68,53.68,0
20200720T,85.21,85.21,85.21,85.21,0
20200721T,89.35,89.35,89.35,89.35,0
20200722T,81.5,81.5,81.5,81.5,0
20200723T,96.36,96.36,96.36,96.36,0
20200724T,78.49,78.49,78.49,78.49,0
20200727T,54.23,54.23,54.23,54.23,0
20200728T,93.93,93.93,93.93,93.93,0
20200729T,53.27,53.27,53.27,53.27,0
20200730T,92.63,92.63,92.63,92.63,0
20200731T,92.13,92.13,92.13,92.13,0
20200803T,90.48,90.48,90.48,90.48,0
