date,open,high,low,close,volume
20230208T,30.57,30.57,30.57,30.57,0
20230209T,24.44,24.44,24.44,24.44,0
20230210T,65.7,65.7,65.7,65.7,0
20230213T,31.5,31.5,31.5,31.5,0
20230214T,22.73,22.73,22.73,22.73,0
20230215T,51.4,51.4,51.4,51.4,0
20230216T,38.53,38.53,38.53,38.53,0
20230217T,9.05,9.05,9.05,9.05,0
20230220T,17.23,17.23,17.23,17.23,0
20230221T,30.28,30.28,30.28,30.28,0
20230222T,53.63,53.63,53.63,53.63,0
20230223T,49.64,49.64,49.64,49.64,0
20230224T,45.91,45.91,45.91,45.91,0
20230227T,41.05,41.05,41.05,41.05,0
20230228T,44.06,44.06,44.06,44.06,0
20230301T,40.43,40.43,40.43,40.43,0
20230302T,38.98,38.98,38.98,38.98,0
20230303T,40.21,40.21,40.21,40.21,0
20230306T,41.81,41.81,41.81,41.81,0
20230307T,41.81,41.81,41.81,41.81,0
20230308T,33.16,33.16,33.16,33.16,0
20230309T,12.93,12.93,12.93,12.93,0
20230310T,31.7,31.7,31.7,31.7,0
20230313T,33.98,33.98,33.98,33.98,0
20230314T,50.97,50.97,50.97,50.97,0
20230315T,24.64,24.64,24.64,24.64,0
20230316T,58.76,58.76,58.76,58.76,0
20230317T,44.25,44.25,44.25,44.25,0
20230320T,22.09,22.09,22.09,22.09,0
20230321T,20.31,20.31,20.31,20.31,0
20230322T,22.6,22.6,22.6,22.6,0
20230323T,18.13,18.13,18.13,18.13,0
20230324T,12.9,12.9,12.9,12.9,0
20230327T,20.56,20.56,20.56,20.56,0
20230328T,18.93,18.93,18.93,18.93,0
20230329T,31.6,31.6,31.6,31.6,0
20230330T,31.6,31.6,31.6,31.6,0
20230331T,14.64,14.64,14.64,14.64,0
20230403T,22.18,22.18,22.18,22.18,0
20230404T,22.18,22.18,22.18,22.18,0
20230405T,30.44,30.44,30.44,30.44,0
20230406T,26.71,26.71,26.71,26.71,0
20230407T,26.71,26.71,26.71,26.71,0
20230410T,24.38,24.38,24.38,24.38,0
20230411T,22.96,22.96,22.96,22.96,0
20230412T,18.22,18.22,18.22,18.22,0
20230413T,25.51,25.51,25.51,25.51,0
20230414T,25.51,25.51,25.51,25.51,0
20230417T,17.62,17.62,17.62,17.62,0
20230418T,22.48,22.48,22.48,22.48,0
20230419T,18.38,18.38,18.38,18.38,0
20230420T,15.28,15.28,15.28,15.28,0
20230421T,20.32,20.32,20.32,20.32,0
20230424T,29.15,29.15,29.15,29.15,0
20230425T,29.43,29.43,29.43,29.43,0
20230426T,22.36,22.36,22.36,22.36,0
20230427T,16.47,16.47,16.47,16.47,0
20230428T,29.6,29.6,29.6,29.6,0
20230501T,29.6,29.6,29.6,29.6,0
20230502T,19.22,19.22,19.22,19.22,0
20230503T,29.0,29.0,29.0,29.0,0
20230504T,19.73,19.73,19.73,19.73,0
20230505T,22.8,22.8,22.8,22.8,0
20230508T,23.04,23.04,23.04,23.04,0
20230509T,21.86,21.86,21.86,21.86,0
20230510T,21.16,21.16,21.16,21.16,0
20230511T,26.54,26.54,26.54,26.54,0
20230512T,19.01,19.01,19.01,19.01,0
20230515T,33.97,33.97,33.97,33.97,0
20230516T,22.4,22.4,22.4,22.4,0
20230517T,14.32,14.32,14.32,14.32,0
20230518T,29.33,29.33,29.33,29.33,0
20230519T,17.42,17.42,17.42,17.42,0
20230522T,28.51,28.51,28.51,28.51,0
20230523T,30.44,30.44,30.44,30.44,0
