date,open,high,low,close,volume
20191001T,55.53,55.53,55.53,55.53,0
20191003T,50.09,50.09,50.09,50.09,0
20191004T,46.35,46.35,46.35,46.35,0
20191007T,60.51,60.51,60.51,60.51,0
20191008T,60.51,60.51,60.51,60.51,0
20191009T,73.89,73.89,73.89,73.89,0
20191010T,77.14,77.14,77.14,77.14,0
20191011T,83.28,83.28,83.28,83.28,0
20191014T,36.38,36.38,36.38,36.38,0
20191015T,54.49,54.49,54.49,54.49,0
20191016T,65.65,65.65,65.65,65.65,0
20191017T,57.28,57.28,57.28,57.28,0
20191018T,80.92,80.92,80.92,80.92,0
20191021T,80.92,80.92,80.92,80.92,0
20191022T,91.75,91.75,91.75,91.75,0
20191023T,75.97,75.97,75.97,75.97,0
20191024T,61.26,61.26,61.26,61.26,0
20191025T,79.96,79.96,79.96,79.96,0
20191028T,65.63,65.63,65.63,65.63,0
20191029T,60.23,60.23,60.23,60.23,0
20191030T,50.65,50.65,50.65,50.65,0
20191031T,74.07,74.07,74.07,74.07,0
20191101T,80.41,80.41,80.41,80.41,0
20191104T,59.03,59.03,59.03,59.03,0
20191105T,38.1,38.1,38.1,38.1,0
20191106T,71.61,71.61,71.61,71.61,0
20191107T,63.96,63.96,63.96,63.96,0
20191108T,89.82,89.82,89.82,89.82,0
20191111T,48.08,48.08,48.08,48.08,0
20191112T,48.08,48.08,48.08,48.08,0
20191113T,73.24,73.24,73.24,73.24,0
20191114T,84.7,84.7,84.7,84.7,0
20191115T,68.6,68.6,68.6,68.6,0
20191118T,75.36,75.36,75.36,75.36,0
20191119T,76.77,76.77,76.77,76.77,0
20191120T,61.19,61.19,61.19,61.19,0
20191121T,74.07,74.07,74.07,74.07,0
20191122T,71.99,71.99,71.99,71.99,0
20191125T,42.68,42.68,42.68,42.68,0
20191126T,61.43,61.43,61.43,61.43,0
20191127T,37.2,37.2,37.2,37.2,0
20191128T,66.3,66.3,66.3,66.3,0
20191129T,60.2,60.2,60.2,60.2,0
20191202T,47.65,47.65,47.65,47.65,0
20191203T,63.6,63.6,63.6,63.6,0
20191204T,69.61,69.61,69.61,69.61,0
20191205T,51.89,51.89,51.89,51.89,0
20191206T,56.18,56.18,56.18,56.18,0
20191209T,46.97,46.97,46.97,46.97,0
20191210T,30.31,30.31,30.31,30.31,0
20191211T,68.93,68.93,68.93,68.93,0
20191212T,70.12,70.12,70.12,70.12,0
20191213T,53.12,53.12,53.12,53.12,0
20191216T,70.57,70.57,70.57,70.57,0
20191217T,66.08,66.08,66.08,66.08,0
