date,open,high,low,close,volume
20250826T,45.7,45.7,45.7,45.7,0
20250828T,32.4,32.4,32.4,32.4,0
20250829T,38.87,38.87,38.87,38.87,0
20250901T,23.28,23.28,23.28,23.28,0
20250902T,46.46,46.46,46.46,46.46,0
20250903T,53.37,53.37,53.37,53.37,0
20250904T,45.52,45.52,45.52,45.52,0
20250905T,59.91,59.91,59.91,59.91,0
20250908T,54.6,54.6,54.6,54.6,0
20250909T,69.63,69.63,69.63,69.63,0
20250910T,54.59,54.59,54.59,54.59,0
20250911T,63.32,63.32,63.32,63.32,0
20250912T,27.83,27.83,27.83,27.83,0
20250915T,22.81,22.81,22.81,22.81,0
20250916T,24.15,24.15,24.15,24.15,0
20250917T,62.37,62.37,62.37,62.37,0
20250918T,53.05,53.05,53.05,53.05,0
20250919T,57.31,57.31,57.31,57.31,0
20250922T,31.46,31.46,31.46,31.46,0
20250923T,54.77,54.77,54.77,54.77,0
20250924T,50.99,50.99,50.99,50.99,0
20250925T,50.96,50.96,50.96,50.96,0
20250926T,36.25,36.25,36.25,36.25,0
20250929T,39.96,39.96,39.96,39.96,0
20250930T,49.55,49.55,49.55,49.55,0
20251001T,23.72,23.72,23.72,23.72,0
20251003T,29.33,29.33,29.33,29.33,0
20251006T,44.03,44.03,44.03,44.03,0
20251007T,52.05,52.05,52.05,52.05,0
20251008T,41.12,41.12,41.12,41.12,0
20251009T,44.05,44.05,44.05,44.05,0
20251010T,59.41,59.41,59.41,59.41,0
20251013T,29.86,29.86,29.86,29.86,0
20251014T,43.07,43.07,43.07,43.07,0
20251015T,25.93,25.93,25.93,25.93,0
20251016T,39.91,39.91,39.91,39.91,0
20251017T,40.03,40.03,40.03,40.03,0
20251020T,45.0,45.0,45.0,45.0,0
20251021T,39.59,39.59,39.59,39.59,0
20251022T,39.59,39.59,39.59,39.59,0
20251023T,52.27,52.27,52.27,52.27,0
20251024T,26.99,26.99,26.99,26.99,0
20251027T,37.77,37.77,37.77,37.77,0
20251028T,28.61,28.61,28.61,28.61,0
20251029T,40.73,40.73,40.73,40.73,0
20251030T,43.58,43.58,43.58,43.58,0
20251031T,59.3,59.3,59.3,59.3,0
20251103T,56.67,56.67,56.67,56.67,0
20251104T,48.04,48.04,48.04,48.04,0
20251105T,48.04,48.04,48.04,48.04,0
20251106T,60.05,60.05,60.05,60.05,0
20251107T,57.46,57.46,57.46,57.46,0
20251110T,61.9,61.9,61.9,61.9,0
20251111T,61.29,61.29,61.29,61.29,0
20251112T,44.88,44.88,44.88,44.88,0
20251113T,37.38,37.38,37.38,37.38,0
20251114T,46.27,46.27,46.27,46.27,0
20251117T,35.49,35.49,35.49,35.49,0
20251118T,29.22,29.22,29.22,29.22,0
20251119T,33.01,33.01,33.01,33.01,0
20251120T,47.95,47.95,47.95,47.95,0
20251121T,44.55,44.55,44.55,44.55,0
20251124T,38.59,38.59,38.59,38.59,0
20251125T,22.11,22.11,22.11,22.11,0
20251126T,32.9,32.9,32.9,32.9,0
20251127T,47.79,47.79,47.79,47.79,0
20251128T,28.13,28.13,28.13,28.13,0
20251201T,40.05,40.05,40.05,40.05,0
20251202T,35.97,35.97,35.97,35.97,0
20251203T,50.99,50.99,50.99,50.99,0
20251204T,53.28,53.28,53.28,53.28,0
20251205T,57.95,57.95,57.95,57.95,0
20251208T,45.22,45.22,45.22,45.22,0
20251209T,46.22,46.22,46.22,46.22,0
20251210T,48.95,48.95,48.95,48.95,0
20251211T,74.76,74.76,74.76,74.76,0
20251212T,68.6,68.6,68.6,68.6,0
20251215T,50.31,50.31,50.31,50.31,0
20251216T,48.3,48.3,48.3,48.3,0
20251217T,52.1,52.1,52.1,52.1,0
20251218T,43.64,43.64,43.64,43.64,0
20251219T,35.29,35.29,35.29,35.29,0
20251222T,48.69,48.69,48.69,48.69,0
20251223T,39.0,39.0,39.0,39.0,0
20251224T,27.77,27.77,27.77,27.77,0
20251225T,27.77,27.77,27.77,27.77,0
20251226T,33.24,33.24,33.24,33.24,0
20251229T,27.85,27.85,27.85,27.85,0
20251230T,17.01,17.01,17.01,17.01,0
20251231T,26.76,26.76,26.76,26.76,0
20260101T,38.32,38.32,38.32,38.32,0
20260102T,38.35,38.35,38.35,38.35,0
20260105T,55.06,55.06,55.06,55.06,0
20260106T,44.27,44.27,44.27,44.27,0
20260107T,32.0,32.0,32.0,32.0,0
20260108T,29.73,29.73,29.73,29.73,0
20260109T,36.76,36.76,36.76,36.76,0
20260112T,41.86,41.86,41.86,41.86,0
20260113T,37.81,37.81,37.81,37.81,0
20260114T,28.69,28.69,28.69,28.69,0
20260115T,28.69,28.69,28.69,28.69,0
20260116T,22.97,22.97,22.97,22.97,0
20260119T,25.78,25.78,25.78,25.78,0
20260120T,30.87,30.87,30.87,30.87,0
20260121T,22.9,22.9,22.9,22.9,0
20260122T,39.36,39.36,39.36,39.36,0
20260123T,29.49,29.49,29.49,29.49,0
20260127T,46.5,46.5,46.5,46.5,0
20260128T,35.87,35.87,35.87,35.87,0
20260129T,29.45,29.45,29.45,29.45,0
20260130T,47.63,47.63,47.63,47.63,0
20260202T,27.69,27.69,27.69,27.69,0
20260203T,34.06,34.06,34.06,34.06,0
20260204T,34.84,34.84,34.84,34.84,0
20260205T,27.73,27.73,27.73,27.73,0
20260206T,26.83,26.83,26.83,26.83,0
