date,open,high,low,close,volume
20211210T,94.97,94.97,94.97,94.97,0
20211213T,91.58,91.58,91.58,91.58,0
20211214T,93.98,93.98,93.98,93.98,0
20211215T,93.57,93.57,93.57,93.57,0
20211216T,97.16,97.16,97.16,97.16,0
20211217T,98.9,98.9,98.9,98.9,0
20211220T,82.29,82.29,82.29,82.29,0
20211221T,67.43,67.43,67.43,67.43,0
20211222T,82.52,82.52,82.52,82.52,0
20211223T,99.77,99.77,99.77,99.77,0
20211224T,77.25,77.25,77.25,77.25,0
20211227T,77.35,77.35,77.35,77.35,0
20211228T,81.25,81.25,81.25,81.25,0
20211229T,93.5,93.5,93.5,93.5,0
20211230T,67.55,67.55,67.55,67.55,0
20211231T,96.01,96.01,96.01,96.01,0
20220103T,86.07,86.07,86.07,86.07,0
20220104T,86.52,86.52,86.52,86.52,0
20220105T,86.31,86.31,86.31,86.31,0
20220106T,63.4,63.4,63.4,63.4,0
20220107T,92.82,92.82,92.82,92.82,0
20220110T,87.51,87.51,87.51,87.51,0
20220111T,90.28,90.28,90.28,90.28,0
20220112T,39.22,39.22,39.22,39.22,0
20220113T,87.62,87.62,87.62,87.62,0
20220114T,98.64,98.64,98.64,98.64,0
20220117T,97.71,97.71,97.71,97.71,0
20220118T,86.3,86.3,86.3,86.3,0
20220119T,94.37,94.37,94.37,94.37,0
20220120T,90.95,90.95,90.95,90.95,0
20220121T,98.63,98.63,98.63,98.63,0
20220124T,93.58,93.58,93.58,93.58,0
20220125T,99.99,99.99,99.99,99.99,0
20220127T,96.4,96.4,96.4,96.4,0
20220128T,93.42,93.42,93.42,93.42,0
20220131T,98.33,98.33,98.33,98.33,0
20220201T,99.27,99.27,99.27,99.27,0
20220202T,97.74,97.74,97.74,97.74,0
20220203T,95.78,95.78,95.78,95.78,0
20220204T,82.08,82.08,82.08,82.08,0
20220207T,97.94,97.94,97.94,97.94,0
20220208T,95.0,95.0,95.0,95.0,0
20220209T,78.45,78.45,78.45,78.45,0
20220210T,93.6,93.6,93.6,93.6,0
20220211T,88.61,88.61,88.61,88.61,0
20220214T,92.0,92.0,92.0,92.0,0
20220215T,63.95,63.95,63.95,63.95,0
20220216T,86.71,86.71,86.71,86.71,0
20220217T,78.23,78.23,78.23,78.23,0
20220218T,99.07,99.07,99.07,99.07,0
20220221T,75.28,75.28,75.28,75.28,0
20220222T,76.76,76.76,76.76,76.76,0
20220223T,92.95,92.95,92.95,92.95,0
20220224T,92.21,92.21,92.21,92.21,0
20220225T,92.66,92.66,92.66,92.66,0
20220228T,82.03,82.03,82.03,82.03,0
20220301T,82.03,82.03,82.03,82.03,0
20220302T,99.89,99.89,99.89,99.89,0
20220303T,92.27,92.27,92.27,92.27,0
20220304T,91.52,91.52,91.52,91.52,0
20220307T,78.15,78.15,78.15,78.15,0
20220308T,81.71,81.71,81.71,81.71,0
20220309T,96.72,96.72,96.72,96.72,0
20220310T,91.7,91.7,91.7,91.7,0
20220311T,79.9,79.9,79.9,79.9,0
20220314T,76.75,76.75,76.75,76.75,0
20220315T,72.48,72.48,72.48,72.48,0
20220316T,58.11,58.11,58.11,58.11,0
20220317T,99.56,99.56,99.56,99.56,0
20220318T,99.56,99.56,99.56,99.56,0
20220321T,85.28,85.28,85.28,85.28,0
20220322T,76.48,76.48,76.48,76.48,0
20220323T,78.29,78.29,78.29,78.29,0
20220324T,60.64,60.64,60.64,60.64,0
20220325T,79.45,79.45,79.45,79.45,0
20220328T,81.54,81.54,81.54,81.54,0
20220329T,73.39,73.39,73.39,73.39,0
20220330T,69.48,69.48,69.48,69.48,0
20220331T,73.51,73.51,73.51,73.51,0
20220401T,84.91,84.91,84.91,84.91,0
20220404T,75.04,75.04,75.04,75.04,0
20220405T,84.06,84.06,84.06,84.06,0
20220406T,77.94,77.94,77.94,77.94,0
20220407T,92.58,92.58,92.58,92.58,0
20220408T,68.36,68.36,68.36,68.36,0
20220411T,90.55,90.55,90.55,90.55,0
20220412T,70.96,70.96,70.96,70.96,0
20220413T,83.65,83.65,83.65,83.65,0
20220414T,83.65,83.65,83.65,83.65,0
20220415T,83.65,83.65,83.65,83.65,0
20220418T,97.14,97.14,97.14,97.14,0
20220419T,72.42,72.42,72.42,72.42,0
20220420T,80.42,80.42,80.42,80.42,0
20220421T,76.95,76.95,76.95,76.95,0
20220422T,85.61,85.61,85.61,85.61,0
20220425T,80.39,80.39,80.39,80.39,0
20220426T,72.2,72.2,72.2,72.2,0
20220427T,82.22,82.22,82.22,82.22,0
20220428T,78.98,78.98,78.98,78.98,0
20220429T,67.94,67.94,67.94,67.94,0
20220502T,77.11,77.11,77.11,77.11,0
20220503T,77.11,77.11,77.11,77.11,0
20220504T,79.67,79.67,79.67,79.67,0
20220505T,83.28,83.28,83.28,83.28,0
20220506T,87.71,87.71,87.71,87.71,0
20220509T,89.17,89.17,89.17,89.17,0
20220510T,78.49,78.49,78.49,78.49,0
20220511T,70.73,70.73,70.73,70.73,0
20220512T,79.39,79.39,79.39,79.39,0
20220513T,57.11,57.11,57.11,57.11,0
20220516T,69.6,69.6,69.6,69.6,0
20220517T,76.84,76.84,76.84,76.84,0
20220518T,84.81,84.81,84.81,84.81,0
20220519T,63.46,63.46,63.46,63.46,0
20220520T,97.64,97.64,97.64,97.64,0
20220523T,76.25,76.25,76.25,76.25,0
20220524T,97.09,97.09,97.09,97.09,0
20220525T,97.24,97.24,97.24,97.24,0
20220526T,94.78,94.78,94.78,94.78,0
20220527T,79.08,79.08,79.08,79.08,0
20220530T,91.44,91.44,91.44,91.44,0
20220531T,80.64,80.64,80.64,80.64,0
20220601T,94.99,94.99,94.99,94.99,0
20220602T,84.1,84.1,84.1,84.1,0
20220603T,62.83,62.83,62.83,62.83,0
20220606T,76.57,76.57,76.57,76.57,0
20220607T,85.32,85.32,85.32,85.32,0
20220608T,68.41,68.41,68.41,68.41,0
20220609T,84.34,84.34,84.34,84.34,0
20220610T,79.89,79.89,79.89,79.89,0
20220613T,82.33,82.33,82.33,82.33,0
20220614T,69.11,69.11,69.11,69.11,0
20220615T,85.83,85.83,85.83,85.83,0
20220616T,94.74,94.74,94.74,94.74,0
20220617T,89.12,89.12,89.12,89.12,0
