date,open,high,low,close,volume
20240924T,43.23,43.23,43.23,43.23,0
20240925T,39.03,39.03,39.03,39.03,0
20240926T,45.66,45.66,45.66,45.66,0
20240927T,57.83,57.83,57.83,57.83,0
20240930T,62.62,62.62,62.62,62.62,0
20241001T,57.11,57.11,57.11,57.11,0
20241003T,54.91,54.91,54.91,54.91,0
20241004T,52.39,52.39,52.39,52.39,0
20241007T,51.87,51.87,51.87,51.87,0
20241008T,46.97,46.97,46.97,46.97,0
20241009T,30.26,30.26,30.26,30.26,0
20241010T,43.99,43.99,43.99,43.99,0
20241011T,40.85,40.85,40.85,40.85,0
20241014T,53.79,53.79,53.79,53.79,0
20241015T,46.71,46.71,46.71,46.71,0
20241016T,52.34,52.34,52.34,52.34,0
20241017T,52.57,52.57,52.57,52.57,0
20241018T,28.79,28.79,28.79,28.79,0
20241021T,49.49,49.49,49.49,49.49,0
20241022T,54.04,54.04,54.04,54.04,0
20241023T,31.3,31.3,31.3,31.3,0
20241024T,48.81,48.81,48.81,48.81,0
20241025T,48.47,48.47,48.47,48.47,0
20241028T,45.81,45.81,45.81,45.81,0
20241029T,39.03,39.03,39.03,39.03,0
20241030T,49.58,49.58,49.58,49.58,0
20241031T,36.77,36.77,36.77,36.77,0
20241101T,57.99,57.99,57.99,57.99,0
20241104T,53.55,53.55,53.55,53.55,0
20241105T,54.91,54.91,54.91,54.91,0
20241106T,40.56,40.56,40.56,40.56,0
20241107T,36.15,36.15,36.15,36.15,0
20241108T,43.08,43.08,43.08,43.08,0
20241111T,47.91,47.91,47.91,47.91,0
20241112T,46.09,46.09,46.09,46.09,0
20241113T,54.07,54.07,54.07,54.07,0
20241114T,43.18,43.18,43.18,43.18,0
20241118T,42.04,42.04,42.04,42.04,0
20241119T,51.16,51.16,51.16,51.16,0
20241120T,51.16,51.16,51.16,51.16,0
20241121T,49.48,49.48,49.48,49.48,0
20241122T,46.01,46.01,46.01,46.01,0
20241125T,51.43,51.43,51.43,51.43,0
20241126T,61.33,61.33,61.33,61.33,0
20241127T,28.81,28.81,28.81,28.81,0
20241128T,49.5,49.5,49.5,49.5,0
20241129T,38.65,38.65,38.65,38.65,0
20241202T,46.8,46.8,46.8,46.8,0
20241203T,50.05,50.05,50.05,50.05,0
20241204T,50.2,50.2,50.2,50.2,0
20241205T,51.02,51.02,51.02,51.02,0
20241206T,37.28,37.28,37.28,37.28,0
20241209T,44.17,44.17,44.17,44.17,0
20241210T,57.09,57.09,57.09,57.09,0
20241211T,57.32,57.32,57.32,57.32,0
20241212T,70.65,70.65,70.65,70.65,0
20241213T,62.89,62.89,62.89,62.89,0
20241216T,48.64,48.64,48.64,48.64,0
20241217T,66.7,66.7,66.7,66.7,0
20241218T,58.75,58.75,58.75,58.75,0
20241219T,65.04,65.04,65.04,65.04,0
20241220T,59.12,59.12,59.12,59.12,0
20241223T,55.93,55.93,55.93,55.93,0
20241224T,59.45,59.45,59.45,59.45,0
20241225T,59.45,59.45,59.45,59.45,0
20241226T,54.51,54.51,54.51,54.51,0
20241227T,41.25,41.25,41.25,41.25,0
20241230T,48.91,48.91,48.91,48.91,0
20241231T,44.29,44.29,44.29,44.29,0
20250101T,43.12,43.12,43.12,43.12,0
20250102T,45.21,45.21,45.21,45.21,0
20250103T,22.78,22.78,22.78,22.78,0
20250106T,47.07,47.07,47.07,47.07,0
20250107T,41.71,41.71,41.71,41.71,0
20250108T,52.0,52.0,52.0,52.0,0
20250109T,46.06,46.06,46.06,46.06,0
20250110T,54.26,54.26,54.26,54.26,0
20250113T,48.02,48.02,48.02,48.02,0
20250114T,49.42,49.42,49.42,49.42,0
20250115T,37.85,37.85,37.85,37.85,0
20250116T,42.89,42.89,42.89,42.89,0
20250117T,50.43,50.43,50.43,50.43,0
20250120T,42.6,42.6,42.6,42.6,0
20250121T,44.14,44.14,44.14,44.14,0
20250122T,44.29,44.29,44.29,44.29,0
20250123T,49.78,49.78,49.78,49.78,0
20250124T,49.53,49.53,49.53,49.53,0
20250127T,52.33,52.33,52.33,52.33,0
20250128T,53.53,53.53,53.53,53.53,0
20250129T,46.59,46.59,46.59,46.59,0
20250130T,46.24,46.24,46.24,46.24,0
20250131T,14.36,14.36,14.36,14.36,0
20250203T,49.31,49.31,49.31,49.31,0
20250204T,45.92,45.92,45.92,45.92,0
20250205T,39.81,39.81,39.81,39.81,0
20250206T,52.74,52.74,52.74,52.74,0
20250207T,45.12,45.12,45.12,45.12,0
20250210T,31.05,31.05,31.05,31.05,0
20250211T,48.57,48.57,48.57,48.57,0
20250212T,40.52,40.52,40.52,40.52,0
20250213T,34.09,34.09,34.09,34.09,0
20250214T,52.48,52.48,52.48,52.48,0
20250217T,42.38,42.38,42.38,42.38,0
20250218T,55.61,55.61,55.61,55.61,0
20250219T,39.19,39.19,39.19,39.19,0
20250220T,50.73,50.73,50.73,50.73,0
20250221T,78.06,78.06,78.06,78.06,0
20250224T,55.15,55.15,55.15,55.15,0
20250225T,63.82,63.82,63.82,63.82,0
20250227T,61.12,61.12,61.12,61.12,0
20250228T,46.51,46.51,46.51,46.51,0
20250303T,47.53,47.53,47.53,47.53,0
20250304T,41.23,41.23,41.23,41.23,0
20250305T,59.3,59.3,59.3,59.3,0
