date,open,high,low,close,volume
20191001T,70.0,70.0,70.0,70.0,0
20191003T,89.23,89.23,89.23,89.23,0
20191004T,86.18,86.18,86.18,86.18,0
20191007T,79.79,79.79,79.79,79.79,0
20191008T,79.79,79.79,79.79,79.79,0
20191009T,53.65,53.65,53.65,53.65,0
20191010T,91.02,91.02,91.02,91.02,0
20191011T,68.61,68.61,68.61,68.61,0
20191014T,67.89,67.89,67.89,67.89,0
20191015T,77.67,77.67,77.67,77.67,0
20191016T,84.63,84.63,84.63,84.63,0
20191017T,79.07,79.07,79.07,79.07,0
20191018T,84.23,84.23,84.23,84.23,0
20191021T,84.23,84.23,84.23,84.23,0
20191022T,49.16,49.16,49.16,49.16,0
20191023T,36.85,36.85,36.85,36.85,0
20191024T,77.88,77.88,77.88,77.88,0
20191025T,33.03,33.03,33.03,33.03,0
20191028T,49.09,49.09,49.09,49.09,0
20191029T,70.86,70.86,70.86,70.86,0
20191030T,32.16,32.16,32.16,32.16,0
20191031T,48.57,48.57,48.57,48.57,0
20191101T,75.27,75.27,75.27,75.27,0
20191104T,47.21,47.21,47.21,47.21,0
20191105T,28.79,28.79,28.79,28.79,0
20191106T,55.85,55.85,55.85,55.85,0
20191107T,41.66,41.66,41.66,41.66,0
20191108T,65.57,65.57,65.57,65.57,0
20191111T,54.15,54.15,54.15,54.15,0
20191112T,54.15,54.15,54.15,54.15,0
20191113T,33.73,33.73,33.73,33.73,0
20191114T,36.5,36.5,36.5,36.5,0
20191115T,35.17,35.17,35.17,35.17,0
20191118T,24.29,24.29,24.29,24.29,0
20191119T,36.83,36.83,36.83,36.83,0
20191120T,40.12,40.12,40.12,40.12,0
20191121T,64.11,64.11,64.11,64.11,0
20191122T,58.67,58.67,58.67,58.67,0
20191125T,41.78,41.78,41.78,41.78,0
20191126T,40.18,40.18,40.18,40.18,0
20191127T,28.7,28.7,28.7,28.7,0
20191128T,41.63,41.63,41.63,41.63,0
20191129T,31.27,31.27,31.27,31.27,0
20191202T,12.11,12.11,12.11,12.11,0
20191203T,38.67,38.67,38.67,38.67,0
20191204T,33.76,33.76,33.76,33.76,0
20191205T,35.93,35.93,35.93,35.93,0
20191206T,39.31,39.31,39.31,39.31,0
20191209T,43.79,43.79,43.79,43.79,0
20191210T,89.92,89.92,89.92,89.92,0
20191211T,23.64,23.64,23.64,23.64,0
20191212T,87.75,87.75,87.75,87.75,0
20191213T,24.04,24.04,24.04,24.04,0
20191216T,13.2,13.2,13.2,13.2,0
20191217T,9.89,9.89,9.89,9.89,0
20191218T,56.01,56.01,56.01,56.01,0
20191219T,19.98,19.98,19.98,19.98,0
20191220T,18.08,18.08,18.08,18.08,0
20191223T,5.7,5.7,5.7,5.7,0
20191224T,2.19,2.19,2.19,2.19,0
20191225T,2.19,2.19,2.19,2.19,0
20191226T,6.2,6.2,6.2,6.2,0
20191227T,24.64,24.64,24.64,24.64,0
20191230T,18.39,18.39,18.39,18.39,0
20191231T,21.33,21.33,21.33,21.33,0
20200101T,89.05,89.05,89.05,89.05,0
20200102T,16.63,16.63,16.63,16.63,0
20200103T,15.82,15.82,15.82,15.82,0
20200106T,22.84,22.84,22.84,22.84,0
20200107T,26.29,26.29,26.29,26.29,0
20200108T,34.45,34.45,34.45,34.45,0
20200109T,44.59,44.59,44.59,44.59,0
20200110T,19.12,19.12,19.12,19.12,0
20200113T,17.9,17.9,17.9,17.9,0
20200114T,47.1,47.1,47.1,47.1,0
20200115T,26.71,26.71,26.71,26.71,0
20200116T,16.98,16.98,16.98,16.98,0
