date,open,high,low,close,volume
20201120T,56.25,56.25,56.25,56.25,0
20201123T,26.66,26.66,26.66,26.66,0
20201124T,29.83,29.83,29.83,29.83,0
20201125T,44.06,44.06,44.06,44.06,0
20201126T,46.93,46.93,46.93,46.93,0
20201127T,56.25,56.25,56.25,56.25,0
20201130T,56.25,56.25,56.25,56.25,0
20201201T,40.4,40.4,40.4,40.4,0
20201202T,73.66,73.66,73.66,73.66,0
20201203T,54.01,54.01,54.01,54.01,0
20201204T,69.62,69.62,69.62,69.62,0
20201207T,41.96,41.96,41.96,41.96,0
20201208T,46.24,46.24,46.24,46.24,0
20201209T,50.4,50.4,50.4,50.4,0
20201210T,54.35,54.35,54.35,54.35,0
20201211T,65.78,65.78,65.78,65.78,0
20201214T,64.94,64.94,64.94,64.94,0
20201215T,67.45,67.45,67.45,67.45,0
20201216T,72.57,72.57,72.57,72.57,0
20201217T,72.26,72.26,72.26,72.26,0
20201218T,59.49,59.49,59.49,59.49,0
20201221T,35.43,35.43,35.43,35.43,0
20201222T,38.7,38.7,38.7,38.7,0
20201223T,40.48,40.48,40.48,40.48,0
20201224T,52.25,52.25,52.25,52.25,0
20201225T,52.25,52.25,52.25,52.25,0
20201228T,55.04,55.04,55.04,55.04,0
20201229T,70.17,70.17,70.17,70.17,0
20201230T,45.4,45.4,45.4,45.4,0
20201231T,56.34,56.34,56.34,56.34,0
20210101T,43.38,43.38,43.38,43.38,0
20210104T,53.59,53.59,53.59,53.59,0
20210105T,54.98,54.98,54.98,54.98,0
20210106T,54.68,54.68,54.68,54.68,0
20210107T,60.08,60.08,60.08,60.08,0
20210108T,57.83,57.83,57.83,57.83,0
20210111T,69.44,69.44,69.44,69.44,0
20210112T,71.31,71.31,71.31,71.31,0
20210113T,73.52,73.52,73.52,73.52,0
20210114T,58.23,58.23,58.23,58.23,0
20210115T,54.87,54.87,54.87,54.87,0
20210118T,46.16,46.16,46.16,46.16,0
20210119T,53.83,53.83,53.83,53.83,0
20210120T,75.19,75.19,75.19,75.19,0
20210121T,67.07,67.07,67.07,67.07,0
20210122T,68.98,68.98,68.98,68.98,0
20210125T,55.62,55.62,55.62,55.62,0
20210127T,71.36,71.36,71.36,71.36,0
20210128T,60.46,60.46,60.46,60.46,0
20210129T,59.06,59.06,59.06,59.06,0
