date,open,high,low,close,volume
20191001T,64.32,64.32,64.32,64.32,0
20191003T,31.29,31.29,31.29,31.29,0
20191004T,55.38,55.38,55.38,55.38,0
20191007T,60.71,60.71,60.71,60.71,0
20191008T,60.71,60.71,60.71,60.71,0
20191009T,33.98,33.98,33.98,33.98,0
20191010T,69.6,69.6,69.6,69.6,0
20191011T,53.3,53.3,53.3,53.3,0
20191014T,48.19,48.19,48.19,48.19,0
20191015T,51.88,51.88,51.88,51.88,0
20191016T,21.85,21.85,21.85,21.85,0
20191017T,42.08,42.08,42.08,42.08,0
20191018T,41.37,41.37,41.37,41.37,0
20191021T,41.37,41.37,41.37,41.37,0
20191022T,30.66,30.66,30.66,30.66,0
20191023T,46.56,46.56,46.56,46.56,0
20191024T,56.77,56.77,56.77,56.77,0
20191025T,54.31,54.31,54.31,54.31,0
20191028T,80.16,80.16,80.16,80.16,0
20191029T,60.78,60.78,60.78,60.78,0
20191030T,29.57,29.57,29.57,29.57,0
20191031T,54.61,54.61,54.61,54.61,0
20191101T,58.5,58.5,58.5,58.5,0
20191104T,64.41,64.41,64.41,64.41,0
20191105T,70.64,70.64,70.64,70.64,0
20191106T,60.28,60.28,60.28,60.28,0
20191107T,63.15,63.15,63.15,63.15,0
20191108T,62.1,62.1,62.1,62.1,0
20191111T,48.4,48.4,48.4,48.4,0
20191112T,48.4,48.4,48.4,48.4,0
20191113T,47.47,47.47,47.47,47.47,0
20191114T,52.83,52.83,52.83,52.83,0
20191115T,51.81,51.81,51.81,51.81,0
20191118T,62.45,62.45,62.45,62.45,0
20191119T,62.22,62.22,62.22,62.22,0
20191120T,39.5,39.5,39.5,39.5,0
20191121T,69.48,69.48,69.48,69.48,0
20191122T,57.82,57.82,57.82,57.82,0
20191125T,68.87,68.87,68.87,68.87,0
20191126T,54.66,54.66,54.66,54.66,0
20191127T,68.79,68.79,68.79,68.79,0
20191128T,66.53,66.53,66.53,66.53,0
20191129T,63.57,63.57,63.57,63.57,0
20191202T,54.95,54.95,54.95,54.95,0
20191203T,51.53,51.53,51.53,51.53,0
20191204T,68.0,68.0,68.0,68.0,0
20191205T,76.62,76.62,76.62,76.62,0
20191206T,67.57,67.57,67.57,67.57,0
20191209T,61.85,61.85,61.85,61.85,0
20191210T,75.06,75.06,75.06,75.06,0
20191211T,70.57,70.57,70.57,70.57,0
20191212T,61.04,61.04,61.04,61.04,0
20191213T,57.38,57.38,57.38,57.38,0
20191216T,79.75,79.75,79.75,79.75,0
20191217T,73.84,73.84,73.84,73.84,0
20191218T,62.83,62.83,62.83,62.83,0
20191219T,78.62,78.62,78.62,78.62,0
20191220T,65.02,65.02,65.02,65.02,0
20191223T,66.01,66.01,66.01,66.01,0
20191224T,64.23,64.23,64.23,64.23,0
20191225T,64.23,64.23,64.23,64.23,0
20191226T,55.99,55.99,55.99,55.99,0
20191227T,79.25,79.25,79.25,79.25,0
20191230T,60.2,60.2,60.2,60.2,0
20191231T,72.48,72.48,72.48,72.48,0
20200101T,73.04,73.04,73.04,73.04,0
20200102T,47.23,47.23,47.23,47.23,0
20200103T,51.2,51.2,51.2,51.2,0
20200106T,62.63,62.63,62.63,62.63,0
20200107T,51.96,51.96,51.96,51.96,0
20200108T,52.61,52.61,52.61,52.61,0
20200109T,52.63,52.63,52.63,52.63,0
20200110T,57.67,57.67,57.67,57.67,0
20200113T,73.91,73.91,73.91,73.91,0
20200114T,29.3,29.3,29.3,29.3,0
20200115T,46.29,46.29,46.29,46.29,0
20200116T,50.89,50.89,50.89,50.89,0
20200117T,65.75,65.75,65.75,65.75,0
20200120T,61.7,61.7,61.7,61.7,0
20200121T,66.98,66.98,66.98,66.98,0
20200122T,59.06,59.06,59.06,59.06,0
20200123T,69.03,69.03,69.03,69.03,0
20200124T,72.35,72.35,72.35,72.35,0
20200127T,68.67,68.67,68.67,68.67,0
20200128T,61.19,61.19,61.19,61.19,0
20200129T,60.42,60.42,60.42,60.42,0
20200130T,65.68,65.68,65.68,65.68,0
20200131T,69.38,69.38,69.38,69.38,0
20200203T,52.47,52.47,52.47,52.47,0
20200204T,46.95,46.95,46.95,46.95,0
20200205T,36.12,36.12,36.12,36.12,0
20200206T,57.94,57.94,57.94,57.94,0
20200207T,67.04,67.04,67.04,67.04,0
20200210T,77.54,77.54,77.54,77.54,0
20200211T,59.49,59.49,59.49,59.49,0
20200212T,66.81,66.81,66.81,66.81,0
20200213T,75.01,75.01,75.01,75.01,0
20200214T,70.86,70.86,70.86,70.86,0
20200217T,64.13,64.13,64.13,64.13,0
20200218T,68.69,68.69,68.69,68.69,0
20200219T,67.27,67.27,67.27,67.27,0
20200220T,52.88,52.88,52.88,52.88,0
20200221T,52.88,52.88,52.88,52.88,0
20200224T,62.41,62.41,62.41,62.41,0
20200225T,74.53,74.53,74.53,74.53,0
20200226T,65.76,65.76,65.76,65.76,0
20200227T,63.91,63.91,63.91,63.91,0
20200228T,62.48,62.48,62.48,62.48,0
20200302T,60.63,60.63,60.63,60.63,0
20200303T,66.28,66.28,66.28,66.28,0
20200304T,62.42,62.42,62.42,62.42,0
20200305T,58.34,58.34,58.34,58.34,0
20200306T,73.29,73.29,73.29,73.29,0
20200309T,62.18,62.18,62.18,62.18,0
20200310T,62.18,62.18,62.18,62.18,0
20200311T,62.17,62.17,62.17,62.17,0
20200312T,62.88,62.88,62.88,62.88,0
20200313T,62.95,62.95,62.95,62.95,0
20200316T,57.47,57.47,57.47,57.47,0
20200317T,64.04,64.04,64.04,64.04,0
20200318T,62.59,62.59,62.59,62.59,0
20200319T,57.25,57.25,57.25,57.25,0
20200320T,53.18,53.18,53.18,53.18,0
20200323T,66.29,66.29,66.29,66.29,0
20200324T,63.97,63.97,63.97,63.97,0
20200325T,68.26,68.26,68.26,68.26,0
20200326T,60.23,60.23,60.23,60.23,0
20200327T,53.86,53.86,53.86,53.86,0
20200330T,61.27,61.27,61.27,61.27,0
20200331T,61.41,61.41,61.41,61.41,0
20200401T,21.67,21.67,21.67,21.67,0
20200402T,21.67,21.67,21.67,21.67,0
20200403T,43.42,43.42,43.42,43.42,0
20200406T,43.42,43.42,43.42,43.42,0
20200407T,54.29,54.29,54.29,54.29,0
20200408T,41.41,41.41,41.41,41.41,0
20200409T,64.84,64.84,64.84,64.84,0
20200410T,64.84,64.84,64.84,64.84,0
20200413T,31.64,31.64,31.64,31.64,0
20200415T,20.26,20.26,20.26,20.26,0
20200416T,16.0,16.0,16.0,16.0,0
20200417T,20.85,20.85,20.85,20.85,0
20200420T,47.06,47.06,47.06,47.06,0
20200421T,38.98,38.98,38.98,38.98,0
20200422T,47.91,47.91,47.91,47.91,0
20200423T,26.46,26.46,26.46,26.46,0
20200424T,31.32,31.32,31.32,31.32,0
20200427T,55.3,55.3,55.3,55.3,0
20200428T,50.63,50.63,50.63,50.63,0
20200429T,58.03,58.03,58.03,58.03,0
20200430T,44.01,44.01,44.01,44.01,0
20200501T,44.01,44.01,44.01,44.01,0
20200504T,56.88,56.88,56.88,56.88,0
20200505T,51.01,51.01,51.01,51.01,0
20200506T,61.72,61.72,61.72,61.72,0
20200507T,57.67,57.67,57.67,57.67,0
20200508T,54.06,54.06,54.06,54.06,0
20200511T,53.93,53.93,53.93,53.93,0
20200512T,54.41,54.41,54.41,54.41,0
20200513T,19.88,19.88,19.88,19.88,0
20200514T,46.87,46.87,46.87,46.87,0
20200515T,43.71,43.71,43.71,43.71,0
20200518T,41.03,41.03,41.03,41.03,0
20200519T,44.36,44.36,44.36,44.36,0
20200520T,41.69,41.69,41.69,41.69,0
20200521T,59.91,59.91,59.91,59.91,0
20200522T,58.5,58.5,58.5,58.5,0
20200525T,58.5,58.5,58.5,58.5,0
20200526T,56.42,56.42,56.42,56.42,0
20200527T,64.56,64.56,64.56,64.56,0
20200528T,26.94,26.94,26.94,26.94,0
20200529T,43.99,43.99,43.99,43.99,0
20200601T,60.95,60.95,60.95,60.95,0
20200602T,17.35,17.35,17.35,17.35,0
20200603T,50.95,50.95,50.95,50.95,0
20200604T,47.68,47.68,47.68,47.68,0
20200605T,21.91,21.91,21.91,21.91,0
20200608T,57.0,57.0,57.0,57.0,0
20200609T,37.22,37.22,37.22,37.22,0
20200610T,61.05,61.05,61.05,61.05,0
20200611T,43.69,43.69,43.69,43.69,0
20200612T,47.8,47.8,47.8,47.8,0
20200615T,49.92,49.92,49.92,49.92,0
20200616T,52.73,52.73,52.73,52.73,0
20200617T,48.48,48.48,48.48,48.48,0
20200618T,33.82,33.82,33.82,33.82,0
20200619T,55.75,55.75,55.75,55.75,0
20200622T,52.18,52.18,52.18,52.18,0
20200623T,33.0,33.0,33.0,33.0,0
20200624T,52.59,52.59,52.59,52.59,0
20200625T,54.46,54.46,54.46,54.46,0
20200626T,58.14,58.14,58.14,58.14,0
20200629T,60.54,60.54,60.54,60.54,0
20200630T,60.59,60.59,60.59,60.59,0
20200701T,40.49,40.49,40.49,40.49,0
20200702T,61.44,61.44,61.44,61.44,0
20200703T,30.91,30.91,30.91,30.91,0
20200706T,56.22,56.22,56.22,56.22,0
20200707T,54.32,54.32,54.32,54.32,0
20200708T,43.31,43.31,43.31,43.31,0
20200709T,63.03,63.03,63.03,63.03,0
20200710T,64.44,64.44,64.44,64.44,0
20200713T,66.28,66.28,66.28,66.28,0
20200714T,71.09,71.09,71.09,71.09,0
20200715T,49.4,49.4,49.4,49.4,0
20200716T,59.37,59.37,59.37,59.37,0
20200717T,62.57,62.57,62.57,62.57,0
20200720T,70.87,70.87,70.87,70.87,0
20200721T,67.45,67.45,67.45,67.45,0
20200722T,26.53,26.53,26.53,26.53,0
20200723T,22.87,22.87,22.87,22.87,0
20200724T,44.91,44.91,44.91,44.91,0
20200727T,59.64,59.64,59.64,59.64,0
20200728T,52.36,52.36,52.36,52.36,0
20200729T,36.52,36.52,36.52,36.52,0
20200730T,42.97,42.97,42.97,42.97,0
20200731T,62.56,62.56,62.56,62.56,0
20200803T,60.92,60.92,60.92,60.92,0
20200804T,49.43,49.43,49.43,49.43,0
20200805T,35.0,35.0,35.0,35.0,0
20200806T,50.69,50.69,50.69,50.69,0
20200807T,38.02,38.02,38.02,38.02,0
20200810T,61.49,61.49,61.49,61.49,0
20200811T,45.74,45.74,45.74,45.74,0
20200812T,46.18,46.18,46.18,46.18,0
20200813T,44.88,44.88,44.88,44.88,0
20200814T,57.89,57.89,57.89,57.89,0
20200817T,55.41,55.41,55.41,55.41,0
20200818T,42.25,42.25,42.25,42.25,0
20200819T,57.99,57.99,57.99,57.99,0
20200820T,53.7,53.7,53.7,53.7,0
20200821T,66.48,66.48,66.48,66.48,0
20200824T,43.6,43.6,43.6,43.6,0
20200825T,57.02,57.02,57.02,57.02,0
20200826T,60.24,60.24,60.24,60.24,0
20200827T,66.22,66.22,66.22,66.22,0
20200828T,61.23,61.23,61.23,61.23,0
20200831T,71.57,71.57,71.57,71.57,0
20200901T,70.75,70.75,70.75,70.75,0
20200902T,57.68,57.68,57.68,57.68,0
20200903T,66.57,66.57,66.57,66.57,0
20200904T,48.32,48.32,48.32,48.32,0
20200907T,63.36,63.36,63.36,63.36,0
20200908T,40.77,40.77,40.77,40.77,0
20200909T,57.54,57.54,57.54,57.54,0
20200910T,52.46,52.46,52.46,52.46,0
20200911T,50.28,50.28,50.28,50.28,0
20200914T,60.61,60.61,60.61,60.61,0
20200915T,68.03,68.03,68.03,68.03,0
20200916T,74.17,74.17,74.17,74.17,0
20200917T,48.53,48.53,48.53,48.53,0
20200918T,63.61,63.61,63.61,63.61,0
20200921T,65.88,65.88,65.88,65.88,0
20200922T,63.32,63.32,63.32,63.32,0
20200923T,54.33,54.33,54.33,54.33,0
20200924T,52.1,52.1,52.1,52.1,0
20200925T,58.16,58.16,58.16,58.16,0
20200928T,62.07,62.07,62.07,62.07,0
20200929T,41.07,41.07,41.07,41.07,0
20200930T,56.1,56.1,56.1,56.1,0
20201001T,36.63,36.63,36.63,36.63,0
20201005T,39.69,39.69,39.69,39.69,0
20201006T,45.44,45.44,45.44,45.44,0
20201007T,38.6,38.6,38.6,38.6,0
20201008T,53.67,53.67,53.67,53.67,0
20201009T,44.55,44.55,44.55,44.55,0
20201012T,56.45,56.45,56.45,56.45,0
20201013T,68.05,68.05,68.05,68.05,0
20201014T,32.36,32.36,32.36,32.36,0
20201015T,46.58,46.58,46.58,46.58,0
20201016T,61.59,61.59,61.59,61.59,0
20201019T,68.03,68.03,68.03,68.03,0
20201020T,24.23,24.23,24.23,24.23,0
20201021T,56.3,56.3,56.3,56.3,0
20201022T,77.9,77.9,77.9,77.9,0
20201023T,56.97,56.97,56.97,56.97,0
20201026T,65.33,65.33,65.33,65.33,0
20201027T,51.56,51.56,51.56,51.56,0
20201028T,70.84,70.84,70.84,70.84,0
20201029T,61.45,61.45,61.45,61.45,0
20201030T,59.41,59.41,59.41,59.41,0
20201102T,58.65,58.65,58.65,58.65,0
20201103T,68.42,68.42,68.42,68.42,0
20201104T,63.03,63.03,63.03,63.03,0
20201105T,66.57,66.57,66.57,66.57,0
20201106T,57.37,57.37,57.37,57.37,0
20201109T,74.45,74.45,74.45,74.45,0
20201110T,69.91,69.91,69.91,69.91,0
20201111T,63.53,63.53,63.53,63.53,0
20201112T,68.14,68.14,68.14,68.14,0
20201113T,60.64,60.64,60.64,60.64,0
20201116T,77.75,77.75,77.75,77.75,0
20201117T,72.22,72.22,72.22,72.22,0
20201118T,77.83,77.83,77.83,77.83,0
20201119T,51.55,51.55,51.55,51.55,0
20201120T,53.63,53.63,53.63,53.63,0
20201123T,57.13,57.13,57.13,57.13,0
20201124T,60.77,60.77,60.77,60.77,0
20201125T,55.78,55.78,55.78,55.78,0
20201126T,63.27,63.27,63.27,63.27,0
20201127T,23.43,23.43,23.43,23.43,0
20201130T,23.43,23.43,23.43,23.43,0
20201201T,43.38,43.38,43.38,43.38,0
20201202T,52.8,52.8,52.8,52.8,0
20201203T,25.7,25.7,25.7,25.7,0
20201204T,42.32,42.32,42.32,42.32,0
20201207T,47.02,47.02,47.02,47.02,0
20201208T,44.38,44.38,44.38,44.38,0
20201209T,52.26,52.26,52.26,52.26,0
20201210T,53.19,53.19,53.19,53.19,0
20201211T,35.85,35.85,35.85,35.85,0
20201214T,41.3,41.3,41.3,41.3,0
20201215T,42.34,42.34,42.34,42.34,0
20201216T,41.14,41.14,41.14,41.14,0
20201217T,55.42,55.42,55.42,55.42,0
20201218T,23.19,23.19,23.19,23.19,0
20201221T,50.16,50.16,50.16,50.16,0
20201222T,42.1,42.1,42.1,42.1,0
20201223T,28.4,28.4,28.4,28.4,0
20201224T,43.46,43.46,43.46,43.46,0
20201225T,43.46,43.46,43.46,43.46,0
20201228T,33.42,33.42,33.42,33.42,0
20201229T,22.72,22.72,22.72,22.72,0
20201230T,23.49,23.49,23.49,23.49,0
20201231T,22.73,22.73,22.73,22.73,0
20210101T,39.59,39.59,39.59,39.59,0
