date,open,high,low,close,volume
20191001T,51.55,51.55,51.55,51.55,0
20191003T,58.77,58.77,58.77,58.77,0
20191004T,53.66,53.66,53.66,53.66,0
20191007T,73.42,73.42,73.42,73.42,0
20191008T,73.42,73.42,73.42,73.42,0
20191009T,62.75,62.75,62.75,62.75,0
20191010T,69.53,69.53,69.53,69.53,0
20191011T,53.96,53.96,53.96,53.96,0
20191014T,55.47,55.47,55.47,55.47,0
20191015T,61.57,61.57,61.57,61.57,0
20191016T,48.41,48.41,48.41,48.41,0
20191017T,66.02,66.02,66.02,66.02,0
20191018T,62.11,62.11,62.11,62.11,0
20191021T,62.11,62.11,62.11,62.11,0
20191022T,66.25,66.25,66.25,66.25,0
20191023T,86.08,86.08,86.08,86.08,0
20191024T,92.48,92.48,92.48,92.48,0
20191025T,78.78,78.78,78.78,78.78,0
20191028T,89.28,89.28,89.28,89.28,0
20191029T,71.88,71.88,71.88,71.88,0
20191030T,70.0,70.0,70.0,70.0,0
20191031T,58.29,58.29,58.29,58.29,0
20191101T,54.08,54.08,54.08,54.08,0
20191104T,46.94,46.94,46.94,46.94,0
20191105T,41.78,41.78,41.78,41.78,0
20191106T,61.32,61.32,61.32,61.32,0
20191107T,44.63,44.63,44.63,44.63,0
20191108T,43.42,43.42,43.42,43.42,0
20191111T,43.55,43.55,43.55,43.55,0
20191112T,43.55,43.55,43.55,43.55,0
20191113T,71.65,71.65,71.65,71.65,0
20191114T,53.47,53.47,53.47,53.47,0
20191115T,63.73,63.73,63.73,63.73,0
20191118T,59.84,59.84,59.84,59.84,0
20191119T,27.33,27.33,27.33,27.33,0
20191120T,52.21,52.21,52.21,52.21,0
20191121T,37.19,37.19,37.19,37.19,0
20191122T,41.71,41.71,41.71,41.71,0
20191125T,47.78,47.78,47.78,47.78,0
20191126T,47.59,47.59,47.59,47.59,0
20191127T,45.45,45.45,45.45,45.45,0
20191128T,67.82,67.82,67.82,67.82,0
20191129T,61.57,61.57,61.57,61.57,0
20191202T,62.41,62.41,62.41,62.41,0
20191203T,73.41,73.41,73.41,73.41,0
20191204T,52.07,52.07,52.07,52.07,0
20191205T,54.48,54.48,54.48,54.48,0
20191206T,64.59,64.59,64.59,64.59,0
20191209T,58.49,58.49,58.49,58.49,0
20191210T,44.31,44.31,44.31,44.31,0
20191211T,66.32,66.32,66.32,66.32,0
20191212T,54.75,54.75,54.75,54.75,0
20191213T,57.11,57.11,57.11,57.11,0
20191216T,61.95,61.95,61.95,61.95,0
20191217T,46.44,46.44,46.44,46.44,0
20191218T,62.95,62.95,62.95,62.95,0
20191219T,24.85,24.85,24.85,24.85,0
20191220T,66.09,66.09,66.09,66.09,0
20191223T,53.81,53.81,53.81,53.81,0
20191224T,46.21,46.21,46.21,46.21,0
20191225T,46.21,46.21,46.21,46.21,0
20191226T,43.71,43.71,43.71,43.71,0
20191227T,52.99,52.99,52.99,52.99,0
20191230T,43.67,43.67,43.67,43.67,0
20191231T,59.15,59.15,59.15,59.15,0
20200101T,46.36,46.36,46.36,46.36,0
20200102T,65.43,65.43,65.43,65.43,0
20200103T,54.7,54.7,54.7,54.7,0
20200106T,59.37,59.37,59.37,59.37,0
20200107T,58.7,58.7,58.7,58.7,0
20200108T,56.39,56.39,56.39,56.39,0
20200109T,51.8,51.8,51.8,51.8,0
20200110T,42.64,42.64,42.64,42.64,0
20200113T,73.45,73.45,73.45,73.45,0
20200114T,65.42,65.42,65.42,65.42,0
20200115T,54.17,54.17,54.17,54.17,0
20200116T,55.8,55.8,55.8,55.8,0
20200117T,35.77,35.77,35.77,35.77,0
20200120T,55.38,55.38,55.38,55.38,0
20200121T,52.62,52.62,52.62,52.62,0
20200122T,46.52,46.52,46.52,46.52,0
20200123T,53.93,53.93,53.93,53.93,0
20200124T,54.68,54.68,54.68,54.68,0
20200127T,62.0,62.0,62.0,62.0,0
20200128T,68.16,68.16,68.16,68.16,0
20200129T,53.83,53.83,53.83,53.83,0
20200130T,84.85,84.85,84.85,84.85,0
20200131T,67.95,67.95,67.95,67.95,0
20200203T,49.66,49.66,49.66,49.66,0
