date,open,high,low,close,volume
20191001T,97.05,97.05,97.05,97.05,0
20191003T,82.66,82.66,82.66,82.66,0
20191004T,100.0,100.0,100.0,100.0,0
20191007T,100.0,100.0,100.0,100.0,0
20191008T,100.0,100.0,100.0,100.0,0
20191009T,100.0,100.0,100.0,100.0,0
20191010T,100.0,100.0,100.0,100.0,0
20191011T,100.0,100.0,100.0,100.0,0
20191014T,79.97,79.97,79.97,79.97,0
20191015T,71.49,71.49,71.49,71.49,0
20191016T,91.61,91.61,91.61,91.61,0
20191017T,85.71,85.71,85.71,85.71,0
20191018T,99.99,99.99,99.99,99.99,0
20191021T,99.99,99.99,99.99,99.99,0
20191022T,100.0,100.0,100.0,100.0,0
20191023T,100.0,100.0,100.0,100.0,0
20191024T,76.0,76.0,76.0,76.0,0
20191025T,99.8,99.8,99.8,99.8,0
20191028T,100.0,100.0,100.0,100.0,0
20191029T,99.9,99.9,99.9,99.9,0
20191030T,88.4,88.4,88.4,88.4,0
20191031T,99.88,99.88,99.88,99.88,0
20191101T,100.0,100.0,100.0,100.0,0
20191104T,100.0,100.0,100.0,100.0,0
20191105T,93.7,93.7,93.7,93.7,0
20191106T,72.97,72.97,72.97,72.97,0
20191107T,90.71,90.71,90.71,90.71,0
20191108T,85.28,85.28,85.28,85.28,0
20191111T,95.43,95.43,95.43,95.43,0
20191112T,95.43,95.43,95.43,95.43,0
20191113T,75.11,75.11,75.11,75.11,0
20191114T,92.75,92.75,92.75,92.75,0
20191115T,87.08,87.08,87.08,87.08,0
20191118T,94.12,94.12,94.12,94.12,0
20191119T,86.82,86.82,86.82,86.82,0
20191120T,93.35,93.35,93.35,93.35,0
20191121T,81.15,81.15,81.15,81.15,0
20191122T,76.29,76.29,76.29,76.29,0
20191125T,87.18,87.18,87.18,87.18,0
20191126T,86.58,86.58,86.58,86.58,0
20191127T,72.78,72.78,72.78,72.78,0
20191128T,74.87,74.87,74.87,74.87,0
20191129T,59.87,59.87,59.87,59.87,0
20191202T,50.62,50.62,50.62,50.62,0
20191203T,57.79,57.79,57.79,57.79,0
20191204T,62.94,62.94,62.94,62.94,0
20191205T,74.2,74.2,74.2,74.2,0
20191206T,59.34,59.34,59.34,59.34,0
20191209T,81.14,81.14,81.14,81.14,0
20191210T,68.16,68.16,68.16,68.16,0
20191211T,72.94,72.94,72.94,72.94,0
20191212T,65.76,65.76,65.76,65.76,0
20191213T,77.64,77.64,77.64,77.64,0
20191216T,70.9,70.9,70.9,70.9,0
20191217T,70.92,70.92,70.92,70.92,0
20191218T,91.35,91.35,91.35,91.35,0
20191219T,75.28,75.28,75.28,75.28,0
20191220T,69.8,69.8,69.8,69.8,0
20191223T,96.24,96.24,96.24,96.24,0
20191224T,78.93,78.93,78.93,78.93,0
20191225T,78.93,78.93,78.93,78.93,0
20191226T,69.05,69.05,69.05,69.05,0
20191227T,70.63,70.63,70.63,70.63,0
20191230T,69.62,69.62,69.62,69.62,0
20191231T,75.07,75.07,75.07,75.07,0
20200101T,87.24,87.24,87.24,87.24,0
20200102T,69.95,69.95,69.95,69.95,0
20200103T,75.79,75.79,75.79,75.79,0
20200106T,83.74,83.74,83.74,83.74,0
20200107T,75.05,75.05,75.05,75.05,0
20200108T,72.98,72.98,72.98,72.98,0
20200109T,68.32,68.32,68.32,68.32,0
20200110T,77.51,77.51,77.51,77.51,0
20200113T,85.63,85.63,85.63,85.63,0
20200114T,75.25,75.25,75.25,75.25,0
20200115T,82.08,82.08,82.08,82.08,0
20200116T,75.11,75.11,75.11,75.11,0
20200117T,73.31,73.31,73.31,73.31,0
20200120T,82.12,82.12,82.12,82.12,0
20200121T,72.77,72.77,72.77,72.77,0
20200122T,72.51,72.51,72.51,72.51,0
20200123T,42.16,42.16,42.16,42.16,0
20200124T,69.37,69.37,69.37,69.37,0
20200127T,89.69,89.69,89.69,89.69,0
20200128T,66.24,66.24,66.24,66.24,0
20200129T,62.82,62.82,62.82,62.82,0
20200130T,45.73,45.73,45.73,45.73,0
20200131T,62.62,62.62,62.62,62.62,0
20200203T,76.34,76.34,76.34,76.34,0
20200204T,76.45,76.45,76.45,76.45,0
20200205T,82.6,82.6,82.6,82.6,0
20200206T,75.68,75.68,75.68,75.68,0
20200207T,83.37,83.37,83.37,83.37,0
20200210T,74.32,74.32,74.32,74.32,0
20200211T,75.94,75.94,75.94,75.94,0
20200212T,77.47,77.47,77.47,77.47,0
20200213T,66.05,66.05,66.05,66.05,0
20200214T,67.14,67.14,67.14,67.14,0
20200217T,79.71,79.71,79.71,79.71,0
20200218T,77.48,77.48,77.48,77.48,0
20200219T,100.0,100.0,100.0,100.0,0
20200220T,59.65,59.65,59.65,59.65,0
20200221T,59.65,59.65,59.65,59.65,0
20200224T,69.46,69.46,69.46,69.46,0
20200225T,88.21,88.21,88.21,88.21,0
20200226T,89.66,89.66,89.66,89.66,0
20200227T,85.66,85.66,85.66,85.66,0
