date,open,high,low,close,volume
20191001T,64.75,64.75,64.75,64.75,0
20191003T,37.13,37.13,37.13,37.13,0
20191004T,75.12,75.12,75.12,75.12,0
20191007T,69.1,69.1,69.1,69.1,0
20191008T,69.1,69.1,69.1,69.1,0
20191009T,66.71,66.71,66.71,66.71,0
20191010T,53.2,53.2,53.2,53.2,0
20191011T,55.76,55.76,55.76,55.76,0
20191014T,59.44,59.44,59.44,59.44,0
20191015T,50.62,50.62,50.62,50.62,0
20191016T,26.8,26.8,26.8,26.8,0
20191017T,61.11,61.11,61.11,61.11,0
20191018T,48.05,48.05,48.05,48.05,0
20191021T,48.05,48.05,48.05,48.05,0
20191022T,26.87,26.87,26.87,26.87,0
20191023T,67.52,67.52,67.52,67.52,0
20191024T,43.98,43.98,43.98,43.98,0
20191025T,38.74,38.74,38.74,38.74,0
20191028T,88.83,88.83,88.83,88.83,0
20191029T,69.39,69.39,69.39,69.39,0
20191030T,70.21,70.21,70.21,70.21,0
20191031T,59.36,59.36,59.36,59.36,0
20191101T,58.37,58.37,58.37,58.37,0
20191104T,68.8,68.8,68.8,68.8,0
20191105T,82.55,82.55,82.55,82.55,0
20191106T,42.29,42.29,42.29,42.29,0
20191107T,34.69,34.69,34.69,34.69,0
20191108T,61.04,61.04,61.04,61.04,0
20191111T,71.64,71.64,71.64,71.64,0
20191112T,71.64,71.64,71.64,71.64,0
20191113T,73.44,73.44,73.44,73.44,0
20191114T,35.77,35.77,35.77,35.77,0
20191115T,78.76,78.76,78.76,78.76,0
20191118T,19.04,19.04,19.04,19.04,0
20191119T,81.66,81.66,81.66,81.66,0
20191120T,62.45,62.45,62.45,62.45,0
20191121T,46.23,46.23,46.23,46.23,0
20191122T,65.98,65.98,65.98,65.98,0
20191125T,60.3,60.3,60.3,60.3,0
20191126T,60.54,60.54,60.54,60.54,0
20191127T,79.35,79.35,79.35,79.35,0
20191128T,82.12,82.12,82.12,82.12,0
20191129T,72.46,72.46,72.46,72.46,0
20191202T,71.98,71.98,71.98,71.98,0
20191203T,75.96,75.96,75.96,75.96,0
20191204T,72.15,72.15,72.15,72.15,0
20191205T,51.67,51.67,51.67,51.67,0
20191206T,73.84,73.84,73.84,73.84,0
20191209T,56.35,56.35,56.35,56.35,0
20191210T,72.28,72.28,72.28,72.28,0
20191211T,75.86,75.86,75.86,75.86,0
20191212T,62.62,62.62,62.62,62.62,0
20191213T,77.76,77.76,77.76,77.76,0
20191216T,68.1,68.1,68.1,68.1,0
20191217T,60.71,60.71,60.71,60.71,0
20191218T,54.41,54.41,54.41,54.41,0
20191219T,50.1,50.1,50.1,50.1,0
20191220T,73.99,73.99,73.99,73.99,0
20191223T,82.74,82.74,82.74,82.74,0
20191224T,74.75,74.75,74.75,74.75,0
20191225T,74.75,74.75,74.75,74.75,0
20191226T,22.02,22.02,22.02,22.02,0
20191227T,42.4,42.4,42.4,42.4,0
20191230T,39.49,39.49,39.49,39.49,0
20191231T,43.61,43.61,43.61,43.61,0
20200101T,54.49,54.49,54.49,54.49,0
20200102T,60.23,60.23,60.23,60.23,0
20200103T,22.74,22.74,22.74,22.74,0
20200106T,45.18,45.18,45.18,45.18,0
20200107T,32.63,32.63,32.63,32.63,0
20200108T,23.73,23.73,23.73,23.73,0
20200109T,43.91,43.91,43.91,43.91,0
20200110T,63.06,63.06,63.06,63.06,0
20200113T,72.85,72.85,72.85,72.85,0
20200114T,64.58,64.58,64.58,64.58,0
20200115T,34.65,34.65,34.65,34.65,0
20200116T,57.28,57.28,57.28,57.28,0
20200117T,53.28,53.28,53.28,53.28,0
20200120T,60.58,60.58,60.58,60.58,0
20200121T,54.03,54.03,54.03,54.03,0
20200122T,49.7,49.7,49.7,49.7,0
20200123T,62.54,62.54,62.54,62.54,0
20200124T,58.3,58.3,58.3,58.3,0
20200127T,27.15,27.15,27.15,27.15,0
20200128T,42.37,42.37,42.37,42.37,0
20200129T,58.86,58.86,58.86,58.86,0
20200130T,60.79,60.79,60.79,60.79,0
20200131T,52.96,52.96,52.96,52.96,0
20200203T,59.65,59.65,59.65,59.65,0
20200204T,48.03,48.03,48.03,48.03,0
20200205T,47.42,47.42,47.42,47.42,0
20200206T,29.32,29.32,29.32,29.32,0
20200207T,29.74,29.74,29.74,29.74,0
20200210T,46.1,46.1,46.1,46.1,0
20200211T,45.38,45.38,45.38,45.38,0
20200212T,58.98,58.98,58.98,58.98,0
20200213T,47.21,47.21,47.21,47.21,0
20200214T,43.22,43.22,43.22,43.22,0
20200217T,67.35,67.35,67.35,67.35,0
20200218T,50.12,50.12,50.12,50.12,0
20200219T,40.12,40.12,40.12,40.12,0
20200220T,53.11,53.11,53.11,53.11,0
20200221T,53.11,53.11,53.11,53.11,0
20200224T,51.42,51.42,51.42,51.42,0
20200225T,54.34,54.34,54.34,54.34,0
20200226T,54.31,54.31,54.31,54.31,0
20200227T,38.75,38.75,38.75,38.75,0
20200228T,55.04,55.04,55.04,55.04,0
20200302T,49.04,49.04,49.04,49.04,0
20200303T,52.9,52.9,52.9,52.9,0
20200304T,59.72,59.72,59.72,59.72,0
20200305T,41.3,41.3,41.3,41.3,0
20200306T,65.67,65.67,65.67,65.67,0
20200309T,60.05,60.05,60.05,60.05,0
20200310T,60.05,60.05,60.05,60.05,0
20200311T,55.59,55.59,55.59,55.59,0
20200312T,64.25,64.25,64.25,64.25,0
20200313T,59.65,59.65,59.65,59.65,0
20200316T,65.39,65.39,65.39,65.39,0
20200317T,70.02,70.02,70.02,70.02,0
20200318T,64.08,64.08,64.08,64.08,0
20200319T,61.31,61.31,61.31,61.31,0
20200320T,61.2,61.2,61.2,61.2,0
20200323T,83.94,83.94,83.94,83.94,0
20200324T,52.9,52.9,52.9,52.9,0
20200325T,86.18,86.18,86.18,86.18,0
20200326T,65.6,65.6,65.6,65.6,0
20200327T,84.07,84.07,84.07,84.07,0
20200330T,74.09,74.09,74.09,74.09,0
