date,open,high,low,close,volume
20251024T,17.34,17.34,17.34,17.34,0
20251027T,24.89,24.89,24.89,24.89,0
20251028T,37.83,37.83,37.83,37.83,0
20251029T,46.91,46.91,46.91,46.91,0
20251030T,41.3,41.3,41.3,41.3,0
20251031T,51.49,51.49,51.49,51.49,0
20251103T,48.29,48.29,48.29,48.29,0
20251104T,61.88,61.88,61.88,61.88,0
20251105T,61.88,61.88,61.88,61.88,0
20251106T,26.59,26.59,26.59,26.59,0
20251107T,28.02,28.02,28.02,28.02,0
20251110T,32.68,32.68,32.68,32.68,0
20251111T,23.45,23.45,23.45,23.45,0
20251112T,27.21,27.21,27.21,27.21,0
20251113T,23.79,23.79,23.79,23.79,0
20251114T,42.68,42.68,42.68,42.68,0
20251117T,37.51,37.51,37.51,37.51,0
20251118T,26.81,26.81,26.81,26.81,0
20251119T,34.71,34.71,34.71,34.71,0
20251120T,32.83,32.83,32.83,32.83,0
20251121T,34.18,34.18,34.18,34.18,0
20251124T,39.38,39.38,39.38,39.38,0
20251125T,40.96,40.96,40.96,40.96,0
20251126T,34.03,34.03,34.03,34.03,0
20251127T,33.92,33.92,33.92,33.92,0
20251128T,33.08,33.08,33.08,33.08,0
20251201T,48.31,48.31,48.31,48.31,0
20251202T,30.77,30.77,30.77,30.77,0
20251203T,28.36,28.36,28.36,28.36,0
20251204T,38.04,38.04,38.04,38.04,0
20251205T,34.51,34.51,34.51,34.51,0
20251208T,49.9,49.9,49.9,49.9,0
20251209T,50.59,50.59,50.59,50.59,0
20251210T,36.4,36.4,36.4,36.4,0
20251211T,26.46,26.46,26.46,26.46,0
20251212T,54.45,54.45,54.45,54.45,0
20251215T,41.65,41.65,41.65,41.65,0
20251216T,53.0,53.0,53.0,53.0,0
20251217T,61.21,61.21,61.21,61.21,0
20251218T,38.14,38.14,38.14,38.14,0
20251219T,48.9,48.9,48.9,48.9,0
20251222T,52.63,52.63,52.63,52.63,0
20251223T,24.53,24.53,24.53,24.53,0
20251224T,22.76,22.76,22.76,22.76,0
20251225T,22.76,22.76,22.76,22.76,0
20251226T,43.52,43.52,43.52,43.52,0
20251229T,39.88,39.88,39.88,39.88,0
20251230T,29.68,29.68,29.68,29.68,0
20251231T,48.23,48.23,48.23,48.23,0
20260101T,52.32,52.32,52.32,52.32,0
20260102T,63.94,63.94,63.94,63.94,0
20260105T,23.27,23.27,23.27,23.27,0
20260106T,48.88,48.88,48.88,48.88,0
20260107T,25.66,25.66,25.66,25.66,0
20260108T,48.32,48.32,48.32,48.32,0
20260109T,32.74,32.74,32.74,32.74,0
20260112T,26.2,26.2,26.2,26.2,0
20260113T,29.53,29.53,29.53,29.53,0
20260114T,45.61,45.61,45.61,45.61,0
20260115T,45.61,45.61,45.61,45.61,0
20260116T,32.64,32.64,32.64,32.64,0
20260119T,39.0,39.0,39.0,39.0,0
20260120T,23.91,23.91,23.91,23.91,0
20260121T,39.52,39.52,39.52,39.52,0
20260122T,56.81,56.81,56.81,56.81,0
20260123T,39.06,39.06,39.06,39.06,0
20260127T,52.38,52.38,52.38,52.38,0
20260128T,44.13,44.13,44.13,44.13,0
20260129T,47.46,47.46,47.46,47.46,0
20260130T,31.11,31.11,31.11,31.11,0
20260202T,38.54,38.54,38.54,38.54,0
20260203T,36.59,36.59,36.59,36.59,0
20260204T,22.26,22.26,22.26,22.26,0
20260205T,61.4,61.4,61.4,61.4,0
20260206T,49.15,49.15,49.15,49.15,0
20260209T,57.41,57.41,57.41,57.41,0
20260210T,26.02,26.02,26.02,26.02,0
