date,open,high,low,close,volume
20250228T,99.42,99.42,99.42,99.42,0
20250303T,98.87,98.87,98.87,98.87,0
20250304T,78.49,78.49,78.49,78.49,0
20250305T,49.75,49.75,49.75,49.75,0
20250306T,51.28,51.28,51.28,51.28,0
20250307T,69.39,69.39,69.39,69.39,0
20250310T,68.79,68.79,68.79,68.79,0
20250311T,43.46,43.46,43.46,43.46,0
20250312T,52.08,52.08,52.08,52.08,0
20250313T,38.82,38.82,38.82,38.82,0
20250317T,53.94,53.94,53.94,53.94,0
20250318T,98.45,98.45,98.45,98.45,0
20250319T,61.02,61.02,61.02,61.02,0
20250320T,63.55,63.55,63.55,63.55,0
20250321T,45.12,45.12,45.12,45.12,0
20250324T,73.11,73.11,73.11,73.11,0
20250325T,71.19,71.19,71.19,71.19,0
20250326T,55.75,55.75,55.75,55.75,0
20250327T,56.75,56.75,56.75,56.75,0
20250328T,65.15,65.15,65.15,65.15,0
20250401T,49.08,49.08,49.08,49.08,0
20250402T,54.86,54.86,54.86,54.86,0
20250403T,35.45,35.45,35.45,35.45,0
20250404T,56.44,56.44,56.44,56.44,0
20250407T,35.24,35.24,35.24,35.24,0
20250408T,59.4,59.4,59.4,59.4,0
20250409T,68.88,68.88,68.88,68.88,0
20250411T,38.5,38.5,38.5,38.5,0
20250415T,58.12,58.12,58.12,58.12,0
20250416T,67.78,67.78,67.78,67.78,0
20250417T,40.59,40.59,40.59,40.59,0
20250421T,66.86,66.86,66.86,66.86,0
20250422T,53.15,53.15,53.15,53.15,0
20250423T,46.18,46.18,46.18,46.18,0
20250424T,50.76,50.76,50.76,50.76,0
20250425T,47.82,47.82,47.82,47.82,0
20250428T,70.27,70.27,70.27,70.27,0
20250429T,86.3,86.3,86.3,86.3,0
20250430T,83.08,83.08,83.08,83.08,0
20250502T,48.94,48.94,48.94,48.94,0
20250505T,65.92,65.92,65.92,65.92,0
20250506T,68.64,68.64,68.64,68.64,0
20250507T,53.65,53.65,53.65,53.65,0
20250508T,56.3,56.3,56.3,56.3,0
20250509T,65.19,65.19,65.19,65.19,0
20250512T,59.07,59.07,59.07,59.07,0
20250513T,48.32,48.32,48.32,48.32,0
20250514T,56.08,56.08,56.08,56.08,0
20250515T,52.47,52.47,52.47,52.47,0
20250516T,53.15,53.15,53.15,53.15,0
20250519T,53.28,53.28,53.28,53.28,0
20250520T,75.23,75.23,75.23,75.23,0
20250521T,64.1,64.1,64.1,64.1,0
20250522T,51.75,51.75,51.75,51.75,0
20250523T,47.15,47.15,47.15,47.15,0
20250526T,74.19,74.19,74.19,74.19,0
20250527T,61.79,61.79,61.79,61.79,0
20250528T,41.56,41.56,41.56,41.56,0
20250529T,67.51,67.51,67.51,67.51,0
20250530T,46.03,46.03,46.03,46.03,0
20250602T,57.59,57.59,57.59,57.59,0
20250603T,45.55,45.55,45.55,45.55,0
20250604T,62.42,62.42,62.42,62.42,0
20250605T,28.96,28.96,28.96,28.96,0
20250606T,56.91,56.91,56.91,56.91,0
20250609T,61.34,61.34,61.34,61.34,0
20250610T,79.34,79.34,79.34,79.34,0
20250611T,69.01,69.01,69.01,69.01,0
20250612T,50.85,50.85,50.85,50.85,0
20250613T,57.85,57.85,57.85,57.85,0
20250616T,40.62,40.62,40.62,40.62,0
20250617T,45.17,45.17,45.17,45.17,0
20250618T,66.46,66.46,66.46,66.46,0
20250619T,58.57,58.57,58.57,58.57,0
20250620T,43.22,43.22,43.22,43.22,0
20250623T,72.32,72.32,72.32,72.32,0
20250624T,42.22,42.22,42.22,42.22,0
20250625T,65.4,65.4,65.4,65.4,0
20250626T,65.82,65.82,65.82,65.82,0
20250627T,53.36,53.36,53.36,53.36,0
20250630T,41.41,41.41,41.41,41.41,0
20250701T,75.93,75.93,75.93,75.93,0
20250702T,56.92,56.92,56.92,56.92,0
20250703T,40.17,40.17,40.17,40.17,0
20250704T,52.12,52.12,52.12,52.12,0
20250707T,56.91,56.91,56.91,56.91,0
20250708T,54.4,54.4,54.4,54.4,0
20250709T,51.55,51.55,51.55,51.55,0
20250710T,72.41,72.41,72.41,72.41,0
20250711T,78.65,78.65,78.65,78.65,0
20250714T,84.95,84.95,84.95,84.95,0
20250715T,61.73,61.73,61.73,61.73,0
20250716T,48.13,48.13,48.13,48.13,0
20250717T,56.97,56.97,56.97,56.97,0
20250718T,78.94,78.94,78.94,78.94,0
20250721T,61.16,61.16,61.16,61.16,0
20250722T,55.38,55.38,55.38,55.38,0
20250723T,71.97,71.97,71.97,71.97,0
20250724T,70.65,70.65,70.65,70.65,0
20250725T,76.27,76.27,76.27,76.27,0
20250728T,70.86,70.86,70.86,70.86,0
20250729T,59.17,59.17,59.17,59.17,0
20250730T,73.49,73.49,73.49,73.49,0
20250731T,22.19,22.19,22.19,22.19,0
20250801T,75.0,75.0,75.0,75.0,0
20250804T,42.6,42.6,42.6,42.6,0
20250805T,59.21,59.21,59.21,59.21,0
20250806T,52.15,52.15,52.15,52.15,0
