date,open,high,low,close,volume
20191001T,44.17,44.17,44.17,44.17,0
20191003T,51.69,51.69,51.69,51.69,0
20191004T,51.61,51.61,51.61,51.61,0
20191007T,59.17,59.17,59.17,59.17,0
20191008T,59.17,59.17,59.17,59.17,0
20191009T,69.0,69.0,69.0,69.0,0
20191010T,86.7,86.7,86.7,86.7,0
20191011T,53.91,53.91,53.91,53.91,0
20191014T,65.25,65.25,65.25,65.25,0
20191015T,47.63,47.63,47.63,47.63,0
20191016T,43.7,43.7,43.7,43.7,0
20191017T,54.21,54.21,54.21,54.21,0
20191018T,50.63,50.63,50.63,50.63,0
20191021T,50.63,50.63,50.63,50.63,0
20191022T,68.03,68.03,68.03,68.03,0
20191023T,64.8,64.8,64.8,64.8,0
20191024T,53.26,53.26,53.26,53.26,0
20191025T,66.37,66.37,66.37,66.37,0
20191028T,63.84,63.84,63.84,63.84,0
20191029T,57.91,57.91,57.91,57.91,0
20191030T,85.02,85.02,85.02,85.02,0
20191031T,52.99,52.99,52.99,52.99,0
20191101T,65.94,65.94,65.94,65.94,0
20191104T,66.33,66.33,66.33,66.33,0
20191105T,64.97,64.97,64.97,64.97,0
20191106T,74.88,74.88,74.88,74.88,0
20191107T,55.26,55.26,55.26,55.26,0
20191108T,64.55,64.55,64.55,64.55,0
20191111T,69.65,69.65,69.65,69.65,0
20191112T,69.65,69.65,69.65,69.65,0
20191113T,21.26,21.26,21.26,21.26,0
20191114T,78.15,78.15,78.15,78.15,0
20191115T,60.43,60.43,60.43,60.43,0
20191118T,79.41,79.41,79.41,79.41,0
20191119T,81.87,81.87,81.87,81.87,0
20191120T,80.68,80.68,80.68,80.68,0
20191121T,76.91,76.91,76.91,76.91,0
20191122T,68.29,68.29,68.29,68.29,0
20191125T,59.75,59.75,59.75,59.75,0
20191126T,66.0,66.0,66.0,66.0,0
20191127T,52.62,52.62,52.62,52.62,0
20191128T,57.48,57.48,57.48,57.48,0
20191129T,76.05,76.05,76.05,76.05,0
20191202T,81.08,81.08,81.08,81.08,0
20191203T,87.27,87.27,87.27,87.27,0
20191204T,72.9,72.9,72.9,72.9,0
20191205T,57.54,57.54,57.54,57.54,0
20191206T,50.14,50.14,50.14,50.14,0
20191209T,69.85,69.85,69.85,69.85,0
20191210T,78.74,78.74,78.74,78.74,0
20191211T,67.81,67.81,67.81,67.81,0
20191212T,68.93,68.93,68.93,68.93,0
20191213T,68.88,68.88,68.88,68.88,0
20191216T,81.4,81.4,81.4,81.4,0
20191217T,70.44,70.44,70.44,70.44,0
20191218T,61.43,61.43,61.43,61.43,0
20191219T,59.48,59.48,59.48,59.48,0
20191220T,61.89,61.89,61.89,61.89,0
20191223T,70.95,70.95,70.95,70.95,0
20191224T,52.15,52.15,52.15,52.15,0
20191225T,52.15,52.15,52.15,52.15,0
20191226T,41.79,41.79,41.79,41.79,0
20191227T,76.37,76.37,76.37,76.37,0
20191230T,70.24,70.24,70.24,70.24,0
20191231T,54.85,54.85,54.85,54.85,0
20200101T,63.36,63.36,63.36,63.36,0
20200102T,66.98,66.98,66.98,66.98,0
20200103T,25.29,25.29,25.29,25.29,0
20200106T,62.93,62.93,62.93,62.93,0
20200107T,62.88,62.88,62.88,62.88,0
20200108T,52.23,52.23,52.23,52.23,0
20200109T,58.71,58.71,58.71,58.71,0
20200110T,54.41,54.41,54.41,54.41,0
20200113T,62.6,62.6,62.6,62.6,0
20200114T,55.79,55.79,55.79,55.79,0
20200115T,68.18,68.18,68.18,68.18,0
20200116T,57.44,57.44,57.44,57.44,0
20200117T,40.61,40.61,40.61,40.61,0
20200120T,57.42,57.42,57.42,57.42,0
20200121T,54.34,54.34,54.34,54.34,0
20200122T,69.52,69.52,69.52,69.52,0
20200123T,63.62,63.62,63.62,63.62,0
20200124T,55.08,55.08,55.08,55.08,0
20200127T,62.0,62.0,62.0,62.0,0
20200128T,65.56,65.56,65.56,65.56,0
20200129T,61.65,61.65,61.65,61.65,0
20200130T,71.95,71.95,71.95,71.95,0
20200131T,71.73,71.73,71.73,71.73,0
20200203T,65.77,65.77,65.77,65.77,0
20200204T,68.69,68.69,68.69,68.69,0
20200205T,45.76,45.76,45.76,45.76,0
20200206T,64.0,64.0,64.0,64.0,0
20200207T,73.45,73.45,73.45,73.45,0
20200210T,52.27,52.27,52.27,52.27,0
20200211T,34.06,34.06,34.06,34.06,0
20200212T,59.63,59.63,59.63,59.63,0
20200213T,66.17,66.17,66.17,66.17,0
20200214T,71.16,71.16,71.16,71.16,0
20200217T,76.71,76.71,76.71,76.71,0
20200218T,75.89,75.89,75.89,75.89,0
20200219T,68.13,68.13,68.13,68.13,0
20200220T,69.98,69.98,69.98,69.98,0
20200221T,69.98,69.98,69.98,69.98,0
20200224T,75.25,75.25,75.25,75.25,0
20200225T,68.19,68.19,68.19,68.19,0
20200226T,59.31,59.31,59.31,59.31,0
20200227T,68.97,68.97,68.97,68.97,0
20200228T,77.1,77.1,77.1,77.1,0
20200302T,61.31,61.31,61.31,61.31,0
20200303T,64.48,64.48,64.48,64.48,0
20200304T,75.86,75.86,75.86,75.86,0
20200305T,67.45,67.45,67.45,67.45,0
20200306T,58.07,58.07,58.07,58.07,0
20200309T,77.43,77.43,77.43,77.43,0
20200310T,77.43,77.43,77.43,77.43,0
20200311T,73.34,73.34,73.34,73.34,0
20200312T,65.49,65.49,65.49,65.49,0
20200313T,67.46,67.46,67.46,67.46,0
20200316T,67.48,67.48,67.48,67.48,0
20200317T,53.21,53.21,53.21,53.21,0
20200318T,76.21,76.21,76.21,76.21,0
20200319T,66.42,66.42,66.42,66.42,0
20200320T,72.31,72.31,72.31,72.31,0
20200323T,67.98,67.98,67.98,67.98,0
20200324T,69.93,69.93,69.93,69.93,0
20200325T,61.08,61.08,61.08,61.08,0
20200326T,57.86,57.86,57.86,57.86,0
20200327T,56.17,56.17,56.17,56.17,0
20200330T,76.47,76.47,76.47,76.47,0
20200331T,59.01,59.01,59.01,59.01,0
20200401T,66.18,66.18,66.18,66.18,0
20200402T,66.18,66.18,66.18,66.18,0
20200403T,67.34,67.34,67.34,67.34,0
20200406T,67.34,67.34,67.34,67.34,0
20200407T,88.36,88.36,88.36,88.36,0
20200408T,73.87,73.87,73.87,73.87,0
20200409T,60.64,60.64,60.64,60.64,0
20200410T,60.64,60.64,60.64,60.64,0
20200413T,70.13,70.13,70.13,70.13,0
20200415T,60.41,60.41,60.41,60.41,0
20200416T,45.53,45.53,45.53,45.53,0
20200417T,57.38,57.38,57.38,57.38,0
20200420T,65.28,65.28,65.28,65.28,0
20200421T,59.36,59.36,59.36,59.36,0
20200422T,60.63,60.63,60.63,60.63,0
20200423T,51.43,51.43,51.43,51.43,0
20200424T,47.37,47.37,47.37,47.37,0
20200427T,55.93,55.93,55.93,55.93,0
20200428T,51.67,51.67,51.67,51.67,0
20200429T,31.99,31.99,31.99,31.99,0
20200430T,53.25,53.25,53.25,53.25,0
20200501T,53.25,53.25,53.25,53.25,0
20200504T,68.42,68.42,68.42,68.42,0
20200505T,58.27,58.27,58.27,58.27,0
20200506T,51.08,51.08,51.08,51.08,0
20200507T,37.28,37.28,37.28,37.28,0
20200508T,20.07,20.07,20.07,20.07,0
20200511T,22.49,22.49,22.49,22.49,0
20200512T,57.31,57.31,57.31,57.31,0
20200513T,59.15,59.15,59.15,59.15,0
20200514T,53.16,53.16,53.16,53.16,0
20200515T,66.13,66.13,66.13,66.13,0
20200518T,71.59,71.59,71.59,71.59,0
20200519T,81.87,81.87,81.87,81.87,0
20200520T,64.17,64.17,64.17,64.17,0
20200521T,10.01,10.01,10.01,10.01,0
20200522T,16.43,16.43,16.43,16.43,0
20200525T,16.43,16.43,16.43,16.43,0
20200526T,8.68,8.68,8.68,8.68,0
20200527T,14.98,14.98,14.98,14.98,0
20200528T,11.72,11.72,11.72,11.72,0
20200529T,20.25,20.25,20.25,20.25,0
20200601T,35.07,35.07,35.07,35.07,0
20200602T,40.92,40.92,40.92,40.92,0
20200603T,37.93,37.93,37.93,37.93,0
20200604T,38.54,38.54,38.54,38.54,0
20200605T,27.29,27.29,27.29,27.29,0
20200608T,38.5,38.5,38.5,38.5,0
20200609T,18.98,18.98,18.98,18.98,0
20200610T,25.15,25.15,25.15,25.15,0
20200611T,47.98,47.98,47.98,47.98,0
20200612T,39.93,39.93,39.93,39.93,0
20200615T,18.32,18.32,18.32,18.32,0
20200616T,32.87,32.87,32.87,32.87,0
20200617T,33.12,33.12,33.12,33.12,0
20200618T,39.96,39.96,39.96,39.96,0
20200619T,53.06,53.06,53.06,53.06,0
20200622T,37.22,37.22,37.22,37.22,0
20200623T,50.76,50.76,50.76,50.76,0
20200624T,57.84,57.84,57.84,57.84,0
20200625T,47.52,47.52,47.52,47.52,0
20200626T,13.04,13.04,13.04,13.04,0
20200629T,52.68,52.68,52.68,52.68,0
20200630T,52.07,52.07,52.07,52.07,0
20200701T,37.95,37.95,37.95,37.95,0
20200702T,46.6,46.6,46.6,46.6,0
20200703T,70.18,70.18,70.18,70.18,0
20200706T,60.44,60.44,60.44,60.44,0
20200707T,43.9,43.9,43.9,43.9,0
20200708T,54.92,54.92,54.92,54.92,0
20200709T,39.03,39.03,39.03,39.03,0
20200710T,31.6,31.6,31.6,31.6,0
20200713T,37.56,37.56,37.56,37.56,0
20200714T,68.13,68.13,68.13,68.13,0
20200715T,57.77,57.77,57.77,57.77,0
20200716T,43.24,43.24,43.24,43.24,0
20200717T,48.78,48.78,48.78,48.78,0
20200720T,54.4,54.4,54.4,54.4,0
20200721T,59.27,59.27,59.27,59.27,0
20200722T,66.41,66.41,66.41,66.41,0
20200723T,45.17,45.17,45.17,45.17,0
20200724T,62.39,62.39,62.39,62.39,0
20200727T,66.57,66.57,66.57,66.57,0
20200728T,45.41,45.41,45.41,45.41,0
20200729T,53.8,53.8,53.8,53.8,0
20200730T,29.95,29.95,29.95,29.95,0
20200731T,40.82,40.82,40.82,40.82,0
20200803T,42.01,42.01,42.01,42.01,0
20200804T,47.81,47.81,47.81,47.81,0
20200805T,43.56,43.56,43.56,43.56,0
20200806T,60.23,60.23,60.23,60.23,0
20200807T,38.85,38.85,38.85,38.85,0
20200810T,28.98,28.98,28.98,28.98,0
20200811T,35.44,35.44,35.44,35.44,0
20200812T,42.99,42.99,42.99,42.99,0
20200813T,35.47,35.47,35.47,35.47,0
20200814T,48.35,48.35,48.35,48.35,0
20200817T,40.28,40.28,40.28,40.28,0
20200818T,51.51,51.51,51.51,51.51,0
20200819T,65.3,65.3,65.3,65.3,0
20200820T,41.3,41.3,41.3,41.3,0
20200821T,56.64,56.64,56.64,56.64,0
20200824T,59.69,59.69,59.69,59.69,0
20200825T,55.81,55.81,55.81,55.81,0
20200826T,21.07,21.07,21.07,21.07,0
20200827T,40.58,40.58,40.58,40.58,0
20200828T,41.73,41.73,41.73,41.73,0
20200831T,47.32,47.32,47.32,47.32,0
20200901T,48.59,48.59,48.59,48.59,0
20200902T,43.38,43.38,43.38,43.38,0
20200903T,58.23,58.23,58.23,58.23,0
20200904T,56.86,56.86,56.86,56.86,0
20200907T,19.7,19.7,19.7,19.7,0
20200908T,46.7,46.7,46.7,46.7,0
20200909T,33.13,33.13,33.13,33.13,0
20200910T,32.38,32.38,32.38,32.38,0
20200911T,37.49,37.49,37.49,37.49,0
20200914T,58.25,58.25,58.25,58.25,0
20200915T,56.29,56.29,56.29,56.29,0
20200916T,48.74,48.74,48.74,48.74,0
20200917T,49.85,49.85,49.85,49.85,0
20200918T,59.41,59.41,59.41,59.41,0
20200921T,62.45,62.45,62.45,62.45,0
20200922T,63.41,63.41,63.41,63.41,0
20200923T,67.27,67.27,67.27,67.27,0
20200924T,80.34,80.34,80.34,80.34,0
20200925T,51.78,51.78,51.78,51.78,0
20200928T,44.85,44.85,44.85,44.85,0
20200929T,56.86,56.86,56.86,56.86,0
20200930T,71.13,71.13,71.13,71.13,0
20201001T,54.78,54.78,54.78,54.78,0
20201005T,63.65,63.65,63.65,63.65,0
20201006T,66.82,66.82,66.82,66.82,0
20201007T,41.39,41.39,41.39,41.39,0
20201008T,57.85,57.85,57.85,57.85,0
20201009T,56.54,56.54,56.54,56.54,0
