date,open,high,low,close,volume
20220429T,46.49,46.49,46.49,46.49,0
20220502T,42.3,42.3,42.3,42.3,0
20220503T,42.3,42.3,42.3,42.3,0
20220504T,56.52,56.52,56.52,56.52,0
20220505T,51.11,51.11,51.11,51.11,0
20220506T,66.34,66.34,66.34,66.34,0
20220509T,39.65,39.65,39.65,39.65,0
20220510T,56.34,56.34,56.34,56.34,0
20220511T,45.7,45.7,45.7,45.7,0
20220512T,32.13,32.13,32.13,32.13,0
20220513T,42.97,42.97,42.97,42.97,0
20220516T,47.19,47.19,47.19,47.19,0
20220517T,58.63,58.63,58.63,58.63,0
20220518T,36.61,36.61,36.61,36.61,0
20220519T,37.08,37.08,37.08,37.08,0
20220520T,43.84,43.84,43.84,43.84,0
20220523T,42.71,42.71,42.71,42.71,0
20220524T,44.41,44.41,44.41,44.41,0
20220525T,47.66,47.66,47.66,47.66,0
20220526T,31.51,31.51,31.51,31.51,0
20220527T,44.75,44.75,44.75,44.75,0
20220530T,60.09,60.09,60.09,60.09,0
20220531T,53.44,53.44,53.44,53.44,0
20220601T,49.96,49.96,49.96,49.96,0
20220602T,58.54,58.54,58.54,58.54,0
20220603T,47.96,47.96,47.96,47.96,0
20220606T,41.72,41.72,41.72,41.72,0
20220607T,68.88,68.88,68.88,68.88,0
20220608T,54.12,54.12,54.12,54.12,0
20220609T,57.96,57.96,57.96,57.96,0
20220610T,57.58,57.58,57.58,57.58,0
20220613T,48.92,48.92,48.92,48.92,0
20220614T,52.09,52.09,52.09,52.09,0
20220615T,38.23,38.23,38.23,38.23,0
20220616T,53.89,53.89,53.89,53.89,0
20220617T,49.3,49.3,49.3,49.3,0
20220620T,82.32,82.32,82.32,82.32,0
20220621T,40.68,40.68,40.68,40.68,0
20220622T,44.42,44.42,44.42,44.42,0
20220623T,28.31,28.31,28.31,28.31,0
20220624T,61.73,61.73,61.73,61.73,0
20220627T,64.29,64.29,64.29,64.29,0
20220628T,65.68,65.68,65.68,65.68,0
20220629T,54.17,54.17,54.17,54.17,0
20220630T,40.93,40.93,40.93,40.93,0
20220701T,49.04,49.04,49.04,49.04,0
20220704T,53.7,53.7,53.7,53.7,0
20220705T,53.16,53.16,53.16,53.16,0
20220706T,66.4,66.4,66.4,66.4,0
20220707T,51.48,51.48,51.48,51.48,0
20220708T,53.25,53.25,53.25,53.25,0
20220711T,54.42,54.42,54.42,54.42,0
20220712T,43.49,43.49,43.49,43.49,0
20220713T,52.46,52.46,52.46,52.46,0
20220714T,51.12,51.12,51.12,51.12,0
20220715T,65.61,65.61,65.61,65.61,0
20220718T,56.82,56.82,56.82,56.82,0
20220719T,44.47,44.47,44.47,44.47,0
20220720T,49.66,49.66,49.66,49.66,0
20220721T,63.68,63.68,63.68,63.68,0
20220722T,51.2,51.2,51.2,51.2,0
20220725T,45.77,45.77,45.77,45.77,0
20220726T,50.09,50.09,50.09,50.09,0
20220727T,41.68,41.68,41.68,41.68,0
20220728T,62.27,62.27,62.27,62.27,0
20220729T,64.26,64.26,64.26,64.26,0
