date,open,high,low,close,volume
20231107T,69.1,69.1,69.1,69.1,0
20231108T,52.44,52.44,52.44,52.44,0
20231109T,73.98,73.98,73.98,73.98,0
20231110T,68.63,68.63,68.63,68.63,0
20231113T,64.93,64.93,64.93,64.93,0
20231114T,64.93,64.93,64.93,64.93,0
20231115T,70.34,70.34,70.34,70.34,0
20231116T,82.81,82.81,82.81,82.81,0
20231117T,67.22,67.22,67.22,67.22,0
20231120T,71.61,71.61,71.61,71.61,0
20231121T,71.77,71.77,71.77,71.77,0
20231122T,80.76,80.76,80.76,80.76,0
20231123T,73.76,73.76,73.76,73.76,0
20231124T,67.34,67.34,67.34,67.34,0
20231127T,67.34,67.34,67.34,67.34,0
20231128T,72.57,72.57,72.57,72.57,0
20231129T,72.66,72.66,72.66,72.66,0
20231130T,78.49,78.49,78.49,78.49,0
20231201T,65.28,65.28,65.28,65.28,0
20231204T,79.17,79.17,79.17,79.17,0
20231205T,80.36,80.36,80.36,80.36,0
20231206T,73.92,73.92,73.92,73.92,0
20231207T,76.21,76.21,76.21,76.21,0
20231208T,78.34,78.34,78.34,78.34,0
20231211T,100.0,100.0,100.0,100.0,0
20231212T,100.0,100.0,100.0,100.0,0
20231213T,100.0,100.0,100.0,100.0,0
20231214T,100.0,100.0,100.0,100.0,0
20231215T,69.98,69.98,69.98,69.98,0
20231218T,83.81,83.81,83.81,83.81,0
20231219T,100.0,100.0,100.0,100.0,0
20231220T,68.77,68.77,68.77,68.77,0
20231221T,49.26,49.26,49.26,49.26,0
20231222T,65.33,65.33,65.33,65.33,0
20231225T,65.33,65.33,65.33,65.33,0
20231226T,70.95,70.95,70.95,70.95,0
20231227T,50.21,50.21,50.21,50.21,0
20231228T,67.57,67.57,67.57,67.57,0
20231229T,55.55,55.55,55.55,55.55,0
20240101T,59.99,59.99,59.99,59.99,0
20240102T,76.71,76.71,76.71,76.71,0
20240103T,67.77,67.77,67.77,67.77,0
20240104T,63.27,63.27,63.27,63.27,0
20240105T,76.76,76.76,76.76,76.76,0
20240108T,61.35,61.35,61.35,61.35,0
20240109T,66.15,66.15,66.15,66.15,0
20240110T,55.57,55.57,55.57,55.57,0
20240111T,68.45,68.45,68.45,68.45,0
20240112T,63.43,63.43,63.43,63.43,0
20240115T,68.52,68.52,68.52,68.52,0
20240116T,68.66,68.66,68.66,68.66,0
20240117T,66.49,66.49,66.49,66.49,0
20240118T,66.25,66.25,66.25,66.25,0
20240119T,68.51,68.51,68.51,68.51,0
20240122T,87.34,87.34,87.34,87.34,0
20240123T,95.53,95.53,95.53,95.53,0
20240124T,62.82,62.82,62.82,62.82,0
20240125T,76.9,76.9,76.9,76.9,0
20240129T,88.36,88.36,88.36,88.36,0
20240130T,100.0,100.0,100.0,100.0,0
20240131T,74.48,74.48,74.48,74.48,0
20240201T,77.25,77.25,77.25,77.25,0
