date,open,high,low,close,volume
20191001T,26.54,26.54,26.54,26.54,0
20191003T,23.36,23.36,23.36,23.36,0
20191004T,28.15,28.15,28.15,28.15,0
20191007T,16.82,16.82,16.82,16.82,0
20191008T,16.82,16.82,16.82,16.82,0
20191009T,20.26,20.26,20.26,20.26,0
20191010T,8.97,8.97,8.97,8.97,0
20191011T,19.9,19.9,19.9,19.9,0
20191014T,24.41,24.41,24.41,24.41,0
20191015T,11.36,11.36,11.36,11.36,0
20191016T,18.22,18.22,18.22,18.22,0
20191017T,11.09,11.09,11.09,11.09,0
20191018T,16.3,16.3,16.3,16.3,0
20191021T,16.3,16.3,16.3,16.3,0
20191022T,34.79,34.79,34.79,34.79,0
20191023T,32.56,32.56,32.56,32.56,0
20191024T,18.67,18.67,18.67,18.67,0
20191025T,30.39,30.39,30.39,30.39,0
20191028T,36.76,36.76,36.76,36.76,0
20191029T,31.57,31.57,31.57,31.57,0
20191030T,26.82,26.82,26.82,26.82,0
20191031T,35.59,35.59,35.59,35.59,0
20191101T,40.16,40.16,40.16,40.16,0
20191104T,16.12,16.12,16.12,16.12,0
20191105T,38.47,38.47,38.47,38.47,0
20191106T,21.62,21.62,21.62,21.62,0
20191107T,27.18,27.18,27.18,27.18,0
20191108T,27.55,27.55,27.55,27.55,0
20191111T,37.16,37.16,37.16,37.16,0
20191112T,37.16,37.16,37.16,37.16,0
20191113T,32.68,32.68,32.68,32.68,0
20191114T,20.67,20.67,20.67,20.67,0
20191115T,16.02,16.02,16.02,16.02,0
20191118T,17.41,17.41,17.41,17.41,0
20191119T,25.41,25.41,25.41,25.41,0
20191120T,24.21,24.21,24.21,24.21,0
20191121T,25.14,25.14,25.14,25.14,0
20191122T,12.01,12.01,12.01,12.01,0
20191125T,21.55,21.55,21.55,21.55,0
20191126T,29.49,29.49,29.49,29.49,0
20191127T,22.56,22.56,22.56,22.56,0
20191128T,15.18,15.18,15.18,15.18,0
20191129T,15.58,15.58,15.58,15.58,0
20191202T,28.28,28.28,28.28,28.28,0
20191203T,34.93,34.93,34.93,34.93,0
20191204T,22.33,22.33,22.33,22.33,0
20191205T,38.54,38.54,38.54,38.54,0
20191206T,34.05,34.05,34.05,34.05,0
20191209T,26.74,26.74,26.74,26.74,0
20191210T,34.11,34.11,34.11,34.11,0
20191211T,17.56,17.56,17.56,17.56,0
20191212T,22.95,22.95,22.95,22.95,0
20191213T,26.24,26.24,26.24,26.24,0
20191216T,16.72,16.72,16.72,16.72,0
20191217T,39.28,39.28,39.28,39.28,0
20191218T,27.57,27.57,27.57,27.57,0
20191219T,14.73,14.73,14.73,14.73,0
20191220T,20.07,20.07,20.07,20.07,0
20191223T,17.98,17.98,17.98,17.98,0
20191224T,17.5,17.5,17.5,17.5,0
20191225T,17.5,17.5,17.5,17.5,0
20191226T,20.51,20.51,20.51,20.51,0
20191227T,16.66,16.66,16.66,16.66,0
20191230T,24.13,24.13,24.13,24.13,0
20191231T,29.78,29.78,29.78,29.78,0
20200101T,19.72,19.72,19.72,19.72,0
20200102T,23.68,23.68,23.68,23.68,0
20200103T,18.53,18.53,18.53,18.53,0
20200106T,23.77,23.77,23.77,23.77,0
