date,open,high,low,close,volume
20211224T,62.0,62.0,62.0,62.0,0
20211227T,65.18,65.18,65.18,65.18,0
20211228T,63.22,63.22,63.22,63.22,0
20211229T,60.86,60.86,60.86,60.86,0
20211230T,47.99,47.99,47.99,47.99,0
20211231T,70.52,70.52,70.52,70.52,0
20220103T,63.12,63.12,63.12,63.12,0
20220104T,36.19,36.19,36.19,36.19,0
20220105T,60.7,60.7,60.7,60.7,0
20220106T,31.5,31.5,31.5,31.5,0
20220107T,54.67,54.67,54.67,54.67,0
20220110T,53.23,53.23,53.23,53.23,0
20220111T,63.95,63.95,63.95,63.95,0
20220112T,54.13,54.13,54.13,54.13,0
20220113T,59.91,59.91,59.91,59.91,0
20220114T,54.31,54.31,54.31,54.31,0
20220117T,62.62,62.62,62.62,62.62,0
20220118T,57.47,57.47,57.47,57.47,0
20220119T,46.07,46.07,46.07,46.07,0
20220120T,48.64,48.64,48.64,48.64,0
20220121T,62.63,62.63,62.63,62.63,0
20220124T,56.26,56.26,56.26,56.26,0
20220125T,61.02,61.02,61.02,61.02,0
20220127T,49.47,49.47,49.47,49.47,0
20220128T,55.9,55.9,55.9,55.9,0
20220131T,65.97,65.97,65.97,65.97,0
20220201T,42.98,42.98,42.98,42.98,0
20220202T,31.81,31.81,31.81,31.81,0
20220203T,53.65,53.65,53.65,53.65,0
20220204T,48.12,48.12,48.12,48.12,0
20220207T,45.19,45.19,45.19,45.19,0
20220208T,51.54,51.54,51.54,51.54,0
20220209T,33.75,33.75,33.75,33.75,0
20220210T,51.89,51.89,51.89,51.89,0
20220211T,61.49,61.49,61.49,61.49,0
20220214T,55.15,55.15,55.15,55.15,0
20220215T,53.33,53.33,53.33,53.33,0
20220216T,52.25,52.25,52.25,52.25,0
20220217T,55.64,55.64,55.64,55.64,0
20220218T,57.67,57.67,57.67,57.67,0
20220221T,62.16,62.16,62.16,62.16,0
20220222T,50.53,50.53,50.53,50.53,0
20220223T,42.03,42.03,42.03,42.03,0
20220224T,37.95,37.95,37.95,37.95,0
20220225T,51.55,51.55,51.55,51.55,0
20220228T,47.37,47.37,47.37,47.37,0
20220301T,47.37,47.37,47.37,47.37,0
20220302T,49.6,49.6,49.6,49.6,0
20220303T,48.25,48.25,48.25,48.25,0
20220304T,38.65,38.65,38.65,38.65,0
20220307T,51.13,51.13,51.13,51.13,0
20220308T,41.8,41.8,41.8,41.8,0
20220309T,41.36,41.36,41.36,41.36,0
20220310T,48.81,48.81,48.81,48.81,0
20220311T,52.44,52.44,52.44,52.44,0
20220314T,40.46,40.46,40.46,40.46,0
20220315T,45.69,45.69,45.69,45.69,0
20220316T,56.59,56.59,56.59,56.59,0
20220317T,59.22,59.22,59.22,59.22,0
20220318T,59.22,59.22,59.22,59.22,0
20220321T,53.86,53.86,53.86,53.86,0
20220322T,45.75,45.75,45.75,45.75,0
20220323T,70.56,70.56,70.56,70.56,0
20220324T,68.62,68.62,68.62,68.62,0
20220325T,66.09,66.09,66.09,66.09,0
20220328T,64.49,64.49,64.49,64.49,0
20220329T,73.03,73.03,73.03,73.03,0
20220330T,47.47,47.47,47.47,47.47,0
20220331T,57.65,57.65,57.65,57.65,0
20220401T,55.25,55.25,55.25,55.25,0
20220404T,56.29,56.29,56.29,56.29,0
20220405T,53.19,53.19,53.19,53.19,0
20220406T,47.69,47.69,47.69,47.69,0
20220407T,46.21,46.21,46.21,46.21,0
20220408T,50.67,50.67,50.67,50.67,0
20220411T,50.58,50.58,50.58,50.58,0
20220412T,53.96,53.96,53.96,53.96,0
20220413T,43.38,43.38,43.38,43.38,0
20220414T,43.38,43.38,43.38,43.38,0
20220415T,43.38,43.38,43.38,43.38,0
20220418T,45.36,45.36,45.36,45.36,0
20220419T,60.05,60.05,60.05,60.05,0
20220420T,47.53,47.53,47.53,47.53,0
20220421T,52.72,52.72,52.72,52.72,0
20220422T,38.72,38.72,38.72,38.72,0
20220425T,46.32,46.32,46.32,46.32,0
20220426T,47.7,47.7,47.7,47.7,0
20220427T,42.84,42.84,42.84,42.84,0
20220428T,36.79,36.79,36.79,36.79,0
20220429T,56.05,56.05,56.05,56.05,0
20220502T,56.43,56.43,56.43,56.43,0
20220503T,56.43,56.43,56.43,56.43,0
20220504T,57.17,57.17,57.17,57.17,0
20220505T,49.25,49.25,49.25,49.25,0
20220506T,54.62,54.62,54.62,54.62,0
20220509T,48.15,48.15,48.15,48.15,0
20220510T,56.25,56.25,56.25,56.25,0
20220511T,49.62,49.62,49.62,49.62,0
20220512T,50.62,50.62,50.62,50.62,0
20220513T,43.78,43.78,43.78,43.78,0
20220516T,48.53,48.53,48.53,48.53,0
20220517T,47.76,47.76,47.76,47.76,0
20220518T,40.98,40.98,40.98,40.98,0
20220519T,54.57,54.57,54.57,54.57,0
20220520T,40.2,40.2,40.2,40.2,0
20220523T,51.02,51.02,51.02,51.02,0
20220524T,50.9,50.9,50.9,50.9,0
20220525T,59.32,59.32,59.32,59.32,0
20220526T,39.43,39.43,39.43,39.43,0
20220527T,55.61,55.61,55.61,55.61,0
20220530T,48.75,48.75,48.75,48.75,0
20220531T,43.45,43.45,43.45,43.45,0
20220601T,43.04,43.04,43.04,43.04,0
20220602T,46.18,46.18,46.18,46.18,0
20220603T,55.75,55.75,55.75,55.75,0
20220606T,51.21,51.21,51.21,51.21,0
20220607T,52.62,52.62,52.62,52.62,0
20220608T,53.99,53.99,53.99,53.99,0
20220609T,62.67,62.67,62.67,62.67,0
20220610T,51.82,51.82,51.82,51.82,0
20220613T,55.06,55.06,55.06,55.06,0
20220614T,52.21,52.21,52.21,52.21,0
20220615T,56.76,56.76,56.76,56.76,0
20220616T,59.86,59.86,59.86,59.86,0
20220617T,56.26,56.26,56.26,56.26,0
20220620T,49.16,49.16,49.16,49.16,0
20220621T,47.07,47.07,47.07,47.07,0
20220622T,57.66,57.66,57.66,57.66,0
20220623T,59.87,59.87,59.87,59.87,0
20220624T,47.69,47.69,47.69,47.69,0
20220627T,53.51,53.51,53.51,53.51,0
20220628T,45.36,45.36,45.36,45.36,0
20220629T,43.31,43.31,43.31,43.31,0
20220630T,61.36,61.36,61.36,61.36,0
20220701T,66.58,66.58,66.58,66.58,0
20220704T,59.64,59.64,59.64,59.64,0
20220705T,54.1,54.1,54.1,54.1,0
20220706T,70.5,70.5,70.5,70.5,0
20220707T,60.67,60.67,60.67,60.67,0
20220708T,60.36,60.36,60.36,60.36,0
20220711T,62.37,62.37,62.37,62.37,0
20220712T,58.66,58.66,58.66,58.66,0
20220713T,60.16,60.16,60.16,60.16,0
20220714T,60.22,60.22,60.22,60.22,0
20220715T,77.13,77.13,77.13,77.13,0
20220718T,68.89,68.89,68.89,68.89,0
20220719T,54.55,54.55,54.55,54.55,0
20220720T,56.11,56.11,56.11,56.11,0
20220721T,55.71,55.71,55.71,55.71,0
20220722T,61.35,61.35,61.35,61.35,0
20220725T,68.34,68.34,68.34,68.34,0
20220726T,73.54,73.54,73.54,73.54,0
20220727T,49.19,49.19,49.19,49.19,0
20220728T,59.6,59.6,59.6,59.6,0
20220729T,59.57,59.57,59.57,59.57,0
20220801T,72.2,72.2,72.2,72.2,0
20220802T,52.9,52.9,52.9,52.9,0
20220803T,64.41,64.41,64.41,64.41,0
20220804T,52.61,52.61,52.61,52.61,0
20220805T,77.01,77.01,77.01,77.01,0
20220810T,61.18,61.18,61.18,61.18,0
20220811T,61.81,61.81,61.81,61.81,0
20220812T,57.48,57.48,57.48,57.48,0
20220816T,60.05,60.05,60.05,60.05,0
20220817T,76.16,76.16,76.16,76.16,0
20220818T,56.82,56.82,56.82,56.82,0
20220819T,49.84,49.84,49.84,49.84,0
20220822T,55.34,55.34,55.34,55.34,0
20220823T,61.83,61.83,61.83,61.83,0
20220824T,66.35,66.35,66.35,66.35,0
20220825T,65.72,65.72,65.72,65.72,0
20220826T,69.71,69.71,69.71,69.71,0
20220829T,57.86,57.86,57.86,57.86,0
20220830T,34.69,34.69,34.69,34.69,0
20220831T,34.69,34.69,34.69,34.69,0
20220901T,47.83,47.83,47.83,47.83,0
20220902T,55.6,55.6,55.6,55.6,0
20220905T,58.81,58.81,58.81,58.81,0
20220906T,62.4,62.4,62.4,62.4,0
20220907T,61.54,61.54,61.54,61.54,0
20220908T,55.34,55.34,55.34,55.34,0
20220909T,65.9,65.9,65.9,65.9,0
20220912T,60.63,60.63,60.63,60.63,0
20220913T,51.24,51.24,51.24,51.24,0
20220914T,53.36,53.36,53.36,53.36,0
20220915T,68.36,68.36,68.36,68.36,0
20220916T,69.09,69.09,69.09,69.09,0
20220919T,51.39,51.39,51.39,51.39,0
20220920T,53.68,53.68,53.68,53.68,0
20220921T,52.29,52.29,52.29,52.29,0
20220922T,55.73,55.73,55.73,55.73,0
20220923T,61.33,61.33,61.33,61.33,0
20220926T,56.31,56.31,56.31,56.31,0
20220927T,56.19,56.19,56.19,56.19,0
20220928T,50.61,50.61,50.61,50.61,0
20220929T,53.19,53.19,53.19,53.19,0
20220930T,57.97,57.97,57.97,57.97,0
20221003T,43.78,43.78,43.78,43.78,0
20221004T,47.89,47.89,47.89,47.89,0
20221005T,47.89,47.89,47.89,47.89,0
20221006T,58.6,58.6,58.6,58.6,0
20221007T,55.86,55.86,55.86,55.86,0
20221010T,49.17,49.17,49.17,49.17,0
20221011T,58.39,58.39,58.39,58.39,0
20221012T,66.67,66.67,66.67,66.67,0
20221013T,59.81,59.81,59.81,59.81,0
20221014T,67.36,67.36,67.36,67.36,0
20221017T,64.04,64.04,64.04,64.04,0
20221018T,31.15,31.15,31.15,31.15,0
20221019T,59.57,59.57,59.57,59.57,0
