date,open,high,low,close,volume
20241227T,53.45,53.45,53.45,53.45,0
20241230T,43.22,43.22,43.22,43.22,0
20241231T,60.29,60.29,60.29,60.29,0
20250909T,77.66,77.66,77.66,77.66,0
20250910T,75.86,75.86,75.86,75.86,0
20250911T,83.53,83.53,83.53,83.53,0
20250912T,77.23,77.23,77.23,77.23,0
20250915T,77.68,77.68,77.68,77.68,0
20250916T,79.71,79.71,79.71,79.71,0
20250917T,94.35,94.35,94.35,94.35,0
20250918T,77.69,77.69,77.69,77.69,0
20250919T,100.0,100.0,100.0,100.0,0
20250922T,100.0,100.0,100.0,100.0,0
20251229T,82.99,82.99,82.99,82.99,0
20251230T,71.54,71.54,71.54,71.54,0
20251231T,82.56,82.56,82.56,82.56,0
20260101T,85.07,85.07,85.07,85.07,0
20260102T,62.63,62.63,62.63,62.63,0
20260105T,71.34,71.34,71.34,71.34,0
20260106T,79.53,79.53,79.53,79.53,0
20260107T,72.61,72.61,72.61,72.61,0
20260108T,92.13,92.13,92.13,92.13,0
20260109T,99.06,99.06,99.06,99.06,0
20260112T,81.77,81.77,81.77,81.77,0
20260113T,86.47,86.47,86.47,86.47,0
20260114T,79.0,79.0,79.0,79.0,0
20260115T,79.0,79.0,79.0,79.0,0
20260116T,80.75,80.75,80.75,80.75,0
20260119T,89.83,89.83,89.83,89.83,0
20260120T,76.68,76.68,76.68,76.68,0
20260121T,63.31,63.31,63.31,63.31,0
20260122T,77.72,77.72,77.72,77.72,0
20260123T,86.68,86.68,86.68,86.68,0
20260127T,71.43,71.43,71.43,71.43,0
20260128T,87.88,87.88,87.88,87.88,0
20260129T,88.23,88.23,88.23,88.23,0
20260130T,81.94,81.94,81.94,81.94,0
20260202T,79.23,79.23,79.23,79.23,0
20260203T,80.72,80.72,80.72,80.72,0
20260204T,92.26,92.26,92.26,92.26,0
20260205T,74.57,74.57,74.57,74.57,0
20260206T,77.13,77.13,77.13,77.13,0
20260209T,68.12,68.12,68.12,68.12,0
20260210T,83.07,83.07,83.07,83.07,0
20260211T,91.51,91.51,91.51,91.51,0
