date,open,high,low,close,volume
20191111T,68.48,68.48,68.48,68.48,0
20191112T,68.48,68.48,68.48,68.48,0
20191113T,80.58,80.58,80.58,80.58,0
20191114T,63.82,63.82,63.82,63.82,0
20191115T,67.05,67.05,67.05,67.05,0
20191118T,78.06,78.06,78.06,78.06,0
20191119T,71.45,71.45,71.45,71.45,0
20191120T,63.94,63.94,63.94,63.94,0
20191121T,62.27,62.27,62.27,62.27,0
20191122T,82.16,82.16,82.16,82.16,0
20191125T,70.51,70.51,70.51,70.51,0
20191126T,65.73,65.73,65.73,65.73,0
20191127T,62.9,62.9,62.9,62.9,0
20191128T,45.97,45.97,45.97,45.97,0
20191129T,69.84,69.84,69.84,69.84,0
20191202T,66.62,66.62,66.62,66.62,0
20191203T,66.58,66.58,66.58,66.58,0
20191204T,45.98,45.98,45.98,45.98,0
20191205T,49.97,49.97,49.97,49.97,0
20191206T,52.83,52.83,52.83,52.83,0
20191209T,72.55,72.55,72.55,72.55,0
20191210T,53.43,53.43,53.43,53.43,0
20191211T,82.8,82.8,82.8,82.8,0
20191212T,69.34,69.34,69.34,69.34,0
20191213T,48.37,48.37,48.37,48.37,0
20191216T,57.71,57.71,57.71,57.71,0
20191217T,75.69,75.69,75.69,75.69,0
20191218T,65.39,65.39,65.39,65.39,0
20191219T,48.55,48.55,48.55,48.55,0
20191220T,72.73,72.73,72.73,72.73,0
20191223T,49.89,49.89,49.89,49.89,0
20191224T,56.12,56.12,56.12,56.12,0
20191225T,56.12,56.12,56.12,56.12,0
20191226T,49.03,49.03,49.03,49.03,0
20191227T,45.86,45.86,45.86,45.86,0
20191230T,62.15,62.15,62.15,62.15,0
20191231T,66.9,66.9,66.9,66.9,0
20200101T,70.52,70.52,70.52,70.52,0
20200102T,63.11,63.11,63.11,63.11,0
20200103T,81.58,81.58,81.58,81.58,0
20200106T,59.51,59.51,59.51,59.51,0
20200107T,59.36,59.36,59.36,59.36,0
20200108T,59.69,59.69,59.69,59.69,0
20200109T,76.66,76.66,76.66,76.66,0
20200110T,76.28,76.28,76.28,76.28,0
20200113T,72.12,72.12,72.12,72.12,0
20200114T,52.9,52.9,52.9,52.9,0
20200115T,69.15,69.15,69.15,69.15,0
20200116T,71.04,71.04,71.04,71.04,0
20200117T,72.89,72.89,72.89,72.89,0
20200120T,72.95,72.95,72.95,72.95,0
20200121T,83.91,83.91,83.91,83.91,0
20200122T,79.66,79.66,79.66,79.66,0
20200123T,85.61,85.61,85.61,85.61,0
20200124T,96.08,96.08,96.08,96.08,0
20200127T,69.32,69.32,69.32,69.32,0
20200128T,59.14,59.14,59.14,59.14,0
20200129T,90.46,90.46,90.46,90.46,0
20200130T,67.41,67.41,67.41,67.41,0
20200131T,56.89,56.89,56.89,56.89,0
20200203T,44.36,44.36,44.36,44.36,0
20200204T,62.78,62.78,62.78,62.78,0
20200205T,39.31,39.31,39.31,39.31,0
20200206T,76.14,76.14,76.14,76.14,0
20200207T,71.47,71.47,71.47,71.47,0
20200210T,41.89,41.89,41.89,41.89,0
20200211T,44.55,44.55,44.55,44.55,0
20200212T,63.16,63.16,63.16,63.16,0
20200213T,73.55,73.55,73.55,73.55,0
20200214T,63.76,63.76,63.76,63.76,0
20200217T,88.65,88.65,88.65,88.65,0
20200218T,73.19,73.19,73.19,73.19,0
20200219T,91.49,91.49,91.49,91.49,0
20200220T,68.16,68.16,68.16,68.16,0
20200221T,68.16,68.16,68.16,68.16,0
20200224T,82.7,82.7,82.7,82.7,0
20200225T,79.2,79.2,79.2,79.2,0
20200226T,71.92,71.92,71.92,71.92,0
20200227T,77.14,77.14,77.14,77.14,0
20200228T,74.02,74.02,74.02,74.02,0
20200302T,81.29,81.29,81.29,81.29,0
20200303T,80.29,80.29,80.29,80.29,0
20200304T,74.35,74.35,74.35,74.35,0
20200305T,62.86,62.86,62.86,62.86,0
20200306T,81.26,81.26,81.26,81.26,0
20200309T,66.35,66.35,66.35,66.35,0
20200310T,66.35,66.35,66.35,66.35,0
20200311T,60.68,60.68,60.68,60.68,0
20200312T,64.14,64.14,64.14,64.14,0
20200313T,50.7,50.7,50.7,50.7,0
20200316T,62.25,62.25,62.25,62.25,0
20200317T,49.99,49.99,49.99,49.99,0
20200318T,64.54,64.54,64.54,64.54,0
20200319T,55.52,55.52,55.52,55.52,0
20200320T,61.24,61.24,61.24,61.24,0
20200323T,80.1,80.1,80.1,80.1,0
20200324T,96.09,96.09,96.09,96.09,0
20200325T,94.37,94.37,94.37,94.37,0
20200326T,98.53,98.53,98.53,98.53,0
20200327T,98.89,98.89,98.89,98.89,0
20200330T,95.9,95.9,95.9,95.9,0
20200331T,99.73,99.73,99.73,99.73,0
20200401T,76.39,76.39,76.39,76.39,0
20200402T,76.39,76.39,76.39,76.39,0
20200403T,71.4,71.4,71.4,71.4,0
20200406T,71.4,71.4,71.4,71.4,0
20200407T,80.06,80.06,80.06,80.06,0
20200408T,67.91,67.91,67.91,67.91,0
20200409T,63.35,63.35,63.35,63.35,0
