date,open,high,low,close,volume
20221213T,100.0,100.0,100.0,100.0,0
20221214T,100.0,100.0,100.0,100.0,0
20221215T,100.0,100.0,100.0,100.0,0
20221216T,100.0,100.0,100.0,100.0,0
20221219T,100.0,100.0,100.0,100.0,0
20221220T,100.0,100.0,100.0,100.0,0
20221221T,100.0,100.0,100.0,100.0,0
20221222T,72.97,72.97,72.97,72.97,0
20221223T,99.99,99.99,99.99,99.99,0
20221226T,75.29,75.29,75.29,75.29,0
20221227T,100.0,100.0,100.0,100.0,0
20221228T,100.0,100.0,100.0,100.0,0
20230228T,100.0,100.0,100.0,100.0,0
20230301T,99.96,99.96,99.96,99.96,0
20230302T,71.51,71.51,71.51,71.51,0
20230303T,81.78,81.78,81.78,81.78,0
20230306T,38.81,38.81,38.81,38.81,0
20230307T,38.81,38.81,38.81,38.81,0
20230308T,93.97,93.97,93.97,93.97,0
20230309T,92.54,92.54,92.54,92.54,0
20230310T,78.99,78.99,78.99,78.99,0
20230313T,82.34,82.34,82.34,82.34,0
20230314T,99.42,99.42,99.42,99.42,0
20230315T,25.11,25.11,25.11,25.11,0
20230316T,82.22,82.22,82.22,82.22,0
20230317T,66.4,66.4,66.4,66.4,0
20230320T,87.59,87.59,87.59,87.59,0
20230321T,97.29,97.29,97.29,97.29,0
20230322T,99.57,99.57,99.57,99.57,0
20230323T,68.6,68.6,68.6,68.6,0
20230324T,66.36,66.36,66.36,66.36,0
20230327T,38.9,38.9,38.9,38.9,0
20230328T,100.0,100.0,100.0,100.0,0
20230329T,94.74,94.74,94.74,94.74,0
20230330T,94.74,94.74,94.74,94.74,0
20230331T,100.0,100.0,100.0,100.0,0
20230403T,99.75,99.75,99.75,99.75,0
20230404T,99.75,99.75,99.75,99.75,0
20230405T,54.77,54.77,54.77,54.77,0
20230406T,100.0,100.0,100.0,100.0,0
20230407T,100.0,100.0,100.0,100.0,0
20230410T,77.11,77.11,77.11,77.11,0
20230411T,97.71,97.71,97.71,97.71,0
20230412T,100.0,100.0,100.0,100.0,0
20230413T,99.93,99.93,99.93,99.93,0
20230414T,99.93,99.93,99.93,99.93,0
20230417T,99.86,99.86,99.86,99.86,0
20230418T,93.25,93.25,93.25,93.25,0
20230419T,99.92,99.92,99.92,99.92,0
20230420T,87.65,87.65,87.65,87.65,0
20230421T,99.92,99.92,99.92,99.92,0
20230424T,80.19,80.19,80.19,80.19,0
20230425T,88.16,88.16,88.16,88.16,0
20230426T,84.24,84.24,84.24,84.24,0
20230427T,95.17,95.17,95.17,95.17,0
20230428T,71.78,71.78,71.78,71.78,0
20230501T,71.78,71.78,71.78,71.78,0
20230502T,78.36,78.36,78.36,78.36,0
20230503T,88.99,88.99,88.99,88.99,0
20230504T,58.58,58.58,58.58,58.58,0
20240423T,91.69,91.69,91.69,91.69,0
20240424T,94.4,94.4,94.4,94.4,0
20240425T,70.77,70.77,70.77,70.77,0
20240426T,92.73,92.73,92.73,92.73,0
20240429T,71.22,71.22,71.22,71.22,0
20240430T,79.86,79.86,79.86,79.86,0
20240501T,79.86,79.86,79.86,79.86,0
20240502T,74.79,74.79,74.79,74.79,0
20240503T,98.27,98.27,98.27,98.27,0
20240506T,84.15,84.15,84.15,84.15,0
20240507T,90.42,90.42,90.42,90.42,0
20240508T,99.68,99.68,99.68,99.68,0
20240509T,67.41,67.41,67.41,67.41,0
20240510T,76.14,76.14,76.14,76.14,0
20240513T,92.92,92.92,92.92,92.92,0
20240514T,54.9,54.9,54.9,54.9,0
20240515T,82.7,82.7,82.7,82.7,0
20240516T,88.94,88.94,88.94,88.94,0
20240517T,100.0,100.0,100.0,100.0,0
20240520T,99.98,99.98,99.98,99.98,0
20240521T,99.98,99.98,99.98,99.98,0
20240522T,100.0,100.0,100.0,100.0,0
20240523T,99.97,99.97,99.97,99.97,0
20240524T,100.0,100.0,100.0,100.0,0
20240527T,100.0,100.0,100.0,100.0,0
20240528T,100.0,100.0,100.0,100.0,0
20240529T,85.98,85.98,85.98,85.98,0
20240530T,94.22,94.22,94.22,94.22,0
20240531T,100.0,100.0,100.0,100.0,0
20240603T,87.07,87.07,87.07,87.07,0
20240604T,99.99,99.99,99.99,99.99,0
20240605T,66.54,66.54,66.54,66.54,0
20240606T,91.51,91.51,91.51,91.51,0
20240607T,92.36,92.36,92.36,92.36,0
20240610T,90.39,90.39,90.39,90.39,0
20240611T,82.99,82.99,82.99,82.99,0
20240612T,88.03,88.03,88.03,88.03,0
20240613T,84.53,84.53,84.53,84.53,0
20240614T,73.66,73.66,73.66,73.66,0
20240617T,73.66,73.66,73.66,73.66,0
20240618T,84.61,84.61,84.61,84.61,0
20240619T,72.14,72.14,72.14,72.14,0
20240620T,78.87,78.87,78.87,78.87,0
20240621T,49.09,49.09,49.09,49.09,0
20240624T,82.06,82.06,82.06,82.06,0
20240625T,86.35,86.35,86.35,86.35,0
20240626T,86.27,86.27,86.27,86.27,0
20240627T,80.76,80.76,80.76,80.76,0
20240628T,71.48,71.48,71.48,71.48,0
20240701T,83.0,83.0,83.0,83.0,0
20240702T,86.81,86.81,86.81,86.81,0
20240703T,73.75,73.75,73.75,73.75,0
20240704T,78.87,78.87,78.87,78.87,0
20240705T,82.1,82.1,82.1,82.1,0
20240708T,72.16,72.16,72.16,72.16,0
20240709T,74.85,74.85,74.85,74.85,0
20240710T,73.16,73.16,73.16,73.16,0
20240711T,53.1,53.1,53.1,53.1,0
20240712T,76.51,76.51,76.51,76.51,0
20240715T,44.31,44.31,44.31,44.31,0
20240716T,64.82,64.82,64.82,64.82,0
20240717T,64.82,64.82,64.82,64.82,0
20240718T,35.05,35.05,35.05,35.05,0
20240719T,90.78,90.78,90.78,90.78,0
20240722T,66.97,66.97,66.97,66.97,0
20240723T,69.42,69.42,69.42,69.42,0
20240724T,74.21,74.21,74.21,74.21,0
20240725T,73.95,73.95,73.95,73.95,0
20240726T,78.99,78.99,78.99,78.99,0
20240729T,84.25,84.25,84.25,84.25,0
20240730T,56.28,56.28,56.28,56.28,0
20240731T,100.0,100.0,100.0,100.0,0
20240801T,100.0,100.0,100.0,100.0,0
20240802T,68.18,68.18,68.18,68.18,0
20240805T,100.0,100.0,100.0,100.0,0
20240806T,100.0,100.0,100.0,100.0,0
20240807T,100.0,100.0,100.0,100.0,0
20240808T,84.91,84.91,84.91,84.91,0
20250217T,96.16,96.16,96.16,96.16,0
20250218T,67.78,67.78,67.78,67.78,0
20250219T,97.08,97.08,97.08,97.08,0
20250220T,67.69,67.69,67.69,67.69,0
20250221T,51.61,51.61,51.61,51.61,0
20250224T,61.54,61.54,61.54,61.54,0
20250225T,31.52,31.52,31.52,31.52,0
20250227T,80.98,80.98,80.98,80.98,0
20250228T,94.36,94.36,94.36,94.36,0
20250303T,96.83,96.83,96.83,96.83,0
20250304T,95.3,95.3,95.3,95.3,0
20250305T,99.1,99.1,99.1,99.1,0
20250306T,80.24,80.24,80.24,80.24,0
20250307T,89.85,89.85,89.85,89.85,0
20250310T,73.08,73.08,73.08,73.08,0
20250311T,51.76,51.76,51.76,51.76,0
20250312T,77.39,77.39,77.39,77.39,0
20250313T,94.38,94.38,94.38,94.38,0
20250317T,77.2,77.2,77.2,77.2,0
20250318T,58.84,58.84,58.84,58.84,0
20250319T,89.49,89.49,89.49,89.49,0
20250320T,86.33,86.33,86.33,86.33,0
20250321T,85.48,85.48,85.48,85.48,0
20250324T,63.0,63.0,63.0,63.0,0
20250325T,67.74,67.74,67.74,67.74,0
20250326T,73.8,73.8,73.8,73.8,0
20250327T,97.37,97.37,97.37,97.37,0
20250328T,89.45,89.45,89.45,89.45,0
20250401T,59.53,59.53,59.53,59.53,0
20250402T,75.02,75.02,75.02,75.02,0
20250403T,64.36,64.36,64.36,64.36,0
20250404T,70.49,70.49,70.49,70.49,0
20250407T,67.31,67.31,67.31,67.31,0
20250408T,63.73,63.73,63.73,63.73,0
20250409T,65.25,65.25,65.25,65.25,0
20250411T,91.18,91.18,91.18,91.18,0
20250415T,79.09,79.09,79.09,79.09,0
20250416T,72.51,72.51,72.51,72.51,0
20250417T,89.3,89.3,89.3,89.3,0
20250421T,88.28,88.28,88.28,88.28,0
20250422T,90.28,90.28,90.28,90.28,0
20250423T,90.48,90.48,90.48,90.48,0
20250424T,68.71,68.71,68.71,68.71,0
20250425T,95.47,95.47,95.47,95.47,0
20250428T,55.78,55.78,55.78,55.78,0
20250429T,61.77,61.77,61.77,61.77,0
20250430T,87.91,87.91,87.91,87.91,0
20250502T,69.64,69.64,69.64,69.64,0
20250505T,68.43,68.43,68.43,68.43,0
20250506T,51.92,51.92,51.92,51.92,0
20250507T,97.76,97.76,97.76,97.76,0
20250508T,88.19,88.19,88.19,88.19,0
20250509T,26.52,26.52,26.52,26.52,0
20250512T,88.72,88.72,88.72,88.72,0
20250513T,56.68,56.68,56.68,56.68,0
20250514T,78.14,78.14,78.14,78.14,0
20250515T,80.87,80.87,80.87,80.87,0
20250516T,49.79,49.79,49.79,49.79,0
20250519T,87.74,87.74,87.74,87.74,0
20250520T,83.04,83.04,83.04,83.04,0
20250521T,53.17,53.17,53.17,53.17,0
20250522T,91.25,91.25,91.25,91.25,0
20250523T,65.01,65.01,65.01,65.01,0
20250526T,60.33,60.33,60.33,60.33,0
20250527T,59.42,59.42,59.42,59.42,0
20250528T,69.78,69.78,69.78,69.78,0
20250529T,82.96,82.96,82.96,82.96,0
20250530T,67.46,67.46,67.46,67.46,0
20250602T,53.07,53.07,53.07,53.07,0
20250603T,65.19,65.19,65.19,65.19,0
20250604T,86.44,86.44,86.44,86.44,0
20250605T,93.97,93.97,93.97,93.97,0
20250606T,94.65,94.65,94.65,94.65,0
20250609T,57.42,57.42,57.42,57.42,0
20250610T,58.85,58.85,58.85,58.85,0
20250611T,35.16,35.16,35.16,35.16,0
20250915T,75.98,75.98,75.98,75.98,0
20250916T,79.41,79.41,79.41,79.41,0
20250917T,63.76,63.76,63.76,63.76,0
20250918T,72.5,72.5,72.5,72.5,0
20250919T,69.66,69.66,69.66,69.66,0
20250922T,77.46,77.46,77.46,77.46,0
20250923T,70.45,70.45,70.45,70.45,0
20250924T,82.6,82.6,82.6,82.6,0
20250925T,75.04,75.04,75.04,75.04,0
20250926T,87.06,87.06,87.06,87.06,0
20250929T,88.23,88.23,88.23,88.23,0
20250930T,98.69,98.69,98.69,98.69,0
20251001T,79.91,79.91,79.91,79.91,0
20251003T,52.99,52.99,52.99,52.99,0
20251006T,89.54,89.54,89.54,89.54,0
20251007T,68.05,68.05,68.05,68.05,0
20251008T,73.41,73.41,73.41,73.41,0
20251009T,32.41,32.41,32.41,32.41,0
20251010T,44.32,44.32,44.32,44.32,0
20251013T,54.15,54.15,54.15,54.15,0
20251014T,75.28,75.28,75.28,75.28,0
20251015T,67.5,67.5,67.5,67.5,0
20251016T,57.15,57.15,57.15,57.15,0
20251017T,18.37,18.37,18.37,18.37,0
20251020T,30.09,30.09,30.09,30.09,0
20251021T,72.44,72.44,72.44,72.44,0
20251022T,72.44,72.44,72.44,72.44,0
20260127T,93.51,93.51,93.51,93.51,0
20260128T,48.16,48.16,48.16,48.16,0
20260129T,46.94,46.94,46.94,46.94,0
20260130T,58.26,58.26,58.26,58.26,0
20260202T,78.35,78.35,78.35,78.35,0
20260203T,54.35,54.35,54.35,54.35,0
20260204T,79.14,79.14,79.14,79.14,0
20260205T,72.75,72.75,72.75,72.75,0
20260206T,68.06,68.06,68.06,68.06,0
20260209T,74.58,74.58,74.58,74.58,0
20260210T,70.53,70.53,70.53,70.53,0
