date,open,high,low,close,volume
20231220T,53.98,53.98,53.98,53.98,0
20231221T,49.93,49.93,49.93,49.93,0
20231222T,10.14,10.14,10.14,10.14,0
20231225T,10.14,10.14,10.14,10.14,0
20231226T,74.91,74.91,74.91,74.91,0
20231227T,76.06,76.06,76.06,76.06,0
20231228T,59.55,59.55,59.55,59.55,0
20231229T,71.92,71.92,71.92,71.92,0
20240101T,84.22,84.22,84.22,84.22,0
20240102T,76.52,76.52,76.52,76.52,0
20240103T,72.08,72.08,72.08,72.08,0
20240104T,47.31,47.31,47.31,47.31,0
20240105T,63.1,63.1,63.1,63.1,0
20240108T,85.88,85.88,85.88,85.88,0
20240109T,62.22,62.22,62.22,62.22,0
20240110T,76.32,76.32,76.32,76.32,0
20240111T,62.03,62.03,62.03,62.03,0
20240112T,54.26,54.26,54.26,54.26,0
20240115T,56.84,56.84,56.84,56.84,0
20240116T,12.86,12.86,12.86,12.86,0
20240117T,91.69,91.69,91.69,91.69,0
20240118T,87.58,87.58,87.58,87.58,0
20240119T,65.86,65.86,65.86,65.86,0
20240122T,83.19,83.19,83.19,83.19,0
20240123T,31.23,31.23,31.23,31.23,0
20240124T,10.96,10.96,10.96,10.96,0
20240125T,60.16,60.16,60.16,60.16,0
20240129T,53.92,53.92,53.92,53.92,0
20240130T,64.88,64.88,64.88,64.88,0
20240131T,81.69,81.69,81.69,81.69,0
20240201T,76.7,76.7,76.7,76.7,0
20240202T,38.76,38.76,38.76,38.76,0
20240205T,88.4,88.4,88.4,88.4,0
20240206T,85.76,85.76,85.76,85.76,0
20240207T,60.92,60.92,60.92,60.92,0
20240208T,79.47,79.47,79.47,79.47,0
20240209T,74.4,74.4,74.4,74.4,0
20240212T,76.74,76.74,76.74,76.74,0
20240213T,26.35,26.35,26.35,26.35,0
20240214T,79.48,79.48,79.48,79.48,0
20240215T,66.22,66.22,66.22,66.22,0
20240216T,68.79,68.79,68.79,68.79,0
20240219T,89.78,89.78,89.78,89.78,0
20240220T,68.49,68.49,68.49,68.49,0
20240221T,69.77,69.77,69.77,69.77,0
20240222T,85.39,85.39,85.39,85.39,0
20240223T,74.45,74.45,74.45,74.45,0
20240226T,81.5,81.5,81.5,81.5,0
20240227T,77.4,77.4,77.4,77.4,0
20240228T,88.1,88.1,88.1,88.1,0
20240229T,86.32,86.32,86.32,86.32,0
20240301T,86.32,86.32,86.32,86.32,0
20240304T,70.9,70.9,70.9,70.9,0
20240305T,85.42,85.42,85.42,85.42,0
20240306T,57.43,57.43,57.43,57.43,0
20240307T,65.35,65.35,65.35,65.35,0
20240308T,65.35,65.35,65.35,65.35,0
20240311T,96.08,96.08,96.08,96.08,0
20240312T,33.82,33.82,33.82,33.82,0
20240313T,24.4,24.4,24.4,24.4,0
20240314T,60.13,60.13,60.13,60.13,0
20240315T,61.41,61.41,61.41,61.41,0
20240318T,78.05,78.05,78.05,78.05,0
20240319T,89.98,89.98,89.98,89.98,0
20240320T,59.14,59.14,59.14,59.14,0
20240321T,63.52,63.52,63.52,63.52,0
20240322T,64.21,64.21,64.21,64.21,0
20240325T,64.21,64.21,64.21,64.21,0
20240326T,87.47,87.47,87.47,87.47,0
20240327T,59.82,59.82,59.82,59.82,0
20240328T,73.22,73.22,73.22,73.22,0
20240329T,73.22,73.22,73.22,73.22,0
20240401T,67.37,67.37,67.37,67.37,0
20240402T,82.52,82.52,82.52,82.52,0
20240403T,51.85,51.85,51.85,51.85,0
20240404T,56.51,56.51,56.51,56.51,0
20240405T,66.9,66.9,66.9,66.9,0
20240408T,75.6,75.6,75.6,75.6,0
20240409T,61.83,61.83,61.83,61.83,0
20240410T,70.84,70.84,70.84,70.84,0
20240411T,70.84,70.84,70.84,70.84,0
20240412T,61.55,61.55,61.55,61.55,0
20240415T,48.76,48.76,48.76,48.76,0
20240416T,80.85,80.85,80.85,80.85,0
20240417T,80.85,80.85,80.85,80.85,0
20240418T,85.2,85.2,85.2,85.2,0
20240419T,61.91,61.91,61.91,61.91,0
20240422T,84.85,84.85,84.85,84.85,0
20240423T,77.88,77.88,77.88,77.88,0
20240424T,80.17,80.17,80.17,80.17,0
20240425T,77.43,77.43,77.43,77.43,0
20240426T,68.33,68.33,68.33,68.33,0
20240429T,67.93,67.93,67.93,67.93,0
20240430T,65.67,65.67,65.67,65.67,0
20240501T,65.67,65.67,65.67,65.67,0
20240502T,78.79,78.79,78.79,78.79,0
20240503T,50.5,50.5,50.5,50.5,0
20240506T,65.16,65.16,65.16,65.16,0
20240507T,86.63,86.63,86.63,86.63,0
20240508T,70.92,70.92,70.92,70.92,0
20240509T,77.53,77.53,77.53,77.53,0
20240510T,91.03,91.03,91.03,91.03,0
20240513T,72.2,72.2,72.2,72.2,0
20240514T,44.0,44.0,44.0,44.0,0
20240515T,63.6,63.6,63.6,63.6,0
20240516T,55.21,55.21,55.21,55.21,0
20240517T,65.99,65.99,65.99,65.99,0
20240520T,82.33,82.33,82.33,82.33,0
20240521T,65.02,65.02,65.02,65.02,0
20240522T,59.04,59.04,59.04,59.04,0
20240523T,53.91,53.91,53.91,53.91,0
20240524T,79.58,79.58,79.58,79.58,0
20240527T,57.91,57.91,57.91,57.91,0
20240528T,54.64,54.64,54.64,54.64,0
20240529T,47.67,47.67,47.67,47.67,0
20240530T,47.88,47.88,47.88,47.88,0
20240531T,68.73,68.73,68.73,68.73,0
20240603T,73.97,73.97,73.97,73.97,0
20240604T,71.22,71.22,71.22,71.22,0
20240605T,85.32,85.32,85.32,85.32,0
20240606T,56.06,56.06,56.06,56.06,0
20240607T,87.63,87.63,87.63,87.63,0
20240610T,63.97,63.97,63.97,63.97,0
20240611T,80.38,80.38,80.38,80.38,0
20240612T,69.81,69.81,69.81,69.81,0
20240613T,83.61,83.61,83.61,83.61,0
20240614T,70.42,70.42,70.42,70.42,0
20240617T,70.42,70.42,70.42,70.42,0
20240618T,65.6,65.6,65.6,65.6,0
20240619T,71.46,71.46,71.46,71.46,0
20240620T,71.02,71.02,71.02,71.02,0
20240621T,74.56,74.56,74.56,74.56,0
20240624T,57.83,57.83,57.83,57.83,0
20240625T,63.2,63.2,63.2,63.2,0
20240626T,52.68,52.68,52.68,52.68,0
20240627T,69.07,69.07,69.07,69.07,0
20240628T,62.08,62.08,62.08,62.08,0
20240701T,69.84,69.84,69.84,69.84,0
20240702T,59.67,59.67,59.67,59.67,0
20240703T,70.21,70.21,70.21,70.21,0
20240704T,63.49,63.49,63.49,63.49,0
20240705T,86.96,86.96,86.96,86.96,0
20240708T,61.08,61.08,61.08,61.08,0
20240709T,65.14,65.14,65.14,65.14,0
20240710T,80.62,80.62,80.62,80.62,0
20240711T,52.15,52.15,52.15,52.15,0
20240712T,63.23,63.23,63.23,63.23,0
20240715T,53.66,53.66,53.66,53.66,0
20240716T,64.78,64.78,64.78,64.78,0
20240717T,64.78,64.78,64.78,64.78,0
20240718T,70.76,70.76,70.76,70.76,0
20240719T,56.31,56.31,56.31,56.31,0
20240722T,75.32,75.32,75.32,75.32,0
20240723T,61.94,61.94,61.94,61.94,0
20240724T,65.02,65.02,65.02,65.02,0
20240725T,56.99,56.99,56.99,56.99,0
20240726T,69.34,69.34,69.34,69.34,0
20240729T,70.17,70.17,70.17,70.17,0
20240730T,60.85,60.85,60.85,60.85,0
20240731T,46.87,46.87,46.87,46.87,0
20240801T,56.76,56.76,56.76,56.76,0
20240802T,67.81,67.81,67.81,67.81,0
20240805T,50.96,50.96,50.96,50.96,0
20240806T,45.88,45.88,45.88,45.88,0
20240807T,73.77,73.77,73.77,73.77,0
20240808T,63.24,63.24,63.24,63.24,0
20240809T,45.51,45.51,45.51,45.51,0
20240812T,67.64,67.64,67.64,67.64,0
20240813T,81.48,81.48,81.48,81.48,0
20240814T,54.7,54.7,54.7,54.7,0
20240816T,57.07,57.07,57.07,57.07,0
20240819T,58.55,58.55,58.55,58.55,0
20240820T,73.54,73.54,73.54,73.54,0
20240821T,65.89,65.89,65.89,65.89,0
20240822T,61.71,61.71,61.71,61.71,0
20240823T,57.88,57.88,57.88,57.88,0
20240826T,65.03,65.03,65.03,65.03,0
20240827T,76.97,76.97,76.97,76.97,0
20240828T,62.55,62.55,62.55,62.55,0
20240829T,58.08,58.08,58.08,58.08,0
20240830T,58.11,58.11,58.11,58.11,0
20240902T,73.5,73.5,73.5,73.5,0
20240903T,69.0,69.0,69.0,69.0,0
20240904T,74.02,74.02,74.02,74.02,0
20240905T,61.13,61.13,61.13,61.13,0
20240906T,71.64,71.64,71.64,71.64,0
20240909T,68.79,68.79,68.79,68.79,0
20240910T,62.8,62.8,62.8,62.8,0
20240911T,63.5,63.5,63.5,63.5,0
20240912T,74.42,74.42,74.42,74.42,0
20240913T,74.88,74.88,74.88,74.88,0
20240916T,59.61,59.61,59.61,59.61,0
20240917T,66.15,66.15,66.15,66.15,0
20240918T,57.06,57.06,57.06,57.06,0
20240919T,53.84,53.84,53.84,53.84,0
20240920T,57.84,57.84,57.84,57.84,0
20240923T,58.54,58.54,58.54,58.54,0
20240924T,65.65,65.65,65.65,65.65,0
20240925T,53.95,53.95,53.95,53.95,0
20240926T,65.14,65.14,65.14,65.14,0
20240927T,60.7,60.7,60.7,60.7,0
20240930T,82.39,82.39,82.39,82.39,0
20241001T,60.81,60.81,60.81,60.81,0
20241003T,82.51,82.51,82.51,82.51,0
20241004T,65.26,65.26,65.26,65.26,0
20241007T,78.22,78.22,78.22,78.22,0
20241008T,74.13,74.13,74.13,74.13,0
20241009T,64.3,64.3,64.3,64.3,0
20241010T,50.21,50.21,50.21,50.21,0
20241011T,54.84,54.84,54.84,54.84,0
20241014T,68.68,68.68,68.68,68.68,0
20241015T,50.42,50.42,50.42,50.42,0
20241016T,63.78,63.78,63.78,63.78,0
20241017T,57.43,57.43,57.43,57.43,0
20241018T,52.52,52.52,52.52,52.52,0
20241021T,51.65,51.65,51.65,51.65,0
20241022T,65.52,65.52,65.52,65.52,0
20241023T,46.3,46.3,46.3,46.3,0
20241024T,49.84,49.84,49.84,49.84,0
20241025T,78.02,78.02,78.02,78.02,0
20241028T,58.29,58.29,58.29,58.29,0
20241029T,55.36,55.36,55.36,55.36,0
20241030T,66.19,66.19,66.19,66.19,0
20241031T,53.84,53.84,53.84,53.84,0
20241101T,65.59,65.59,65.59,65.59,0
20241104T,56.43,56.43,56.43,56.43,0
20241105T,54.98,54.98,54.98,54.98,0
20241106T,56.59,56.59,56.59,56.59,0
20241107T,64.82,64.82,64.82,64.82,0
20241108T,53.54,53.54,53.54,53.54,0
20241111T,42.78,42.78,42.78,42.78,0
20241112T,58.61,58.61,58.61,58.61,0
20241113T,49.89,49.89,49.89,49.89,0
20241114T,43.93,43.93,43.93,43.93,0
20241118T,51.52,51.52,51.52,51.52,0
20241119T,54.2,54.2,54.2,54.2,0
20241120T,54.2,54.2,54.2,54.2,0
20241121T,83.66,83.66,83.66,83.66,0
20241122T,51.1,51.1,51.1,51.1,0
20241125T,76.58,76.58,76.58,76.58,0
20241126T,67.51,67.51,67.51,67.51,0
20241127T,41.62,41.62,41.62,41.62,0
20241128T,60.69,60.69,60.69,60.69,0
20241129T,36.41,36.41,36.41,36.41,0
20241202T,63.87,63.87,63.87,63.87,0
20241203T,54.16,54.16,54.16,54.16,0
20241204T,62.02,62.02,62.02,62.02,0
20241205T,65.0,65.0,65.0,65.0,0
20241206T,60.96,60.96,60.96,60.96,0
20241209T,67.04,67.04,67.04,67.04,0
20241210T,53.1,53.1,53.1,53.1,0
20241211T,58.0,58.0,58.0,58.0,0
20241212T,44.48,44.48,44.48,44.48,0
20241213T,55.61,55.61,55.61,55.61,0
20241216T,61.7,61.7,61.7,61.7,0
20241217T,53.66,53.66,53.66,53.66,0
20241218T,46.64,46.64,46.64,46.64,0
20241219T,69.66,69.66,69.66,69.66,0
20241220T,35.29,35.29,35.29,35.29,0
20241223T,34.95,34.95,34.95,34.95,0
20241224T,33.55,33.55,33.55,33.55,0
20241225T,33.55,33.55,33.55,33.55,0
20241226T,55.02,55.02,55.02,55.02,0
20241227T,59.5,59.5,59.5,59.5,0
20241230T,63.01,63.01,63.01,63.01,0
20241231T,84.27,84.27,84.27,84.27,0
20250101T,78.52,78.52,78.52,78.52,0
20250102T,60.17,60.17,60.17,60.17,0
20250103T,64.12,64.12,64.12,64.12,0
20250106T,73.85,73.85,73.85,73.85,0
20250107T,49.95,49.95,49.95,49.95,0
20250108T,50.26,50.26,50.26,50.26,0
20250109T,48.89,48.89,48.89,48.89,0
20250110T,44.5,44.5,44.5,44.5,0
20250113T,67.86,67.86,67.86,67.86,0
20250114T,62.54,62.54,62.54,62.54,0
20250115T,52.51,52.51,52.51,52.51,0
20250116T,81.55,81.55,81.55,81.55,0
20250117T,55.78,55.78,55.78,55.78,0
20250120T,78.37,78.37,78.37,78.37,0
20250121T,38.4,38.4,38.4,38.4,0
20250122T,49.31,49.31,49.31,49.31,0
20250123T,57.8,57.8,57.8,57.8,0
20250124T,72.86,72.86,72.86,72.86,0
20250127T,49.38,49.38,49.38,49.38,0
20250128T,44.83,44.83,44.83,44.83,0
20250129T,53.06,53.06,53.06,53.06,0
20250130T,30.79,30.79,30.79,30.79,0
20250131T,60.35,60.35,60.35,60.35,0
20250203T,60.71,60.71,60.71,60.71,0
20250204T,39.34,39.34,39.34,39.34,0
20250205T,56.2,56.2,56.2,56.2,0
20250206T,67.66,67.66,67.66,67.66,0
20250207T,52.28,52.28,52.28,52.28,0
20250210T,45.69,45.69,45.69,45.69,0
20250211T,71.43,71.43,71.43,71.43,0
20250212T,41.23,41.23,41.23,41.23,0
20250213T,30.22,30.22,30.22,30.22,0
20250214T,42.48,42.48,42.48,42.48,0
20250217T,48.83,48.83,48.83,48.83,0
20250218T,39.56,39.56,39.56,39.56,0
20250219T,45.91,45.91,45.91,45.91,0
20250220T,55.97,55.97,55.97,55.97,0
20250221T,74.64,74.64,74.64,74.64,0
20250224T,48.83,48.83,48.83,48.83,0
20250225T,55.0,55.0,55.0,55.0,0
20250227T,42.59,42.59,42.59,42.59,0
20250228T,52.22,52.22,52.22,52.22,0
20250303T,47.69,47.69,47.69,47.69,0
20250304T,47.47,47.47,47.47,47.47,0
20250305T,58.16,58.16,58.16,58.16,0
20250306T,44.49,44.49,44.49,44.49,0
20250307T,50.0,50.0,50.0,50.0,0
20250310T,54.73,54.73,54.73,54.73,0
20250311T,46.99,46.99,46.99,46.99,0
20250312T,48.52,48.52,48.52,48.52,0
20250313T,39.36,39.36,39.36,39.36,0
20250317T,54.23,54.23,54.23,54.23,0
20250318T,52.08,52.08,52.08,52.08,0
20250319T,52.87,52.87,52.87,52.87,0
20250320T,42.65,42.65,42.65,42.65,0
20250321T,65.59,65.59,65.59,65.59,0
20250324T,41.61,41.61,41.61,41.61,0
20250325T,36.77,36.77,36.77,36.77,0
20250326T,57.48,57.48,57.48,57.48,0
20250327T,50.7,50.7,50.7,50.7,0
20250328T,60.58,60.58,60.58,60.58,0
20250401T,87.64,87.64,87.64,87.64,0
20250402T,35.47,35.47,35.47,35.47,0
20250403T,42.81,42.81,42.81,42.81,0
20250404T,47.64,47.64,47.64,47.64,0
20250407T,75.46,75.46,75.46,75.46,0
20250408T,35.58,35.58,35.58,35.58,0
20250409T,55.01,55.01,55.01,55.01,0
20250411T,50.74,50.74,50.74,50.74,0
20250415T,60.02,60.02,60.02,60.02,0
20250416T,50.28,50.28,50.28,50.28,0
20250417T,61.25,61.25,61.25,61.25,0
20250421T,45.57,45.57,45.57,45.57,0
20250422T,56.09,56.09,56.09,56.09,0
20250423T,61.26,61.26,61.26,61.26,0
20250424T,70.78,70.78,70.78,70.78,0
20250425T,67.32,67.32,67.32,67.32,0
20250428T,31.6,31.6,31.6,31.6,0
20250429T,53.22,53.22,53.22,53.22,0
20250430T,60.22,60.22,60.22,60.22,0
20250502T,70.25,70.25,70.25,70.25,0
20250505T,50.34,50.34,50.34,50.34,0
20250506T,69.4,69.4,69.4,69.4,0
20250507T,45.86,45.86,45.86,45.86,0
20250508T,77.15,77.15,77.15,77.15,0
20250509T,61.48,61.48,61.48,61.48,0
20250512T,66.05,66.05,66.05,66.05,0
20250513T,77.1,77.1,77.1,77.1,0
20250514T,47.75,47.75,47.75,47.75,0
20250515T,43.26,43.26,43.26,43.26,0
20250516T,56.5,56.5,56.5,56.5,0
20250519T,74.14,74.14,74.14,74.14,0
20250520T,61.32,61.32,61.32,61.32,0
20250521T,45.38,45.38,45.38,45.38,0
20250522T,47.7,47.7,47.7,47.7,0
20250523T,34.34,34.34,34.34,34.34,0
20250526T,38.24,38.24,38.24,38.24,0
20250527T,43.51,43.51,43.51,43.51,0
20250528T,69.4,69.4,69.4,69.4,0
20250529T,35.3,35.3,35.3,35.3,0
20250530T,35.54,35.54,35.54,35.54,0
20250602T,45.45,45.45,45.45,45.45,0
20250603T,74.88,74.88,74.88,74.88,0
20250604T,66.82,66.82,66.82,66.82,0
20250605T,47.26,47.26,47.26,47.26,0
20250606T,48.86,48.86,48.86,48.86,0
20250609T,65.57,65.57,65.57,65.57,0
20250610T,51.57,51.57,51.57,51.57,0
20250611T,87.03,87.03,87.03,87.03,0
20250612T,78.33,78.33,78.33,78.33,0
20250613T,54.11,54.11,54.11,54.11,0
20250616T,50.78,50.78,50.78,50.78,0
20250617T,52.72,52.72,52.72,52.72,0
20250618T,70.45,70.45,70.45,70.45,0
20250619T,62.13,62.13,62.13,62.13,0
20250620T,67.23,67.23,67.23,67.23,0
20250623T,56.44,56.44,56.44,56.44,0
20250624T,56.48,56.48,56.48,56.48,0
20250625T,46.28,46.28,46.28,46.28,0
20250626T,77.96,77.96,77.96,77.96,0
20250627T,77.66,77.66,77.66,77.66,0
20250630T,79.76,79.76,79.76,79.76,0
20250701T,67.6,67.6,67.6,67.6,0
20250702T,76.89,76.89,76.89,76.89,0
20250703T,82.6,82.6,82.6,82.6,0
20250704T,85.1,85.1,85.1,85.1,0
20250707T,74.95,74.95,74.95,74.95,0
20250708T,93.0,93.0,93.0,93.0,0
20250709T,78.7,78.7,78.7,78.7,0
20250710T,98.25,98.25,98.25,98.25,0
20250711T,83.73,83.73,83.73,83.73,0
20250714T,69.06,69.06,69.06,69.06,0
20250715T,68.27,68.27,68.27,68.27,0
20250716T,67.27,67.27,67.27,67.27,0
20250717T,60.09,60.09,60.09,60.09,0
20250718T,69.5,69.5,69.5,69.5,0
20250721T,74.3,74.3,74.3,74.3,0
20250722T,60.48,60.48,60.48,60.48,0
20250723T,81.21,81.21,81.21,81.21,0
20250724T,68.18,68.18,68.18,68.18,0
20250725T,83.94,83.94,83.94,83.94,0
20250728T,70.72,70.72,70.72,70.72,0
20250729T,77.52,77.52,77.52,77.52,0
20250730T,60.74,60.74,60.74,60.74,0
20250731T,53.27,53.27,53.27,53.27,0
20250801T,60.01,60.01,60.01,60.01,0
20250804T,59.61,59.61,59.61,59.61,0
20250805T,52.03,52.03,52.03,52.03,0
20250806T,50.16,50.16,50.16,50.16,0
20250807T,53.56,53.56,53.56,53.56,0
20250808T,66.0,66.0,66.0,66.0,0
20250811T,57.62,57.62,57.62,57.62,0
20250812T,56.29,56.29,56.29,56.29,0
20250813T,52.07,52.07,52.07,52.07,0
20250814T,71.16,71.16,71.16,71.16,0
20250818T,48.74,48.74,48.74,48.74,0
