date,open,high,low,close,volume
20191210T,82.9,82.9,82.9,82.9,0
20191211T,79.72,79.72,79.72,79.72,0
20191212T,84.63,84.63,84.63,84.63,0
20191213T,67.39,67.39,67.39,67.39,0
20191216T,84.86,84.86,84.86,84.86,0
20191217T,36.55,36.55,36.55,36.55,0
20191218T,83.23,83.23,83.23,83.23,0
20191219T,97.63,97.63,97.63,97.63,0
20191220T,98.0,98.0,98.0,98.0,0
20191223T,73.53,73.53,73.53,73.53,0
20191224T,12.25,12.25,12.25,12.25,0
20191225T,12.25,12.25,12.25,12.25,0
20191226T,98.7,98.7,98.7,98.7,0
20191227T,86.87,86.87,86.87,86.87,0
20191230T,82.72,82.72,82.72,82.72,0
20191231T,88.5,88.5,88.5,88.5,0
20200101T,59.39,59.39,59.39,59.39,0
20200102T,45.98,45.98,45.98,45.98,0
20200103T,67.91,67.91,67.91,67.91,0
20200106T,76.7,76.7,76.7,76.7,0
20200107T,89.73,89.73,89.73,89.73,0
20200108T,58.57,58.57,58.57,58.57,0
20200109T,61.65,61.65,61.65,61.65,0
20200110T,74.46,74.46,74.46,74.46,0
20200113T,92.6,92.6,92.6,92.6,0
20200114T,90.05,90.05,90.05,90.05,0
20200115T,82.54,82.54,82.54,82.54,0
20200116T,99.51,99.51,99.51,99.51,0
20200117T,100.0,100.0,100.0,100.0,0
20200120T,100.0,100.0,100.0,100.0,0
20200121T,91.01,91.01,91.01,91.01,0
20200122T,66.99,66.99,66.99,66.99,0
20200123T,76.22,76.22,76.22,76.22,0
20200413T,100.0,100.0,100.0,100.0,0
20200415T,100.0,100.0,100.0,100.0,0
20200416T,62.68,62.68,62.68,62.68,0
20200417T,96.97,96.97,96.97,96.97,0
20200420T,93.72,93.72,93.72,93.72,0
20200421T,96.3,96.3,96.3,96.3,0
20200422T,91.82,91.82,91.82,91.82,0
20200423T,70.48,70.48,70.48,70.48,0
20200424T,91.92,91.92,91.92,91.92,0
20200427T,75.81,75.81,75.81,75.81,0
20200428T,85.93,85.93,85.93,85.93,0
20200429T,66.19,66.19,66.19,66.19,0
20200430T,76.7,76.7,76.7,76.7,0
20200501T,76.7,76.7,76.7,76.7,0
20200504T,76.38,76.38,76.38,76.38,0
20200505T,74.33,74.33,74.33,74.33,0
20200506T,87.47,87.47,87.47,87.47,0
20200507T,91.07,91.07,91.07,91.07,0
20200508T,88.29,88.29,88.29,88.29,0
20200511T,75.02,75.02,75.02,75.02,0
20200512T,87.26,87.26,87.26,87.26,0
20200513T,91.77,91.77,91.77,91.77,0
20200514T,68.81,68.81,68.81,68.81,0
20200515T,88.87,88.87,88.87,88.87,0
20200518T,95.67,95.67,95.67,95.67,0
20200519T,95.1,95.1,95.1,95.1,0
20200520T,93.77,93.77,93.77,93.77,0
20200521T,85.78,85.78,85.78,85.78,0
20200522T,84.97,84.97,84.97,84.97,0
20200525T,84.97,84.97,84.97,84.97,0
20200526T,77.96,77.96,77.96,77.96,0
20200527T,83.71,83.71,83.71,83.71,0
20200528T,64.51,64.51,64.51,64.51,0
20200529T,81.1,81.1,81.1,81.1,0
20200601T,86.2,86.2,86.2,86.2,0
20200602T,82.29,82.29,82.29,82.29,0
20200603T,93.31,93.31,93.31,93.31,0
20200604T,71.37,71.37,71.37,71.37,0
20200605T,85.62,85.62,85.62,85.62,0
20200608T,87.81,87.81,87.81,87.81,0
20200609T,80.93,80.93,80.93,80.93,0
20200610T,87.22,87.22,87.22,87.22,0
20200611T,89.57,89.57,89.57,89.57,0
20200612T,64.92,64.92,64.92,64.92,0
20200615T,77.51,77.51,77.51,77.51,0
20200616T,69.37,69.37,69.37,69.37,0
20200617T,78.64,78.64,78.64,78.64,0
20200618T,79.17,79.17,79.17,79.17,0
20200619T,79.9,79.9,79.9,79.9,0
20200622T,82.49,82.49,82.49,82.49,0
20200623T,78.91,78.91,78.91,78.91,0
20200624T,99.99,99.99,99.99,99.99,0
20200625T,84.98,84.98,84.98,84.98,0
20200626T,100.0,100.0,100.0,100.0,0
20200629T,51.9,51.9,51.9,51.9,0
20200630T,76.68,76.68,76.68,76.68,0
20200701T,92.24,92.24,92.24,92.24,0
20200818T,73.88,73.88,73.88,73.88,0
20200819T,77.55,77.55,77.55,77.55,0
20200820T,67.67,67.67,67.67,67.67,0
20200821T,81.4,81.4,81.4,81.4,0
20200824T,56.66,56.66,56.66,56.66,0
20200825T,75.07,75.07,75.07,75.07,0
20200826T,60.17,60.17,60.17,60.17,0
20200827T,85.17,85.17,85.17,85.17,0
20200828T,62.94,62.94,62.94,62.94,0
20200831T,82.29,82.29,82.29,82.29,0
20200901T,100.0,100.0,100.0,100.0,0
20200902T,100.0,100.0,100.0,100.0,0
20200903T,100.0,100.0,100.0,100.0,0
20200904T,100.0,100.0,100.0,100.0,0
20200907T,100.0,100.0,100.0,100.0,0
20200908T,100.0,100.0,100.0,100.0,0
20200909T,80.42,80.42,80.42,80.42,0
20201110T,76.94,76.94,76.94,76.94,0
20201111T,71.05,71.05,71.05,71.05,0
20201112T,74.95,74.95,74.95,74.95,0
20201113T,80.61,80.61,80.61,80.61,0
20201116T,74.31,74.31,74.31,74.31,0
20201117T,84.0,84.0,84.0,84.0,0
20201118T,81.24,81.24,81.24,81.24,0
20201119T,59.37,59.37,59.37,59.37,0
20201120T,90.76,90.76,90.76,90.76,0
20201123T,75.55,75.55,75.55,75.55,0
20201124T,69.19,69.19,69.19,69.19,0
20201125T,59.83,59.83,59.83,59.83,0
20201126T,85.28,85.28,85.28,85.28,0
20201127T,63.54,63.54,63.54,63.54,0
20201130T,63.54,63.54,63.54,63.54,0
20201201T,73.66,73.66,73.66,73.66,0
20201202T,88.66,88.66,88.66,88.66,0
20201203T,91.72,91.72,91.72,91.72,0
20201204T,77.51,77.51,77.51,77.51,0
20201207T,75.87,75.87,75.87,75.87,0
20201208T,58.97,58.97,58.97,58.97,0
20201209T,65.03,65.03,65.03,65.03,0
20201210T,56.84,56.84,56.84,56.84,0
20201211T,63.09,63.09,63.09,63.09,0
20201214T,80.07,80.07,80.07,80.07,0
20201215T,72.63,72.63,72.63,72.63,0
20201216T,60.66,60.66,60.66,60.66,0
20201217T,46.12,46.12,46.12,46.12,0
20201218T,54.63,54.63,54.63,54.63,0
20201221T,69.46,69.46,69.46,69.46,0
20201222T,55.31,55.31,55.31,55.31,0
20201223T,80.26,80.26,80.26,80.26,0
20201224T,94.54,94.54,94.54,94.54,0
20201225T,94.54,94.54,94.54,94.54,0
20201228T,90.43,90.43,90.43,90.43,0
20201229T,85.54,85.54,85.54,85.54,0
20201230T,73.13,73.13,73.13,73.13,0
20201231T,87.69,87.69,87.69,87.69,0
20210101T,51.7,51.7,51.7,51.7,0
20210104T,97.11,97.11,97.11,97.11,0
20210105T,43.98,43.98,43.98,43.98,0
20210106T,66.62,66.62,66.62,66.62,0
20210107T,66.32,66.32,66.32,66.32,0
20210108T,73.13,73.13,73.13,73.13,0
20210111T,68.57,68.57,68.57,68.57,0
20210112T,69.29,69.29,69.29,69.29,0
20210113T,77.56,77.56,77.56,77.56,0
20210114T,61.06,61.06,61.06,61.06,0
20210115T,77.65,77.65,77.65,77.65,0
20210118T,85.08,85.08,85.08,85.08,0
20210119T,88.22,88.22,88.22,88.22,0
20210120T,86.27,86.27,86.27,86.27,0
20210121T,92.9,92.9,92.9,92.9,0
20210122T,96.29,96.29,96.29,96.29,0
20210125T,68.92,68.92,68.92,68.92,0
20210127T,93.55,93.55,93.55,93.55,0
20210128T,66.37,66.37,66.37,66.37,0
20210129T,88.44,88.44,88.44,88.44,0
20210201T,61.7,61.7,61.7,61.7,0
20210427T,78.57,78.57,78.57,78.57,0
20210428T,71.39,71.39,71.39,71.39,0
20210429T,84.3,84.3,84.3,84.3,0
20210430T,75.16,75.16,75.16,75.16,0
20210503T,69.02,69.02,69.02,69.02,0
20210504T,65.85,65.85,65.85,65.85,0
20210505T,66.17,66.17,66.17,66.17,0
20210506T,68.7,68.7,68.7,68.7,0
20210507T,63.78,63.78,63.78,63.78,0
20210510T,83.11,83.11,83.11,83.11,0
20210511T,87.45,87.45,87.45,87.45,0
20210512T,76.72,76.72,76.72,76.72,0
20210513T,76.72,76.72,76.72,76.72,0
20210514T,84.95,84.95,84.95,84.95,0
20210517T,62.71,62.71,62.71,62.71,0
20210518T,92.53,92.53,92.53,92.53,0
20210519T,87.63,87.63,87.63,87.63,0
20210520T,65.7,65.7,65.7,65.7,0
20210521T,92.88,92.88,92.88,92.88,0
20210524T,68.66,68.66,68.66,68.66,0
20210525T,89.07,89.07,89.07,89.07,0
20210526T,74.4,74.4,74.4,74.4,0
20210527T,90.84,90.84,90.84,90.84,0
20210528T,50.69,50.69,50.69,50.69,0
20210531T,80.01,80.01,80.01,80.01,0
20210601T,42.85,42.85,42.85,42.85,0
20210602T,64.09,64.09,64.09,64.09,0
20210603T,66.11,66.11,66.11,66.11,0
20210604T,74.35,74.35,74.35,74.35,0
20210607T,76.78,76.78,76.78,76.78,0
20210608T,66.62,66.62,66.62,66.62,0
20210609T,67.31,67.31,67.31,67.31,0
20210610T,64.65,64.65,64.65,64.65,0
20210611T,77.9,77.9,77.9,77.9,0
20210614T,71.05,71.05,71.05,71.05,0
20210615T,69.85,69.85,69.85,69.85,0
20210616T,68.41,68.41,68.41,68.41,0
20210617T,68.21,68.21,68.21,68.21,0
20210618T,73.53,73.53,73.53,73.53,0
20210621T,68.62,68.62,68.62,68.62,0
20210622T,72.74,72.74,72.74,72.74,0
20210623T,70.39,70.39,70.39,70.39,0
20210624T,50.69,50.69,50.69,50.69,0
20210625T,78.76,78.76,78.76,78.76,0
20210628T,68.91,68.91,68.91,68.91,0
20210629T,84.14,84.14,84.14,84.14,0
20210630T,87.94,87.94,87.94,87.94,0
20210701T,75.21,75.21,75.21,75.21,0
20210702T,88.48,88.48,88.48,88.48,0
20210705T,58.02,58.02,58.02,58.02,0
20210706T,55.68,55.68,55.68,55.68,0
20210707T,100.0,100.0,100.0,100.0,0
20210708T,75.51,75.51,75.51,75.51,0
20210709T,57.68,57.68,57.68,57.68,0
20210712T,72.55,72.55,72.55,72.55,0
20210713T,71.25,71.25,71.25,71.25,0
20210714T,61.15,61.15,61.15,61.15,0
20210715T,56.01,56.01,56.01,56.01,0
20210716T,68.06,68.06,68.06,68.06,0
20210719T,77.34,77.34,77.34,77.34,0
20210720T,69.09,69.09,69.09,69.09,0
20210721T,69.09,69.09,69.09,69.09,0
20210722T,64.65,64.65,64.65,64.65,0
20210723T,68.62,68.62,68.62,68.62,0
20210726T,74.73,74.73,74.73,74.73,0
20210727T,53.33,53.33,53.33,53.33,0
20210728T,73.62,73.62,73.62,73.62,0
20210729T,64.08,64.08,64.08,64.08,0
20210730T,75.08,75.08,75.08,75.08,0
20210802T,85.63,85.63,85.63,85.63,0
20210803T,84.17,84.17,84.17,84.17,0
20210804T,76.43,76.43,76.43,76.43,0
20210805T,77.73,77.73,77.73,77.73,0
20210806T,75.37,75.37,75.37,75.37,0
20210809T,76.17,76.17,76.17,76.17,0
20210810T,57.85,57.85,57.85,57.85,0
20210811T,75.55,75.55,75.55,75.55,0
20210812T,74.63,74.63,74.63,74.63,0
20210813T,71.84,71.84,71.84,71.84,0
20210816T,65.43,65.43,65.43,65.43,0
20210817T,66.12,66.12,66.12,66.12,0
20210818T,62.27,62.27,62.27,62.27,0
20210819T,62.27,62.27,62.27,62.27,0
20210820T,70.59,70.59,70.59,70.59,0
20210823T,66.57,66.57,66.57,66.57,0
20210824T,61.18,61.18,61.18,61.18,0
20210825T,62.06,62.06,62.06,62.06,0
20210826T,67.38,67.38,67.38,67.38,0
20210827T,43.99,43.99,43.99,43.99,0
20210830T,79.03,79.03,79.03,79.03,0
20210831T,100.0,100.0,100.0,100.0,0
20210901T,100.0,100.0,100.0,100.0,0
20210902T,93.11,93.11,93.11,93.11,0
20210903T,100.0,100.0,100.0,100.0,0
20210906T,78.12,78.12,78.12,78.12,0
20210907T,37.13,37.13,37.13,37.13,0
20210908T,78.6,78.6,78.6,78.6,0
20210909T,71.21,71.21,71.21,71.21,0
20210910T,71.21,71.21,71.21,71.21,0
20210913T,72.23,72.23,72.23,72.23,0
20210914T,94.42,94.42,94.42,94.42,0
20210915T,78.08,78.08,78.08,78.08,0
20210916T,94.87,94.87,94.87,94.87,0
20210917T,71.09,71.09,71.09,71.09,0
20210920T,69.17,69.17,69.17,69.17,0
20210921T,67.54,67.54,67.54,67.54,0
20210922T,61.59,61.59,61.59,61.59,0
20210923T,80.66,80.66,80.66,80.66,0
20210924T,53.17,53.17,53.17,53.17,0
20210927T,72.8,72.8,72.8,72.8,0
20210928T,59.37,59.37,59.37,59.37,0
20210929T,79.27,79.27,79.27,79.27,0
20210930T,69.47,69.47,69.47,69.47,0
20211001T,52.23,52.23,52.23,52.23,0
20211004T,66.29,66.29,66.29,66.29,0
20211005T,86.71,86.71,86.71,86.71,0
20211006T,82.07,82.07,82.07,82.07,0
20211007T,77.4,77.4,77.4,77.4,0
20211008T,66.32,66.32,66.32,66.32,0
20211011T,68.51,68.51,68.51,68.51,0
20211012T,80.61,80.61,80.61,80.61,0
20211013T,61.22,61.22,61.22,61.22,0
20211014T,99.09,99.09,99.09,99.09,0
20211015T,99.09,99.09,99.09,99.09,0
20211018T,58.11,58.11,58.11,58.11,0
20211019T,85.47,85.47,85.47,85.47,0
20211020T,100.0,100.0,100.0,100.0,0
20220104T,87.71,87.71,87.71,87.71,0
20220105T,88.12,88.12,88.12,88.12,0
20220106T,68.19,68.19,68.19,68.19,0
20220107T,79.94,79.94,79.94,79.94,0
20220110T,74.79,74.79,74.79,74.79,0
20220111T,85.67,85.67,85.67,85.67,0
20220112T,81.86,81.86,81.86,81.86,0
20220113T,100.0,100.0,100.0,100.0,0
20220114T,59.72,59.72,59.72,59.72,0
20220117T,89.34,89.34,89.34,89.34,0
20220118T,82.28,82.28,82.28,82.28,0
20220119T,55.27,55.27,55.27,55.27,0
20220120T,83.45,83.45,83.45,83.45,0
20220121T,75.8,75.8,75.8,75.8,0
20220124T,58.03,58.03,58.03,58.03,0
20220125T,70.58,70.58,70.58,70.58,0
20220127T,52.18,52.18,52.18,52.18,0
20220128T,100.0,100.0,100.0,100.0,0
20220131T,57.34,57.34,57.34,57.34,0
20220201T,57.38,57.38,57.38,57.38,0
20220202T,67.46,67.46,67.46,67.46,0
20220203T,73.17,73.17,73.17,73.17,0
20220204T,74.89,74.89,74.89,74.89,0
20220207T,28.89,28.89,28.89,28.89,0
20220208T,56.32,56.32,56.32,56.32,0
20220209T,60.51,60.51,60.51,60.51,0
20220210T,65.05,65.05,65.05,65.05,0
20220211T,51.93,51.93,51.93,51.93,0
20220214T,58.4,58.4,58.4,58.4,0
20220215T,74.99,74.99,74.99,74.99,0
20220216T,69.12,69.12,69.12,69.12,0
20220217T,65.98,65.98,65.98,65.98,0
20220218T,71.83,71.83,71.83,71.83,0
20220221T,63.2,63.2,63.2,63.2,0
20220222T,92.66,92.66,92.66,92.66,0
20220223T,61.79,61.79,61.79,61.79,0
20220224T,68.2,68.2,68.2,68.2,0
20220225T,74.19,74.19,74.19,74.19,0
20220228T,76.89,76.89,76.89,76.89,0
20220301T,76.89,76.89,76.89,76.89,0
20220302T,77.32,77.32,77.32,77.32,0
20220303T,80.31,80.31,80.31,80.31,0
20220304T,87.38,87.38,87.38,87.38,0
20220307T,53.03,53.03,53.03,53.03,0
20220308T,73.38,73.38,73.38,73.38,0
20220309T,54.87,54.87,54.87,54.87,0
20220310T,66.18,66.18,66.18,66.18,0
20220311T,81.64,81.64,81.64,81.64,0
20220314T,61.19,61.19,61.19,61.19,0
20220315T,70.46,70.46,70.46,70.46,0
20220316T,53.54,53.54,53.54,53.54,0
20220317T,69.43,69.43,69.43,69.43,0
20220318T,69.43,69.43,69.43,69.43,0
20220321T,84.71,84.71,84.71,84.71,0
20220322T,92.99,92.99,92.99,92.99,0
20220323T,99.9,99.9,99.9,99.9,0
20220324T,95.1,95.1,95.1,95.1,0
20220325T,95.5,95.5,95.5,95.5,0
20220328T,89.38,89.38,89.38,89.38,0
20220329T,88.02,88.02,88.02,88.02,0
20220330T,94.16,94.16,94.16,94.16,0
20220331T,73.58,73.58,73.58,73.58,0
20220401T,57.88,57.88,57.88,57.88,0
20220404T,67.7,67.7,67.7,67.7,0
20220405T,78.66,78.66,78.66,78.66,0
20220406T,85.35,85.35,85.35,85.35,0
20220407T,84.78,84.78,84.78,84.78,0
20220408T,84.65,84.65,84.65,84.65,0
20220411T,73.34,73.34,73.34,73.34,0
20220412T,83.06,83.06,83.06,83.06,0
20220413T,88.72,88.72,88.72,88.72,0
20220414T,88.72,88.72,88.72,88.72,0
20220415T,88.72,88.72,88.72,88.72,0
20220418T,73.7,73.7,73.7,73.7,0
20220419T,60.89,60.89,60.89,60.89,0
