date,open,high,low,close,volume
20250926T,47.68,47.68,47.68,47.68,0
20250929T,35.08,35.08,35.08,35.08,0
20250930T,30.87,30.87,30.87,30.87,0
20251001T,43.97,43.97,43.97,43.97,0
20251003T,30.61,30.61,30.61,30.61,0
20251006T,42.96,42.96,42.96,42.96,0
20251007T,30.39,30.39,30.39,30.39,0
20251008T,26.23,26.23,26.23,26.23,0
20251009T,27.9,27.9,27.9,27.9,0
20251010T,26.03,26.03,26.03,26.03,0
20251013T,28.58,28.58,28.58,28.58,0
20251014T,53.36,53.36,53.36,53.36,0
20251015T,27.22,27.22,27.22,27.22,0
20251016T,20.49,20.49,20.49,20.49,0
20251017T,24.93,24.93,24.93,24.93,0
20251020T,17.61,17.61,17.61,17.61,0
20251021T,38.68,38.68,38.68,38.68,0
20251022T,38.68,38.68,38.68,38.68,0
20251023T,17.83,17.83,17.83,17.83,0
20251024T,47.26,47.26,47.26,47.26,0
20251027T,83.98,83.98,83.98,83.98,0
20251028T,36.53,36.53,36.53,36.53,0
20251029T,42.42,42.42,42.42,42.42,0
20251030T,33.65,33.65,33.65,33.65,0
20251031T,37.98,37.98,37.98,37.98,0
20251103T,38.1,38.1,38.1,38.1,0
20251104T,34.24,34.24,34.24,34.24,0
20251105T,34.24,34.24,34.24,34.24,0
20251106T,43.48,43.48,43.48,43.48,0
20251107T,29.37,29.37,29.37,29.37,0
20251110T,46.29,46.29,46.29,46.29,0
20251111T,44.71,44.71,44.71,44.71,0
20251112T,36.29,36.29,36.29,36.29,0
20251113T,50.71,50.71,50.71,50.71,0
20251114T,42.84,42.84,42.84,42.84,0
20251117T,39.62,39.62,39.62,39.62,0
20251118T,43.2,43.2,43.2,43.2,0
20251119T,49.69,49.69,49.69,49.69,0
20251120T,49.91,49.91,49.91,49.91,0
20251121T,55.93,55.93,55.93,55.93,0
20251124T,58.52,58.52,58.52,58.52,0
20251125T,43.37,43.37,43.37,43.37,0
20251126T,75.19,75.19,75.19,75.19,0
20251127T,52.6,52.6,52.6,52.6,0
20251128T,45.29,45.29,45.29,45.29,0
20251201T,51.08,51.08,51.08,51.08,0
20251202T,50.66,50.66,50.66,50.66,0
20251203T,48.48,48.48,48.48,48.48,0
20251204T,36.71,36.71,36.71,36.71,0
20251205T,33.74,33.74,33.74,33.74,0
20251208T,53.52,53.52,53.52,53.52,0
20251209T,48.22,48.22,48.22,48.22,0
20251210T,55.91,55.91,55.91,55.91,0
20251211T,32.43,32.43,32.43,32.43,0
20251212T,30.31,30.31,30.31,30.31,0
20251215T,41.23,41.23,41.23,41.23,0
20251216T,34.89,34.89,34.89,34.89,0
20251217T,38.61,38.61,38.61,38.61,0
20251218T,36.44,36.44,36.44,36.44,0
20251219T,32.93,32.93,32.93,32.93,0
20251222T,56.55,56.55,56.55,56.55,0
20251223T,57.61,57.61,57.61,57.61,0
20251224T,27.51,27.51,27.51,27.51,0
20251226T,42.4,42.4,42.4,42.4,0
20251229T,50.09,50.09,50.09,50.09,0
20251230T,49.9,49.9,49.9,49.9,0
20251231T,44.6,44.6,44.6,44.6,0
20260101T,42.93,42.93,42.93,42.93,0
20260102T,51.42,51.42,51.42,51.42,0
20260105T,36.04,36.04,36.04,36.04,0
20260106T,34.59,34.59,34.59,34.59,0
20260107T,41.92,41.92,41.92,41.92,0
20260108T,50.03,50.03,50.03,50.03,0
20260109T,40.8,40.8,40.8,40.8,0
20260112T,38.77,38.77,38.77,38.77,0
20260113T,50.68,50.68,50.68,50.68,0
20260114T,47.99,47.99,47.99,47.99,0
20260115T,47.99,47.99,47.99,47.99,0
20260116T,36.73,36.73,36.73,36.73,0
20260119T,43.69,43.69,43.69,43.69,0
20260120T,58.35,58.35,58.35,58.35,0
20260121T,43.71,43.71,43.71,43.71,0
20260122T,40.26,40.26,40.26,40.26,0
20260123T,49.88,49.88,49.88,49.88,0
20260127T,44.63,44.63,44.63,44.63,0
20260128T,43.74,43.74,43.74,43.74,0
20260129T,32.09,32.09,32.09,32.09,0
20260130T,47.02,47.02,47.02,47.02,0
20260202T,41.97,41.97,41.97,41.97,0
20260203T,40.53,40.53,40.53,40.53,0
20260204T,53.63,53.63,53.63,53.63,0
20260205T,47.39,47.39,47.39,47.39,0
20260206T,43.59,43.59,43.59,43.59,0
20260209T,37.56,37.56,37.56,37.56,0
20260210T,41.85,41.85,41.85,41.85,0
20260211T,50.44,50.44,50.44,50.44,0
