date,open,high,low,close,volume
20191001T,91.18,91.18,91.18,91.18,0
20191003T,75.36,75.36,75.36,75.36,0
20191004T,68.48,68.48,68.48,68.48,0
20191007T,99.81,99.81,99.81,99.81,0
20191008T,99.81,99.81,99.81,99.81,0
20191009T,92.25,92.25,92.25,92.25,0
20191010T,80.22,80.22,80.22,80.22,0
20191011T,81.75,81.75,81.75,81.75,0
20191014T,65.77,65.77,65.77,65.77,0
20191015T,69.59,69.59,69.59,69.59,0
20191016T,80.09,80.09,80.09,80.09,0
20191017T,75.47,75.47,75.47,75.47,0
20191018T,58.05,58.05,58.05,58.05,0
20191021T,58.05,58.05,58.05,58.05,0
20191022T,58.58,58.58,58.58,58.58,0
20191023T,94.93,94.93,94.93,94.93,0
20191024T,90.26,90.26,90.26,90.26,0
20191025T,60.9,60.9,60.9,60.9,0
20191028T,79.95,79.95,79.95,79.95,0
20191029T,91.2,91.2,91.2,91.2,0
20191030T,72.29,72.29,72.29,72.29,0
20191031T,82.11,82.11,82.11,82.11,0
20191101T,60.42,60.42,60.42,60.42,0
20191104T,68.1,68.1,68.1,68.1,0
20191105T,40.11,40.11,40.11,40.11,0
20191106T,61.63,61.63,61.63,61.63,0
20191107T,74.23,74.23,74.23,74.23,0
20191108T,77.75,77.75,77.75,77.75,0
20191111T,80.75,80.75,80.75,80.75,0
20191112T,80.75,80.75,80.75,80.75,0
20191113T,39.49,39.49,39.49,39.49,0
20191114T,71.14,71.14,71.14,71.14,0
20191115T,70.95,70.95,70.95,70.95,0
20191118T,51.99,51.99,51.99,51.99,0
20191119T,50.15,50.15,50.15,50.15,0
20191120T,53.18,53.18,53.18,53.18,0
20191121T,73.7,73.7,73.7,73.7,0
20191122T,49.81,49.81,49.81,49.81,0
20191125T,66.21,66.21,66.21,66.21,0
20191126T,95.25,95.25,95.25,95.25,0
20191127T,80.85,80.85,80.85,80.85,0
20191128T,77.74,77.74,77.74,77.74,0
20191129T,61.28,61.28,61.28,61.28,0
20191202T,97.88,97.88,97.88,97.88,0
20191203T,68.41,68.41,68.41,68.41,0
20191204T,76.79,76.79,76.79,76.79,0
20191205T,91.29,91.29,91.29,91.29,0
20191206T,92.03,92.03,92.03,92.03,0
20191209T,57.48,57.48,57.48,57.48,0
20191210T,77.11,77.11,77.11,77.11,0
20191211T,52.27,52.27,52.27,52.27,0
20191212T,74.91,74.91,74.91,74.91,0
20191213T,76.61,76.61,76.61,76.61,0
20191216T,97.56,97.56,97.56,97.56,0
20191217T,81.04,81.04,81.04,81.04,0
20191218T,94.78,94.78,94.78,94.78,0
20191219T,83.87,83.87,83.87,83.87,0
20191220T,79.3,79.3,79.3,79.3,0
20191223T,92.28,92.28,92.28,92.28,0
20191224T,77.34,77.34,77.34,77.34,0
