date,open,high,low,close,volume
20240321T,80.48,80.48,80.48,80.48,0
20240322T,99.81,99.81,99.81,99.81,0
20240325T,99.81,99.81,99.81,99.81,0
20240326T,99.0,99.0,99.0,99.0,0
20240327T,97.94,97.94,97.94,97.94,0
20240328T,85.9,85.9,85.9,85.9,0
20240329T,85.9,85.9,85.9,85.9,0
20240401T,76.69,76.69,76.69,76.69,0
20240402T,76.79,76.79,76.79,76.79,0
20240403T,64.93,64.93,64.93,64.93,0
20240404T,81.17,81.17,81.17,81.17,0
20240405T,88.63,88.63,88.63,88.63,0
20240408T,78.74,78.74,78.74,78.74,0
20240409T,66.66,66.66,66.66,66.66,0
20240410T,87.24,87.24,87.24,87.24,0
20240411T,87.24,87.24,87.24,87.24,0
20240412T,63.05,63.05,63.05,63.05,0
20240415T,86.34,86.34,86.34,86.34,0
20240416T,66.39,66.39,66.39,66.39,0
20240417T,66.39,66.39,66.39,66.39,0
20240418T,51.26,51.26,51.26,51.26,0
20240419T,75.39,75.39,75.39,75.39,0
20240422T,89.02,89.02,89.02,89.02,0
20240423T,86.63,86.63,86.63,86.63,0
20240424T,73.87,73.87,73.87,73.87,0
20240425T,91.29,91.29,91.29,91.29,0
20240426T,77.86,77.86,77.86,77.86,0
20240429T,74.57,74.57,74.57,74.57,0
20240430T,63.87,63.87,63.87,63.87,0
20240501T,63.87,63.87,63.87,63.87,0
20240502T,76.44,76.44,76.44,76.44,0
20240503T,74.89,74.89,74.89,74.89,0
20240506T,81.08,81.08,81.08,81.08,0
20240507T,67.4,67.4,67.4,67.4,0
20240508T,82.12,82.12,82.12,82.12,0
20240509T,81.36,81.36,81.36,81.36,0
20240510T,54.0,54.0,54.0,54.0,0
20240513T,75.32,75.32,75.32,75.32,0
20240514T,68.74,68.74,68.74,68.74,0
20240515T,66.52,66.52,66.52,66.52,0
20240516T,86.21,86.21,86.21,86.21,0
20240517T,66.25,66.25,66.25,66.25,0
20240520T,87.45,87.45,87.45,87.45,0
20240521T,85.95,85.95,85.95,85.95,0
20240522T,85.48,85.48,85.48,85.48,0
20240523T,80.34,80.34,80.34,80.34,0
20240524T,63.3,63.3,63.3,63.3,0
20240527T,78.46,78.46,78.46,78.46,0
20240528T,70.4,70.4,70.4,70.4,0
20240529T,74.85,74.85,74.85,74.85,0
20240530T,73.1,73.1,73.1,73.1,0
20240531T,77.89,77.89,77.89,77.89,0
20240603T,90.73,90.73,90.73,90.73,0
20240604T,80.95,80.95,80.95,80.95,0
20240605T,85.97,85.97,85.97,85.97,0
20240606T,73.44,73.44,73.44,73.44,0
20240607T,82.38,82.38,82.38,82.38,0
20240610T,82.0,82.0,82.0,82.0,0
20240611T,70.28,70.28,70.28,70.28,0
20240612T,77.85,77.85,77.85,77.85,0
20240613T,82.59,82.59,82.59,82.59,0
20240614T,78.37,78.37,78.37,78.37,0
20240617T,78.37,78.37,78.37,78.37,0
20240618T,77.48,77.48,77.48,77.48,0
20240619T,79.02,79.02,79.02,79.02,0
20240620T,73.47,73.47,73.47,73.47,0
20240621T,95.3,95.3,95.3,95.3,0
20240624T,70.96,70.96,70.96,70.96,0
20240625T,98.75,98.75,98.75,98.75,0
20240626T,97.85,97.85,97.85,97.85,0
20240627T,78.04,78.04,78.04,78.04,0
20240628T,55.8,55.8,55.8,55.8,0
20240701T,98.79,98.79,98.79,98.79,0
20240702T,90.53,90.53,90.53,90.53,0
20240703T,81.97,81.97,81.97,81.97,0
20240704T,95.27,95.27,95.27,95.27,0
20240705T,94.99,94.99,94.99,94.99,0
20240708T,90.33,90.33,90.33,90.33,0
20240709T,91.82,91.82,91.82,91.82,0
20240710T,79.74,79.74,79.74,79.74,0
20240711T,73.58,73.58,73.58,73.58,0
20240712T,64.84,64.84,64.84,64.84,0
20240715T,66.83,66.83,66.83,66.83,0
20240716T,58.44,58.44,58.44,58.44,0
20240717T,58.44,58.44,58.44,58.44,0
20240718T,90.67,90.67,90.67,90.67,0
20240719T,75.19,75.19,75.19,75.19,0
20240722T,74.04,74.04,74.04,74.04,0
20240723T,56.65,56.65,56.65,56.65,0
20240724T,72.38,72.38,72.38,72.38,0
20240725T,52.45,52.45,52.45,52.45,0
20240726T,50.69,50.69,50.69,50.69,0
20240729T,77.8,77.8,77.8,77.8,0
20240730T,61.33,61.33,61.33,61.33,0
20240731T,76.17,76.17,76.17,76.17,0
20240801T,72.22,72.22,72.22,72.22,0
20240802T,95.43,95.43,95.43,95.43,0
20240805T,75.27,75.27,75.27,75.27,0
20240806T,79.57,79.57,79.57,79.57,0
20240807T,45.06,45.06,45.06,45.06,0
20240808T,52.33,52.33,52.33,52.33,0
20240809T,11.36,11.36,11.36,11.36,0
20240812T,62.77,62.77,62.77,62.77,0
20240813T,55.96,55.96,55.96,55.96,0
20240814T,85.58,85.58,85.58,85.58,0
20240816T,64.78,64.78,64.78,64.78,0
20240819T,77.95,77.95,77.95,77.95,0
20240820T,64.7,64.7,64.7,64.7,0
20240821T,67.87,67.87,67.87,67.87,0
20240822T,99.11,99.11,99.11,99.11,0
20240823T,98.67,98.67,98.67,98.67,0
20240826T,67.14,67.14,67.14,67.14,0
20240827T,70.76,70.76,70.76,70.76,0
20240828T,99.77,99.77,99.77,99.77,0
20240829T,82.04,82.04,82.04,82.04,0
20240830T,66.17,66.17,66.17,66.17,0
20240902T,70.26,70.26,70.26,70.26,0
20240903T,78.09,78.09,78.09,78.09,0
20240904T,76.38,76.38,76.38,76.38,0
20240905T,66.8,66.8,66.8,66.8,0
20240906T,68.27,68.27,68.27,68.27,0
20240909T,73.48,73.48,73.48,73.48,0
20240910T,78.72,78.72,78.72,78.72,0
20240911T,82.43,82.43,82.43,82.43,0
20240912T,79.17,79.17,79.17,79.17,0
20240913T,66.82,66.82,66.82,66.82,0
20240916T,66.64,66.64,66.64,66.64,0
20240917T,80.5,80.5,80.5,80.5,0
20240918T,70.54,70.54,70.54,70.54,0
20240919T,79.9,79.9,79.9,79.9,0
20240920T,66.88,66.88,66.88,66.88,0
20240923T,73.99,73.99,73.99,73.99,0
20240924T,70.31,70.31,70.31,70.31,0
