date,open,high,low,close,volume
20251217T,48.0,48.0,48.0,48.0,0
20251218T,37.61,37.61,37.61,37.61,0
20251219T,29.02,29.02,29.02,29.02,0
20251222T,35.06,35.06,35.06,35.06,0
20251223T,31.21,31.21,31.21,31.21,0
20251224T,35.98,35.98,35.98,35.98,0
20251225T,35.98,35.98,35.98,35.98,0
20251226T,48.25,48.25,48.25,48.25,0
20251229T,46.09,46.09,46.09,46.09,0
20251230T,36.69,36.69,36.69,36.69,0
20251231T,43.71,43.71,43.71,43.71,0
20260101T,44.82,44.82,44.82,44.82,0
20260102T,69.59,69.59,69.59,69.59,0
20260105T,43.15,43.15,43.15,43.15,0
20260106T,36.34,36.34,36.34,36.34,0
20260107T,57.18,57.18,57.18,57.18,0
20260108T,52.24,52.24,52.24,52.24,0
20260109T,50.86,50.86,50.86,50.86,0
20260112T,43.82,43.82,43.82,43.82,0
20260113T,35.38,35.38,35.38,35.38,0
20260114T,45.34,45.34,45.34,45.34,0
20260115T,45.34,45.34,45.34,45.34,0
20260116T,52.61,52.61,52.61,52.61,0
20260119T,44.75,44.75,44.75,44.75,0
20260120T,34.68,34.68,34.68,34.68,0
20260121T,53.19,53.19,53.19,53.19,0
20260122T,31.05,31.05,31.05,31.05,0
20260123T,19.39,19.39,19.39,19.39,0
20260127T,43.29,43.29,43.29,43.29,0
20260128T,36.67,36.67,36.67,36.67,0
20260129T,43.56,43.56,43.56,43.56,0
20260130T,59.18,59.18,59.18,59.18,0
20260202T,43.34,43.34,43.34,43.34,0
20260203T,33.13,33.13,33.13,33.13,0
20260204T,32.23,32.23,32.23,32.23,0
20260205T,26.44,26.44,26.44,26.44,0
20260206T,39.63,39.63,39.63,39.63,0
