date,open,high,low,close,volume
20200429T,12.51,12.51,12.51,12.51,0
20200430T,62.51,62.51,62.51,62.51,0
20200501T,62.51,62.51,62.51,62.51,0
20200504T,52.87,52.87,52.87,52.87,0
20200505T,31.88,31.88,31.88,31.88,0
20200506T,37.25,37.25,37.25,37.25,0
20200507T,27.35,27.35,27.35,27.35,0
20200508T,41.35,41.35,41.35,41.35,0
20200511T,32.83,32.83,32.83,32.83,0
20200512T,27.71,27.71,27.71,27.71,0
20200513T,31.71,31.71,31.71,31.71,0
20200514T,36.95,36.95,36.95,36.95,0
20200515T,29.81,29.81,29.81,29.81,0
20200518T,20.59,20.59,20.59,20.59,0
20200519T,20.96,20.96,20.96,20.96,0
20200520T,34.58,34.58,34.58,34.58,0
20200521T,45.41,45.41,45.41,45.41,0
20200522T,22.77,22.77,22.77,22.77,0
20200525T,22.77,22.77,22.77,22.77,0
20200526T,34.51,34.51,34.51,34.51,0
20200527T,34.75,34.75,34.75,34.75,0
20200528T,25.26,25.26,25.26,25.26,0
20200529T,20.15,20.15,20.15,20.15,0
20200601T,30.16,30.16,30.16,30.16,0
20200602T,21.33,21.33,21.33,21.33,0
20200603T,25.38,25.38,25.38,25.38,0
20200604T,27.16,27.16,27.16,27.16,0
20200605T,25.96,25.96,25.96,25.96,0
20200608T,34.07,34.07,34.07,34.07,0
20200609T,28.05,28.05,28.05,28.05,0
20200610T,37.94,37.94,37.94,37.94,0
20200611T,36.59,36.59,36.59,36.59,0
20200612T,33.5,33.5,33.5,33.5,0
20200615T,41.75,41.75,41.75,41.75,0
20200616T,38.42,38.42,38.42,38.42,0
20200617T,41.6,41.6,41.6,41.6,0
20200618T,37.23,37.23,37.23,37.23,0
20200619T,41.38,41.38,41.38,41.38,0
20200622T,34.93,34.93,34.93,34.93,0
20200623T,42.6,42.6,42.6,42.6,0
20200624T,43.96,43.96,43.96,43.96,0
20200625T,100.0,100.0,100.0,100.0,0
20200626T,52.92,52.92,52.92,52.92,0
20200629T,100.0,100.0,100.0,100.0,0
20200630T,100.0,100.0,100.0,100.0,0
20200701T,100.0,100.0,100.0,100.0,0
20200702T,100.0,100.0,100.0,100.0,0
20200703T,100.0,100.0,100.0,100.0,0
20200706T,100.0,100.0,100.0,100.0,0
20200707T,100.0,100.0,100.0,100.0,0
20200708T,100.0,100.0,100.0,100.0,0
20200709T,100.0,100.0,100.0,100.0,0
20200710T,100.0,100.0,100.0,100.0,0
20200713T,100.0,100.0,100.0,100.0,0
20200714T,100.0,100.0,100.0,100.0,0
20200715T,100.0,100.0,100.0,100.0,0
20200716T,100.0,100.0,100.0,100.0,0
20200717T,99.59,99.59,99.59,99.59,0
20200720T,100.0,100.0,100.0,100.0,0
20200721T,100.0,100.0,100.0,100.0,0
20200722T,100.0,100.0,100.0,100.0,0
20200723T,100.0,100.0,100.0,100.0,0
20200724T,100.0,100.0,100.0,100.0,0
20200727T,100.0,100.0,100.0,100.0,0
20200728T,100.0,100.0,100.0,100.0,0
20200729T,100.0,100.0,100.0,100.0,0
20200730T,100.0,100.0,100.0,100.0,0
20200731T,100.0,100.0,100.0,100.0,0
20200803T,100.0,100.0,100.0,100.0,0
20200804T,100.0,100.0,100.0,100.0,0
20200805T,100.0,100.0,100.0,100.0,0
20200806T,100.0,100.0,100.0,100.0,0
20200807T,100.0,100.0,100.0,100.0,0
20200810T,100.0,100.0,100.0,100.0,0
20200811T,100.0,100.0,100.0,100.0,0
20200812T,100.0,100.0,100.0,100.0,0
20200813T,100.0,100.0,100.0,100.0,0
20200814T,100.0,100.0,100.0,100.0,0
20200817T,100.0,100.0,100.0,100.0,0
20200818T,100.0,100.0,100.0,100.0,0
20200819T,87.42,87.42,87.42,87.42,0
20200820T,100.0,100.0,100.0,100.0,0
20200821T,100.0,100.0,100.0,100.0,0
20200824T,100.0,100.0,100.0,100.0,0
20200825T,100.0,100.0,100.0,100.0,0
20200826T,78.79,78.79,78.79,78.79,0
20200827T,94.47,94.47,94.47,94.47,0
20200828T,100.0,100.0,100.0,100.0,0
20200831T,99.93,99.93,99.93,99.93,0
20200901T,60.54,60.54,60.54,60.54,0
20200902T,81.98,81.98,81.98,81.98,0
20200903T,98.77,98.77,98.77,98.77,0
20200904T,73.47,73.47,73.47,73.47,0
20200907T,100.0,100.0,100.0,100.0,0
20200908T,100.0,100.0,100.0,100.0,0
20200909T,73.58,73.58,73.58,73.58,0
20200910T,72.8,72.8,72.8,72.8,0
20200911T,34.22,34.22,34.22,34.22,0
20200914T,91.49,91.49,91.49,91.49,0
20200915T,100.0,100.0,100.0,100.0,0
20200916T,94.99,94.99,94.99,94.99,0
20200917T,67.9,67.9,67.9,67.9,0
20200918T,81.77,81.77,81.77,81.77,0
20200921T,61.62,61.62,61.62,61.62,0
20200922T,56.99,56.99,56.99,56.99,0
20200923T,53.91,53.91,53.91,53.91,0
20200924T,64.37,64.37,64.37,64.37,0
20200925T,70.53,70.53,70.53,70.53,0
20200928T,56.01,56.01,56.01,56.01,0
20200929T,90.41,90.41,90.41,90.41,0
20200930T,98.63,98.63,98.63,98.63,0
20201001T,72.88,72.88,72.88,72.88,0
20201005T,68.49,68.49,68.49,68.49,0
20201006T,42.67,42.67,42.67,42.67,0
20201007T,57.7,57.7,57.7,57.7,0
20201008T,59.62,59.62,59.62,59.62,0
20201009T,64.39,64.39,64.39,64.39,0
20201012T,62.02,62.02,62.02,62.02,0
20201013T,69.06,69.06,69.06,69.06,0
20201014T,53.2,53.2,53.2,53.2,0
20201015T,56.15,56.15,56.15,56.15,0
20201016T,79.65,79.65,79.65,79.65,0
20201019T,75.36,75.36,75.36,75.36,0
20201020T,62.71,62.71,62.71,62.71,0
20201021T,61.22,61.22,61.22,61.22,0
20201022T,64.06,64.06,64.06,64.06,0
20201023T,61.29,61.29,61.29,61.29,0
20201026T,72.12,72.12,72.12,72.12,0
20201027T,66.78,66.78,66.78,66.78,0
20201028T,81.37,81.37,81.37,81.37,0
20201029T,96.2,96.2,96.2,96.2,0
20201030T,94.1,94.1,94.1,94.1,0
20201102T,75.73,75.73,75.73,75.73,0
20201103T,82.28,82.28,82.28,82.28,0
20201104T,86.93,86.93,86.93,86.93,0
20201105T,99.8,99.8,99.8,99.8,0
20201106T,100.0,100.0,100.0,100.0,0
20201109T,73.23,73.23,73.23,73.23,0
20201110T,77.41,77.41,77.41,77.41,0
20201111T,80.31,80.31,80.31,80.31,0
20201112T,96.72,96.72,96.72,96.72,0
20201113T,75.09,75.09,75.09,75.09,0
20201116T,100.0,100.0,100.0,100.0,0
20201117T,95.6,95.6,95.6,95.6,0
20201118T,93.21,93.21,93.21,93.21,0
20201119T,100.0,100.0,100.0,100.0,0
20201120T,95.38,95.38,95.38,95.38,0
20201123T,100.0,100.0,100.0,100.0,0
20201124T,100.0,100.0,100.0,100.0,0
20201125T,99.99,99.99,99.99,99.99,0
20201126T,68.07,68.07,68.07,68.07,0
20201127T,84.53,84.53,84.53,84.53,0
20201130T,84.53,84.53,84.53,84.53,0
20201201T,63.22,63.22,63.22,63.22,0
20201202T,77.24,77.24,77.24,77.24,0
20201203T,71.25,71.25,71.25,71.25,0
20201204T,64.58,64.58,64.58,64.58,0
20201207T,67.48,67.48,67.48,67.48,0
20201208T,75.87,75.87,75.87,75.87,0
20201209T,75.62,75.62,75.62,75.62,0
20201210T,68.87,68.87,68.87,68.87,0
20201211T,81.86,81.86,81.86,81.86,0
20201214T,77.19,77.19,77.19,77.19,0
20201215T,78.63,78.63,78.63,78.63,0
20201216T,82.02,82.02,82.02,82.02,0
20201217T,70.12,70.12,70.12,70.12,0
20201218T,72.07,72.07,72.07,72.07,0
20201221T,75.59,75.59,75.59,75.59,0
20201222T,74.56,74.56,74.56,74.56,0
20201223T,66.21,66.21,66.21,66.21,0
20201224T,58.14,58.14,58.14,58.14,0
20201225T,58.14,58.14,58.14,58.14,0
20201228T,73.09,73.09,73.09,73.09,0
20201229T,57.68,57.68,57.68,57.68,0
20201230T,51.64,51.64,51.64,51.64,0
20201231T,53.53,53.53,53.53,53.53,0
20210101T,83.84,83.84,83.84,83.84,0
20210104T,97.36,97.36,97.36,97.36,0
20210105T,87.16,87.16,87.16,87.16,0
20210106T,93.23,93.23,93.23,93.23,0
20210107T,79.19,79.19,79.19,79.19,0
20210108T,88.49,88.49,88.49,88.49,0
20210111T,84.83,84.83,84.83,84.83,0
20210112T,86.64,86.64,86.64,86.64,0
20210113T,85.74,85.74,85.74,85.74,0
20210114T,71.77,71.77,71.77,71.77,0
20210115T,83.41,83.41,83.41,83.41,0
20210118T,62.82,62.82,62.82,62.82,0
20210119T,70.69,70.69,70.69,70.69,0
20210120T,71.0,71.0,71.0,71.0,0
20210121T,68.22,68.22,68.22,68.22,0
20210122T,70.88,70.88,70.88,70.88,0
20210125T,74.09,74.09,74.09,74.09,0
20210127T,76.77,76.77,76.77,76.77,0
20210128T,53.68,53.68,53.68,53.68,0
20210129T,63.54,63.54,63.54,63.54,0
20210201T,66.62,66.62,66.62,66.62,0
20210202T,67.83,67.83,67.83,67.83,0
20210203T,65.89,65.89,65.89,65.89,0
20210204T,67.86,67.86,67.86,67.86,0
20210205T,73.82,73.82,73.82,73.82,0
20210208T,66.97,66.97,66.97,66.97,0
20210209T,69.79,69.79,69.79,69.79,0
20210210T,63.52,63.52,63.52,63.52,0
20210211T,74.02,74.02,74.02,74.02,0
20210212T,83.98,83.98,83.98,83.98,0
20210215T,66.63,66.63,66.63,66.63,0
20210216T,81.82,81.82,81.82,81.82,0
20210217T,59.39,59.39,59.39,59.39,0
20210218T,79.44,79.44,79.44,79.44,0
20210219T,72.36,72.36,72.36,72.36,0
20210222T,77.02,77.02,77.02,77.02,0
20210223T,74.47,74.47,74.47,74.47,0
20210224T,58.23,58.23,58.23,58.23,0
20210225T,66.16,66.16,66.16,66.16,0
20210226T,88.06,88.06,88.06,88.06,0
20210301T,75.41,75.41,75.41,75.41,0
20210302T,60.84,60.84,60.84,60.84,0
20210303T,80.34,80.34,80.34,80.34,0
20210304T,80.17,80.17,80.17,80.17,0
20210305T,74.01,74.01,74.01,74.01,0
20210308T,64.44,64.44,64.44,64.44,0
20210309T,85.07,85.07,85.07,85.07,0
20210310T,88.78,88.78,88.78,88.78,0
20210311T,88.78,88.78,88.78,88.78,0
20210312T,84.94,84.94,84.94,84.94,0
20210315T,80.54,80.54,80.54,80.54,0
20210316T,73.66,73.66,73.66,73.66,0
20210317T,75.31,75.31,75.31,75.31,0
20210318T,72.4,72.4,72.4,72.4,0
20210319T,80.83,80.83,80.83,80.83,0
20210322T,65.31,65.31,65.31,65.31,0
20210323T,37.44,37.44,37.44,37.44,0
20210324T,58.21,58.21,58.21,58.21,0
20210325T,82.34,82.34,82.34,82.34,0
20210326T,69.34,69.34,69.34,69.34,0
