date,open,high,low,close,volume
20230120T,40.64,40.64,40.64,40.64,0
20230123T,56.4,56.4,56.4,56.4,0
20230124T,56.4,56.4,56.4,56.4,0
20230125T,52.41,52.41,52.41,52.41,0
20230228T,27.05,27.05,27.05,27.05,0
20230301T,48.38,48.38,48.38,48.38,0
20230302T,53.58,53.58,53.58,53.58,0
20230303T,46.64,46.64,46.64,46.64,0
20230306T,65.57,65.57,65.57,65.57,0
20230307T,65.57,65.57,65.57,65.57,0
20230308T,44.11,44.11,44.11,44.11,0
20230309T,13.87,13.87,13.87,13.87,0
20230310T,5.28,5.28,5.28,5.28,0
20230313T,9.44,9.44,9.44,9.44,0
20230314T,41.4,41.4,41.4,41.4,0
20230315T,17.83,17.83,17.83,17.83,0
20230316T,27.67,27.67,27.67,27.67,0
20230317T,15.17,15.17,15.17,15.17,0
20230320T,34.44,34.44,34.44,34.44,0
20230321T,21.09,21.09,21.09,21.09,0
20230322T,32.59,32.59,32.59,32.59,0
20230323T,19.35,19.35,19.35,19.35,0
20230324T,11.45,11.45,11.45,11.45,0
20230327T,42.72,42.72,42.72,42.72,0
20230328T,55.46,55.46,55.46,55.46,0
20230329T,46.8,46.8,46.8,46.8,0
20230330T,46.8,46.8,46.8,46.8,0
20230331T,24.36,24.36,24.36,24.36,0
20230403T,8.12,8.12,8.12,8.12,0
20230404T,8.12,8.12,8.12,8.12,0
20230405T,25.83,25.83,25.83,25.83,0
20230406T,43.84,43.84,43.84,43.84,0
20230407T,43.84,43.84,43.84,43.84,0
20230410T,49.61,49.61,49.61,49.61,0
20230411T,24.61,24.61,24.61,24.61,0
20230412T,12.48,12.48,12.48,12.48,0
20230413T,30.97,30.97,30.97,30.97,0
20230414T,30.97,30.97,30.97,30.97,0
20230417T,17.82,17.82,17.82,17.82,0
20230418T,11.33,11.33,11.33,11.33,0
20230419T,8.8,8.8,8.8,8.8,0
20230420T,13.9,13.9,13.9,13.9,0
20230421T,32.66,32.66,32.66,32.66,0
20230424T,8.98,8.98,8.98,8.98,0
20230425T,14.69,14.69,14.69,14.69,0
20230426T,46.8,46.8,46.8,46.8,0
20230427T,42.18,42.18,42.18,42.18,0
20230428T,69.42,69.42,69.42,69.42,0
20230501T,69.42,69.42,69.42,69.42,0
20230502T,63.28,63.28,63.28,63.28,0
20230503T,21.96,21.96,21.96,21.96,0
20230504T,66.43,66.43,66.43,66.43,0
20230505T,36.43,36.43,36.43,36.43,0
20230508T,81.97,81.97,81.97,81.97,0
20230509T,38.97,38.97,38.97,38.97,0
20230510T,24.04,24.04,24.04,24.04,0
20230511T,10.87,10.87,10.87,10.87,0
20230512T,33.6,33.6,33.6,33.6,0
20230515T,25.39,25.39,25.39,25.39,0
20230516T,38.19,38.19,38.19,38.19,0
20230517T,57.28,57.28,57.28,57.28,0
20230518T,21.26,21.26,21.26,21.26,0
20230519T,24.66,24.66,24.66,24.66,0
20230522T,45.52,45.52,45.52,45.52,0
20230523T,14.36,14.36,14.36,14.36,0
20230524T,9.28,9.28,9.28,9.28,0
20230525T,30.13,30.13,30.13,30.13,0
20230526T,18.59,18.59,18.59,18.59,0
20230529T,31.35,31.35,31.35,31.35,0
20230530T,14.2,14.2,14.2,14.2,0
20230531T,5.35,5.35,5.35,5.35,0
20230601T,8.69,8.69,8.69,8.69,0
20230602T,5.68,5.68,5.68,5.68,0
20230605T,4.25,4.25,4.25,4.25,0
20230606T,7.71,7.71,7.71,7.71,0
20230607T,41.93,41.93,41.93,41.93,0
20230608T,13.44,13.44,13.44,13.44,0
20230609T,16.73,16.73,16.73,16.73,0
20230612T,21.85,21.85,21.85,21.85,0
20230613T,21.25,21.25,21.25,21.25,0
20230614T,16.19,16.19,16.19,16.19,0
20230615T,22.66,22.66,22.66,22.66,0
20230616T,22.05,22.05,22.05,22.05,0
20230619T,12.0,12.0,12.0,12.0,0
20230620T,14.89,14.89,14.89,14.89,0
20230621T,18.1,18.1,18.1,18.1,0
20230622T,18.13,18.13,18.13,18.13,0
20230623T,11.64,11.64,11.64,11.64,0
20230626T,7.48,7.48,7.48,7.48,0
20230627T,23.4,23.4,23.4,23.4,0
20230628T,17.63,17.63,17.63,17.63,0
20230629T,17.63,17.63,17.63,17.63,0
20230630T,18.95,18.95,18.95,18.95,0
20230703T,16.71,16.71,16.71,16.71,0
20230704T,10.86,10.86,10.86,10.86,0
20230705T,23.79,23.79,23.79,23.79,0
20230706T,14.73,14.73,14.73,14.73,0
20230707T,19.77,19.77,19.77,19.77,0
20230710T,16.84,16.84,16.84,16.84,0
20230711T,19.74,19.74,19.74,19.74,0
20230712T,15.57,15.57,15.57,15.57,0
20230713T,14.15,14.15,14.15,14.15,0
20230714T,13.37,13.37,13.37,13.37,0
20230717T,10.02,10.02,10.02,10.02,0
20230718T,6.87,6.87,6.87,6.87,0
20230719T,18.37,18.37,18.37,18.37,0
20230720T,9.89,9.89,9.89,9.89,0
20230721T,5.11,5.11,5.11,5.11,0
20230724T,21.96,21.96,21.96,21.96,0
20230725T,29.29,29.29,29.29,29.29,0
20230726T,34.89,34.89,34.89,34.89,0
20230727T,33.07,33.07,33.07,33.07,0
20230728T,43.87,43.87,43.87,43.87,0
20230731T,39.05,39.05,39.05,39.05,0
20230801T,43.34,43.34,43.34,43.34,0
20230802T,31.36,31.36,31.36,31.36,0
