date,open,high,low,close,volume
20220816T,83.69,83.69,83.69,83.69,0
20220817T,42.52,42.52,42.52,42.52,0
20220818T,82.46,82.46,82.46,82.46,0
20220819T,91.04,91.04,91.04,91.04,0
20220822T,48.77,48.77,48.77,48.77,0
20220823T,51.47,51.47,51.47,51.47,0
20220824T,91.18,91.18,91.18,91.18,0
20220825T,53.25,53.25,53.25,53.25,0
20220826T,68.23,68.23,68.23,68.23,0
20220829T,79.83,79.83,79.83,79.83,0
20220830T,70.41,70.41,70.41,70.41,0
20220831T,70.41,70.41,70.41,70.41,0
20220901T,65.38,65.38,65.38,65.38,0
20220902T,58.69,58.69,58.69,58.69,0
20220905T,44.39,44.39,44.39,44.39,0
20220906T,73.35,73.35,73.35,73.35,0
20220907T,60.02,60.02,60.02,60.02,0
20220908T,57.78,57.78,57.78,57.78,0
20220909T,99.6,99.6,99.6,99.6,0
20220912T,87.85,87.85,87.85,87.85,0
20220913T,99.49,99.49,99.49,99.49,0
20220914T,86.29,86.29,86.29,86.29,0
20220915T,73.33,73.33,73.33,73.33,0
20220916T,79.79,79.79,79.79,79.79,0
20220919T,71.41,71.41,71.41,71.41,0
20220920T,23.85,23.85,23.85,23.85,0
20220921T,66.63,66.63,66.63,66.63,0
20220922T,51.86,51.86,51.86,51.86,0
20220923T,98.16,98.16,98.16,98.16,0
20220926T,99.23,99.23,99.23,99.23,0
20220927T,98.12,98.12,98.12,98.12,0
20220928T,75.51,75.51,75.51,75.51,0
20220929T,54.65,54.65,54.65,54.65,0
20220930T,65.2,65.2,65.2,65.2,0
20221003T,86.77,86.77,86.77,86.77,0
20221004T,94.98,94.98,94.98,94.98,0
20221005T,94.98,94.98,94.98,94.98,0
20221006T,95.05,95.05,95.05,95.05,0
20221007T,87.11,87.11,87.11,87.11,0
20221010T,85.74,85.74,85.74,85.74,0
20221011T,81.6,81.6,81.6,81.6,0
20221012T,42.87,42.87,42.87,42.87,0
20221013T,69.84,69.84,69.84,69.84,0
20221014T,99.71,99.71,99.71,99.71,0
20221017T,32.35,32.35,32.35,32.35,0
20221018T,93.13,93.13,93.13,93.13,0
20221019T,95.45,95.45,95.45,95.45,0
20221020T,98.98,98.98,98.98,98.98,0
20221021T,78.93,78.93,78.93,78.93,0
20221024T,86.13,86.13,86.13,86.13,0
20221025T,99.06,99.06,99.06,99.06,0
20221026T,99.06,99.06,99.06,99.06,0
20221027T,97.34,97.34,97.34,97.34,0
20221028T,99.9,99.9,99.9,99.9,0
20221031T,99.6,99.6,99.6,99.6,0
20221101T,98.46,98.46,98.46,98.46,0
20221102T,79.27,79.27,79.27,79.27,0
20221103T,77.08,77.08,77.08,77.08,0
20221104T,42.86,42.86,42.86,42.86,0
20221107T,95.01,95.01,95.01,95.01,0
20221108T,95.01,95.01,95.01,95.01,0
20221109T,99.77,99.77,99.77,99.77,0
20221110T,99.94,99.94,99.94,99.94,0
20221111T,76.94,76.94,76.94,76.94,0
20221114T,99.79,99.79,99.79,99.79,0
20221115T,83.03,83.03,83.03,83.03,0
20221116T,96.16,96.16,96.16,96.16,0
20221117T,91.91,91.91,91.91,91.91,0
20221118T,77.94,77.94,77.94,77.94,0
20221121T,77.37,77.37,77.37,77.37,0
20221122T,90.22,90.22,90.22,90.22,0
20221123T,100.0,100.0,100.0,100.0,0
20221124T,98.97,98.97,98.97,98.97,0
20221125T,84.05,84.05,84.05,84.05,0
20221128T,84.83,84.83,84.83,84.83,0
20221129T,98.76,98.76,98.76,98.76,0
20221130T,71.41,71.41,71.41,71.41,0
20221201T,87.58,87.58,87.58,87.58,0
20221202T,87.05,87.05,87.05,87.05,0
20221205T,74.17,74.17,74.17,74.17,0
20221206T,57.12,57.12,57.12,57.12,0
20221207T,38.63,38.63,38.63,38.63,0
20221208T,94.34,94.34,94.34,94.34,0
20221209T,77.45,77.45,77.45,77.45,0
20221212T,41.09,41.09,41.09,41.09,0
20221213T,86.71,86.71,86.71,86.71,0
20221214T,77.34,77.34,77.34,77.34,0
20221215T,82.58,82.58,82.58,82.58,0
20221216T,49.38,49.38,49.38,49.38,0
20221219T,97.36,97.36,97.36,97.36,0
20221220T,87.82,87.82,87.82,87.82,0
20221221T,98.14,98.14,98.14,98.14,0
20221222T,99.89,99.89,99.89,99.89,0
20221223T,77.43,77.43,77.43,77.43,0
20221226T,39.56,39.56,39.56,39.56,0
20221227T,84.62,84.62,84.62,84.62,0
20221228T,29.24,29.24,29.24,29.24,0
20221229T,73.22,73.22,73.22,73.22,0
20221230T,94.72,94.72,94.72,94.72,0
20230102T,40.91,40.91,40.91,40.91,0
20230103T,63.7,63.7,63.7,63.7,0
20230104T,76.72,76.72,76.72,76.72,0
20230105T,57.72,57.72,57.72,57.72,0
20230106T,65.66,65.66,65.66,65.66,0
20230109T,50.46,50.46,50.46,50.46,0
20230110T,99.14,99.14,99.14,99.14,0
20230111T,97.82,97.82,97.82,97.82,0
20230112T,97.08,97.08,97.08,97.08,0
20230113T,99.52,99.52,99.52,99.52,0
20230116T,99.3,99.3,99.3,99.3,0
20230117T,89.57,89.57,89.57,89.57,0
20230118T,99.77,99.77,99.77,99.77,0
