date,open,high,low,close,volume
20191001T,76.0,76.0,76.0,76.0,0
20191003T,68.15,68.15,68.15,68.15,0
20191004T,79.16,79.16,79.16,79.16,0
20191007T,57.02,57.02,57.02,57.02,0
20191008T,57.02,57.02,57.02,57.02,0
20191009T,51.64,51.64,51.64,51.64,0
20191010T,64.96,64.96,64.96,64.96,0
20191011T,69.82,69.82,69.82,69.82,0
20191014T,63.65,63.65,63.65,63.65,0
20191015T,63.92,63.92,63.92,63.92,0
20191016T,68.72,68.72,68.72,68.72,0
20191017T,80.81,80.81,80.81,80.81,0
20191018T,78.57,78.57,78.57,78.57,0
20191021T,78.57,78.57,78.57,78.57,0
20191022T,65.85,65.85,65.85,65.85,0
20191023T,77.3,77.3,77.3,77.3,0
20191024T,55.59,55.59,55.59,55.59,0
20191025T,35.92,35.92,35.92,35.92,0
20191028T,96.83,96.83,96.83,96.83,0
20191029T,74.97,74.97,74.97,74.97,0
20191030T,41.67,41.67,41.67,41.67,0
20191031T,57.48,57.48,57.48,57.48,0
20191101T,70.65,70.65,70.65,70.65,0
20191104T,43.33,43.33,43.33,43.33,0
20191105T,68.7,68.7,68.7,68.7,0
20191106T,72.69,72.69,72.69,72.69,0
20191107T,64.4,64.4,64.4,64.4,0
20191108T,66.9,66.9,66.9,66.9,0
20191111T,69.42,69.42,69.42,69.42,0
20191112T,69.42,69.42,69.42,69.42,0
20191113T,74.66,74.66,74.66,74.66,0
20191114T,34.5,34.5,34.5,34.5,0
20191115T,61.4,61.4,61.4,61.4,0
20191118T,72.22,72.22,72.22,72.22,0
20191119T,79.55,79.55,79.55,79.55,0
20191120T,74.63,74.63,74.63,74.63,0
20191121T,78.53,78.53,78.53,78.53,0
20191122T,79.53,79.53,79.53,79.53,0
20191125T,74.65,74.65,74.65,74.65,0
20191126T,73.72,73.72,73.72,73.72,0
20191127T,77.34,77.34,77.34,77.34,0
20191128T,64.26,64.26,64.26,64.26,0
20191129T,52.4,52.4,52.4,52.4,0
20191202T,47.38,47.38,47.38,47.38,0
20191203T,51.06,51.06,51.06,51.06,0
20191204T,63.6,63.6,63.6,63.6,0
20191205T,41.76,41.76,41.76,41.76,0
20191206T,64.17,64.17,64.17,64.17,0
20191209T,56.5,56.5,56.5,56.5,0
20191210T,50.84,50.84,50.84,50.84,0
20191211T,64.98,64.98,64.98,64.98,0
20191212T,61.57,61.57,61.57,61.57,0
20191213T,70.35,70.35,70.35,70.35,0
20191216T,49.38,49.38,49.38,49.38,0
20191217T,38.51,38.51,38.51,38.51,0
20191218T,39.44,39.44,39.44,39.44,0
20191219T,38.94,38.94,38.94,38.94,0
20191220T,45.97,45.97,45.97,45.97,0
20191223T,66.55,66.55,66.55,66.55,0
20191224T,43.02,43.02,43.02,43.02,0
20191225T,43.02,43.02,43.02,43.02,0
20191226T,39.62,39.62,39.62,39.62,0
20191227T,68.56,68.56,68.56,68.56,0
20191230T,77.82,77.82,77.82,77.82,0
20191231T,74.17,74.17,74.17,74.17,0
