date,open,high,low,close,volume
20240418T,100.0,100.0,100.0,100.0,0
20240419T,100.0,100.0,100.0,100.0,0
20250113T,100.0,100.0,100.0,100.0,0
20250114T,100.0,100.0,100.0,100.0,0
20250115T,100.0,100.0,100.0,100.0,0
20250623T,89.68,89.68,89.68,89.68,0
20250624T,100.0,100.0,100.0,100.0,0
20250625T,100.0,100.0,100.0,100.0,0
20250626T,100.0,100.0,100.0,100.0,0
20250627T,64.38,64.38,64.38,64.38,0
20250630T,69.42,69.42,69.42,69.42,0
20250701T,99.42,99.42,99.42,99.42,0
20250702T,99.66,99.66,99.66,99.66,0
20250703T,100.0,100.0,100.0,100.0,0
20250704T,87.19,87.19,87.19,87.19,0
20250707T,100.0,100.0,100.0,100.0,0
20250708T,100.0,100.0,100.0,100.0,0
20250709T,100.0,100.0,100.0,100.0,0
20250710T,100.0,100.0,100.0,100.0,0
20250711T,86.86,86.86,86.86,86.86,0
20250714T,100.0,100.0,100.0,100.0,0
20250715T,100.0,100.0,100.0,100.0,0
20250716T,100.0,100.0,100.0,100.0,0
20251020T,48.0,48.0,48.0,48.0,0
20251021T,60.46,60.46,60.46,60.46,0
20251022T,60.46,60.46,60.46,60.46,0
20251023T,70.33,70.33,70.33,70.33,0
20251024T,70.84,70.84,70.84,70.84,0
20251027T,69.42,69.42,69.42,69.42,0
20251028T,57.94,57.94,57.94,57.94,0
20251029T,62.35,62.35,62.35,62.35,0
20251030T,64.66,64.66,64.66,64.66,0
20251031T,66.47,66.47,66.47,66.47,0
20251103T,70.16,70.16,70.16,70.16,0
20251104T,74.93,74.93,74.93,74.93,0
20251105T,74.93,74.93,74.93,74.93,0
20251106T,68.55,68.55,68.55,68.55,0
20251107T,53.56,53.56,53.56,53.56,0
20251110T,69.67,69.67,69.67,69.67,0
20251111T,82.89,82.89,82.89,82.89,0
20251112T,100.0,100.0,100.0,100.0,0
20251113T,69.42,69.42,69.42,69.42,0
20251114T,72.79,72.79,72.79,72.79,0
20251117T,86.72,86.72,86.72,86.72,0
20251118T,34.42,34.42,34.42,34.42,0
20251119T,90.5,90.5,90.5,90.5,0
20251120T,78.32,78.32,78.32,78.32,0
20251121T,99.95,99.95,99.95,99.95,0
20251124T,85.37,85.37,85.37,85.37,0
20251125T,26.09,26.09,26.09,26.09,0
20251126T,45.9,45.9,45.9,45.9,0
20251127T,58.32,58.32,58.32,58.32,0
20251128T,48.58,48.58,48.58,48.58,0
20251201T,42.06,42.06,42.06,42.06,0
20251202T,35.22,35.22,35.22,35.22,0
20251203T,63.5,63.5,63.5,63.5,0
20251204T,83.59,83.59,83.59,83.59,0
20251205T,52.87,52.87,52.87,52.87,0
20251208T,100.0,100.0,100.0,100.0,0
20251209T,83.6,83.6,83.6,83.6,0
20251210T,47.28,47.28,47.28,47.28,0
20251211T,60.28,60.28,60.28,60.28,0
