date,open,high,low,close,volume
20250319T,99.99,99.99,99.99,99.99,0
20250320T,99.82,99.82,99.82,99.82,0
20250321T,99.53,99.53,99.53,99.53,0
20250324T,97.76,97.76,97.76,97.76,0
20250325T,100.0,100.0,100.0,100.0,0
20250326T,99.81,99.81,99.81,99.81,0
20250327T,99.98,99.98,99.98,99.98,0
20250401T,0.0,0.0,0.0,0.0,0
20250402T,97.89,97.89,97.89,97.89,0
20250403T,85.22,85.22,85.22,85.22,0
20250404T,94.03,94.03,94.03,94.03,0
20250407T,89.99,89.99,89.99,89.99,0
20250408T,100.0,100.0,100.0,100.0,0
20250409T,86.31,86.31,86.31,86.31,0
20250411T,65.55,65.55,65.55,65.55,0
20250415T,13.97,13.97,13.97,13.97,0
20250416T,98.0,98.0,98.0,98.0,0
20250417T,100.0,100.0,100.0,100.0,0
20250421T,99.72,99.72,99.72,99.72,0
20250422T,99.25,99.25,99.25,99.25,0
20250423T,52.03,52.03,52.03,52.03,0
20250424T,98.75,98.75,98.75,98.75,0
20250425T,96.4,96.4,96.4,96.4,0
20250428T,96.24,96.24,96.24,96.24,0
20250429T,94.08,94.08,94.08,94.08,0
20250430T,99.27,99.27,99.27,99.27,0
20250502T,98.51,98.51,98.51,98.51,0
20250505T,99.99,99.99,99.99,99.99,0
20250506T,77.27,77.27,77.27,77.27,0
20250507T,84.73,84.73,84.73,84.73,0
20250508T,100.0,100.0,100.0,100.0,0
20250509T,45.66,45.66,45.66,45.66,0
20250512T,96.98,96.98,96.98,96.98,0
20250513T,99.91,99.91,99.91,99.91,0
20250514T,95.11,95.11,95.11,95.11,0
20250515T,97.17,97.17,97.17,97.17,0
20250516T,100.0,100.0,100.0,100.0,0
20250519T,97.88,97.88,97.88,97.88,0
20250520T,90.57,90.57,90.57,90.57,0
20250521T,50.36,50.36,50.36,50.36,0
20250522T,98.71,98.71,98.71,98.71,0
20250523T,94.21,94.21,94.21,94.21,0
20250526T,87.75,87.75,87.75,87.75,0
20250527T,99.55,99.55,99.55,99.55,0
20250528T,88.98,88.98,88.98,88.98,0
20250529T,93.81,93.81,93.81,93.81,0
20250530T,97.67,97.67,97.67,97.67,0
20250602T,98.52,98.52,98.52,98.52,0
20250603T,95.75,95.75,95.75,95.75,0
20250604T,96.59,96.59,96.59,96.59,0
20250605T,96.79,96.79,96.79,96.79,0
20250606T,65.77,65.77,65.77,65.77,0
20250609T,83.32,83.32,83.32,83.32,0
20250610T,50.51,50.51,50.51,50.51,0
20250611T,78.4,78.4,78.4,78.4,0
20250612T,92.17,92.17,92.17,92.17,0
20250613T,92.25,92.25,92.25,92.25,0
20250616T,80.78,80.78,80.78,80.78,0
20250617T,96.9,96.9,96.9,96.9,0
20250618T,96.51,96.51,96.51,96.51,0
20250619T,94.85,94.85,94.85,94.85,0
20250620T,90.35,90.35,90.35,90.35,0
20250623T,89.1,89.1,89.1,89.1,0
20250624T,55.33,55.33,55.33,55.33,0
20250625T,96.55,96.55,96.55,96.55,0
20250626T,96.52,96.52,96.52,96.52,0
20250627T,86.31,86.31,86.31,86.31,0
20250630T,98.86,98.86,98.86,98.86,0
20250701T,62.48,62.48,62.48,62.48,0
20250702T,71.75,71.75,71.75,71.75,0
20250703T,82.22,82.22,82.22,82.22,0
20250704T,72.1,72.1,72.1,72.1,0
20250707T,80.58,80.58,80.58,80.58,0
20250708T,87.93,87.93,87.93,87.93,0
20250709T,63.84,63.84,63.84,63.84,0
20250710T,79.33,79.33,79.33,79.33,0
20250711T,94.3,94.3,94.3,94.3,0
20250714T,87.67,87.67,87.67,87.67,0
20250715T,95.03,95.03,95.03,95.03,0
20250716T,83.69,83.69,83.69,83.69,0
20250717T,89.44,89.44,89.44,89.44,0
20250718T,92.61,92.61,92.61,92.61,0
20250721T,86.84,86.84,86.84,86.84,0
20250722T,93.45,93.45,93.45,93.45,0
20250723T,96.98,96.98,96.98,96.98,0
20250724T,89.45,89.45,89.45,89.45,0
20250725T,77.72,77.72,77.72,77.72,0
20250728T,62.85,62.85,62.85,62.85,0
20250729T,74.65,74.65,74.65,74.65,0
20250730T,84.06,84.06,84.06,84.06,0
20250731T,91.42,91.42,91.42,91.42,0
20250801T,69.95,69.95,69.95,69.95,0
20250804T,64.17,64.17,64.17,64.17,0
20250805T,91.41,91.41,91.41,91.41,0
20250806T,74.18,74.18,74.18,74.18,0
20250807T,94.1,94.1,94.1,94.1,0
20250808T,80.17,80.17,80.17,80.17,0
20250811T,93.34,93.34,93.34,93.34,0
20250812T,90.23,90.23,90.23,90.23,0
20250813T,99.58,99.58,99.58,99.58,0
20250814T,81.73,81.73,81.73,81.73,0
20250818T,60.3,60.3,60.3,60.3,0
20250819T,88.72,88.72,88.72,88.72,0
20250820T,88.27,88.27,88.27,88.27,0
20250821T,92.47,92.47,92.47,92.47,0
20250822T,81.02,81.02,81.02,81.02,0
20250825T,74.21,74.21,74.21,74.21,0
20250826T,90.95,90.95,90.95,90.95,0
20250828T,85.31,85.31,85.31,85.31,0
20250829T,97.37,97.37,97.37,97.37,0
20250901T,69.77,69.77,69.77,69.77,0
20250902T,86.48,86.48,86.48,86.48,0
20250903T,91.19,91.19,91.19,91.19,0
20250904T,99.16,99.16,99.16,99.16,0
20250905T,98.15,98.15,98.15,98.15,0
