date,open,high,low,close,volume
20191001T,90.25,90.25,90.25,90.25,0
20191003T,98.53,98.53,98.53,98.53,0
20191004T,92.29,92.29,92.29,92.29,0
20191007T,59.11,59.11,59.11,59.11,0
20191008T,59.11,59.11,59.11,59.11,0
20191009T,44.32,44.32,44.32,44.32,0
20191010T,46.56,46.56,46.56,46.56,0
20191011T,74.99,74.99,74.99,74.99,0
20191014T,65.36,65.36,65.36,65.36,0
20191015T,69.99,69.99,69.99,69.99,0
20191016T,53.82,53.82,53.82,53.82,0
20191017T,60.57,60.57,60.57,60.57,0
20191018T,20.56,20.56,20.56,20.56,0
20191021T,20.56,20.56,20.56,20.56,0
20191022T,46.61,46.61,46.61,46.61,0
20191023T,70.57,70.57,70.57,70.57,0
20191024T,49.08,49.08,49.08,49.08,0
20191025T,47.91,47.91,47.91,47.91,0
20191028T,52.07,52.07,52.07,52.07,0
20191029T,57.95,57.95,57.95,57.95,0
20191030T,70.91,70.91,70.91,70.91,0
20191031T,89.03,89.03,89.03,89.03,0
20191101T,64.83,64.83,64.83,64.83,0
20191104T,81.15,81.15,81.15,81.15,0
20191105T,83.19,83.19,83.19,83.19,0
20191106T,46.85,46.85,46.85,46.85,0
20191107T,90.09,90.09,90.09,90.09,0
20191108T,78.9,78.9,78.9,78.9,0
20191111T,88.89,88.89,88.89,88.89,0
20191112T,88.89,88.89,88.89,88.89,0
20191113T,93.24,93.24,93.24,93.24,0
20191114T,68.93,68.93,68.93,68.93,0
20191115T,81.38,81.38,81.38,81.38,0
20191118T,74.56,74.56,74.56,74.56,0
20191119T,62.57,62.57,62.57,62.57,0
20191120T,69.72,69.72,69.72,69.72,0
20191121T,57.6,57.6,57.6,57.6,0
20191122T,34.66,34.66,34.66,34.66,0
20191125T,56.47,56.47,56.47,56.47,0
20191126T,55.41,55.41,55.41,55.41,0
20191127T,34.9,34.9,34.9,34.9,0
20191128T,83.99,83.99,83.99,83.99,0
20191129T,88.34,88.34,88.34,88.34,0
20191202T,75.32,75.32,75.32,75.32,0
20191203T,51.1,51.1,51.1,51.1,0
20191204T,83.98,83.98,83.98,83.98,0
20191205T,55.59,55.59,55.59,55.59,0
20191206T,86.6,86.6,86.6,86.6,0
20191209T,68.97,68.97,68.97,68.97,0
20191210T,81.88,81.88,81.88,81.88,0
20191211T,28.4,28.4,28.4,28.4,0
20191212T,71.93,71.93,71.93,71.93,0
20191213T,59.25,59.25,59.25,59.25,0
20191216T,64.48,64.48,64.48,64.48,0
20191217T,78.7,78.7,78.7,78.7,0
20191218T,89.36,89.36,89.36,89.36,0
20191219T,64.82,64.82,64.82,64.82,0
20191220T,94.67,94.67,94.67,94.67,0
20191223T,75.24,75.24,75.24,75.24,0
20191224T,60.65,60.65,60.65,60.65,0
20191225T,60.65,60.65,60.65,60.65,0
20191226T,78.59,78.59,78.59,78.59,0
20191227T,87.71,87.71,87.71,87.71,0
20191230T,90.68,90.68,90.68,90.68,0
